timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 13:23:17.581, 88.99 W, 34 %
2025/12/05 13:23:17.686, 88.99 W, 34 %
2025/12/05 13:23:17.786, 94.53 W, 7 %
2025/12/05 13:23:17.886, 90.12 W, 7 %
2025/12/05 13:23:17.986, 86.65 W, 8 %
2025/12/05 13:23:18.087, 86.38 W, 8 %
2025/12/05 13:23:18.187, 87.52 W, 0 %
2025/12/05 13:23:18.287, 209.30 W, 0 %
2025/12/05 13:23:18.387, 226.22 W, 38 %
2025/12/05 13:23:18.487, 231.75 W, 38 %
2025/12/05 13:23:18.587, 228.82 W, 92 %
2025/12/05 13:23:18.687, 228.22 W, 92 %
2025/12/05 13:23:18.787, 230.02 W, 91 %
2025/12/05 13:23:18.888, 230.88 W, 91 %
2025/12/05 13:23:18.988, 225.90 W, 92 %
2025/12/05 13:23:19.088, 227.36 W, 92 %
2025/12/05 13:23:19.188, 229.70 W, 91 %
2025/12/05 13:23:19.288, 230.29 W, 91 %
2025/12/05 13:23:19.388, 231.16 W, 92 %
2025/12/05 13:23:19.488, 231.48 W, 92 %
2025/12/05 13:23:19.588, 230.56 W, 92 %
2025/12/05 13:23:19.688, 232.35 W, 92 %
2025/12/05 13:23:19.789, 231.48 W, 91 %
2025/12/05 13:23:19.889, 233.21 W, 91 %
2025/12/05 13:23:19.989, 173.72 W, 92 %
2025/12/05 13:23:20.089, 223.89 W, 92 %
2025/12/05 13:23:20.189, 235.23 W, 87 %
2025/12/05 13:23:20.290, 232.35 W, 87 %
2025/12/05 13:23:20.390, 229.42 W, 91 %
2025/12/05 13:23:20.490, 227.36 W, 91 %
2025/12/05 13:23:20.590, 233.21 W, 92 %
2025/12/05 13:23:20.690, 234.95 W, 92 %
2025/12/05 13:23:20.790, 232.62 W, 92 %
2025/12/05 13:23:20.890, 230.88 W, 92 %
2025/12/05 13:23:20.990, 232.89 W, 92 %
2025/12/05 13:23:21.090, 233.49 W, 92 %
2025/12/05 13:23:21.191, 228.22 W, 91 %
2025/12/05 13:23:21.291, 232.89 W, 91 %
2025/12/05 13:23:21.391, 233.49 W, 92 %
2025/12/05 13:23:21.491, 234.68 W, 92 %
2025/12/05 13:23:21.591, 234.68 W, 92 %
2025/12/05 13:23:21.691, 230.88 W, 92 %
2025/12/05 13:23:21.791, 233.21 W, 89 %
2025/12/05 13:23:21.891, 233.82 W, 89 %
2025/12/05 13:23:21.991, 234.36 W, 92 %
2025/12/05 13:23:22.092, 232.02 W, 92 %
2025/12/05 13:23:22.192, 232.02 W, 92 %
2025/12/05 13:23:22.292, 232.35 W, 92 %
2025/12/05 13:23:22.392, 230.56 W, 92 %
2025/12/05 13:23:22.492, 233.82 W, 92 %
2025/12/05 13:23:22.592, 233.82 W, 91 %
2025/12/05 13:23:22.692, 229.15 W, 91 %
2025/12/05 13:23:22.792, 231.48 W, 92 %
2025/12/05 13:23:22.892, 231.48 W, 92 %
2025/12/05 13:23:22.993, 233.82 W, 92 %
2025/12/05 13:23:23.093, 211.90 W, 92 %
2025/12/05 13:23:23.193, 231.16 W, 91 %
2025/12/05 13:23:23.293, 234.68 W, 91 %
2025/12/05 13:23:23.393, 232.89 W, 92 %
2025/12/05 13:23:23.493, 228.55 W, 92 %
2025/12/05 13:23:23.593, 229.70 W, 90 %
2025/12/05 13:23:23.693, 230.88 W, 90 %
2025/12/05 13:23:23.793, 206.70 W, 92 %
2025/12/05 13:23:23.894, 234.95 W, 92 %
2025/12/05 13:23:23.994, 232.62 W, 91 %
2025/12/05 13:23:24.094, 230.29 W, 91 %
2025/12/05 13:23:24.194, 230.02 W, 92 %
2025/12/05 13:23:24.294, 230.56 W, 92 %
2025/12/05 13:23:24.394, 228.55 W, 92 %
2025/12/05 13:23:24.494, 229.70 W, 92 %
2025/12/05 13:23:24.594, 231.75 W, 91 %
2025/12/05 13:23:24.694, 235.55 W, 91 %
2025/12/05 13:23:24.795, 232.89 W, 92 %
2025/12/05 13:23:24.895, 234.09 W, 92 %
2025/12/05 13:23:24.995, 231.75 W, 92 %
2025/12/05 13:23:25.095, 233.82 W, 92 %
2025/12/05 13:23:25.195, 223.29 W, 92 %
2025/12/05 13:23:25.295, 231.48 W, 92 %
2025/12/05 13:23:25.395, 231.75 W, 89 %
2025/12/05 13:23:25.495, 232.89 W, 89 %
2025/12/05 13:23:25.595, 234.36 W, 92 %
2025/12/05 13:23:25.696, 232.89 W, 92 %
2025/12/05 13:23:25.796, 232.02 W, 92 %
2025/12/05 13:23:25.896, 230.56 W, 92 %
2025/12/05 13:23:25.996, 229.42 W, 91 %
2025/12/05 13:23:26.096, 231.75 W, 91 %
2025/12/05 13:23:26.196, 231.48 W, 92 %
2025/12/05 13:23:26.296, 233.82 W, 92 %
2025/12/05 13:23:26.396, 233.82 W, 92 %
2025/12/05 13:23:26.496, 231.75 W, 92 %
2025/12/05 13:23:26.597, 231.48 W, 92 %
2025/12/05 13:23:26.697, 235.23 W, 92 %
2025/12/05 13:23:26.797, 235.23 W, 91 %
2025/12/05 13:23:26.897, 234.68 W, 91 %
2025/12/05 13:23:26.997, 232.62 W, 90 %
2025/12/05 13:23:27.097, 228.82 W, 90 %
2025/12/05 13:23:27.197, 229.70 W, 92 %
2025/12/05 13:23:27.297, 231.48 W, 92 %
2025/12/05 13:23:27.397, 225.90 W, 91 %
2025/12/05 13:23:27.498, 232.02 W, 91 %
2025/12/05 13:23:27.598, 232.02 W, 92 %
2025/12/05 13:23:27.698, 234.09 W, 92 %
2025/12/05 13:23:27.798, 231.75 W, 92 %
2025/12/05 13:23:27.898, 234.09 W, 92 %
2025/12/05 13:23:27.998, 228.82 W, 92 %
2025/12/05 13:23:28.098, 232.89 W, 92 %
2025/12/05 13:23:28.198, 234.09 W, 91 %
2025/12/05 13:23:28.299, 232.89 W, 91 %
2025/12/05 13:23:28.399, 231.48 W, 92 %
2025/12/05 13:23:28.499, 233.49 W, 92 %
2025/12/05 13:23:28.599, 233.49 W, 92 %
2025/12/05 13:23:28.699, 233.21 W, 92 %
2025/12/05 13:23:28.799, 232.89 W, 90 %
2025/12/05 13:23:28.899, 230.56 W, 90 %
2025/12/05 13:23:28.999, 232.02 W, 92 %
2025/12/05 13:23:29.099, 230.56 W, 92 %
2025/12/05 13:23:29.200, 230.29 W, 92 %
2025/12/05 13:23:29.300, 234.95 W, 92 %
2025/12/05 13:23:29.400, 233.49 W, 91 %
2025/12/05 13:23:29.500, 234.36 W, 91 %
2025/12/05 13:23:29.600, 231.75 W, 92 %
2025/12/05 13:23:29.700, 232.89 W, 92 %
2025/12/05 13:23:29.800, 232.35 W, 92 %
2025/12/05 13:23:29.900, 228.55 W, 92 %
2025/12/05 13:23:30.000, 234.68 W, 92 %
2025/12/05 13:23:30.101, 231.16 W, 92 %
2025/12/05 13:23:30.201, 233.21 W, 91 %
2025/12/05 13:23:30.301, 233.82 W, 91 %
2025/12/05 13:23:30.401, 233.21 W, 92 %
2025/12/05 13:23:30.501, 231.16 W, 92 %
2025/12/05 13:23:30.601, 234.09 W, 90 %
2025/12/05 13:23:30.701, 232.62 W, 90 %
2025/12/05 13:23:30.801, 232.89 W, 91 %
2025/12/05 13:23:30.901, 232.89 W, 91 %
2025/12/05 13:23:31.002, 228.22 W, 92 %
2025/12/05 13:23:31.102, 232.62 W, 92 %
2025/12/05 13:23:31.202, 232.35 W, 92 %
2025/12/05 13:23:31.302, 231.75 W, 92 %
2025/12/05 13:23:31.402, 232.35 W, 92 %
2025/12/05 13:23:31.502, 220.37 W, 92 %
2025/12/05 13:23:31.602, 234.95 W, 91 %
2025/12/05 13:23:31.702, 230.29 W, 91 %
2025/12/05 13:23:31.802, 231.48 W, 92 %
2025/12/05 13:23:31.903, 230.88 W, 92 %
2025/12/05 13:23:32.003, 233.21 W, 92 %
2025/12/05 13:23:32.103, 235.82 W, 92 %
2025/12/05 13:23:32.203, 219.23 W, 90 %
2025/12/05 13:23:32.303, 232.62 W, 90 %
2025/12/05 13:23:32.403, 232.35 W, 92 %
2025/12/05 13:23:32.503, 229.70 W, 92 %
2025/12/05 13:23:32.603, 234.09 W, 92 %
2025/12/05 13:23:32.703, 230.29 W, 92 %
2025/12/05 13:23:32.804, 230.29 W, 92 %
2025/12/05 13:23:32.904, 231.48 W, 92 %
2025/12/05 13:23:33.004, 229.70 W, 91 %
2025/12/05 13:23:33.104, 234.36 W, 91 %
2025/12/05 13:23:33.204, 235.55 W, 92 %
2025/12/05 13:23:33.304, 232.02 W, 92 %
2025/12/05 13:23:33.404, 231.16 W, 92 %
2025/12/05 13:23:33.504, 236.14 W, 92 %
2025/12/05 13:23:33.604, 234.68 W, 91 %
2025/12/05 13:23:33.705, 233.21 W, 91 %
2025/12/05 13:23:33.805, 229.42 W, 92 %
2025/12/05 13:23:33.905, 230.02 W, 92 %
2025/12/05 13:23:34.005, 231.48 W, 90 %
2025/12/05 13:23:34.105, 234.95 W, 90 %
2025/12/05 13:23:34.205, 231.75 W, 92 %
2025/12/05 13:23:34.305, 234.68 W, 92 %
2025/12/05 13:23:34.405, 232.62 W, 90 %
2025/12/05 13:23:34.506, 230.02 W, 90 %
2025/12/05 13:23:34.606, 230.88 W, 92 %
2025/12/05 13:23:34.706, 231.16 W, 92 %
2025/12/05 13:23:34.806, 231.75 W, 92 %
2025/12/05 13:23:34.906, 232.89 W, 92 %
2025/12/05 13:23:35.006, 232.35 W, 91 %
2025/12/05 13:23:35.106, 234.09 W, 91 %
2025/12/05 13:23:35.206, 232.62 W, 92 %
2025/12/05 13:23:35.306, 229.70 W, 92 %
2025/12/05 13:23:35.407, 230.88 W, 92 %
2025/12/05 13:23:35.507, 233.21 W, 92 %
2025/12/05 13:23:35.607, 232.35 W, 89 %
2025/12/05 13:23:35.707, 231.75 W, 89 %
2025/12/05 13:23:35.807, 231.48 W, 92 %
2025/12/05 13:23:35.907, 230.29 W, 92 %
2025/12/05 13:23:36.007, 232.02 W, 92 %
2025/12/05 13:23:36.107, 232.02 W, 92 %
2025/12/05 13:23:36.207, 231.75 W, 92 %
2025/12/05 13:23:36.308, 230.88 W, 92 %
2025/12/05 13:23:36.408, 229.70 W, 91 %
2025/12/05 13:23:36.508, 232.62 W, 91 %
2025/12/05 13:23:36.608, 230.88 W, 92 %
2025/12/05 13:23:36.708, 231.75 W, 92 %
2025/12/05 13:23:36.808, 230.29 W, 92 %
2025/12/05 13:23:36.908, 234.09 W, 92 %
2025/12/05 13:23:37.008, 230.88 W, 91 %
2025/12/05 13:23:37.108, 231.75 W, 91 %
2025/12/05 13:23:37.209, 230.56 W, 92 %
2025/12/05 13:23:37.309, 232.35 W, 92 %
2025/12/05 13:23:37.409, 225.63 W, 90 %
2025/12/05 13:23:37.509, 231.75 W, 90 %
2025/12/05 13:23:37.609, 231.16 W, 92 %
2025/12/05 13:23:37.709, 231.16 W, 92 %
2025/12/05 13:23:37.809, 232.62 W, 91 %
2025/12/05 13:23:37.909, 231.48 W, 91 %
2025/12/05 13:23:38.010, 231.16 W, 92 %
2025/12/05 13:23:38.110, 232.89 W, 92 %
2025/12/05 13:23:38.210, 230.02 W, 92 %
2025/12/05 13:23:38.310, 233.49 W, 92 %
2025/12/05 13:23:38.410, 230.88 W, 91 %
2025/12/05 13:23:38.510, 236.14 W, 91 %
2025/12/05 13:23:38.610, 231.16 W, 92 %
2025/12/05 13:23:38.710, 233.82 W, 92 %
2025/12/05 13:23:38.810, 231.75 W, 92 %
2025/12/05 13:23:38.911, 231.16 W, 92 %
2025/12/05 13:23:39.011, 232.89 W, 92 %
2025/12/05 13:23:39.111, 233.21 W, 92 %
2025/12/05 13:23:39.211, 232.35 W, 90 %
2025/12/05 13:23:39.311, 232.35 W, 90 %
2025/12/05 13:23:39.411, 230.29 W, 92 %
2025/12/05 13:23:39.511, 226.81 W, 92 %
2025/12/05 13:23:39.611, 232.35 W, 92 %
2025/12/05 13:23:39.711, 229.70 W, 92 %
2025/12/05 13:23:39.812, 212.23 W, 91 %
2025/12/05 13:23:39.912, 230.29 W, 91 %
2025/12/05 13:23:40.012, 233.21 W, 92 %
2025/12/05 13:23:40.112, 231.75 W, 92 %
2025/12/05 13:23:40.212, 230.29 W, 92 %
2025/12/05 13:23:40.312, 232.02 W, 92 %
2025/12/05 13:23:40.412, 231.48 W, 92 %
2025/12/05 13:23:40.512, 213.09 W, 92 %
2025/12/05 13:23:40.612, 232.02 W, 91 %
2025/12/05 13:23:40.713, 232.35 W, 91 %
2025/12/05 13:23:40.813, 230.88 W, 92 %
2025/12/05 13:23:40.913, 233.82 W, 92 %
2025/12/05 13:23:41.013, 232.35 W, 90 %
2025/12/05 13:23:41.113, 232.35 W, 90 %
2025/12/05 13:23:41.213, 221.56 W, 90 %
2025/12/05 13:23:41.313, 234.09 W, 90 %
2025/12/05 13:23:41.413, 233.49 W, 91 %
2025/12/05 13:23:41.513, 233.82 W, 91 %
2025/12/05 13:23:41.614, 230.88 W, 92 %
2025/12/05 13:23:41.714, 230.29 W, 92 %
2025/12/05 13:23:41.814, 234.95 W, 92 %
2025/12/05 13:23:41.914, 227.68 W, 92 %
2025/12/05 13:23:42.014, 231.16 W, 92 %
2025/12/05 13:23:42.114, 234.36 W, 92 %
2025/12/05 13:23:42.214, 233.21 W, 91 %
2025/12/05 13:23:42.314, 231.75 W, 91 %
2025/12/05 13:23:42.414, 233.21 W, 92 %
2025/12/05 13:23:42.515, 234.95 W, 92 %
2025/12/05 13:23:42.615, 227.36 W, 92 %
2025/12/05 13:23:42.715, 232.62 W, 92 %
2025/12/05 13:23:42.815, 236.69 W, 90 %
2025/12/05 13:23:42.915, 230.02 W, 90 %
2025/12/05 13:23:43.015, 230.56 W, 92 %
2025/12/05 13:23:43.115, 230.56 W, 92 %
2025/12/05 13:23:43.215, 234.36 W, 92 %
2025/12/05 13:23:43.315, 231.16 W, 92 %
2025/12/05 13:23:43.416, 235.55 W, 92 %
2025/12/05 13:23:43.516, 230.88 W, 92 %
2025/12/05 13:23:43.616, 235.55 W, 91 %
2025/12/05 13:23:43.716, 231.16 W, 91 %
2025/12/05 13:23:43.816, 231.16 W, 92 %
2025/12/05 13:23:43.916, 230.02 W, 92 %
2025/12/05 13:23:44.016, 231.75 W, 92 %
2025/12/05 13:23:44.116, 230.88 W, 92 %
2025/12/05 13:23:44.216, 232.89 W, 91 %
2025/12/05 13:23:44.317, 210.77 W, 91 %
