timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 21:55:31.265, 66.98 W, 0 %
2026/05/05 21:55:31.369, 66.98 W, 0 %
2026/05/05 21:55:31.469, 67.57 W, 0 %
2026/05/05 21:55:31.569, 67.56 W, 0 %
2026/05/05 21:55:31.669, 67.69 W, 0 %
2026/05/05 21:55:31.769, 67.84 W, 9 %
2026/05/05 21:55:31.869, 67.99 W, 9 %
2026/05/05 21:55:31.969, 67.95 W, 4 %
2026/05/05 21:55:32.070, 71.35 W, 4 %
2026/05/05 21:55:32.170, 74.73 W, 86 %
2026/05/05 21:55:32.270, 77.58 W, 86 %
2026/05/05 21:55:32.370, 92.55 W, 87 %
2026/05/05 21:55:32.470, 95.92 W, 87 %
2026/05/05 21:55:32.570, 105.58 W, 87 %
2026/05/05 21:55:32.670, 110.01 W, 87 %
2026/05/05 21:55:32.770, 116.01 W, 87 %
2026/05/05 21:55:32.870, 121.63 W, 87 %
2026/05/05 21:55:32.970, 127.55 W, 86 %
2026/05/05 21:55:33.070, 133.45 W, 86 %
2026/05/05 21:55:33.170, 134.11 W, 87 %
2026/05/05 21:55:33.270, 133.70 W, 87 %
2026/05/05 21:55:33.371, 133.98 W, 87 %
2026/05/05 21:55:33.471, 133.80 W, 87 %
2026/05/05 21:55:33.571, 134.09 W, 87 %
2026/05/05 21:55:33.671, 133.80 W, 87 %
2026/05/05 21:55:33.771, 134.17 W, 87 %
2026/05/05 21:55:33.871, 133.90 W, 87 %
2026/05/05 21:55:33.971, 134.33 W, 87 %
2026/05/05 21:55:34.071, 134.05 W, 87 %
2026/05/05 21:55:34.171, 134.44 W, 87 %
2026/05/05 21:55:34.271, 134.10 W, 87 %
2026/05/05 21:55:34.371, 134.58 W, 87 %
2026/05/05 21:55:34.471, 134.29 W, 87 %
2026/05/05 21:55:34.571, 134.53 W, 86 %
2026/05/05 21:55:34.671, 134.12 W, 86 %
2026/05/05 21:55:34.771, 134.37 W, 87 %
2026/05/05 21:55:34.872, 133.79 W, 87 %
2026/05/05 21:55:34.972, 134.00 W, 86 %
2026/05/05 21:55:35.072, 133.55 W, 86 %
2026/05/05 21:55:35.172, 133.99 W, 87 %
2026/05/05 21:55:35.272, 133.52 W, 87 %
2026/05/05 21:55:35.372, 133.76 W, 87 %
2026/05/05 21:55:35.472, 133.35 W, 87 %
2026/05/05 21:55:35.572, 133.68 W, 87 %
2026/05/05 21:55:35.672, 133.20 W, 87 %
2026/05/05 21:55:35.772, 133.60 W, 87 %
2026/05/05 21:55:35.872, 133.38 W, 87 %
2026/05/05 21:55:35.972, 133.98 W, 87 %
2026/05/05 21:55:36.072, 133.72 W, 87 %
2026/05/05 21:55:36.172, 134.12 W, 87 %
2026/05/05 21:55:36.273, 133.51 W, 87 %
2026/05/05 21:55:36.373, 134.07 W, 87 %
2026/05/05 21:55:36.473, 133.95 W, 87 %
2026/05/05 21:55:36.573, 134.38 W, 87 %
2026/05/05 21:55:36.673, 134.26 W, 87 %
2026/05/05 21:55:36.773, 134.83 W, 87 %
2026/05/05 21:55:36.873, 134.64 W, 87 %
2026/05/05 21:55:36.973, 135.11 W, 87 %
2026/05/05 21:55:37.073, 135.48 W, 87 %
2026/05/05 21:55:37.173, 135.65 W, 86 %
2026/05/05 21:55:37.273, 135.70 W, 86 %
2026/05/05 21:55:37.373, 136.41 W, 84 %
2026/05/05 21:55:37.473, 136.28 W, 84 %
2026/05/05 21:55:37.573, 136.46 W, 86 %
2026/05/05 21:55:37.673, 136.31 W, 86 %
2026/05/05 21:55:37.774, 136.35 W, 86 %
2026/05/05 21:55:37.874, 136.13 W, 86 %
2026/05/05 21:55:37.974, 135.96 W, 86 %
2026/05/05 21:55:38.074, 135.87 W, 86 %
2026/05/05 21:55:38.174, 134.97 W, 86 %
2026/05/05 21:55:38.274, 135.25 W, 86 %
