timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 05:39:21.116, 136.71 W, 37 %
2026/03/18 05:39:21.218, 131.35 W, 37 %
2026/03/18 05:39:21.318, 124.75 W, 2 %
2026/03/18 05:39:21.418, 119.12 W, 2 %
2026/03/18 05:39:21.518, 113.61 W, 0 %
2026/03/18 05:39:21.618, 107.16 W, 0 %
2026/03/18 05:39:21.719, 102.02 W, 0 %
2026/03/18 05:39:21.819, 96.30 W, 0 %
2026/03/18 05:39:21.919, 89.40 W, 0 %
2026/03/18 05:39:22.019, 101.25 W, 0 %
2026/03/18 05:39:22.119, 118.17 W, 100 %
2026/03/18 05:39:22.219, 134.02 W, 100 %
2026/03/18 05:39:22.319, 152.17 W, 100 %
2026/03/18 05:39:22.420, 168.81 W, 100 %
2026/03/18 05:39:22.520, 185.76 W, 100 %
2026/03/18 05:39:22.620, 200.68 W, 100 %
2026/03/18 05:39:22.720, 217.76 W, 100 %
2026/03/18 05:39:22.820, 237.74 W, 100 %
2026/03/18 05:39:22.920, 251.48 W, 100 %
2026/03/18 05:39:23.020, 256.73 W, 100 %
2026/03/18 05:39:23.121, 257.32 W, 100 %
2026/03/18 05:39:23.221, 256.79 W, 100 %
2026/03/18 05:39:23.321, 256.78 W, 91 %
2026/03/18 05:39:23.421, 256.85 W, 91 %
2026/03/18 05:39:23.521, 256.74 W, 100 %
2026/03/18 05:39:23.621, 256.43 W, 100 %
2026/03/18 05:39:23.721, 256.21 W, 100 %
2026/03/18 05:39:23.822, 255.81 W, 100 %
2026/03/18 05:39:23.922, 255.52 W, 100 %
2026/03/18 05:39:24.022, 255.59 W, 100 %
2026/03/18 05:39:24.122, 255.53 W, 100 %
2026/03/18 05:39:24.222, 256.39 W, 100 %
2026/03/18 05:39:24.322, 256.35 W, 100 %
2026/03/18 05:39:24.422, 256.60 W, 100 %
2026/03/18 05:39:24.523, 256.40 W, 98 %
2026/03/18 05:39:24.623, 256.65 W, 98 %
2026/03/18 05:39:24.723, 256.99 W, 100 %
2026/03/18 05:39:24.823, 257.12 W, 100 %
2026/03/18 05:39:24.923, 257.24 W, 100 %
2026/03/18 05:39:25.023, 257.28 W, 100 %
2026/03/18 05:39:25.123, 256.95 W, 100 %
2026/03/18 05:39:25.224, 256.89 W, 100 %
2026/03/18 05:39:25.324, 256.79 W, 100 %
2026/03/18 05:39:25.424, 256.69 W, 100 %
2026/03/18 05:39:25.524, 256.97 W, 100 %
2026/03/18 05:39:25.624, 257.03 W, 100 %
2026/03/18 05:39:25.724, 256.64 W, 99 %
2026/03/18 05:39:25.824, 256.36 W, 99 %
2026/03/18 05:39:25.925, 256.49 W, 100 %
2026/03/18 05:39:26.025, 256.56 W, 100 %
2026/03/18 05:39:26.125, 256.59 W, 100 %
2026/03/18 05:39:26.225, 256.73 W, 100 %
2026/03/18 05:39:26.325, 256.70 W, 100 %
2026/03/18 05:39:26.425, 256.39 W, 100 %
2026/03/18 05:39:26.525, 256.36 W, 100 %
2026/03/18 05:39:26.626, 256.48 W, 100 %
2026/03/18 05:39:26.726, 256.98 W, 100 %
2026/03/18 05:39:26.826, 256.98 W, 100 %
