timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 04:57:29.722, 162.18 W, 1 %
2026/03/18 04:57:29.824, 162.18 W, 1 %
2026/03/18 04:57:29.924, 147.83 W, 1 %
2026/03/18 04:57:30.024, 138.08 W, 0 %
2026/03/18 04:57:30.125, 129.23 W, 0 %
2026/03/18 04:57:30.225, 121.19 W, 27 %
2026/03/18 04:57:30.325, 110.95 W, 27 %
2026/03/18 04:57:30.425, 103.60 W, 96 %
2026/03/18 04:57:30.525, 93.12 W, 96 %
2026/03/18 04:57:30.625, 88.05 W, 96 %
2026/03/18 04:57:30.725, 88.11 W, 96 %
2026/03/18 04:57:30.826, 88.08 W, 96 %
2026/03/18 04:57:30.926, 88.16 W, 96 %
2026/03/18 04:57:31.026, 88.24 W, 96 %
2026/03/18 04:57:31.126, 88.37 W, 96 %
2026/03/18 04:57:31.226, 88.53 W, 96 %
2026/03/18 04:57:31.326, 88.56 W, 96 %
2026/03/18 04:57:31.426, 88.55 W, 95 %
2026/03/18 04:57:31.527, 88.52 W, 95 %
2026/03/18 04:57:31.627, 88.46 W, 96 %
2026/03/18 04:57:31.727, 88.44 W, 96 %
2026/03/18 04:57:31.827, 88.42 W, 96 %
2026/03/18 04:57:31.927, 88.40 W, 96 %
2026/03/18 04:57:32.027, 88.42 W, 96 %
2026/03/18 04:57:32.127, 88.44 W, 96 %
2026/03/18 04:57:32.228, 88.43 W, 96 %
2026/03/18 04:57:32.328, 88.40 W, 96 %
2026/03/18 04:57:32.428, 88.36 W, 96 %
2026/03/18 04:57:32.528, 88.37 W, 96 %
2026/03/18 04:57:32.628, 88.38 W, 96 %
2026/03/18 04:57:32.728, 88.37 W, 96 %
2026/03/18 04:57:32.828, 88.39 W, 96 %
2026/03/18 04:57:32.929, 88.37 W, 96 %
2026/03/18 04:57:33.029, 88.34 W, 96 %
2026/03/18 04:57:33.129, 88.29 W, 96 %
2026/03/18 04:57:33.229, 88.28 W, 96 %
2026/03/18 04:57:33.329, 88.28 W, 96 %
2026/03/18 04:57:33.429, 88.31 W, 96 %
2026/03/18 04:57:33.529, 88.34 W, 96 %
2026/03/18 04:57:33.630, 88.32 W, 96 %
2026/03/18 04:57:33.730, 88.33 W, 96 %
2026/03/18 04:57:33.830, 88.34 W, 96 %
2026/03/18 04:57:33.930, 88.40 W, 96 %
2026/03/18 04:57:34.030, 88.45 W, 96 %
2026/03/18 04:57:34.130, 88.49 W, 96 %
2026/03/18 04:57:34.230, 88.50 W, 96 %
2026/03/18 04:57:34.331, 88.52 W, 96 %
2026/03/18 04:57:34.431, 88.54 W, 96 %
2026/03/18 04:57:34.531, 88.54 W, 96 %
2026/03/18 04:57:34.631, 88.56 W, 96 %
2026/03/18 04:57:34.731, 88.61 W, 96 %
2026/03/18 04:57:34.831, 88.61 W, 96 %
2026/03/18 04:57:34.931, 88.60 W, 96 %
2026/03/18 04:57:35.032, 88.59 W, 96 %
2026/03/18 04:57:35.132, 88.55 W, 96 %
2026/03/18 04:57:35.232, 88.54 W, 96 %
2026/03/18 04:57:35.332, 88.53 W, 96 %
2026/03/18 04:57:35.432, 88.51 W, 96 %
2026/03/18 04:57:35.532, 88.48 W, 96 %
2026/03/18 04:57:35.632, 88.44 W, 96 %
2026/03/18 04:57:35.733, 88.42 W, 96 %
2026/03/18 04:57:35.833, 88.39 W, 96 %
2026/03/18 04:57:35.933, 88.38 W, 96 %
2026/03/18 04:57:36.033, 88.38 W, 96 %
2026/03/18 04:57:36.133, 88.37 W, 96 %
2026/03/18 04:57:36.233, 88.41 W, 96 %
2026/03/18 04:57:36.333, 88.44 W, 96 %
2026/03/18 04:57:36.434, 88.45 W, 96 %
2026/03/18 04:57:36.534, 88.45 W, 96 %
2026/03/18 04:57:36.634, 88.50 W, 96 %
2026/03/18 04:57:36.734, 88.50 W, 96 %
2026/03/18 04:57:36.834, 88.49 W, 96 %
2026/03/18 04:57:36.934, 88.46 W, 96 %
2026/03/18 04:57:37.034, 88.45 W, 96 %
2026/03/18 04:57:37.135, 88.47 W, 96 %
2026/03/18 04:57:37.235, 88.44 W, 96 %
2026/03/18 04:57:37.335, 88.39 W, 96 %
2026/03/18 04:57:37.435, 88.35 W, 96 %
2026/03/18 04:57:37.535, 88.34 W, 96 %
2026/03/18 04:57:37.635, 88.30 W, 96 %
2026/03/18 04:57:37.735, 88.26 W, 96 %
2026/03/18 04:57:37.836, 88.21 W, 96 %
2026/03/18 04:57:37.936, 88.26 W, 96 %
2026/03/18 04:57:38.036, 88.25 W, 96 %
2026/03/18 04:57:38.136, 88.21 W, 96 %
2026/03/18 04:57:38.236, 88.21 W, 96 %
2026/03/18 04:57:38.336, 88.23 W, 96 %
2026/03/18 04:57:38.436, 88.22 W, 96 %
2026/03/18 04:57:38.536, 88.26 W, 96 %
2026/03/18 04:57:38.637, 88.33 W, 96 %
2026/03/18 04:57:38.737, 88.37 W, 96 %
2026/03/18 04:57:38.837, 88.44 W, 96 %
2026/03/18 04:57:38.937, 88.42 W, 96 %
2026/03/18 04:57:39.037, 88.44 W, 96 %
2026/03/18 04:57:39.137, 88.44 W, 96 %
2026/03/18 04:57:39.238, 88.46 W, 96 %
2026/03/18 04:57:39.338, 88.46 W, 96 %
2026/03/18 04:57:39.438, 88.48 W, 96 %
2026/03/18 04:57:39.538, 88.51 W, 96 %
2026/03/18 04:57:39.638, 88.50 W, 96 %
2026/03/18 04:57:39.738, 88.50 W, 96 %
2026/03/18 04:57:39.838, 88.47 W, 96 %
2026/03/18 04:57:39.938, 88.50 W, 96 %
2026/03/18 04:57:40.039, 88.48 W, 96 %
2026/03/18 04:57:40.139, 88.48 W, 96 %
2026/03/18 04:57:40.239, 88.42 W, 96 %
2026/03/18 04:57:40.339, 88.39 W, 96 %
2026/03/18 04:57:40.439, 88.35 W, 96 %
2026/03/18 04:57:40.539, 88.30 W, 96 %
2026/03/18 04:57:40.640, 88.27 W, 96 %
2026/03/18 04:57:40.740, 88.25 W, 96 %
2026/03/18 04:57:40.840, 88.23 W, 96 %
2026/03/18 04:57:40.940, 88.17 W, 96 %
2026/03/18 04:57:41.040, 88.15 W, 96 %
2026/03/18 04:57:41.140, 88.12 W, 96 %
2026/03/18 04:57:41.240, 88.12 W, 96 %
2026/03/18 04:57:41.341, 88.12 W, 96 %
2026/03/18 04:57:41.441, 88.11 W, 96 %
2026/03/18 04:57:41.541, 88.11 W, 96 %
2026/03/18 04:57:41.641, 88.13 W, 96 %
2026/03/18 04:57:41.741, 88.13 W, 96 %
2026/03/18 04:57:41.841, 88.14 W, 96 %
2026/03/18 04:57:41.941, 88.14 W, 96 %
2026/03/18 04:57:42.042, 88.17 W, 96 %
2026/03/18 04:57:42.142, 88.18 W, 96 %
2026/03/18 04:57:42.242, 88.21 W, 96 %
2026/03/18 04:57:42.342, 88.21 W, 96 %
2026/03/18 04:57:42.442, 88.26 W, 96 %
2026/03/18 04:57:42.542, 88.26 W, 96 %
2026/03/18 04:57:42.642, 88.29 W, 96 %
2026/03/18 04:57:42.743, 88.33 W, 96 %
2026/03/18 04:57:42.843, 88.35 W, 96 %
2026/03/18 04:57:42.943, 88.41 W, 96 %
2026/03/18 04:57:43.043, 88.48 W, 96 %
2026/03/18 04:57:43.143, 88.50 W, 96 %
2026/03/18 04:57:43.243, 88.51 W, 96 %
2026/03/18 04:57:43.343, 88.52 W, 96 %
2026/03/18 04:57:43.444, 88.48 W, 96 %
2026/03/18 04:57:43.544, 88.53 W, 96 %
