timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 03:30:49.404, 151.64 W, 0 %
2026/03/18 03:30:49.506, 151.64 W, 0 %
2026/03/18 03:30:49.606, 139.79 W, 0 %
2026/03/18 03:30:49.707, 132.04 W, 0 %
2026/03/18 03:30:49.807, 123.81 W, 0 %
2026/03/18 03:30:49.907, 114.45 W, 5 %
2026/03/18 03:30:50.007, 105.92 W, 5 %
2026/03/18 03:30:50.107, 97.45 W, 96 %
2026/03/18 03:30:50.207, 90.34 W, 96 %
2026/03/18 03:30:50.307, 86.65 W, 96 %
2026/03/18 03:30:50.408, 86.77 W, 96 %
2026/03/18 03:30:50.508, 86.82 W, 96 %
2026/03/18 03:30:50.608, 86.92 W, 96 %
2026/03/18 03:30:50.708, 87.04 W, 96 %
2026/03/18 03:30:50.808, 87.16 W, 96 %
2026/03/18 03:30:50.908, 87.26 W, 96 %
2026/03/18 03:30:51.008, 87.30 W, 96 %
2026/03/18 03:30:51.109, 87.29 W, 96 %
2026/03/18 03:30:51.209, 87.25 W, 96 %
2026/03/18 03:30:51.309, 87.24 W, 96 %
2026/03/18 03:30:51.409, 87.24 W, 96 %
2026/03/18 03:30:51.509, 87.22 W, 96 %
2026/03/18 03:30:51.609, 87.22 W, 96 %
2026/03/18 03:30:51.709, 87.19 W, 92 %
2026/03/18 03:30:51.810, 87.18 W, 92 %
2026/03/18 03:30:51.910, 87.18 W, 96 %
2026/03/18 03:30:52.010, 87.14 W, 96 %
2026/03/18 03:30:52.110, 87.14 W, 96 %
2026/03/18 03:30:52.210, 87.12 W, 96 %
2026/03/18 03:30:52.310, 87.10 W, 96 %
2026/03/18 03:30:52.410, 87.11 W, 96 %
2026/03/18 03:30:52.510, 87.11 W, 96 %
2026/03/18 03:30:52.611, 87.11 W, 96 %
2026/03/18 03:30:52.711, 87.12 W, 96 %
2026/03/18 03:30:52.811, 87.08 W, 96 %
2026/03/18 03:30:52.911, 87.04 W, 96 %
2026/03/18 03:30:53.011, 87.04 W, 96 %
2026/03/18 03:30:53.111, 87.04 W, 96 %
2026/03/18 03:30:53.212, 87.04 W, 96 %
2026/03/18 03:30:53.312, 87.02 W, 96 %
2026/03/18 03:30:53.412, 86.97 W, 96 %
2026/03/18 03:30:53.512, 86.95 W, 96 %
2026/03/18 03:30:53.612, 86.94 W, 96 %
2026/03/18 03:30:53.712, 86.94 W, 96 %
2026/03/18 03:30:53.812, 86.97 W, 96 %
2026/03/18 03:30:53.912, 86.97 W, 96 %
2026/03/18 03:30:54.013, 87.01 W, 96 %
2026/03/18 03:30:54.113, 87.03 W, 96 %
2026/03/18 03:30:54.213, 87.02 W, 96 %
2026/03/18 03:30:54.313, 87.01 W, 96 %
2026/03/18 03:30:54.413, 87.05 W, 96 %
2026/03/18 03:30:54.513, 87.05 W, 96 %
2026/03/18 03:30:54.613, 87.06 W, 96 %
2026/03/18 03:30:54.714, 87.02 W, 96 %
2026/03/18 03:30:54.814, 87.02 W, 96 %
2026/03/18 03:30:54.914, 87.00 W, 96 %
2026/03/18 03:30:55.014, 86.96 W, 96 %
2026/03/18 03:30:55.114, 86.93 W, 96 %
2026/03/18 03:30:55.214, 86.95 W, 96 %
2026/03/18 03:30:55.314, 86.98 W, 96 %
2026/03/18 03:30:55.415, 86.98 W, 96 %
2026/03/18 03:30:55.515, 86.99 W, 96 %
2026/03/18 03:30:55.615, 86.98 W, 96 %
2026/03/18 03:30:55.715, 87.00 W, 96 %
2026/03/18 03:30:55.815, 87.04 W, 96 %
2026/03/18 03:30:55.915, 87.08 W, 96 %
2026/03/18 03:30:56.015, 87.15 W, 96 %
2026/03/18 03:30:56.116, 87.17 W, 96 %
2026/03/18 03:30:56.216, 87.17 W, 96 %
2026/03/18 03:30:56.316, 87.17 W, 96 %
2026/03/18 03:30:56.416, 87.18 W, 96 %
2026/03/18 03:30:56.516, 87.14 W, 96 %
2026/03/18 03:30:56.616, 87.14 W, 96 %
2026/03/18 03:30:56.716, 87.16 W, 96 %
2026/03/18 03:30:56.817, 87.09 W, 96 %
2026/03/18 03:30:56.917, 87.04 W, 96 %
2026/03/18 03:30:57.017, 87.02 W, 96 %
2026/03/18 03:30:57.117, 87.00 W, 96 %
2026/03/18 03:30:57.217, 87.01 W, 96 %
2026/03/18 03:30:57.317, 87.00 W, 96 %
2026/03/18 03:30:57.417, 86.97 W, 96 %
2026/03/18 03:30:57.518, 86.99 W, 96 %
2026/03/18 03:30:57.618, 87.00 W, 96 %
2026/03/18 03:30:57.718, 86.98 W, 96 %
2026/03/18 03:30:57.818, 87.01 W, 96 %
2026/03/18 03:30:57.918, 87.01 W, 96 %
2026/03/18 03:30:58.018, 86.99 W, 96 %
2026/03/18 03:30:58.118, 86.98 W, 96 %
2026/03/18 03:30:58.219, 86.98 W, 96 %
2026/03/18 03:30:58.319, 87.00 W, 96 %
2026/03/18 03:30:58.419, 87.03 W, 96 %
2026/03/18 03:30:58.519, 87.05 W, 96 %
2026/03/18 03:30:58.619, 87.03 W, 96 %
2026/03/18 03:30:58.719, 87.02 W, 96 %
2026/03/18 03:30:58.819, 87.01 W, 96 %
2026/03/18 03:30:58.919, 87.02 W, 96 %
2026/03/18 03:30:59.020, 87.00 W, 96 %
2026/03/18 03:30:59.120, 87.03 W, 96 %
2026/03/18 03:30:59.220, 87.09 W, 96 %
2026/03/18 03:30:59.320, 87.03 W, 96 %
2026/03/18 03:30:59.420, 87.02 W, 96 %
2026/03/18 03:30:59.520, 86.98 W, 96 %
2026/03/18 03:30:59.620, 86.99 W, 96 %
2026/03/18 03:30:59.721, 86.96 W, 96 %
2026/03/18 03:30:59.821, 86.92 W, 96 %
2026/03/18 03:30:59.921, 86.94 W, 96 %
2026/03/18 03:31:00.021, 86.91 W, 96 %
2026/03/18 03:31:00.121, 86.85 W, 96 %
2026/03/18 03:31:00.221, 86.80 W, 96 %
2026/03/18 03:31:00.322, 86.79 W, 96 %
2026/03/18 03:31:00.422, 86.82 W, 96 %
2026/03/18 03:31:00.522, 86.82 W, 96 %
2026/03/18 03:31:00.622, 86.84 W, 96 %
2026/03/18 03:31:00.722, 86.88 W, 96 %
2026/03/18 03:31:00.822, 86.87 W, 96 %
2026/03/18 03:31:00.922, 86.85 W, 96 %
2026/03/18 03:31:01.023, 86.86 W, 96 %
2026/03/18 03:31:01.123, 86.89 W, 96 %
2026/03/18 03:31:01.223, 86.93 W, 96 %
2026/03/18 03:31:01.323, 86.95 W, 96 %
2026/03/18 03:31:01.423, 86.94 W, 96 %
2026/03/18 03:31:01.523, 86.93 W, 96 %
2026/03/18 03:31:01.623, 86.94 W, 96 %
2026/03/18 03:31:01.724, 86.95 W, 96 %
2026/03/18 03:31:01.824, 86.95 W, 96 %
2026/03/18 03:31:01.924, 86.97 W, 96 %
2026/03/18 03:31:02.024, 87.00 W, 96 %
2026/03/18 03:31:02.124, 86.99 W, 96 %
2026/03/18 03:31:02.224, 86.99 W, 96 %
2026/03/18 03:31:02.324, 86.97 W, 96 %
