timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 03:59:34.865, 86.21 W, 63 %
2026/03/18 03:59:34.967, 86.11 W, 63 %
2026/03/18 03:59:35.067, 85.97 W, 0 %
2026/03/18 03:59:35.167, 85.83 W, 0 %
2026/03/18 03:59:35.268, 85.75 W, 0 %
2026/03/18 03:59:35.368, 86.32 W, 0 %
2026/03/18 03:59:35.468, 91.48 W, 31 %
2026/03/18 03:59:35.568, 96.70 W, 31 %
2026/03/18 03:59:35.668, 101.91 W, 97 %
2026/03/18 03:59:35.768, 106.64 W, 97 %
2026/03/18 03:59:35.868, 111.92 W, 97 %
2026/03/18 03:59:35.969, 117.76 W, 97 %
2026/03/18 03:59:36.069, 122.30 W, 97 %
2026/03/18 03:59:36.169, 127.53 W, 97 %
2026/03/18 03:59:36.269, 133.66 W, 97 %
2026/03/18 03:59:36.369, 137.99 W, 97 %
2026/03/18 03:59:36.469, 138.30 W, 97 %
2026/03/18 03:59:36.569, 138.32 W, 97 %
2026/03/18 03:59:36.670, 138.32 W, 97 %
2026/03/18 03:59:36.770, 138.34 W, 97 %
2026/03/18 03:59:36.870, 138.41 W, 97 %
2026/03/18 03:59:36.970, 138.46 W, 97 %
2026/03/18 03:59:37.070, 138.39 W, 97 %
2026/03/18 03:59:37.170, 138.40 W, 97 %
2026/03/18 03:59:37.270, 138.45 W, 97 %
2026/03/18 03:59:37.370, 138.41 W, 97 %
2026/03/18 03:59:37.471, 138.35 W, 97 %
2026/03/18 03:59:37.571, 138.30 W, 97 %
2026/03/18 03:59:37.671, 137.89 W, 97 %
2026/03/18 03:59:37.771, 137.90 W, 97 %
2026/03/18 03:59:37.871, 137.87 W, 96 %
2026/03/18 03:59:37.971, 137.88 W, 96 %
2026/03/18 03:59:38.071, 138.04 W, 97 %
2026/03/18 03:59:38.172, 138.08 W, 97 %
2026/03/18 03:59:38.272, 138.04 W, 97 %
2026/03/18 03:59:38.372, 138.03 W, 97 %
2026/03/18 03:59:38.472, 138.15 W, 97 %
2026/03/18 03:59:38.572, 138.17 W, 97 %
2026/03/18 03:59:38.672, 138.63 W, 96 %
2026/03/18 03:59:38.773, 138.61 W, 96 %
2026/03/18 03:59:38.873, 138.60 W, 97 %
2026/03/18 03:59:38.973, 138.64 W, 97 %
2026/03/18 03:59:39.073, 138.63 W, 97 %
2026/03/18 03:59:39.173, 138.63 W, 97 %
2026/03/18 03:59:39.273, 138.77 W, 97 %
2026/03/18 03:59:39.373, 138.88 W, 97 %
2026/03/18 03:59:39.474, 138.77 W, 97 %
2026/03/18 03:59:39.574, 138.69 W, 97 %
2026/03/18 03:59:39.674, 138.57 W, 97 %
2026/03/18 03:59:39.774, 138.48 W, 97 %
2026/03/18 03:59:39.874, 138.41 W, 97 %
2026/03/18 03:59:39.974, 138.36 W, 97 %
2026/03/18 03:59:40.074, 138.31 W, 97 %
2026/03/18 03:59:40.175, 138.38 W, 97 %
2026/03/18 03:59:40.275, 138.28 W, 97 %
2026/03/18 03:59:40.375, 138.26 W, 97 %
2026/03/18 03:59:40.475, 138.21 W, 97 %
2026/03/18 03:59:40.575, 138.20 W, 97 %
2026/03/18 03:59:40.675, 138.35 W, 97 %
2026/03/18 03:59:40.775, 138.51 W, 97 %
2026/03/18 03:59:40.876, 138.57 W, 97 %
2026/03/18 03:59:40.976, 138.51 W, 97 %
2026/03/18 03:59:41.076, 138.48 W, 97 %
2026/03/18 03:59:41.176, 138.49 W, 97 %
2026/03/18 03:59:41.276, 138.53 W, 97 %
2026/03/18 03:59:41.376, 138.64 W, 97 %
2026/03/18 03:59:41.476, 138.71 W, 97 %
2026/03/18 03:59:41.577, 138.72 W, 97 %
2026/03/18 03:59:41.677, 138.66 W, 97 %
2026/03/18 03:59:41.777, 138.53 W, 97 %
2026/03/18 03:59:41.877, 138.52 W, 97 %
2026/03/18 03:59:41.977, 138.60 W, 97 %
