timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:05:04.013, 296.89 W, 88 %
2026/03/17 06:05:04.115, 276.14 W, 1 %
2026/03/17 06:05:04.215, 257.56 W, 1 %
2026/03/17 06:05:04.315, 239.61 W, 0 %
2026/03/17 06:05:04.415, 218.34 W, 0 %
2026/03/17 06:05:04.516, 202.41 W, 0 %
2026/03/17 06:05:04.616, 180.38 W, 0 %
2026/03/17 06:05:04.716, 160.85 W, 0 %
2026/03/17 06:05:04.816, 140.52 W, 0 %
2026/03/17 06:05:04.916, 132.77 W, 6 %
2026/03/17 06:05:05.016, 152.07 W, 6 %
2026/03/17 06:05:05.116, 171.28 W, 91 %
2026/03/17 06:05:05.217, 192.07 W, 91 %
2026/03/17 06:05:05.317, 212.03 W, 91 %
2026/03/17 06:05:05.417, 229.30 W, 91 %
2026/03/17 06:05:05.517, 251.03 W, 91 %
2026/03/17 06:05:05.617, 268.49 W, 91 %
2026/03/17 06:05:05.717, 288.78 W, 91 %
2026/03/17 06:05:05.817, 311.44 W, 91 %
2026/03/17 06:05:05.918, 321.93 W, 88 %
2026/03/17 06:05:06.018, 320.23 W, 88 %
2026/03/17 06:05:06.118, 320.01 W, 82 %
2026/03/17 06:05:06.218, 319.77 W, 82 %
2026/03/17 06:05:06.318, 319.44 W, 91 %
2026/03/17 06:05:06.418, 319.81 W, 91 %
2026/03/17 06:05:06.518, 320.05 W, 91 %
2026/03/17 06:05:06.619, 320.02 W, 91 %
2026/03/17 06:05:06.719, 320.31 W, 91 %
2026/03/17 06:05:06.819, 321.05 W, 91 %
2026/03/17 06:05:06.919, 321.49 W, 91 %
2026/03/17 06:05:07.019, 323.15 W, 91 %
2026/03/17 06:05:07.119, 323.91 W, 91 %
2026/03/17 06:05:07.219, 322.60 W, 91 %
2026/03/17 06:05:07.319, 323.24 W, 84 %
2026/03/17 06:05:07.420, 323.12 W, 84 %
2026/03/17 06:05:07.520, 323.49 W, 91 %
2026/03/17 06:05:07.620, 324.33 W, 91 %
2026/03/17 06:05:07.720, 324.30 W, 90 %
2026/03/17 06:05:07.820, 325.20 W, 90 %
2026/03/17 06:05:07.920, 325.14 W, 91 %
2026/03/17 06:05:08.020, 325.86 W, 91 %
2026/03/17 06:05:08.121, 324.47 W, 91 %
2026/03/17 06:05:08.221, 326.05 W, 91 %
2026/03/17 06:05:08.321, 325.61 W, 91 %
2026/03/17 06:05:08.421, 325.76 W, 91 %
2026/03/17 06:05:08.521, 324.93 W, 91 %
2026/03/17 06:05:08.621, 324.71 W, 91 %
2026/03/17 06:05:08.722, 324.14 W, 89 %
2026/03/17 06:05:08.822, 323.73 W, 89 %
2026/03/17 06:05:08.922, 323.39 W, 91 %
2026/03/17 06:05:09.022, 322.37 W, 91 %
2026/03/17 06:05:09.122, 323.08 W, 90 %
2026/03/17 06:05:09.222, 323.10 W, 90 %
2026/03/17 06:05:09.322, 323.50 W, 91 %
2026/03/17 06:05:09.422, 324.39 W, 91 %
2026/03/17 06:05:09.523, 323.69 W, 86 %
2026/03/17 06:05:09.623, 323.67 W, 86 %
2026/03/17 06:05:09.723, 324.91 W, 91 %
2026/03/17 06:05:09.823, 324.42 W, 91 %
2026/03/17 06:05:09.923, 324.10 W, 91 %
2026/03/17 06:05:10.023, 325.40 W, 91 %
2026/03/17 06:05:10.123, 325.59 W, 91 %
2026/03/17 06:05:10.224, 325.96 W, 91 %
2026/03/17 06:05:10.324, 326.03 W, 91 %
2026/03/17 06:05:10.424, 325.10 W, 91 %
2026/03/17 06:05:10.524, 325.56 W, 91 %
2026/03/17 06:05:10.624, 325.29 W, 91 %
2026/03/17 06:05:10.724, 323.94 W, 91 %
2026/03/17 06:05:10.824, 324.17 W, 91 %
2026/03/17 06:05:10.925, 324.85 W, 91 %
2026/03/17 06:05:11.025, 324.98 W, 91 %
2026/03/17 06:05:11.125, 325.80 W, 91 %
2026/03/17 06:05:11.225, 325.37 W, 91 %
2026/03/17 06:05:11.325, 325.09 W, 90 %
2026/03/17 06:05:11.425, 325.61 W, 90 %
2026/03/17 06:05:11.525, 326.61 W, 91 %
2026/03/17 06:05:11.626, 326.82 W, 91 %
2026/03/17 06:05:11.726, 327.16 W, 88 %
2026/03/17 06:05:11.826, 327.08 W, 88 %
2026/03/17 06:05:11.926, 325.93 W, 91 %
2026/03/17 06:05:12.026, 325.98 W, 91 %
2026/03/17 06:05:12.126, 325.05 W, 91 %
2026/03/17 06:05:12.226, 324.86 W, 91 %
2026/03/17 06:05:12.327, 325.45 W, 91 %
2026/03/17 06:05:12.427, 326.25 W, 91 %
2026/03/17 06:05:12.527, 326.08 W, 91 %
2026/03/17 06:05:12.627, 326.32 W, 91 %
2026/03/17 06:05:12.727, 326.88 W, 88 %
2026/03/17 06:05:12.827, 327.31 W, 88 %
2026/03/17 06:05:12.927, 326.52 W, 86 %
2026/03/17 06:05:13.028, 325.76 W, 86 %
2026/03/17 06:05:13.128, 326.24 W, 90 %
2026/03/17 06:05:13.228, 327.50 W, 90 %
2026/03/17 06:05:13.328, 326.57 W, 91 %
2026/03/17 06:05:13.428, 325.93 W, 91 %
2026/03/17 06:05:13.528, 325.41 W, 91 %
2026/03/17 06:05:13.628, 325.07 W, 91 %
2026/03/17 06:05:13.729, 324.78 W, 91 %
2026/03/17 06:05:13.829, 324.47 W, 91 %
2026/03/17 06:05:13.929, 325.51 W, 91 %
2026/03/17 06:05:14.029, 324.69 W, 91 %
2026/03/17 06:05:14.129, 323.69 W, 91 %
2026/03/17 06:05:14.229, 322.76 W, 91 %
2026/03/17 06:05:14.329, 322.97 W, 91 %
2026/03/17 06:05:14.430, 323.31 W, 91 %
2026/03/17 06:05:14.530, 323.51 W, 90 %
2026/03/17 06:05:14.630, 324.17 W, 90 %
2026/03/17 06:05:14.730, 325.24 W, 91 %
2026/03/17 06:05:14.833, 326.05 W, 91 %
2026/03/17 06:05:14.933, 325.66 W, 90 %
