timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 05:56:35.669, 202.49 W, 87 %
2026/03/17 05:56:35.771, 202.49 W, 87 %
2026/03/17 05:56:35.871, 189.44 W, 0 %
2026/03/17 05:56:35.971, 180.36 W, 0 %
2026/03/17 05:56:36.072, 171.15 W, 0 %
2026/03/17 05:56:36.172, 162.25 W, 0 %
2026/03/17 05:56:36.272, 153.15 W, 5 %
2026/03/17 05:56:36.372, 142.53 W, 5 %
2026/03/17 05:56:36.472, 132.70 W, 0 %
2026/03/17 05:56:36.572, 123.83 W, 0 %
2026/03/17 05:56:36.672, 120.91 W, 0 %
2026/03/17 05:56:36.773, 120.39 W, 0 %
2026/03/17 05:56:36.873, 119.74 W, 0 %
2026/03/17 05:56:36.973, 119.18 W, 0 %
2026/03/17 05:56:37.073, 118.66 W, 0 %
2026/03/17 05:56:37.173, 118.22 W, 0 %
2026/03/17 05:56:37.273, 118.09 W, 0 %
2026/03/17 05:56:37.373, 118.06 W, 0 %
2026/03/17 05:56:37.473, 118.08 W, 0 %
2026/03/17 05:56:37.574, 118.08 W, 0 %
2026/03/17 05:56:37.674, 118.04 W, 0 %
2026/03/17 05:56:37.774, 118.01 W, 0 %
2026/03/17 05:56:37.874, 117.98 W, 0 %
2026/03/17 05:56:37.974, 117.97 W, 0 %
2026/03/17 05:56:38.074, 117.97 W, 0 %
2026/03/17 05:56:38.175, 117.88 W, 0 %
2026/03/17 05:56:38.275, 117.83 W, 0 %
2026/03/17 05:56:38.375, 117.78 W, 0 %
2026/03/17 05:56:38.475, 117.76 W, 0 %
2026/03/17 05:56:38.575, 117.76 W, 0 %
2026/03/17 05:56:38.675, 117.76 W, 0 %
2026/03/17 05:56:38.775, 117.78 W, 0 %
2026/03/17 05:56:38.876, 117.81 W, 0 %
2026/03/17 05:56:38.976, 117.89 W, 5 %
2026/03/17 05:56:39.076, 118.15 W, 5 %
2026/03/17 05:56:39.176, 118.21 W, 8 %
2026/03/17 05:56:39.276, 118.24 W, 8 %
2026/03/17 05:56:39.376, 118.30 W, 0 %
2026/03/17 05:56:39.476, 118.27 W, 0 %
2026/03/17 05:56:39.577, 118.28 W, 0 %
2026/03/17 05:56:39.677, 118.25 W, 0 %
2026/03/17 05:56:39.777, 118.24 W, 0 %
2026/03/17 05:56:39.877, 118.22 W, 0 %
2026/03/17 05:56:39.977, 118.12 W, 0 %
2026/03/17 05:56:40.077, 117.85 W, 0 %
2026/03/17 05:56:40.177, 117.83 W, 0 %
2026/03/17 05:56:40.278, 117.84 W, 0 %
2026/03/17 05:56:40.378, 117.82 W, 0 %
2026/03/17 05:56:40.478, 117.81 W, 0 %
2026/03/17 05:56:40.578, 117.78 W, 0 %
2026/03/17 05:56:40.678, 117.79 W, 0 %
2026/03/17 05:56:40.778, 117.80 W, 0 %
2026/03/17 05:56:40.878, 117.80 W, 0 %
2026/03/17 05:56:40.979, 117.79 W, 0 %
2026/03/17 05:56:41.079, 117.77 W, 0 %
2026/03/17 05:56:41.179, 117.73 W, 0 %
2026/03/17 05:56:41.279, 117.71 W, 0 %
2026/03/17 05:56:41.379, 118.20 W, 4 %
2026/03/17 05:56:41.479, 131.46 W, 4 %
2026/03/17 05:56:41.579, 170.02 W, 99 %
2026/03/17 05:56:41.680, 210.76 W, 99 %
2026/03/17 05:56:41.780, 250.79 W, 99 %
2026/03/17 05:56:41.880, 275.23 W, 99 %
2026/03/17 05:56:41.980, 315.20 W, 99 %
2026/03/17 05:56:42.080, 355.14 W, 99 %
2026/03/17 05:56:42.180, 395.51 W, 99 %
2026/03/17 05:56:42.280, 420.52 W, 99 %
2026/03/17 05:56:42.381, 466.13 W, 99 %
2026/03/17 05:56:42.481, 490.24 W, 99 %
2026/03/17 05:56:42.581, 483.94 W, 99 %
2026/03/17 05:56:42.681, 476.68 W, 99 %
2026/03/17 05:56:42.781, 475.95 W, 99 %
2026/03/17 05:56:42.881, 488.21 W, 99 %
2026/03/17 05:56:42.981, 476.51 W, 94 %
2026/03/17 05:56:43.082, 473.30 W, 94 %
2026/03/17 05:56:43.182, 472.31 W, 99 %
2026/03/17 05:56:43.282, 480.92 W, 99 %
