timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 13:27:21.718, 243.83 W, 92 %
2026/03/18 13:27:21.819, 228.48 W, 0 %
2026/03/18 13:27:21.919, 208.36 W, 0 %
2026/03/18 13:27:22.020, 194.38 W, 0 %
2026/03/18 13:27:22.120, 179.27 W, 0 %
2026/03/18 13:27:22.220, 161.93 W, 5 %
2026/03/18 13:27:22.320, 146.74 W, 5 %
2026/03/18 13:27:22.420, 131.91 W, 95 %
2026/03/18 13:27:22.520, 116.43 W, 95 %
2026/03/18 13:27:22.620, 112.13 W, 95 %
2026/03/18 13:27:22.721, 112.35 W, 95 %
2026/03/18 13:27:22.821, 112.38 W, 95 %
2026/03/18 13:27:22.921, 112.55 W, 95 %
2026/03/18 13:27:23.021, 112.70 W, 95 %
2026/03/18 13:27:23.121, 113.03 W, 95 %
2026/03/18 13:27:23.221, 113.14 W, 95 %
2026/03/18 13:27:23.321, 113.09 W, 95 %
2026/03/18 13:27:23.422, 113.03 W, 94 %
2026/03/18 13:27:23.522, 112.99 W, 94 %
2026/03/18 13:27:23.622, 112.94 W, 95 %
2026/03/18 13:27:23.722, 112.89 W, 95 %
2026/03/18 13:27:23.822, 112.87 W, 95 %
2026/03/18 13:27:23.922, 112.87 W, 95 %
2026/03/18 13:27:24.022, 112.85 W, 95 %
2026/03/18 13:27:24.123, 112.81 W, 95 %
2026/03/18 13:27:24.223, 112.79 W, 95 %
2026/03/18 13:27:24.323, 112.75 W, 95 %
2026/03/18 13:27:24.423, 112.76 W, 95 %
2026/03/18 13:27:24.523, 112.73 W, 95 %
2026/03/18 13:27:24.623, 112.72 W, 95 %
2026/03/18 13:27:24.723, 112.71 W, 95 %
2026/03/18 13:27:24.824, 112.68 W, 95 %
2026/03/18 13:27:24.924, 112.66 W, 95 %
2026/03/18 13:27:25.024, 112.63 W, 95 %
2026/03/18 13:27:25.124, 112.63 W, 95 %
2026/03/18 13:27:25.224, 112.63 W, 94 %
2026/03/18 13:27:25.324, 112.61 W, 94 %
2026/03/18 13:27:25.424, 112.58 W, 95 %
2026/03/18 13:27:25.525, 112.59 W, 95 %
2026/03/18 13:27:25.625, 112.57 W, 95 %
2026/03/18 13:27:25.725, 112.56 W, 95 %
2026/03/18 13:27:25.825, 112.55 W, 95 %
2026/03/18 13:27:25.925, 112.54 W, 95 %
2026/03/18 13:27:26.025, 112.56 W, 94 %
2026/03/18 13:27:26.125, 112.56 W, 94 %
2026/03/18 13:27:26.226, 112.53 W, 95 %
2026/03/18 13:27:26.326, 112.54 W, 95 %
2026/03/18 13:27:26.426, 112.54 W, 95 %
2026/03/18 13:27:26.526, 112.53 W, 95 %
2026/03/18 13:27:26.626, 112.50 W, 95 %
2026/03/18 13:27:26.726, 112.51 W, 95 %
2026/03/18 13:27:26.826, 112.50 W, 95 %
2026/03/18 13:27:26.927, 112.51 W, 95 %
2026/03/18 13:27:27.027, 112.50 W, 95 %
2026/03/18 13:27:27.127, 112.47 W, 95 %
2026/03/18 13:27:27.227, 112.47 W, 94 %
2026/03/18 13:27:27.327, 112.48 W, 94 %
2026/03/18 13:27:27.427, 112.48 W, 95 %
2026/03/18 13:27:27.527, 112.48 W, 95 %
2026/03/18 13:27:27.627, 112.47 W, 94 %
2026/03/18 13:27:27.728, 112.47 W, 94 %
2026/03/18 13:27:27.828, 112.46 W, 95 %
2026/03/18 13:27:27.928, 112.44 W, 95 %
2026/03/18 13:27:28.028, 112.43 W, 95 %
2026/03/18 13:27:28.128, 112.44 W, 95 %
2026/03/18 13:27:28.228, 112.44 W, 95 %
2026/03/18 13:27:28.328, 112.43 W, 95 %
2026/03/18 13:27:28.429, 112.42 W, 95 %
2026/03/18 13:27:28.529, 112.41 W, 95 %
2026/03/18 13:27:28.629, 112.41 W, 94 %
2026/03/18 13:27:28.729, 112.42 W, 94 %
2026/03/18 13:27:28.829, 112.42 W, 95 %
2026/03/18 13:27:28.929, 112.42 W, 95 %
2026/03/18 13:27:29.029, 112.40 W, 95 %
2026/03/18 13:27:29.130, 112.40 W, 95 %
2026/03/18 13:27:29.230, 112.37 W, 95 %
2026/03/18 13:27:29.330, 112.38 W, 95 %
2026/03/18 13:27:29.430, 112.38 W, 95 %
2026/03/18 13:27:29.530, 112.38 W, 95 %
2026/03/18 13:27:29.630, 112.38 W, 95 %
2026/03/18 13:27:29.730, 112.38 W, 95 %
2026/03/18 13:27:29.831, 112.38 W, 95 %
2026/03/18 13:27:29.931, 112.38 W, 95 %
2026/03/18 13:27:30.031, 112.40 W, 95 %
2026/03/18 13:27:30.131, 112.40 W, 95 %
2026/03/18 13:27:30.231, 112.44 W, 95 %
2026/03/18 13:27:30.331, 112.43 W, 95 %
2026/03/18 13:27:30.431, 112.42 W, 95 %
2026/03/18 13:27:30.532, 112.40 W, 95 %
2026/03/18 13:27:30.632, 112.39 W, 95 %
2026/03/18 13:27:30.732, 112.38 W, 95 %
2026/03/18 13:27:30.832, 112.40 W, 95 %
2026/03/18 13:27:30.932, 112.38 W, 95 %
2026/03/18 13:27:31.032, 112.39 W, 95 %
2026/03/18 13:27:31.132, 112.38 W, 95 %
2026/03/18 13:27:31.233, 112.37 W, 95 %
2026/03/18 13:27:31.333, 112.36 W, 95 %
2026/03/18 13:27:31.433, 112.38 W, 95 %
2026/03/18 13:27:31.533, 112.40 W, 95 %
2026/03/18 13:27:31.633, 112.42 W, 95 %
2026/03/18 13:27:31.733, 112.41 W, 95 %
2026/03/18 13:27:31.833, 112.39 W, 95 %
2026/03/18 13:27:31.934, 112.42 W, 95 %
2026/03/18 13:27:32.034, 112.40 W, 95 %
2026/03/18 13:27:32.134, 112.39 W, 95 %
2026/03/18 13:27:32.234, 112.39 W, 94 %
2026/03/18 13:27:32.334, 112.40 W, 94 %
2026/03/18 13:27:32.434, 112.39 W, 95 %
2026/03/18 13:27:32.534, 112.38 W, 95 %
2026/03/18 13:27:32.635, 112.35 W, 95 %
2026/03/18 13:27:32.735, 112.33 W, 95 %
2026/03/18 13:27:32.835, 112.34 W, 95 %
2026/03/18 13:27:32.935, 112.31 W, 95 %
2026/03/18 13:27:33.035, 112.31 W, 95 %
2026/03/18 13:27:33.135, 112.31 W, 95 %
2026/03/18 13:27:33.235, 112.32 W, 95 %
2026/03/18 13:27:33.336, 112.31 W, 95 %
2026/03/18 13:27:33.436, 112.30 W, 94 %
2026/03/18 13:27:33.536, 112.31 W, 94 %
2026/03/18 13:27:33.636, 112.33 W, 95 %
2026/03/18 13:27:33.736, 112.36 W, 95 %
2026/03/18 13:27:33.836, 112.35 W, 95 %
2026/03/18 13:27:33.936, 112.34 W, 95 %
2026/03/18 13:27:34.037, 112.35 W, 95 %
2026/03/18 13:27:34.137, 112.35 W, 95 %
2026/03/18 13:27:34.237, 112.35 W, 95 %
2026/03/18 13:27:34.337, 112.34 W, 95 %
2026/03/18 13:27:34.437, 112.35 W, 95 %
2026/03/18 13:27:34.537, 112.31 W, 95 %
2026/03/18 13:27:34.637, 112.30 W, 95 %
2026/03/18 13:27:34.738, 112.29 W, 95 %
2026/03/18 13:27:34.838, 112.29 W, 95 %
2026/03/18 13:27:34.938, 112.32 W, 95 %
2026/03/18 13:27:35.038, 112.31 W, 95 %
2026/03/18 13:27:35.138, 112.32 W, 95 %
2026/03/18 13:27:35.238, 112.29 W, 95 %
2026/03/18 13:27:35.338, 112.29 W, 95 %
2026/03/18 13:27:35.439, 112.28 W, 93 %
2026/03/18 13:27:35.539, 112.30 W, 93 %
2026/03/18 13:27:35.639, 112.31 W, 95 %
2026/03/18 13:27:35.739, 112.29 W, 95 %
2026/03/18 13:27:35.839, 112.30 W, 95 %
2026/03/18 13:27:35.939, 112.29 W, 95 %
2026/03/18 13:27:36.039, 112.30 W, 95 %
2026/03/18 13:27:36.140, 112.30 W, 95 %
2026/03/18 13:27:36.240, 112.33 W, 95 %
2026/03/18 13:27:36.340, 112.35 W, 95 %
2026/03/18 13:27:36.440, 112.37 W, 95 %
2026/03/18 13:27:36.540, 112.39 W, 95 %
2026/03/18 13:27:36.640, 112.39 W, 95 %
2026/03/18 13:27:36.740, 112.39 W, 95 %
2026/03/18 13:27:36.841, 112.37 W, 95 %
2026/03/18 13:27:36.941, 112.36 W, 95 %
2026/03/18 13:27:37.041, 112.36 W, 95 %
2026/03/18 13:27:37.141, 112.36 W, 95 %
2026/03/18 13:27:37.241, 112.35 W, 95 %
2026/03/18 13:27:37.341, 112.33 W, 95 %
2026/03/18 13:27:37.441, 112.32 W, 95 %
2026/03/18 13:27:37.542, 112.29 W, 95 %
2026/03/18 13:27:37.642, 112.29 W, 95 %
2026/03/18 13:27:37.742, 112.31 W, 95 %
2026/03/18 13:27:37.842, 112.33 W, 95 %
2026/03/18 13:27:37.942, 112.36 W, 95 %
2026/03/18 13:27:38.042, 112.35 W, 95 %
2026/03/18 13:27:38.142, 112.34 W, 95 %
2026/03/18 13:27:38.243, 112.34 W, 95 %
2026/03/18 13:27:38.343, 112.36 W, 95 %
2026/03/18 13:27:38.443, 112.36 W, 94 %
2026/03/18 13:27:38.543, 112.37 W, 94 %
2026/03/18 13:27:38.643, 112.35 W, 94 %
2026/03/18 13:27:38.743, 112.32 W, 94 %
2026/03/18 13:27:38.843, 112.29 W, 95 %
2026/03/18 13:27:38.944, 112.27 W, 95 %
2026/03/18 13:27:39.044, 112.28 W, 95 %
2026/03/18 13:27:39.144, 112.28 W, 95 %
2026/03/18 13:27:39.244, 112.28 W, 95 %
2026/03/18 13:27:39.344, 112.26 W, 95 %
2026/03/18 13:27:39.444, 112.26 W, 95 %
2026/03/18 13:27:39.544, 112.24 W, 95 %
2026/03/18 13:27:39.645, 112.24 W, 95 %
2026/03/18 13:27:39.745, 112.26 W, 95 %
2026/03/18 13:27:39.845, 112.28 W, 95 %
2026/03/18 13:27:39.945, 112.29 W, 95 %
2026/03/18 13:27:40.045, 112.28 W, 95 %
2026/03/18 13:27:40.145, 112.29 W, 95 %
2026/03/18 13:27:40.245, 112.28 W, 95 %
2026/03/18 13:27:40.346, 112.29 W, 95 %
2026/03/18 13:27:40.446, 112.29 W, 95 %
2026/03/18 13:27:40.546, 112.30 W, 95 %
2026/03/18 13:27:40.646, 112.29 W, 95 %
2026/03/18 13:27:40.746, 112.29 W, 95 %
2026/03/18 13:27:40.846, 112.27 W, 95 %
2026/03/18 13:27:40.946, 112.27 W, 95 %
2026/03/18 13:27:41.047, 112.27 W, 95 %
2026/03/18 13:27:41.147, 112.27 W, 95 %
2026/03/18 13:27:41.247, 112.26 W, 95 %
2026/03/18 13:27:41.347, 112.25 W, 95 %
2026/03/18 13:27:41.447, 112.24 W, 95 %
2026/03/18 13:27:41.547, 112.24 W, 95 %
2026/03/18 13:27:41.647, 112.25 W, 95 %
