timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 14:53:52.076, 174.66 W, 18 %
2025/12/05 14:53:52.179, 163.96 W, 0 %
2025/12/05 14:53:52.280, 153.29 W, 0 %
2025/12/05 14:53:52.380, 142.35 W, 7 %
2025/12/05 14:53:52.480, 131.27 W, 7 %
2025/12/05 14:53:52.580, 120.27 W, 0 %
2025/12/05 14:53:52.680, 110.30 W, 0 %
2025/12/05 14:53:52.780, 104.00 W, 40 %
2025/12/05 14:53:52.880, 103.79 W, 40 %
2025/12/05 14:53:52.981, 103.58 W, 96 %
2025/12/05 14:53:53.081, 114.12 W, 96 %
2025/12/05 14:53:53.181, 124.96 W, 95 %
2025/12/05 14:53:53.281, 135.80 W, 95 %
2025/12/05 14:53:53.381, 146.49 W, 96 %
2025/12/05 14:53:53.481, 157.33 W, 96 %
2025/12/05 14:53:53.581, 168.37 W, 96 %
2025/12/05 14:53:53.682, 179.46 W, 96 %
2025/12/05 14:53:53.782, 189.68 W, 94 %
2025/12/05 14:53:53.882, 195.85 W, 94 %
2025/12/05 14:53:53.982, 196.23 W, 96 %
2025/12/05 14:53:54.082, 196.45 W, 96 %
2025/12/05 14:53:54.182, 196.59 W, 96 %
2025/12/05 14:53:54.283, 196.64 W, 96 %
2025/12/05 14:53:54.383, 196.68 W, 96 %
2025/12/05 14:53:54.483, 196.70 W, 96 %
2025/12/05 14:53:54.583, 197.00 W, 96 %
2025/12/05 14:53:54.683, 197.12 W, 96 %
2025/12/05 14:53:54.783, 197.23 W, 96 %
2025/12/05 14:53:54.883, 197.06 W, 96 %
2025/12/05 14:53:54.983, 197.13 W, 96 %
2025/12/05 14:53:55.084, 197.20 W, 96 %
2025/12/05 14:53:55.184, 197.14 W, 85 %
2025/12/05 14:53:55.284, 197.15 W, 85 %
2025/12/05 14:53:55.384, 197.02 W, 96 %
2025/12/05 14:53:55.484, 196.76 W, 96 %
2025/12/05 14:53:55.584, 196.35 W, 94 %
2025/12/05 14:53:55.684, 196.33 W, 94 %
2025/12/05 14:53:55.785, 196.29 W, 96 %
2025/12/05 14:53:55.885, 196.12 W, 96 %
2025/12/05 14:53:55.985, 196.13 W, 96 %
2025/12/05 14:53:56.085, 196.16 W, 96 %
2025/12/05 14:53:56.185, 195.79 W, 96 %
2025/12/05 14:53:56.285, 196.04 W, 96 %
2025/12/05 14:53:56.386, 195.99 W, 96 %
2025/12/05 14:53:56.486, 196.09 W, 96 %
2025/12/05 14:53:56.586, 196.20 W, 94 %
2025/12/05 14:53:56.686, 196.65 W, 94 %
2025/12/05 14:53:56.786, 196.67 W, 96 %
2025/12/05 14:53:56.886, 196.60 W, 96 %
2025/12/05 14:53:56.986, 196.76 W, 96 %
2025/12/05 14:53:57.087, 196.86 W, 96 %
2025/12/05 14:53:57.187, 196.93 W, 96 %
2025/12/05 14:53:57.287, 197.11 W, 96 %
2025/12/05 14:53:57.387, 196.90 W, 96 %
2025/12/05 14:53:57.487, 197.03 W, 96 %
2025/12/05 14:53:57.587, 197.13 W, 96 %
2025/12/05 14:53:57.687, 197.21 W, 96 %
2025/12/05 14:53:57.788, 197.19 W, 96 %
2025/12/05 14:53:57.888, 197.18 W, 96 %
2025/12/05 14:53:57.988, 197.21 W, 96 %
2025/12/05 14:53:58.088, 197.21 W, 96 %
2025/12/05 14:53:58.188, 196.92 W, 96 %
2025/12/05 14:53:58.288, 196.96 W, 96 %
2025/12/05 14:53:58.388, 197.01 W, 94 %
2025/12/05 14:53:58.489, 197.07 W, 94 %
2025/12/05 14:53:58.589, 197.07 W, 96 %
2025/12/05 14:53:58.689, 197.01 W, 96 %
2025/12/05 14:53:58.789, 196.93 W, 96 %
2025/12/05 14:53:58.889, 196.93 W, 96 %
2025/12/05 14:53:58.989, 196.91 W, 96 %
2025/12/05 14:53:59.089, 196.94 W, 96 %
2025/12/05 14:53:59.190, 196.89 W, 96 %
2025/12/05 14:53:59.290, 195.80 W, 96 %
2025/12/05 14:53:59.390, 195.91 W, 97 %
2025/12/05 14:53:59.490, 195.90 W, 97 %
2025/12/05 14:53:59.590, 195.91 W, 96 %
2025/12/05 14:53:59.690, 195.87 W, 96 %
2025/12/05 14:53:59.790, 195.69 W, 92 %
2025/12/05 14:53:59.891, 195.75 W, 92 %
2025/12/05 14:53:59.991, 195.78 W, 96 %
2025/12/05 14:54:00.091, 195.80 W, 96 %
2025/12/05 14:54:00.191, 195.71 W, 96 %
2025/12/05 14:54:00.291, 195.70 W, 96 %
2025/12/05 14:54:00.391, 196.99 W, 96 %
2025/12/05 14:54:00.491, 196.90 W, 96 %
2025/12/05 14:54:00.592, 197.04 W, 96 %
2025/12/05 14:54:00.692, 197.13 W, 96 %
2025/12/05 14:54:00.792, 197.02 W, 96 %
2025/12/05 14:54:00.892, 197.25 W, 96 %
2025/12/05 14:54:00.992, 197.33 W, 96 %
2025/12/05 14:54:01.092, 197.49 W, 96 %
2025/12/05 14:54:01.192, 197.52 W, 94 %
2025/12/05 14:54:01.293, 197.60 W, 94 %
2025/12/05 14:54:01.393, 197.52 W, 96 %
2025/12/05 14:54:01.493, 197.43 W, 96 %
2025/12/05 14:54:01.593, 197.33 W, 96 %
2025/12/05 14:54:01.693, 197.15 W, 96 %
2025/12/05 14:54:01.793, 197.09 W, 96 %
2025/12/05 14:54:01.893, 197.20 W, 96 %
2025/12/05 14:54:01.994, 197.25 W, 96 %
2025/12/05 14:54:02.094, 196.34 W, 96 %
2025/12/05 14:54:02.194, 196.22 W, 96 %
2025/12/05 14:54:02.294, 196.01 W, 96 %
2025/12/05 14:54:02.394, 195.93 W, 96 %
2025/12/05 14:54:02.494, 195.97 W, 96 %
2025/12/05 14:54:02.594, 195.83 W, 96 %
2025/12/05 14:54:02.695, 195.98 W, 96 %
2025/12/05 14:54:02.795, 196.05 W, 96 %
2025/12/05 14:54:02.895, 196.20 W, 96 %
2025/12/05 14:54:02.995, 196.02 W, 96 %
2025/12/05 14:54:03.095, 195.98 W, 96 %
2025/12/05 14:54:03.195, 196.86 W, 96 %
2025/12/05 14:54:03.295, 196.97 W, 96 %
2025/12/05 14:54:03.396, 197.12 W, 96 %
2025/12/05 14:54:03.496, 197.31 W, 96 %
2025/12/05 14:54:03.596, 197.25 W, 96 %
2025/12/05 14:54:03.696, 197.52 W, 96 %
2025/12/05 14:54:03.796, 197.35 W, 96 %
2025/12/05 14:54:03.896, 197.45 W, 96 %
2025/12/05 14:54:03.996, 197.31 W, 95 %
2025/12/05 14:54:04.097, 197.42 W, 95 %
2025/12/05 14:54:04.197, 197.25 W, 96 %
2025/12/05 14:54:04.297, 197.10 W, 96 %
2025/12/05 14:54:04.397, 193.51 W, 92 %
2025/12/05 14:54:04.497, 193.62 W, 92 %
2025/12/05 14:54:04.597, 193.48 W, 96 %
2025/12/05 14:54:04.698, 193.76 W, 96 %
2025/12/05 14:54:04.798, 193.61 W, 96 %
2025/12/05 14:54:04.898, 193.58 W, 96 %
2025/12/05 14:54:04.998, 193.45 W, 96 %
2025/12/05 14:54:05.098, 193.57 W, 96 %
2025/12/05 14:54:05.198, 193.70 W, 96 %
2025/12/05 14:54:05.298, 193.74 W, 96 %
2025/12/05 14:54:05.399, 193.73 W, 96 %
2025/12/05 14:54:05.499, 197.18 W, 96 %
2025/12/05 14:54:05.599, 197.02 W, 96 %
2025/12/05 14:54:05.699, 197.20 W, 96 %
2025/12/05 14:54:05.799, 196.06 W, 95 %
2025/12/05 14:54:05.899, 196.09 W, 95 %
2025/12/05 14:54:05.999, 196.23 W, 96 %
2025/12/05 14:54:06.100, 196.27 W, 96 %
2025/12/05 14:54:06.200, 196.20 W, 96 %
2025/12/05 14:54:06.300, 195.98 W, 96 %
2025/12/05 14:54:06.400, 196.04 W, 96 %
2025/12/05 14:54:06.500, 195.98 W, 96 %
2025/12/05 14:54:06.600, 196.05 W, 96 %
2025/12/05 14:54:06.700, 196.22 W, 96 %
2025/12/05 14:54:06.801, 196.00 W, 92 %
2025/12/05 14:54:06.901, 197.12 W, 92 %
2025/12/05 14:54:07.001, 197.17 W, 96 %
2025/12/05 14:54:07.101, 197.22 W, 96 %
2025/12/05 14:54:07.201, 197.14 W, 96 %
2025/12/05 14:54:07.301, 197.01 W, 96 %
2025/12/05 14:54:07.401, 197.18 W, 96 %
2025/12/05 14:54:07.502, 197.26 W, 96 %
2025/12/05 14:54:07.602, 197.39 W, 96 %
2025/12/05 14:54:07.702, 197.51 W, 96 %
2025/12/05 14:54:07.802, 197.39 W, 96 %
2025/12/05 14:54:07.902, 197.45 W, 96 %
2025/12/05 14:54:08.002, 197.35 W, 96 %
2025/12/05 14:54:08.102, 197.31 W, 96 %
2025/12/05 14:54:08.203, 197.32 W, 96 %
2025/12/05 14:54:08.303, 197.44 W, 96 %
2025/12/05 14:54:08.403, 197.31 W, 96 %
2025/12/05 14:54:08.503, 197.23 W, 96 %
2025/12/05 14:54:08.603, 196.85 W, 94 %
2025/12/05 14:54:08.703, 196.84 W, 94 %
2025/12/05 14:54:08.803, 196.84 W, 96 %
2025/12/05 14:54:08.904, 196.88 W, 96 %
2025/12/05 14:54:09.004, 197.00 W, 96 %
2025/12/05 14:54:09.104, 196.89 W, 96 %
2025/12/05 14:54:09.204, 196.98 W, 96 %
2025/12/05 14:54:09.304, 196.85 W, 96 %
2025/12/05 14:54:09.404, 196.71 W, 96 %
2025/12/05 14:54:09.504, 196.95 W, 96 %
2025/12/05 14:54:09.605, 196.96 W, 95 %
2025/12/05 14:54:09.705, 197.30 W, 95 %
2025/12/05 14:54:09.805, 197.39 W, 96 %
2025/12/05 14:54:09.905, 197.26 W, 96 %
2025/12/05 14:54:10.005, 197.32 W, 96 %
2025/12/05 14:54:10.105, 197.31 W, 96 %
2025/12/05 14:54:10.205, 197.47 W, 96 %
2025/12/05 14:54:10.309, 197.51 W, 96 %
2025/12/05 14:54:10.409, 197.62 W, 96 %
2025/12/05 14:54:10.509, 197.69 W, 96 %
2025/12/05 14:54:10.609, 197.82 W, 96 %
2025/12/05 14:54:10.709, 197.75 W, 96 %
2025/12/05 14:54:10.809, 197.79 W, 96 %
2025/12/05 14:54:10.910, 197.75 W, 96 %
2025/12/05 14:54:11.010, 197.68 W, 96 %
2025/12/05 14:54:11.110, 197.63 W, 96 %
2025/12/05 14:54:11.210, 197.48 W, 96 %
2025/12/05 14:54:11.310, 197.42 W, 96 %
2025/12/05 14:54:11.410, 197.15 W, 91 %
2025/12/05 14:54:11.510, 197.09 W, 91 %
2025/12/05 14:54:11.611, 197.26 W, 96 %
2025/12/05 14:54:11.711, 197.03 W, 96 %
2025/12/05 14:54:11.811, 197.14 W, 96 %
2025/12/05 14:54:11.911, 197.12 W, 96 %
2025/12/05 14:54:12.011, 197.12 W, 96 %
2025/12/05 14:54:12.111, 197.38 W, 96 %
2025/12/05 14:54:12.211, 197.33 W, 96 %
2025/12/05 14:54:12.312, 196.62 W, 96 %
2025/12/05 14:54:12.412, 196.54 W, 96 %
2025/12/05 14:54:12.512, 196.72 W, 96 %
2025/12/05 14:54:12.612, 196.79 W, 96 %
2025/12/05 14:54:12.712, 196.62 W, 96 %
2025/12/05 14:54:12.812, 196.60 W, 96 %
2025/12/05 14:54:12.913, 196.60 W, 96 %
2025/12/05 14:54:13.013, 196.61 W, 96 %
2025/12/05 14:54:13.113, 196.64 W, 96 %
2025/12/05 14:54:13.213, 196.46 W, 96 %
2025/12/05 14:54:13.313, 196.60 W, 96 %
2025/12/05 14:54:13.413, 197.37 W, 96 %
2025/12/05 14:54:13.513, 197.49 W, 96 %
2025/12/05 14:54:13.614, 197.57 W, 96 %
2025/12/05 14:54:13.714, 196.75 W, 96 %
2025/12/05 14:54:13.814, 196.73 W, 96 %
2025/12/05 14:54:13.914, 196.72 W, 96 %
2025/12/05 14:54:14.014, 196.80 W, 96 %
2025/12/05 14:54:14.114, 196.86 W, 96 %
2025/12/05 14:54:14.214, 196.82 W, 94 %
2025/12/05 14:54:14.315, 196.73 W, 94 %
2025/12/05 14:54:14.415, 196.57 W, 96 %
2025/12/05 14:54:14.515, 196.60 W, 96 %
2025/12/05 14:54:14.615, 196.61 W, 96 %
2025/12/05 14:54:14.715, 196.40 W, 96 %
2025/12/05 14:54:14.815, 197.07 W, 96 %
2025/12/05 14:54:14.915, 196.97 W, 96 %
2025/12/05 14:54:15.016, 197.04 W, 96 %
2025/12/05 14:54:15.116, 196.73 W, 96 %
2025/12/05 14:54:15.216, 196.72 W, 96 %
2025/12/05 14:54:15.316, 196.71 W, 96 %
2025/12/05 14:54:15.416, 196.78 W, 96 %
2025/12/05 14:54:15.516, 196.85 W, 96 %
2025/12/05 14:54:15.616, 196.93 W, 96 %
2025/12/05 14:54:15.717, 196.90 W, 96 %
2025/12/05 14:54:15.817, 197.04 W, 96 %
2025/12/05 14:54:15.917, 197.28 W, 96 %
2025/12/05 14:54:16.017, 195.26 W, 91 %
2025/12/05 14:54:16.117, 195.21 W, 91 %
2025/12/05 14:54:16.217, 195.38 W, 96 %
2025/12/05 14:54:16.317, 195.43 W, 96 %
2025/12/05 14:54:16.418, 195.41 W, 96 %
2025/12/05 14:54:16.518, 195.39 W, 96 %
2025/12/05 14:54:16.618, 195.48 W, 96 %
2025/12/05 14:54:16.718, 195.43 W, 96 %
2025/12/05 14:54:16.818, 195.34 W, 96 %
