timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 12:35:39.878, 61.46 W, 0 %
2026/05/05 12:35:39.982, 61.46 W, 0 %
2026/05/05 12:35:40.082, 61.68 W, 0 %
2026/05/05 12:35:40.182, 61.71 W, 0 %
2026/05/05 12:35:40.283, 61.79 W, 7 %
2026/05/05 12:35:40.383, 61.93 W, 7 %
2026/05/05 12:35:40.483, 61.90 W, 0 %
2026/05/05 12:35:40.583, 61.88 W, 0 %
2026/05/05 12:35:40.683, 61.92 W, 4 %
2026/05/05 12:35:40.783, 61.89 W, 4 %
2026/05/05 12:35:40.883, 63.03 W, 34 %
2026/05/05 12:35:40.983, 66.74 W, 34 %
2026/05/05 12:35:41.083, 68.57 W, 97 %
2026/05/05 12:35:41.184, 71.57 W, 97 %
2026/05/05 12:35:41.284, 73.75 W, 97 %
2026/05/05 12:35:41.384, 76.10 W, 97 %
2026/05/05 12:35:41.484, 78.08 W, 98 %
2026/05/05 12:35:41.584, 80.47 W, 98 %
2026/05/05 12:35:41.684, 82.85 W, 98 %
2026/05/05 12:35:41.784, 85.19 W, 98 %
2026/05/05 12:35:41.884, 87.63 W, 97 %
2026/05/05 12:35:41.984, 87.98 W, 97 %
2026/05/05 12:35:42.084, 88.00 W, 98 %
2026/05/05 12:35:42.184, 87.74 W, 98 %
2026/05/05 12:35:42.284, 87.60 W, 98 %
2026/05/05 12:35:42.384, 87.54 W, 98 %
2026/05/05 12:35:42.485, 87.50 W, 97 %
2026/05/05 12:35:42.585, 87.74 W, 97 %
2026/05/05 12:35:42.685, 87.74 W, 96 %
2026/05/05 12:35:42.785, 87.82 W, 96 %
2026/05/05 12:35:42.885, 87.85 W, 98 %
2026/05/05 12:35:42.985, 87.47 W, 98 %
2026/05/05 12:35:43.085, 87.35 W, 97 %
2026/05/05 12:35:43.185, 87.33 W, 97 %
2026/05/05 12:35:43.285, 87.52 W, 97 %
2026/05/05 12:35:43.385, 87.65 W, 97 %
2026/05/05 12:35:43.485, 87.70 W, 98 %
2026/05/05 12:35:43.585, 87.74 W, 98 %
2026/05/05 12:35:43.686, 87.74 W, 97 %
2026/05/05 12:35:43.786, 87.47 W, 97 %
2026/05/05 12:35:43.886, 87.35 W, 98 %
2026/05/05 12:35:43.986, 87.28 W, 98 %
2026/05/05 12:35:44.086, 87.64 W, 97 %
2026/05/05 12:35:44.186, 87.74 W, 97 %
2026/05/05 12:35:44.286, 87.81 W, 98 %
2026/05/05 12:35:44.386, 87.83 W, 98 %
2026/05/05 12:35:44.486, 87.86 W, 96 %
2026/05/05 12:35:44.586, 87.49 W, 96 %
2026/05/05 12:35:44.686, 87.33 W, 98 %
2026/05/05 12:35:44.786, 87.30 W, 98 %
2026/05/05 12:35:44.886, 87.61 W, 98 %
2026/05/05 12:35:44.987, 87.72 W, 98 %
2026/05/05 12:35:45.087, 87.77 W, 97 %
