timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 12:08:02.729, 60.89 W, 0 %
2026/05/05 12:08:02.833, 60.89 W, 0 %
2026/05/05 12:08:02.933, 60.89 W, 0 %
2026/05/05 12:08:03.033, 61.19 W, 0 %
2026/05/05 12:08:03.133, 61.25 W, 6 %
2026/05/05 12:08:03.233, 61.26 W, 6 %
2026/05/05 12:08:03.333, 61.32 W, 7 %
2026/05/05 12:08:03.433, 61.31 W, 7 %
2026/05/05 12:08:03.533, 62.71 W, 66 %
2026/05/05 12:08:03.633, 63.97 W, 66 %
2026/05/05 12:08:03.734, 65.10 W, 93 %
2026/05/05 12:08:03.834, 70.85 W, 93 %
2026/05/05 12:08:03.934, 72.10 W, 94 %
2026/05/05 12:08:04.034, 75.68 W, 94 %
2026/05/05 12:08:04.134, 77.46 W, 95 %
2026/05/05 12:08:04.234, 79.68 W, 95 %
2026/05/05 12:08:04.334, 82.01 W, 95 %
2026/05/05 12:08:04.434, 84.13 W, 95 %
2026/05/05 12:08:04.534, 86.44 W, 94 %
2026/05/05 12:08:04.634, 86.51 W, 94 %
2026/05/05 12:08:04.734, 86.53 W, 95 %
2026/05/05 12:08:04.834, 86.48 W, 95 %
2026/05/05 12:08:04.934, 86.44 W, 95 %
2026/05/05 12:08:05.034, 86.47 W, 95 %
2026/05/05 12:08:05.135, 86.45 W, 95 %
2026/05/05 12:08:05.235, 86.43 W, 95 %
2026/05/05 12:08:05.335, 86.41 W, 95 %
2026/05/05 12:08:05.435, 86.36 W, 95 %
2026/05/05 12:08:05.535, 86.37 W, 94 %
2026/05/05 12:08:05.635, 86.28 W, 94 %
2026/05/05 12:08:05.735, 86.07 W, 95 %
2026/05/05 12:08:05.835, 85.90 W, 95 %
2026/05/05 12:08:05.935, 85.79 W, 95 %
2026/05/05 12:08:06.035, 85.72 W, 95 %
2026/05/05 12:08:06.135, 85.59 W, 95 %
2026/05/05 12:08:06.235, 85.44 W, 95 %
2026/05/05 12:08:06.335, 85.32 W, 95 %
2026/05/05 12:08:06.435, 85.36 W, 95 %
2026/05/05 12:08:06.536, 85.35 W, 93 %
2026/05/05 12:08:06.636, 85.50 W, 93 %
2026/05/05 12:08:06.736, 85.57 W, 95 %
2026/05/05 12:08:06.836, 85.75 W, 95 %
2026/05/05 12:08:06.936, 85.90 W, 95 %
2026/05/05 12:08:07.036, 86.06 W, 95 %
2026/05/05 12:08:07.136, 86.19 W, 95 %
2026/05/05 12:08:07.236, 86.34 W, 95 %
2026/05/05 12:08:07.336, 86.58 W, 95 %
2026/05/05 12:08:07.436, 86.80 W, 95 %
2026/05/05 12:08:07.536, 86.82 W, 95 %
2026/05/05 12:08:07.636, 86.83 W, 95 %
2026/05/05 12:08:07.736, 86.81 W, 95 %
2026/05/05 12:08:07.836, 86.86 W, 95 %
2026/05/05 12:08:07.937, 86.85 W, 95 %
2026/05/05 12:08:08.037, 86.84 W, 95 %
2026/05/05 12:08:08.137, 86.86 W, 95 %
2026/05/05 12:08:08.237, 86.89 W, 95 %
2026/05/05 12:08:08.337, 86.94 W, 95 %
2026/05/05 12:08:08.437, 86.91 W, 95 %
2026/05/05 12:08:08.537, 86.90 W, 95 %
2026/05/05 12:08:08.637, 86.88 W, 95 %
2026/05/05 12:08:08.737, 86.82 W, 95 %
2026/05/05 12:08:08.837, 86.79 W, 95 %
2026/05/05 12:08:08.937, 86.83 W, 93 %
2026/05/05 12:08:09.037, 86.89 W, 93 %
2026/05/05 12:08:09.137, 86.96 W, 93 %
2026/05/05 12:08:09.237, 86.97 W, 93 %
2026/05/05 12:08:09.337, 86.96 W, 93 %
2026/05/05 12:08:09.438, 86.96 W, 93 %
2026/05/05 12:08:09.538, 86.99 W, 95 %
2026/05/05 12:08:09.638, 87.00 W, 95 %
2026/05/05 12:08:09.738, 87.05 W, 93 %
2026/05/05 12:08:09.838, 87.16 W, 93 %
2026/05/05 12:08:09.938, 87.20 W, 95 %
2026/05/05 12:08:10.038, 87.14 W, 95 %
2026/05/05 12:08:10.138, 87.04 W, 95 %
2026/05/05 12:08:10.238, 86.99 W, 95 %
2026/05/05 12:08:10.338, 86.96 W, 95 %
2026/05/05 12:08:10.438, 86.98 W, 95 %
2026/05/05 12:08:10.538, 86.91 W, 95 %
2026/05/05 12:08:10.638, 86.89 W, 95 %
2026/05/05 12:08:10.738, 86.83 W, 94 %
2026/05/05 12:08:10.839, 86.79 W, 94 %
2026/05/05 12:08:10.939, 86.75 W, 95 %
2026/05/05 12:08:11.039, 86.74 W, 95 %
2026/05/05 12:08:11.139, 86.74 W, 95 %
2026/05/05 12:08:11.239, 86.75 W, 95 %
2026/05/05 12:08:11.339, 86.72 W, 95 %
2026/05/05 12:08:11.439, 86.69 W, 95 %
2026/05/05 12:08:11.539, 86.59 W, 95 %
2026/05/05 12:08:11.639, 86.59 W, 95 %
2026/05/05 12:08:11.739, 86.39 W, 94 %
2026/05/05 12:08:11.839, 86.30 W, 94 %
2026/05/05 12:08:11.939, 86.20 W, 95 %
2026/05/05 12:08:12.039, 86.03 W, 95 %
2026/05/05 12:08:12.139, 85.91 W, 95 %
2026/05/05 12:08:12.240, 85.75 W, 95 %
2026/05/05 12:08:12.340, 85.61 W, 95 %
2026/05/05 12:08:12.440, 85.45 W, 95 %
2026/05/05 12:08:12.540, 85.31 W, 95 %
