timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:01:49.934, 403.78 W, 0 %
2026/03/17 06:01:50.036, 370.70 W, 0 %
2026/03/17 06:01:50.136, 338.23 W, 0 %
2026/03/17 06:01:50.236, 306.76 W, 0 %
2026/03/17 06:01:50.336, 272.04 W, 0 %
2026/03/17 06:01:50.436, 235.93 W, 0 %
2026/03/17 06:01:50.536, 198.69 W, 3 %
2026/03/17 06:01:50.636, 153.73 W, 3 %
2026/03/17 06:01:50.737, 125.05 W, 0 %
2026/03/17 06:01:50.837, 127.85 W, 0 %
2026/03/17 06:01:50.937, 145.92 W, 87 %
2026/03/17 06:01:51.037, 163.35 W, 87 %
2026/03/17 06:01:51.137, 182.10 W, 88 %
2026/03/17 06:01:51.237, 200.79 W, 88 %
2026/03/17 06:01:51.337, 221.51 W, 87 %
2026/03/17 06:01:51.438, 240.80 W, 87 %
2026/03/17 06:01:51.538, 257.27 W, 88 %
2026/03/17 06:01:51.638, 276.59 W, 88 %
2026/03/17 06:01:51.738, 296.28 W, 89 %
2026/03/17 06:01:51.838, 315.02 W, 89 %
2026/03/17 06:01:51.938, 315.92 W, 88 %
2026/03/17 06:01:52.038, 314.89 W, 88 %
2026/03/17 06:01:52.139, 314.75 W, 82 %
2026/03/17 06:01:52.239, 315.17 W, 82 %
2026/03/17 06:01:52.339, 314.83 W, 87 %
2026/03/17 06:01:52.439, 315.08 W, 87 %
2026/03/17 06:01:52.539, 316.42 W, 88 %
2026/03/17 06:01:52.639, 315.67 W, 88 %
2026/03/17 06:01:52.739, 314.81 W, 88 %
2026/03/17 06:01:52.840, 315.22 W, 88 %
2026/03/17 06:01:52.940, 314.46 W, 87 %
2026/03/17 06:01:53.040, 314.86 W, 87 %
2026/03/17 06:01:53.140, 317.05 W, 88 %
2026/03/17 06:01:53.240, 317.12 W, 88 %
2026/03/17 06:01:53.340, 315.60 W, 82 %
2026/03/17 06:01:53.440, 315.97 W, 82 %
2026/03/17 06:01:53.541, 315.08 W, 88 %
2026/03/17 06:01:53.641, 315.46 W, 88 %
2026/03/17 06:01:53.741, 315.63 W, 88 %
2026/03/17 06:01:53.841, 315.91 W, 88 %
2026/03/17 06:01:53.941, 317.49 W, 87 %
2026/03/17 06:01:54.041, 317.18 W, 87 %
2026/03/17 06:01:54.141, 317.69 W, 89 %
2026/03/17 06:01:54.242, 316.75 W, 89 %
2026/03/17 06:01:54.342, 318.85 W, 87 %
2026/03/17 06:01:54.442, 317.85 W, 87 %
2026/03/17 06:01:54.542, 316.44 W, 84 %
2026/03/17 06:01:54.642, 317.56 W, 84 %
2026/03/17 06:01:54.742, 317.96 W, 87 %
2026/03/17 06:01:54.842, 318.11 W, 87 %
2026/03/17 06:01:54.943, 317.83 W, 87 %
2026/03/17 06:01:55.043, 318.02 W, 87 %
2026/03/17 06:01:55.143, 317.95 W, 89 %
2026/03/17 06:01:55.243, 318.11 W, 89 %
2026/03/17 06:01:55.343, 317.24 W, 88 %
2026/03/17 06:01:55.443, 317.79 W, 88 %
2026/03/17 06:01:55.543, 320.05 W, 88 %
2026/03/17 06:01:55.644, 319.69 W, 88 %
2026/03/17 06:01:55.744, 319.01 W, 83 %
2026/03/17 06:01:55.844, 319.16 W, 83 %
2026/03/17 06:01:55.944, 319.67 W, 88 %
2026/03/17 06:01:56.044, 319.57 W, 88 %
2026/03/17 06:01:56.144, 319.98 W, 89 %
2026/03/17 06:01:56.244, 320.40 W, 89 %
2026/03/17 06:01:56.345, 320.87 W, 88 %
2026/03/17 06:01:56.445, 320.91 W, 88 %
2026/03/17 06:01:56.545, 320.53 W, 88 %
2026/03/17 06:01:56.645, 319.69 W, 88 %
2026/03/17 06:01:56.745, 320.95 W, 89 %
2026/03/17 06:01:56.845, 319.87 W, 89 %
2026/03/17 06:01:56.945, 318.15 W, 84 %
2026/03/17 06:01:57.046, 317.24 W, 84 %
2026/03/17 06:01:57.146, 317.68 W, 87 %
2026/03/17 06:01:57.246, 316.98 W, 87 %
2026/03/17 06:01:57.346, 316.85 W, 88 %
2026/03/17 06:01:57.446, 316.28 W, 88 %
2026/03/17 06:01:57.546, 316.75 W, 88 %
2026/03/17 06:01:57.646, 317.28 W, 88 %
2026/03/17 06:01:57.746, 317.43 W, 88 %
2026/03/17 06:01:57.847, 317.42 W, 88 %
2026/03/17 06:01:57.947, 319.80 W, 89 %
2026/03/17 06:01:58.047, 319.35 W, 89 %
2026/03/17 06:01:58.147, 317.14 W, 83 %
2026/03/17 06:01:58.247, 318.42 W, 83 %
2026/03/17 06:01:58.347, 319.95 W, 89 %
2026/03/17 06:01:58.447, 319.75 W, 89 %
2026/03/17 06:01:58.548, 319.24 W, 88 %
2026/03/17 06:01:58.648, 319.26 W, 88 %
2026/03/17 06:01:58.748, 319.38 W, 88 %
2026/03/17 06:01:58.848, 320.09 W, 88 %
2026/03/17 06:01:58.948, 319.55 W, 88 %
2026/03/17 06:01:59.048, 318.91 W, 88 %
2026/03/17 06:01:59.148, 321.44 W, 88 %
2026/03/17 06:01:59.249, 321.48 W, 88 %
2026/03/17 06:01:59.349, 319.66 W, 84 %
2026/03/17 06:01:59.449, 319.90 W, 84 %
2026/03/17 06:01:59.549, 319.05 W, 88 %
2026/03/17 06:01:59.649, 319.30 W, 88 %
2026/03/17 06:01:59.749, 320.34 W, 88 %
2026/03/17 06:01:59.849, 319.85 W, 88 %
2026/03/17 06:01:59.950, 320.15 W, 89 %
2026/03/17 06:02:00.050, 320.30 W, 89 %
2026/03/17 06:02:00.150, 319.69 W, 89 %
2026/03/17 06:02:00.250, 318.83 W, 89 %
2026/03/17 06:02:00.350, 320.61 W, 89 %
2026/03/17 06:02:00.450, 321.31 W, 89 %
2026/03/17 06:02:00.550, 321.16 W, 84 %
2026/03/17 06:02:00.651, 320.02 W, 84 %
2026/03/17 06:02:00.751, 318.53 W, 89 %
2026/03/17 06:02:00.851, 318.69 W, 89 %
2026/03/17 06:02:00.951, 319.09 W, 87 %
2026/03/17 06:02:01.051, 320.28 W, 87 %
2026/03/17 06:02:01.151, 320.89 W, 88 %
2026/03/17 06:02:01.251, 320.88 W, 88 %
2026/03/17 06:02:01.352, 321.07 W, 88 %
2026/03/17 06:02:01.452, 319.76 W, 88 %
2026/03/17 06:02:01.552, 319.30 W, 89 %
2026/03/17 06:02:01.652, 320.05 W, 89 %
2026/03/17 06:02:01.752, 319.08 W, 85 %
2026/03/17 06:02:01.852, 318.59 W, 85 %
2026/03/17 06:02:01.952, 316.27 W, 88 %
2026/03/17 06:02:02.053, 316.30 W, 88 %
2026/03/17 06:02:02.153, 316.08 W, 88 %
2026/03/17 06:02:02.253, 317.00 W, 88 %
2026/03/17 06:02:02.353, 316.62 W, 89 %
2026/03/17 06:02:02.453, 316.21 W, 89 %
2026/03/17 06:02:02.553, 317.73 W, 88 %
2026/03/17 06:02:02.653, 317.87 W, 88 %
2026/03/17 06:02:02.754, 319.48 W, 88 %
2026/03/17 06:02:02.854, 320.54 W, 88 %
2026/03/17 06:02:02.954, 321.35 W, 84 %
2026/03/17 06:02:03.054, 320.75 W, 84 %
2026/03/17 06:02:03.154, 321.84 W, 88 %
2026/03/17 06:02:03.254, 320.89 W, 88 %
2026/03/17 06:02:03.354, 321.24 W, 87 %
2026/03/17 06:02:03.455, 323.35 W, 87 %
2026/03/17 06:02:03.555, 321.48 W, 88 %
2026/03/17 06:02:03.655, 321.67 W, 88 %
2026/03/17 06:02:03.755, 321.91 W, 88 %
2026/03/17 06:02:03.855, 321.19 W, 88 %
2026/03/17 06:02:03.955, 322.55 W, 87 %
2026/03/17 06:02:04.055, 321.22 W, 87 %
2026/03/17 06:02:04.156, 319.54 W, 85 %
2026/03/17 06:02:04.256, 320.40 W, 85 %
2026/03/17 06:02:04.356, 319.60 W, 88 %
2026/03/17 06:02:04.456, 318.52 W, 88 %
2026/03/17 06:02:04.556, 320.21 W, 88 %
2026/03/17 06:02:04.656, 320.60 W, 88 %
2026/03/17 06:02:04.756, 319.46 W, 88 %
2026/03/17 06:02:04.857, 319.83 W, 88 %
2026/03/17 06:02:04.957, 319.48 W, 89 %
2026/03/17 06:02:05.057, 320.68 W, 89 %
2026/03/17 06:02:05.157, 322.10 W, 89 %
2026/03/17 06:02:05.257, 322.33 W, 89 %
2026/03/17 06:02:05.357, 322.67 W, 84 %
