timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 05:52:49.488, 202.37 W, 86 %
2026/03/17 05:52:49.590, 193.68 W, 0 %
2026/03/17 05:52:49.690, 184.48 W, 0 %
2026/03/17 05:52:49.790, 175.83 W, 0 %
2026/03/17 05:52:49.890, 167.91 W, 0 %
2026/03/17 05:52:49.990, 157.29 W, 0 %
2026/03/17 05:52:50.090, 149.47 W, 0 %
2026/03/17 05:52:50.191, 147.98 W, 7 %
2026/03/17 05:52:50.291, 149.23 W, 7 %
2026/03/17 05:52:50.391, 150.35 W, 87 %
2026/03/17 05:52:50.491, 158.75 W, 87 %
2026/03/17 05:52:50.591, 169.02 W, 87 %
2026/03/17 05:52:50.691, 177.19 W, 87 %
2026/03/17 05:52:50.791, 185.37 W, 80 %
2026/03/17 05:52:50.892, 194.21 W, 80 %
2026/03/17 05:52:50.992, 203.18 W, 87 %
2026/03/17 05:52:51.092, 212.17 W, 87 %
2026/03/17 05:52:51.192, 213.12 W, 86 %
2026/03/17 05:52:51.292, 212.05 W, 86 %
2026/03/17 05:52:51.392, 211.69 W, 85 %
2026/03/17 05:52:51.492, 211.43 W, 85 %
2026/03/17 05:52:51.593, 210.50 W, 87 %
2026/03/17 05:52:51.693, 211.45 W, 87 %
2026/03/17 05:52:51.793, 213.13 W, 87 %
2026/03/17 05:52:51.893, 213.34 W, 87 %
2026/03/17 05:52:51.993, 212.51 W, 86 %
2026/03/17 05:52:52.093, 211.85 W, 86 %
2026/03/17 05:52:52.193, 211.41 W, 87 %
2026/03/17 05:52:52.294, 212.57 W, 87 %
2026/03/17 05:52:52.394, 212.29 W, 87 %
2026/03/17 05:52:52.494, 212.76 W, 87 %
2026/03/17 05:52:52.594, 212.51 W, 87 %
2026/03/17 05:52:52.694, 212.36 W, 87 %
2026/03/17 05:52:52.794, 211.78 W, 87 %
2026/03/17 05:52:52.894, 211.47 W, 87 %
2026/03/17 05:52:52.995, 212.06 W, 86 %
2026/03/17 05:52:53.095, 213.31 W, 86 %
2026/03/17 05:52:53.195, 213.77 W, 87 %
2026/03/17 05:52:53.295, 213.56 W, 87 %
2026/03/17 05:52:53.395, 213.49 W, 87 %
