timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 06:27:18.536, 124.70 W, 27 %
2026/03/17 06:27:18.638, 124.53 W, 27 %
2026/03/17 06:27:18.738, 124.23 W, 0 %
2026/03/17 06:27:18.838, 123.90 W, 0 %
2026/03/17 06:27:18.939, 123.51 W, 0 %
2026/03/17 06:27:19.039, 122.95 W, 0 %
2026/03/17 06:27:19.139, 132.60 W, 31 %
2026/03/17 06:27:19.239, 146.17 W, 31 %
2026/03/17 06:27:19.339, 159.51 W, 95 %
2026/03/17 06:27:19.439, 172.96 W, 95 %
2026/03/17 06:27:19.539, 186.55 W, 95 %
2026/03/17 06:27:19.640, 200.36 W, 95 %
2026/03/17 06:27:19.740, 214.13 W, 95 %
2026/03/17 06:27:19.840, 227.95 W, 95 %
2026/03/17 06:27:19.940, 241.60 W, 95 %
2026/03/17 06:27:20.040, 255.72 W, 95 %
2026/03/17 06:27:20.140, 259.39 W, 95 %
2026/03/17 06:27:20.240, 259.43 W, 95 %
2026/03/17 06:27:20.341, 259.34 W, 95 %
2026/03/17 06:27:20.441, 259.71 W, 95 %
2026/03/17 06:27:20.541, 260.07 W, 95 %
2026/03/17 06:27:20.641, 258.40 W, 95 %
2026/03/17 06:27:20.741, 258.41 W, 95 %
2026/03/17 06:27:20.841, 258.63 W, 95 %
2026/03/17 06:27:20.941, 258.90 W, 95 %
2026/03/17 06:27:21.042, 258.90 W, 95 %
2026/03/17 06:27:21.142, 259.09 W, 95 %
2026/03/17 06:27:21.242, 259.30 W, 95 %
2026/03/17 06:27:21.342, 259.59 W, 95 %
2026/03/17 06:27:21.442, 259.54 W, 95 %
2026/03/17 06:27:21.542, 259.46 W, 95 %
2026/03/17 06:27:21.642, 261.30 W, 95 %
2026/03/17 06:27:21.743, 261.52 W, 95 %
2026/03/17 06:27:21.843, 261.37 W, 95 %
2026/03/17 06:27:21.943, 261.30 W, 95 %
2026/03/17 06:27:22.043, 261.34 W, 95 %
2026/03/17 06:27:22.143, 261.30 W, 94 %
2026/03/17 06:27:22.243, 261.17 W, 94 %
2026/03/17 06:27:22.343, 260.89 W, 95 %
2026/03/17 06:27:22.444, 261.08 W, 95 %
2026/03/17 06:27:22.544, 261.41 W, 95 %
2026/03/17 06:27:22.644, 261.25 W, 95 %
2026/03/17 06:27:22.744, 261.17 W, 95 %
2026/03/17 06:27:22.844, 261.33 W, 95 %
2026/03/17 06:27:22.944, 261.49 W, 95 %
2026/03/17 06:27:23.044, 261.40 W, 95 %
2026/03/17 06:27:23.145, 261.48 W, 95 %
2026/03/17 06:27:23.245, 261.69 W, 95 %
2026/03/17 06:27:23.345, 262.08 W, 95 %
2026/03/17 06:27:23.445, 261.88 W, 95 %
2026/03/17 06:27:23.545, 261.62 W, 95 %
2026/03/17 06:27:23.645, 261.66 W, 95 %
2026/03/17 06:27:23.745, 261.74 W, 95 %
2026/03/17 06:27:23.846, 261.59 W, 95 %
2026/03/17 06:27:23.946, 261.23 W, 95 %
2026/03/17 06:27:24.046, 261.43 W, 95 %
2026/03/17 06:27:24.146, 261.68 W, 95 %
2026/03/17 06:27:24.246, 261.48 W, 95 %
2026/03/17 06:27:24.346, 261.22 W, 95 %
2026/03/17 06:27:24.446, 261.43 W, 95 %
2026/03/17 06:27:24.547, 261.65 W, 95 %
2026/03/17 06:27:24.647, 261.55 W, 95 %
2026/03/17 06:27:24.747, 261.46 W, 95 %
2026/03/17 06:27:24.847, 261.69 W, 95 %
2026/03/17 06:27:24.947, 262.03 W, 95 %
2026/03/17 06:27:25.047, 261.92 W, 95 %
2026/03/17 06:27:25.147, 261.84 W, 95 %
2026/03/17 06:27:25.248, 262.10 W, 95 %
2026/03/17 06:27:25.348, 262.45 W, 95 %
2026/03/17 06:27:25.448, 262.45 W, 95 %
2026/03/17 06:27:25.548, 262.27 W, 95 %
2026/03/17 06:27:25.648, 262.59 W, 95 %
2026/03/17 06:27:25.748, 262.90 W, 95 %
2026/03/17 06:27:25.848, 262.88 W, 95 %
2026/03/17 06:27:25.949, 262.71 W, 95 %
2026/03/17 06:27:26.049, 262.94 W, 95 %
2026/03/17 06:27:26.149, 262.99 W, 95 %
2026/03/17 06:27:26.249, 262.66 W, 95 %
2026/03/17 06:27:26.349, 262.33 W, 95 %
2026/03/17 06:27:26.449, 262.35 W, 95 %
2026/03/17 06:27:26.549, 262.45 W, 95 %
2026/03/17 06:27:26.650, 262.08 W, 95 %
2026/03/17 06:27:26.750, 261.70 W, 95 %
2026/03/17 06:27:26.850, 261.71 W, 95 %
2026/03/17 06:27:26.950, 261.82 W, 95 %
2026/03/17 06:27:27.050, 261.61 W, 95 %
2026/03/17 06:27:27.150, 261.45 W, 95 %
2026/03/17 06:27:27.250, 261.86 W, 95 %
2026/03/17 06:27:27.351, 262.32 W, 95 %
2026/03/17 06:27:27.451, 262.18 W, 95 %
2026/03/17 06:27:27.551, 262.04 W, 95 %
2026/03/17 06:27:27.651, 262.37 W, 95 %
2026/03/17 06:27:27.751, 262.59 W, 95 %
2026/03/17 06:27:27.851, 262.37 W, 95 %
2026/03/17 06:27:27.951, 262.20 W, 95 %
2026/03/17 06:27:28.052, 262.19 W, 95 %
2026/03/17 06:27:28.152, 262.21 W, 95 %
2026/03/17 06:27:28.252, 261.71 W, 95 %
2026/03/17 06:27:28.352, 261.26 W, 95 %
2026/03/17 06:27:28.452, 261.21 W, 95 %
2026/03/17 06:27:28.552, 261.35 W, 95 %
2026/03/17 06:27:28.652, 261.13 W, 95 %
2026/03/17 06:27:28.753, 260.92 W, 95 %
2026/03/17 06:27:28.853, 261.11 W, 95 %
2026/03/17 06:27:28.953, 261.21 W, 95 %
2026/03/17 06:27:29.053, 261.12 W, 95 %
2026/03/17 06:27:29.153, 260.87 W, 95 %
2026/03/17 06:27:29.253, 261.09 W, 95 %
2026/03/17 06:27:29.353, 261.24 W, 95 %
2026/03/17 06:27:29.454, 261.13 W, 95 %
2026/03/17 06:27:29.554, 260.83 W, 95 %
2026/03/17 06:27:29.654, 261.03 W, 95 %
2026/03/17 06:27:29.754, 261.14 W, 95 %
2026/03/17 06:27:29.854, 260.98 W, 95 %
2026/03/17 06:27:29.954, 260.87 W, 95 %
2026/03/17 06:27:30.054, 261.19 W, 95 %
2026/03/17 06:27:30.155, 261.43 W, 95 %
2026/03/17 06:27:30.255, 261.32 W, 95 %
2026/03/17 06:27:30.355, 261.21 W, 95 %
2026/03/17 06:27:30.455, 261.52 W, 95 %
2026/03/17 06:27:30.555, 261.69 W, 95 %
2026/03/17 06:27:30.655, 261.53 W, 95 %
2026/03/17 06:27:30.755, 261.32 W, 95 %
2026/03/17 06:27:30.856, 261.50 W, 95 %
2026/03/17 06:27:30.956, 261.67 W, 95 %
2026/03/17 06:27:31.056, 261.52 W, 95 %
2026/03/17 06:27:31.157, 261.41 W, 95 %
2026/03/17 06:27:31.257, 261.70 W, 95 %
2026/03/17 06:27:31.357, 261.83 W, 95 %
2026/03/17 06:27:31.457, 261.62 W, 95 %
2026/03/17 06:27:31.557, 261.46 W, 95 %
2026/03/17 06:27:31.657, 261.69 W, 95 %
2026/03/17 06:27:31.757, 261.87 W, 95 %
2026/03/17 06:27:31.858, 261.64 W, 95 %
2026/03/17 06:27:31.958, 261.60 W, 95 %
2026/03/17 06:27:32.058, 261.82 W, 95 %
