timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 00:02:28.964, 121.30 W, 2 %
2026/03/17 00:02:29.067, 116.21 W, 2 %
2026/03/17 00:02:29.167, 110.43 W, 0 %
2026/03/17 00:02:29.267, 104.00 W, 0 %
2026/03/17 00:02:29.367, 98.23 W, 0 %
2026/03/17 00:02:29.467, 93.33 W, 0 %
2026/03/17 00:02:29.568, 86.26 W, 0 %
2026/03/17 00:02:29.668, 82.11 W, 0 %
2026/03/17 00:02:29.768, 81.74 W, 26 %
2026/03/17 00:02:29.868, 84.74 W, 26 %
2026/03/17 00:02:29.968, 87.77 W, 98 %
2026/03/17 00:02:30.068, 90.96 W, 98 %
2026/03/17 00:02:30.169, 94.35 W, 98 %
2026/03/17 00:02:30.269, 97.33 W, 98 %
2026/03/17 00:02:30.369, 100.50 W, 95 %
2026/03/17 00:02:30.469, 104.10 W, 95 %
2026/03/17 00:02:30.569, 106.99 W, 97 %
2026/03/17 00:02:30.669, 110.31 W, 97 %
2026/03/17 00:02:30.769, 113.52 W, 96 %
2026/03/17 00:02:30.870, 114.35 W, 96 %
2026/03/17 00:02:30.970, 114.22 W, 97 %
2026/03/17 00:02:31.070, 114.37 W, 97 %
2026/03/17 00:02:31.170, 114.19 W, 97 %
2026/03/17 00:02:31.270, 114.23 W, 97 %
2026/03/17 00:02:31.370, 114.17 W, 97 %
2026/03/17 00:02:31.470, 114.22 W, 97 %
2026/03/17 00:02:31.571, 114.18 W, 97 %
2026/03/17 00:02:31.671, 113.79 W, 97 %
2026/03/17 00:02:31.771, 113.81 W, 94 %
2026/03/17 00:02:31.871, 113.71 W, 94 %
2026/03/17 00:02:31.971, 113.87 W, 95 %
2026/03/17 00:02:32.071, 113.79 W, 95 %
2026/03/17 00:02:32.172, 113.84 W, 97 %
2026/03/17 00:02:32.272, 113.76 W, 97 %
2026/03/17 00:02:32.372, 113.75 W, 98 %
2026/03/17 00:02:32.472, 113.84 W, 98 %
2026/03/17 00:02:32.572, 113.76 W, 98 %
2026/03/17 00:02:32.672, 113.88 W, 98 %
2026/03/17 00:02:32.772, 113.87 W, 98 %
2026/03/17 00:02:32.873, 114.17 W, 98 %
2026/03/17 00:02:32.973, 114.18 W, 98 %
2026/03/17 00:02:33.073, 114.10 W, 98 %
2026/03/17 00:02:33.173, 113.99 W, 98 %
2026/03/17 00:02:33.273, 114.15 W, 98 %
2026/03/17 00:02:33.373, 114.17 W, 98 %
2026/03/17 00:02:33.474, 114.13 W, 98 %
2026/03/17 00:02:33.574, 114.21 W, 98 %
2026/03/17 00:02:33.674, 114.30 W, 98 %
2026/03/17 00:02:33.774, 114.28 W, 98 %
2026/03/17 00:02:33.874, 114.06 W, 98 %
2026/03/17 00:02:33.974, 113.93 W, 98 %
2026/03/17 00:02:34.074, 114.14 W, 98 %
2026/03/17 00:02:34.175, 114.12 W, 98 %
2026/03/17 00:02:34.275, 114.07 W, 98 %
2026/03/17 00:02:34.375, 114.02 W, 97 %
2026/03/17 00:02:34.475, 114.17 W, 97 %
2026/03/17 00:02:34.575, 113.83 W, 87 %
2026/03/17 00:02:34.675, 114.13 W, 87 %
2026/03/17 00:02:34.776, 114.05 W, 97 %
2026/03/17 00:02:34.876, 114.09 W, 97 %
2026/03/17 00:02:34.976, 114.18 W, 97 %
2026/03/17 00:02:35.076, 114.19 W, 97 %
2026/03/17 00:02:35.176, 114.42 W, 97 %
2026/03/17 00:02:35.276, 114.48 W, 97 %
2026/03/17 00:02:35.376, 114.63 W, 97 %
2026/03/17 00:02:35.477, 114.46 W, 97 %
2026/03/17 00:02:35.577, 114.66 W, 94 %
2026/03/17 00:02:35.677, 114.44 W, 94 %
2026/03/17 00:02:35.777, 114.57 W, 95 %
2026/03/17 00:02:35.877, 114.55 W, 95 %
2026/03/17 00:02:35.977, 114.61 W, 97 %
2026/03/17 00:02:36.078, 114.38 W, 97 %
2026/03/17 00:02:36.178, 114.28 W, 97 %
2026/03/17 00:02:36.278, 114.13 W, 97 %
2026/03/17 00:02:36.378, 114.23 W, 98 %
2026/03/17 00:02:36.478, 114.00 W, 98 %
2026/03/17 00:02:36.578, 114.04 W, 98 %
2026/03/17 00:02:36.678, 114.12 W, 98 %
2026/03/17 00:02:36.779, 114.06 W, 98 %
2026/03/17 00:02:36.879, 114.19 W, 98 %
2026/03/17 00:02:36.979, 114.43 W, 98 %
2026/03/17 00:02:37.079, 114.55 W, 98 %
2026/03/17 00:02:37.179, 114.53 W, 98 %
2026/03/17 00:02:37.279, 114.65 W, 98 %
2026/03/17 00:02:37.380, 114.58 W, 98 %
2026/03/17 00:02:37.480, 114.99 W, 98 %
2026/03/17 00:02:37.580, 115.01 W, 98 %
2026/03/17 00:02:37.680, 115.17 W, 98 %
2026/03/17 00:02:37.780, 115.12 W, 98 %
2026/03/17 00:02:37.880, 115.16 W, 98 %
2026/03/17 00:02:37.980, 115.04 W, 97 %
2026/03/17 00:02:38.081, 115.11 W, 97 %
2026/03/17 00:02:38.181, 115.23 W, 97 %
2026/03/17 00:02:38.281, 115.25 W, 97 %
2026/03/17 00:02:38.381, 115.27 W, 97 %
2026/03/17 00:02:38.481, 115.37 W, 97 %
2026/03/17 00:02:38.581, 115.51 W, 96 %
2026/03/17 00:02:38.681, 115.22 W, 96 %
2026/03/17 00:02:38.782, 115.27 W, 95 %
2026/03/17 00:02:38.882, 115.01 W, 95 %
2026/03/17 00:02:38.982, 114.96 W, 97 %
2026/03/17 00:02:39.082, 115.02 W, 97 %
2026/03/17 00:02:39.182, 114.93 W, 97 %
2026/03/17 00:02:39.282, 113.33 W, 97 %
2026/03/17 00:02:39.383, 109.99 W, 0 %
2026/03/17 00:02:39.483, 106.85 W, 0 %
2026/03/17 00:02:39.583, 106.69 W, 72 %
2026/03/17 00:02:39.683, 107.11 W, 72 %
2026/03/17 00:02:39.783, 107.12 W, 97 %
2026/03/17 00:02:39.883, 107.17 W, 97 %
2026/03/17 00:02:39.983, 107.14 W, 98 %
2026/03/17 00:02:40.084, 107.15 W, 98 %
2026/03/17 00:02:40.184, 107.27 W, 98 %
2026/03/17 00:02:40.284, 108.79 W, 98 %
2026/03/17 00:02:40.384, 111.49 W, 98 %
2026/03/17 00:02:40.484, 114.64 W, 98 %
2026/03/17 00:02:40.584, 115.11 W, 98 %
2026/03/17 00:02:40.685, 114.92 W, 98 %
2026/03/17 00:02:40.785, 115.02 W, 98 %
2026/03/17 00:02:40.885, 115.32 W, 98 %
2026/03/17 00:02:40.985, 115.21 W, 98 %
2026/03/17 00:02:41.085, 115.37 W, 98 %
2026/03/17 00:02:41.185, 115.10 W, 98 %
2026/03/17 00:02:41.285, 115.17 W, 98 %
2026/03/17 00:02:41.386, 115.17 W, 98 %
2026/03/17 00:02:41.486, 115.38 W, 98 %
2026/03/17 00:02:41.586, 115.12 W, 97 %
2026/03/17 00:02:41.686, 114.76 W, 97 %
2026/03/17 00:02:41.786, 114.70 W, 97 %
2026/03/17 00:02:41.886, 114.67 W, 97 %
2026/03/17 00:02:41.987, 114.63 W, 97 %
2026/03/17 00:02:42.087, 114.46 W, 97 %
2026/03/17 00:02:42.187, 114.58 W, 97 %
2026/03/17 00:02:42.287, 114.43 W, 97 %
2026/03/17 00:02:42.387, 114.43 W, 97 %
2026/03/17 00:02:42.487, 114.44 W, 97 %
2026/03/17 00:02:42.587, 114.50 W, 97 %
2026/03/17 00:02:42.688, 114.69 W, 97 %
2026/03/17 00:02:42.788, 114.81 W, 95 %
2026/03/17 00:02:42.888, 114.79 W, 95 %
2026/03/17 00:02:42.988, 115.05 W, 97 %
2026/03/17 00:02:43.088, 115.00 W, 97 %
2026/03/17 00:02:43.188, 115.02 W, 98 %
2026/03/17 00:02:43.288, 114.92 W, 98 %
2026/03/17 00:02:43.389, 114.99 W, 98 %
2026/03/17 00:02:43.489, 114.95 W, 98 %
2026/03/17 00:02:43.589, 114.87 W, 98 %
