timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 02:35:50.731, 97.12 W, 15 %
2026/03/17 02:35:50.843, 94.74 W, 15 %
2026/03/17 02:35:50.943, 92.86 W, 0 %
2026/03/17 02:35:51.043, 91.22 W, 0 %
2026/03/17 02:35:51.143, 89.47 W, 0 %
2026/03/17 02:35:51.243, 87.66 W, 0 %
2026/03/17 02:35:51.343, 85.61 W, 4 %
2026/03/17 02:35:51.443, 84.14 W, 4 %
2026/03/17 02:35:51.544, 82.10 W, 0 %
2026/03/17 02:35:51.644, 86.16 W, 0 %
2026/03/17 02:35:51.744, 90.91 W, 100 %
2026/03/17 02:35:51.844, 95.14 W, 100 %
2026/03/17 02:35:51.944, 100.18 W, 100 %
2026/03/17 02:35:52.044, 104.95 W, 100 %
2026/03/17 02:35:52.144, 109.51 W, 100 %
2026/03/17 02:35:52.245, 114.47 W, 100 %
2026/03/17 02:35:52.345, 118.78 W, 100 %
2026/03/17 02:35:52.445, 124.19 W, 100 %
2026/03/17 02:35:52.545, 128.18 W, 100 %
2026/03/17 02:35:52.645, 129.20 W, 100 %
2026/03/17 02:35:52.745, 128.91 W, 100 %
2026/03/17 02:35:52.845, 129.43 W, 100 %
2026/03/17 02:35:52.946, 128.77 W, 100 %
2026/03/17 02:35:53.046, 129.53 W, 100 %
2026/03/17 02:35:53.146, 128.84 W, 100 %
2026/03/17 02:35:53.246, 129.33 W, 100 %
2026/03/17 02:35:53.346, 129.02 W, 100 %
2026/03/17 02:35:53.446, 129.21 W, 100 %
2026/03/17 02:35:53.546, 129.43 W, 100 %
2026/03/17 02:35:53.647, 128.98 W, 100 %
2026/03/17 02:35:53.747, 129.57 W, 100 %
2026/03/17 02:35:53.847, 128.93 W, 100 %
2026/03/17 02:35:53.947, 129.55 W, 100 %
2026/03/17 02:35:54.047, 128.90 W, 100 %
2026/03/17 02:35:54.147, 129.39 W, 100 %
2026/03/17 02:35:54.247, 129.21 W, 100 %
2026/03/17 02:35:54.347, 129.23 W, 100 %
2026/03/17 02:35:54.448, 129.50 W, 100 %
2026/03/17 02:35:54.548, 128.88 W, 100 %
2026/03/17 02:35:54.648, 129.59 W, 100 %
2026/03/17 02:35:54.748, 128.97 W, 100 %
2026/03/17 02:35:54.848, 129.63 W, 100 %
2026/03/17 02:35:54.948, 129.14 W, 100 %
2026/03/17 02:35:55.048, 129.50 W, 100 %
2026/03/17 02:35:55.149, 129.47 W, 100 %
2026/03/17 02:35:55.249, 129.24 W, 100 %
2026/03/17 02:35:55.349, 129.76 W, 100 %
2026/03/17 02:35:55.449, 129.08 W, 100 %
2026/03/17 02:35:55.549, 129.71 W, 100 %
2026/03/17 02:35:55.649, 128.96 W, 100 %
2026/03/17 02:35:55.749, 129.53 W, 100 %
2026/03/17 02:35:55.850, 129.18 W, 100 %
2026/03/17 02:35:55.950, 129.19 W, 100 %
2026/03/17 02:35:56.050, 128.90 W, 100 %
2026/03/17 02:35:56.150, 128.96 W, 100 %
2026/03/17 02:35:56.250, 128.89 W, 100 %
2026/03/17 02:35:56.350, 128.90 W, 100 %
2026/03/17 02:35:56.450, 129.00 W, 100 %
2026/03/17 02:35:56.551, 128.96 W, 100 %
2026/03/17 02:35:56.651, 128.99 W, 100 %
2026/03/17 02:35:56.751, 128.80 W, 100 %
2026/03/17 02:35:56.851, 129.12 W, 100 %
2026/03/17 02:35:56.951, 128.71 W, 100 %
2026/03/17 02:35:57.051, 129.67 W, 100 %
2026/03/17 02:35:57.151, 128.91 W, 100 %
2026/03/17 02:35:57.252, 129.56 W, 100 %
2026/03/17 02:35:57.352, 128.96 W, 100 %
2026/03/17 02:35:57.452, 129.41 W, 100 %
2026/03/17 02:35:57.552, 129.31 W, 100 %
2026/03/17 02:35:57.652, 129.19 W, 100 %
2026/03/17 02:35:57.752, 129.59 W, 100 %
2026/03/17 02:35:57.852, 128.98 W, 100 %
2026/03/17 02:35:57.953, 129.66 W, 100 %
2026/03/17 02:35:58.053, 129.09 W, 100 %
2026/03/17 02:35:58.153, 129.76 W, 100 %
2026/03/17 02:35:58.253, 129.43 W, 100 %
2026/03/17 02:35:58.353, 129.49 W, 100 %
2026/03/17 02:35:58.453, 129.68 W, 100 %
2026/03/17 02:35:58.553, 129.13 W, 100 %
