timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 11:33:44.010, 62.10 W, 0 %
2026/05/05 11:33:44.113, 62.10 W, 0 %
2026/05/05 11:33:44.213, 62.10 W, 0 %
2026/05/05 11:33:44.314, 64.19 W, 0 %
2026/05/05 11:33:44.414, 66.12 W, 0 %
2026/05/05 11:33:44.514, 67.29 W, 5 %
2026/05/05 11:33:44.614, 68.32 W, 5 %
2026/05/05 11:33:44.714, 69.22 W, 0 %
2026/05/05 11:33:44.814, 70.03 W, 0 %
2026/05/05 11:33:44.914, 70.76 W, 0 %
2026/05/05 11:33:45.015, 71.42 W, 0 %
2026/05/05 11:33:45.115, 80.99 W, 0 %
2026/05/05 11:33:45.215, 81.21 W, 0 %
2026/05/05 11:33:45.315, 84.62 W, 0 %
2026/05/05 11:33:45.415, 84.39 W, 0 %
2026/05/05 11:33:45.515, 84.39 W, 0 %
2026/05/05 11:33:45.615, 84.39 W, 0 %
2026/05/05 11:33:45.716, 84.39 W, 0 %
2026/05/05 11:33:45.816, 84.39 W, 0 %
2026/05/05 11:33:45.916, 84.39 W, 0 %
2026/05/05 11:33:46.016, 84.39 W, 0 %
2026/05/05 11:33:46.116, 84.39 W, 0 %
2026/05/05 11:33:46.216, 79.17 W, 0 %
2026/05/05 11:33:46.316, 79.15 W, 0 %
2026/05/05 11:33:46.417, 79.13 W, 0 %
2026/05/05 11:33:46.517, 79.13 W, 0 %
2026/05/05 11:33:46.617, 79.48 W, 0 %
2026/05/05 11:33:46.717, 79.78 W, 0 %
2026/05/05 11:33:46.817, 80.04 W, 0 %
2026/05/05 11:33:46.917, 80.27 W, 1 %
2026/05/05 11:33:47.017, 80.52 W, 1 %
2026/05/05 11:33:47.117, 80.70 W, 0 %
2026/05/05 11:33:47.218, 83.83 W, 0 %
2026/05/05 11:33:47.318, 83.57 W, 1 %
2026/05/05 11:33:47.418, 82.94 W, 1 %
2026/05/05 11:33:47.518, 87.66 W, 82 %
2026/05/05 11:33:47.618, 93.88 W, 82 %
2026/05/05 11:33:47.718, 99.70 W, 100 %
2026/05/05 11:33:47.818, 105.88 W, 100 %
2026/05/05 11:33:47.918, 111.93 W, 100 %
2026/05/05 11:33:48.018, 117.60 W, 100 %
2026/05/05 11:33:48.118, 122.88 W, 98 %
2026/05/05 11:33:48.219, 126.42 W, 98 %
2026/05/05 11:33:48.319, 129.23 W, 100 %
2026/05/05 11:33:48.419, 135.36 W, 100 %
2026/05/05 11:33:48.519, 142.05 W, 100 %
2026/05/05 11:33:48.619, 143.32 W, 100 %
2026/05/05 11:33:48.719, 142.62 W, 99 %
2026/05/05 11:33:48.819, 142.39 W, 99 %
2026/05/05 11:33:48.919, 141.63 W, 98 %
2026/05/05 11:33:49.019, 141.18 W, 98 %
2026/05/05 11:33:49.120, 140.60 W, 98 %
2026/05/05 11:33:49.220, 139.86 W, 98 %
2026/05/05 11:33:49.320, 135.81 W, 77 %
2026/05/05 11:33:49.420, 132.78 W, 77 %
2026/05/05 11:33:49.520, 131.03 W, 90 %
2026/05/05 11:33:49.620, 130.47 W, 90 %
2026/05/05 11:33:49.720, 130.39 W, 100 %
2026/05/05 11:33:49.820, 131.26 W, 100 %
2026/05/05 11:33:49.920, 131.71 W, 100 %
2026/05/05 11:33:50.020, 132.12 W, 100 %
2026/05/05 11:33:50.121, 132.59 W, 100 %
2026/05/05 11:33:50.221, 132.73 W, 100 %
2026/05/05 11:33:50.321, 130.72 W, 100 %
2026/05/05 11:33:50.421, 137.34 W, 100 %
2026/05/05 11:33:50.521, 143.00 W, 100 %
2026/05/05 11:33:50.621, 144.48 W, 100 %
2026/05/05 11:33:50.721, 144.53 W, 99 %
2026/05/05 11:33:50.821, 144.60 W, 99 %
2026/05/05 11:33:50.921, 143.72 W, 98 %
2026/05/05 11:33:51.021, 143.62 W, 98 %
2026/05/05 11:33:51.121, 143.61 W, 98 %
2026/05/05 11:33:51.222, 142.17 W, 98 %
2026/05/05 11:33:51.322, 136.17 W, 75 %
2026/05/05 11:33:51.422, 142.39 W, 75 %
2026/05/05 11:33:51.522, 142.40 W, 100 %
2026/05/05 11:33:51.622, 142.82 W, 100 %
2026/05/05 11:33:51.722, 142.48 W, 98 %
2026/05/05 11:33:51.822, 142.90 W, 98 %
2026/05/05 11:33:51.922, 142.79 W, 98 %
2026/05/05 11:33:52.022, 143.47 W, 98 %
2026/05/05 11:33:52.122, 143.96 W, 98 %
2026/05/05 11:33:52.223, 141.34 W, 98 %
2026/05/05 11:33:52.323, 143.00 W, 98 %
2026/05/05 11:33:52.423, 149.47 W, 98 %
2026/05/05 11:33:52.523, 147.35 W, 97 %
2026/05/05 11:33:52.623, 147.18 W, 97 %
2026/05/05 11:33:52.723, 147.08 W, 98 %
2026/05/05 11:33:52.823, 147.63 W, 98 %
2026/05/05 11:33:52.923, 147.36 W, 98 %
2026/05/05 11:33:53.023, 147.45 W, 98 %
2026/05/05 11:33:53.123, 145.81 W, 99 %
2026/05/05 11:33:53.224, 140.77 W, 99 %
2026/05/05 11:33:53.324, 144.49 W, 67 %
2026/05/05 11:33:53.424, 143.64 W, 67 %
2026/05/05 11:33:53.524, 143.79 W, 99 %
2026/05/05 11:33:53.624, 142.57 W, 99 %
2026/05/05 11:33:53.724, 142.54 W, 100 %
2026/05/05 11:33:53.824, 142.65 W, 100 %
2026/05/05 11:33:53.924, 142.53 W, 100 %
2026/05/05 11:33:54.024, 142.57 W, 100 %
