timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 11:07:38.860, 61.33 W, 0 %
2026/05/05 11:07:38.963, 61.33 W, 0 %
2026/05/05 11:07:39.063, 61.33 W, 0 %
2026/05/05 11:07:39.164, 62.41 W, 0 %
2026/05/05 11:07:39.264, 86.84 W, 0 %
2026/05/05 11:07:39.364, 86.92 W, 0 %
2026/05/05 11:07:39.464, 85.47 W, 5 %
2026/05/05 11:07:39.564, 84.74 W, 5 %
2026/05/05 11:07:39.664, 84.32 W, 0 %
2026/05/05 11:07:39.765, 84.04 W, 0 %
2026/05/05 11:07:39.865, 83.84 W, 0 %
2026/05/05 11:07:39.965, 83.70 W, 0 %
2026/05/05 11:07:40.065, 83.58 W, 0 %
2026/05/05 11:07:40.165, 83.50 W, 0 %
2026/05/05 11:07:40.265, 83.61 W, 0 %
2026/05/05 11:07:40.365, 83.02 W, 0 %
2026/05/05 11:07:40.466, 83.02 W, 0 %
2026/05/05 11:07:40.566, 83.02 W, 0 %
2026/05/05 11:07:40.666, 83.02 W, 0 %
2026/05/05 11:07:40.766, 83.02 W, 0 %
2026/05/05 11:07:40.866, 83.02 W, 0 %
2026/05/05 11:07:40.966, 83.02 W, 0 %
2026/05/05 11:07:41.066, 83.02 W, 0 %
2026/05/05 11:07:41.167, 83.02 W, 0 %
2026/05/05 11:07:41.267, 83.02 W, 0 %
2026/05/05 11:07:41.367, 65.57 W, 0 %
2026/05/05 11:07:41.467, 65.57 W, 0 %
2026/05/05 11:07:41.567, 65.57 W, 0 %
2026/05/05 11:07:41.667, 65.57 W, 0 %
2026/05/05 11:07:41.767, 65.57 W, 0 %
2026/05/05 11:07:41.868, 65.57 W, 0 %
2026/05/05 11:07:41.968, 64.91 W, 0 %
2026/05/05 11:07:42.068, 65.21 W, 0 %
2026/05/05 11:07:42.168, 66.25 W, 0 %
2026/05/05 11:07:42.268, 67.17 W, 0 %
2026/05/05 11:07:42.368, 68.00 W, 0 %
2026/05/05 11:07:42.468, 73.23 W, 0 %
2026/05/05 11:07:42.568, 74.12 W, 0 %
2026/05/05 11:07:42.669, 74.88 W, 0 %
2026/05/05 11:07:42.769, 75.53 W, 0 %
2026/05/05 11:07:42.869, 76.08 W, 0 %
2026/05/05 11:07:42.969, 76.56 W, 0 %
2026/05/05 11:07:43.069, 83.88 W, 0 %
