timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 21:47:59.087, 105.76 W, 95 %
2025/12/04 21:47:59.189, 101.72 W, 10 %
2025/12/04 21:47:59.289, 97.88 W, 10 %
2025/12/04 21:47:59.390, 94.13 W, 0 %
2025/12/04 21:47:59.490, 90.07 W, 0 %
2025/12/04 21:47:59.590, 85.98 W, 0 %
2025/12/04 21:47:59.690, 82.00 W, 0 %
2025/12/04 21:47:59.790, 77.89 W, 0 %
2025/12/04 21:47:59.890, 73.78 W, 0 %
2025/12/04 21:47:59.990, 69.68 W, 0 %
2025/12/04 21:48:00.091, 65.61 W, 0 %
2025/12/04 21:48:00.191, 65.23 W, 0 %
2025/12/04 21:48:00.291, 65.14 W, 0 %
2025/12/04 21:48:00.391, 64.87 W, 0 %
2025/12/04 21:48:00.491, 64.87 W, 0 %
2025/12/04 21:48:00.591, 64.51 W, 1 %
2025/12/04 21:48:00.691, 64.49 W, 1 %
2025/12/04 21:48:00.792, 64.46 W, 0 %
2025/12/04 21:48:00.892, 64.45 W, 0 %
2025/12/04 21:48:00.992, 64.45 W, 0 %
2025/12/04 21:48:01.092, 64.44 W, 0 %
2025/12/04 21:48:01.192, 64.41 W, 0 %
2025/12/04 21:48:01.292, 64.40 W, 0 %
2025/12/04 21:48:01.392, 64.39 W, 0 %
2025/12/04 21:48:01.493, 64.38 W, 0 %
2025/12/04 21:48:01.593, 64.38 W, 0 %
2025/12/04 21:48:01.693, 64.38 W, 0 %
2025/12/04 21:48:01.793, 64.38 W, 0 %
2025/12/04 21:48:01.893, 64.38 W, 0 %
2025/12/04 21:48:01.993, 64.38 W, 0 %
2025/12/04 21:48:02.093, 64.38 W, 0 %
2025/12/04 21:48:02.194, 64.38 W, 0 %
2025/12/04 21:48:02.294, 64.38 W, 0 %
2025/12/04 21:48:02.394, 64.38 W, 0 %
2025/12/04 21:48:02.494, 63.99 W, 0 %
2025/12/04 21:48:02.594, 63.99 W, 0 %
2025/12/04 21:48:02.694, 64.06 W, 0 %
2025/12/04 21:48:02.795, 64.12 W, 11 %
2025/12/04 21:48:02.895, 64.57 W, 11 %
2025/12/04 21:48:02.995, 64.61 W, 68 %
2025/12/04 21:48:03.095, 64.66 W, 68 %
2025/12/04 21:48:03.195, 64.64 W, 0 %
2025/12/04 21:48:03.295, 64.61 W, 0 %
2025/12/04 21:48:03.395, 64.60 W, 0 %
2025/12/04 21:48:03.496, 64.58 W, 0 %
2025/12/04 21:48:03.596, 65.11 W, 0 %
2025/12/04 21:48:03.696, 65.02 W, 0 %
2025/12/04 21:48:03.796, 65.04 W, 0 %
2025/12/04 21:48:03.896, 64.96 W, 0 %
2025/12/04 21:48:03.996, 64.38 W, 0 %
2025/12/04 21:48:04.096, 64.29 W, 0 %
2025/12/04 21:48:04.197, 64.17 W, 0 %
2025/12/04 21:48:04.297, 64.15 W, 0 %
2025/12/04 21:48:04.397, 64.14 W, 0 %
2025/12/04 21:48:04.497, 64.14 W, 0 %
2025/12/04 21:48:04.597, 64.14 W, 0 %
2025/12/04 21:48:04.697, 64.14 W, 0 %
2025/12/04 21:48:04.797, 64.14 W, 0 %
2025/12/04 21:48:04.898, 64.14 W, 0 %
2025/12/04 21:48:04.998, 64.14 W, 0 %
2025/12/04 21:48:05.098, 64.26 W, 0 %
2025/12/04 21:48:05.198, 64.51 W, 10 %
2025/12/04 21:48:05.298, 74.36 W, 10 %
2025/12/04 21:48:05.398, 85.08 W, 100 %
2025/12/04 21:48:05.498, 95.84 W, 100 %
2025/12/04 21:48:05.599, 103.57 W, 100 %
2025/12/04 21:48:05.699, 110.04 W, 100 %
2025/12/04 21:48:05.799, 115.16 W, 100 %
2025/12/04 21:48:05.899, 120.27 W, 100 %
2025/12/04 21:48:05.999, 124.63 W, 100 %
2025/12/04 21:48:06.099, 170.54 W, 100 %
2025/12/04 21:48:06.199, 174.31 W, 100 %
2025/12/04 21:48:06.300, 185.89 W, 100 %
2025/12/04 21:48:06.400, 186.91 W, 100 %
2025/12/04 21:48:06.500, 185.63 W, 100 %
2025/12/04 21:48:06.600, 186.46 W, 100 %
2025/12/04 21:48:06.700, 186.47 W, 100 %
2025/12/04 21:48:06.800, 186.13 W, 100 %
2025/12/04 21:48:06.900, 187.23 W, 100 %
2025/12/04 21:48:07.001, 187.35 W, 100 %
2025/12/04 21:48:07.101, 186.84 W, 100 %
2025/12/04 21:48:07.201, 187.19 W, 100 %
2025/12/04 21:48:07.301, 187.29 W, 100 %
2025/12/04 21:48:07.401, 186.28 W, 100 %
2025/12/04 21:48:07.501, 186.30 W, 100 %
2025/12/04 21:48:07.602, 188.07 W, 100 %
2025/12/04 21:48:07.702, 186.54 W, 100 %
2025/12/04 21:48:07.802, 186.47 W, 100 %
2025/12/04 21:48:07.902, 187.32 W, 100 %
2025/12/04 21:48:08.002, 186.41 W, 100 %
2025/12/04 21:48:08.102, 185.78 W, 100 %
2025/12/04 21:48:08.202, 186.17 W, 100 %
2025/12/04 21:48:08.303, 185.85 W, 100 %
2025/12/04 21:48:08.403, 185.29 W, 100 %
2025/12/04 21:48:08.503, 185.51 W, 100 %
2025/12/04 21:48:08.603, 186.12 W, 100 %
2025/12/04 21:48:08.703, 186.04 W, 100 %
2025/12/04 21:48:08.803, 186.63 W, 100 %
2025/12/04 21:48:08.903, 185.51 W, 100 %
2025/12/04 21:48:09.004, 184.62 W, 100 %
2025/12/04 21:48:09.104, 184.90 W, 100 %
2025/12/04 21:48:09.204, 185.15 W, 100 %
2025/12/04 21:48:09.304, 184.79 W, 100 %
2025/12/04 21:48:09.404, 184.68 W, 100 %
2025/12/04 21:48:09.504, 185.40 W, 100 %
2025/12/04 21:48:09.604, 185.87 W, 100 %
2025/12/04 21:48:09.705, 185.31 W, 100 %
2025/12/04 21:48:09.805, 186.10 W, 100 %
2025/12/04 21:48:09.905, 187.23 W, 100 %
2025/12/04 21:48:10.005, 188.30 W, 100 %
2025/12/04 21:48:10.105, 187.55 W, 100 %
2025/12/04 21:48:10.205, 187.88 W, 100 %
2025/12/04 21:48:10.305, 188.48 W, 100 %
2025/12/04 21:48:10.406, 188.64 W, 100 %
2025/12/04 21:48:10.506, 189.06 W, 100 %
2025/12/04 21:48:10.606, 188.38 W, 100 %
2025/12/04 21:48:10.706, 187.83 W, 100 %
2025/12/04 21:48:10.806, 187.82 W, 100 %
2025/12/04 21:48:10.906, 187.15 W, 100 %
