timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 00:08:19.594, 304.04 W, 91 %
2026/03/18 00:08:19.696, 283.64 W, 2 %
2026/03/18 00:08:19.796, 261.33 W, 2 %
2026/03/18 00:08:19.896, 242.84 W, 0 %
2026/03/18 00:08:19.996, 222.57 W, 0 %
2026/03/18 00:08:20.097, 203.56 W, 0 %
2026/03/18 00:08:20.197, 182.73 W, 0 %
2026/03/18 00:08:20.297, 163.27 W, 33 %
2026/03/18 00:08:20.397, 143.40 W, 33 %
2026/03/18 00:08:20.497, 127.91 W, 94 %
2026/03/18 00:08:20.597, 127.92 W, 94 %
2026/03/18 00:08:20.697, 127.88 W, 94 %
2026/03/18 00:08:20.798, 128.02 W, 94 %
2026/03/18 00:08:20.898, 128.25 W, 94 %
2026/03/18 00:08:20.998, 128.47 W, 94 %
2026/03/18 00:08:21.098, 128.63 W, 94 %
2026/03/18 00:08:21.198, 129.18 W, 94 %
2026/03/18 00:08:21.298, 129.21 W, 94 %
2026/03/18 00:08:21.398, 129.15 W, 94 %
2026/03/18 00:08:21.499, 129.15 W, 89 %
2026/03/18 00:08:21.599, 129.15 W, 89 %
2026/03/18 00:08:21.699, 129.06 W, 94 %
2026/03/18 00:08:21.799, 128.99 W, 94 %
2026/03/18 00:08:21.899, 128.88 W, 94 %
2026/03/18 00:08:21.999, 128.83 W, 94 %
2026/03/18 00:08:22.099, 128.87 W, 94 %
2026/03/18 00:08:22.200, 128.89 W, 94 %
2026/03/18 00:08:22.300, 128.89 W, 94 %
2026/03/18 00:08:22.400, 128.83 W, 94 %
2026/03/18 00:08:22.500, 128.77 W, 94 %
2026/03/18 00:08:22.600, 128.66 W, 94 %
2026/03/18 00:08:22.700, 128.67 W, 94 %
2026/03/18 00:08:22.800, 128.71 W, 94 %
2026/03/18 00:08:22.901, 128.73 W, 94 %
2026/03/18 00:08:23.001, 128.69 W, 94 %
2026/03/18 00:08:23.101, 128.63 W, 94 %
2026/03/18 00:08:23.201, 128.58 W, 94 %
2026/03/18 00:08:23.301, 128.68 W, 94 %
2026/03/18 00:08:23.401, 128.81 W, 94 %
2026/03/18 00:08:23.501, 128.94 W, 94 %
2026/03/18 00:08:23.602, 129.00 W, 94 %
2026/03/18 00:08:23.702, 128.99 W, 94 %
2026/03/18 00:08:23.802, 129.03 W, 94 %
2026/03/18 00:08:23.902, 129.09 W, 94 %
2026/03/18 00:08:24.002, 129.17 W, 94 %
2026/03/18 00:08:24.102, 129.28 W, 94 %
2026/03/18 00:08:24.202, 129.40 W, 94 %
2026/03/18 00:08:24.303, 129.30 W, 94 %
2026/03/18 00:08:24.403, 129.20 W, 94 %
2026/03/18 00:08:24.503, 129.10 W, 94 %
2026/03/18 00:08:24.603, 129.11 W, 94 %
2026/03/18 00:08:24.703, 129.14 W, 94 %
2026/03/18 00:08:24.803, 129.14 W, 94 %
2026/03/18 00:08:24.903, 129.10 W, 94 %
2026/03/18 00:08:25.004, 129.03 W, 94 %
2026/03/18 00:08:25.104, 128.98 W, 94 %
2026/03/18 00:08:25.204, 128.92 W, 94 %
2026/03/18 00:08:25.304, 128.93 W, 94 %
2026/03/18 00:08:25.404, 129.02 W, 94 %
2026/03/18 00:08:25.504, 129.12 W, 94 %
2026/03/18 00:08:25.604, 129.16 W, 94 %
2026/03/18 00:08:25.705, 129.18 W, 94 %
2026/03/18 00:08:25.805, 129.18 W, 94 %
2026/03/18 00:08:25.905, 129.23 W, 94 %
2026/03/18 00:08:26.005, 129.29 W, 94 %
2026/03/18 00:08:26.105, 129.42 W, 93 %
2026/03/18 00:08:26.205, 129.45 W, 93 %
2026/03/18 00:08:26.305, 129.44 W, 94 %
2026/03/18 00:08:26.406, 129.41 W, 94 %
2026/03/18 00:08:26.506, 129.31 W, 94 %
2026/03/18 00:08:26.606, 129.30 W, 94 %
2026/03/18 00:08:26.706, 129.36 W, 94 %
2026/03/18 00:08:26.806, 129.41 W, 94 %
2026/03/18 00:08:26.906, 129.36 W, 94 %
2026/03/18 00:08:27.006, 129.28 W, 94 %
2026/03/18 00:08:27.107, 129.19 W, 94 %
2026/03/18 00:08:27.207, 129.12 W, 94 %
2026/03/18 00:08:27.307, 129.12 W, 94 %
2026/03/18 00:08:27.407, 129.14 W, 94 %
2026/03/18 00:08:27.507, 129.19 W, 94 %
2026/03/18 00:08:27.607, 129.11 W, 94 %
2026/03/18 00:08:27.707, 129.01 W, 94 %
2026/03/18 00:08:27.807, 128.92 W, 94 %
2026/03/18 00:08:27.908, 128.88 W, 94 %
2026/03/18 00:08:28.008, 128.93 W, 94 %
2026/03/18 00:08:28.108, 128.99 W, 94 %
2026/03/18 00:08:28.208, 128.98 W, 94 %
2026/03/18 00:08:28.308, 128.93 W, 94 %
2026/03/18 00:08:28.408, 128.84 W, 94 %
2026/03/18 00:08:28.508, 128.80 W, 94 %
2026/03/18 00:08:28.609, 128.87 W, 94 %
2026/03/18 00:08:28.709, 128.95 W, 94 %
2026/03/18 00:08:28.809, 128.96 W, 94 %
2026/03/18 00:08:28.909, 128.94 W, 94 %
2026/03/18 00:08:29.009, 128.87 W, 94 %
2026/03/18 00:08:29.109, 128.82 W, 94 %
2026/03/18 00:08:29.209, 128.82 W, 94 %
2026/03/18 00:08:29.310, 128.91 W, 94 %
2026/03/18 00:08:29.410, 128.96 W, 94 %
2026/03/18 00:08:29.510, 128.96 W, 94 %
2026/03/18 00:08:29.610, 128.86 W, 94 %
2026/03/18 00:08:29.710, 128.79 W, 94 %
2026/03/18 00:08:29.810, 128.75 W, 94 %
2026/03/18 00:08:29.910, 128.79 W, 94 %
2026/03/18 00:08:30.011, 128.87 W, 94 %
2026/03/18 00:08:30.111, 128.89 W, 94 %
2026/03/18 00:08:30.211, 128.83 W, 94 %
2026/03/18 00:08:30.311, 128.77 W, 94 %
2026/03/18 00:08:30.411, 128.75 W, 94 %
2026/03/18 00:08:30.511, 128.77 W, 94 %
2026/03/18 00:08:30.611, 128.82 W, 94 %
2026/03/18 00:08:30.712, 128.88 W, 94 %
2026/03/18 00:08:30.812, 128.86 W, 94 %
2026/03/18 00:08:30.912, 128.82 W, 94 %
2026/03/18 00:08:31.012, 128.74 W, 94 %
2026/03/18 00:08:31.112, 128.72 W, 94 %
2026/03/18 00:08:31.212, 128.80 W, 94 %
2026/03/18 00:08:31.312, 128.87 W, 94 %
2026/03/18 00:08:31.413, 128.90 W, 94 %
2026/03/18 00:08:31.513, 128.84 W, 94 %
2026/03/18 00:08:31.613, 128.79 W, 94 %
2026/03/18 00:08:31.713, 128.76 W, 94 %
2026/03/18 00:08:31.813, 128.79 W, 94 %
2026/03/18 00:08:31.913, 128.86 W, 94 %
2026/03/18 00:08:32.013, 128.92 W, 94 %
2026/03/18 00:08:32.114, 128.89 W, 94 %
2026/03/18 00:08:32.214, 128.81 W, 94 %
2026/03/18 00:08:32.314, 128.75 W, 94 %
2026/03/18 00:08:32.414, 128.74 W, 94 %
2026/03/18 00:08:32.514, 128.79 W, 94 %
2026/03/18 00:08:32.614, 128.87 W, 94 %
2026/03/18 00:08:32.714, 128.88 W, 94 %
2026/03/18 00:08:32.815, 128.84 W, 94 %
2026/03/18 00:08:32.915, 128.79 W, 94 %
2026/03/18 00:08:33.015, 128.76 W, 94 %
2026/03/18 00:08:33.115, 128.80 W, 94 %
2026/03/18 00:08:33.215, 128.86 W, 94 %
2026/03/18 00:08:33.315, 128.87 W, 94 %
2026/03/18 00:08:33.415, 128.86 W, 94 %
2026/03/18 00:08:33.516, 128.80 W, 94 %
2026/03/18 00:08:33.616, 128.79 W, 94 %
2026/03/18 00:08:33.716, 128.76 W, 94 %
2026/03/18 00:08:33.816, 128.79 W, 94 %
2026/03/18 00:08:33.916, 128.85 W, 94 %
2026/03/18 00:08:34.016, 128.80 W, 94 %
2026/03/18 00:08:34.116, 128.76 W, 94 %
2026/03/18 00:08:34.217, 128.71 W, 94 %
2026/03/18 00:08:34.317, 128.71 W, 94 %
2026/03/18 00:08:34.417, 128.73 W, 94 %
2026/03/18 00:08:34.517, 128.82 W, 94 %
2026/03/18 00:08:34.617, 128.82 W, 94 %
2026/03/18 00:08:34.717, 128.80 W, 94 %
2026/03/18 00:08:34.817, 128.75 W, 94 %
2026/03/18 00:08:34.918, 128.71 W, 94 %
2026/03/18 00:08:35.018, 128.77 W, 94 %
2026/03/18 00:08:35.118, 128.83 W, 94 %
2026/03/18 00:08:35.218, 128.88 W, 94 %
2026/03/18 00:08:35.318, 128.87 W, 94 %
2026/03/18 00:08:35.418, 128.82 W, 94 %
2026/03/18 00:08:35.518, 128.74 W, 94 %
2026/03/18 00:08:35.619, 128.74 W, 94 %
2026/03/18 00:08:35.719, 128.79 W, 94 %
2026/03/18 00:08:35.819, 128.88 W, 94 %
2026/03/18 00:08:35.919, 128.85 W, 94 %
2026/03/18 00:08:36.019, 128.82 W, 94 %
2026/03/18 00:08:36.119, 128.73 W, 94 %
2026/03/18 00:08:36.219, 128.68 W, 94 %
2026/03/18 00:08:36.319, 128.71 W, 94 %
2026/03/18 00:08:36.420, 128.76 W, 94 %
2026/03/18 00:08:36.520, 128.80 W, 94 %
2026/03/18 00:08:36.620, 128.74 W, 94 %
2026/03/18 00:08:36.720, 128.70 W, 94 %
2026/03/18 00:08:36.820, 128.65 W, 94 %
2026/03/18 00:08:36.920, 128.66 W, 94 %
2026/03/18 00:08:37.020, 128.73 W, 94 %
2026/03/18 00:08:37.121, 128.80 W, 94 %
2026/03/18 00:08:37.221, 128.81 W, 94 %
2026/03/18 00:08:37.321, 128.74 W, 94 %
2026/03/18 00:08:37.421, 128.69 W, 94 %
2026/03/18 00:08:37.521, 128.68 W, 94 %
2026/03/18 00:08:37.621, 128.73 W, 94 %
2026/03/18 00:08:37.721, 128.82 W, 94 %
2026/03/18 00:08:37.822, 128.80 W, 94 %
2026/03/18 00:08:37.922, 128.76 W, 94 %
2026/03/18 00:08:38.022, 128.68 W, 94 %
2026/03/18 00:08:38.122, 128.66 W, 94 %
2026/03/18 00:08:38.222, 128.68 W, 94 %
2026/03/18 00:08:38.322, 128.75 W, 94 %
2026/03/18 00:08:38.422, 128.80 W, 94 %
2026/03/18 00:08:38.523, 128.76 W, 94 %
2026/03/18 00:08:38.623, 128.70 W, 94 %
2026/03/18 00:08:38.723, 128.63 W, 94 %
2026/03/18 00:08:38.823, 128.64 W, 94 %
2026/03/18 00:08:38.923, 128.74 W, 94 %
2026/03/18 00:08:39.023, 128.80 W, 94 %
2026/03/18 00:08:39.123, 128.81 W, 94 %
2026/03/18 00:08:39.224, 128.76 W, 94 %
2026/03/18 00:08:39.324, 128.71 W, 94 %
2026/03/18 00:08:39.424, 128.71 W, 94 %
2026/03/18 00:08:39.524, 128.76 W, 94 %
2026/03/18 00:08:39.624, 128.87 W, 94 %
2026/03/18 00:08:39.724, 128.89 W, 94 %
2026/03/18 00:08:39.824, 128.83 W, 94 %
2026/03/18 00:08:39.924, 128.77 W, 94 %
2026/03/18 00:08:40.025, 128.73 W, 94 %
2026/03/18 00:08:40.125, 128.73 W, 94 %
2026/03/18 00:08:40.225, 128.80 W, 94 %
2026/03/18 00:08:40.325, 128.86 W, 94 %
2026/03/18 00:08:40.425, 128.79 W, 94 %
2026/03/18 00:08:40.525, 128.74 W, 94 %
2026/03/18 00:08:40.625, 128.69 W, 94 %
2026/03/18 00:08:40.726, 128.67 W, 94 %
2026/03/18 00:08:40.826, 128.78 W, 94 %
2026/03/18 00:08:40.926, 128.85 W, 94 %
2026/03/18 00:08:41.026, 128.84 W, 94 %
2026/03/18 00:08:41.126, 128.77 W, 94 %
2026/03/18 00:08:41.226, 128.70 W, 94 %
2026/03/18 00:08:41.326, 128.66 W, 94 %
2026/03/18 00:08:41.427, 128.74 W, 94 %
2026/03/18 00:08:41.527, 128.81 W, 94 %
2026/03/18 00:08:41.627, 128.84 W, 94 %
2026/03/18 00:08:41.727, 128.80 W, 94 %
2026/03/18 00:08:41.827, 128.72 W, 94 %
2026/03/18 00:08:41.927, 128.71 W, 94 %
2026/03/18 00:08:42.028, 128.72 W, 94 %
2026/03/18 00:08:42.128, 128.83 W, 94 %
2026/03/18 00:08:42.228, 128.86 W, 94 %
2026/03/18 00:08:42.328, 128.82 W, 94 %
2026/03/18 00:08:42.428, 128.74 W, 94 %
2026/03/18 00:08:42.528, 128.71 W, 94 %
2026/03/18 00:08:42.628, 128.69 W, 94 %
2026/03/18 00:08:42.729, 128.74 W, 94 %
2026/03/18 00:08:42.829, 128.77 W, 94 %
2026/03/18 00:08:42.929, 128.71 W, 94 %
2026/03/18 00:08:43.029, 128.65 W, 94 %
2026/03/18 00:08:43.129, 128.60 W, 94 %
2026/03/18 00:08:43.229, 128.62 W, 94 %
2026/03/18 00:08:43.329, 128.65 W, 94 %
2026/03/18 00:08:43.429, 128.72 W, 94 %
2026/03/18 00:08:43.530, 128.71 W, 94 %
2026/03/18 00:08:43.630, 128.64 W, 94 %
2026/03/18 00:08:43.730, 128.58 W, 94 %
2026/03/18 00:08:43.830, 128.56 W, 94 %
2026/03/18 00:08:43.930, 128.62 W, 94 %
2026/03/18 00:08:44.030, 128.71 W, 94 %
2026/03/18 00:08:44.131, 128.71 W, 94 %
2026/03/18 00:08:44.231, 128.67 W, 94 %
2026/03/18 00:08:44.331, 128.64 W, 94 %
2026/03/18 00:08:44.431, 128.60 W, 94 %
2026/03/18 00:08:44.531, 128.61 W, 94 %
2026/03/18 00:08:44.631, 128.70 W, 94 %
2026/03/18 00:08:44.731, 128.75 W, 94 %
2026/03/18 00:08:44.832, 128.72 W, 94 %
2026/03/18 00:08:44.932, 128.64 W, 94 %
2026/03/18 00:08:45.032, 128.61 W, 94 %
2026/03/18 00:08:45.132, 128.61 W, 94 %
2026/03/18 00:08:45.232, 128.68 W, 94 %
2026/03/18 00:08:45.332, 128.76 W, 94 %
2026/03/18 00:08:45.432, 128.74 W, 94 %
2026/03/18 00:08:45.533, 128.71 W, 94 %
2026/03/18 00:08:45.633, 128.66 W, 94 %
2026/03/18 00:08:45.733, 128.63 W, 94 %
2026/03/18 00:08:45.833, 128.68 W, 94 %
2026/03/18 00:08:45.933, 128.75 W, 94 %
2026/03/18 00:08:46.033, 128.77 W, 94 %
2026/03/18 00:08:46.133, 128.72 W, 94 %
2026/03/18 00:08:46.234, 128.66 W, 94 %
2026/03/18 00:08:46.334, 128.58 W, 94 %
2026/03/18 00:08:46.434, 128.61 W, 94 %
2026/03/18 00:08:46.537, 128.66 W, 94 %
2026/03/18 00:08:46.637, 128.71 W, 94 %
2026/03/18 00:08:46.737, 128.65 W, 94 %
2026/03/18 00:08:46.837, 128.60 W, 94 %
2026/03/18 00:08:46.937, 128.55 W, 94 %
2026/03/18 00:08:47.037, 128.55 W, 94 %
2026/03/18 00:08:47.138, 128.62 W, 94 %
2026/03/18 00:08:47.238, 128.68 W, 94 %
2026/03/18 00:08:47.338, 128.69 W, 94 %
2026/03/18 00:08:47.438, 128.60 W, 94 %
2026/03/18 00:08:47.538, 128.59 W, 94 %
2026/03/18 00:08:47.638, 128.60 W, 94 %
2026/03/18 00:08:47.738, 128.65 W, 94 %
2026/03/18 00:08:47.838, 128.76 W, 94 %
2026/03/18 00:08:47.939, 128.76 W, 94 %
2026/03/18 00:08:48.039, 128.71 W, 94 %
2026/03/18 00:08:48.139, 128.66 W, 94 %
2026/03/18 00:08:48.239, 128.66 W, 94 %
2026/03/18 00:08:48.339, 128.68 W, 94 %
2026/03/18 00:08:48.439, 128.78 W, 94 %
2026/03/18 00:08:48.539, 128.81 W, 94 %
2026/03/18 00:08:48.640, 128.73 W, 94 %
2026/03/18 00:08:48.740, 128.68 W, 94 %
2026/03/18 00:08:48.840, 128.60 W, 94 %
2026/03/18 00:08:48.940, 128.61 W, 94 %
2026/03/18 00:08:49.040, 128.65 W, 94 %
2026/03/18 00:08:49.140, 128.72 W, 94 %
2026/03/18 00:08:49.240, 128.67 W, 94 %
2026/03/18 00:08:49.341, 128.60 W, 94 %
2026/03/18 00:08:49.441, 128.53 W, 94 %
2026/03/18 00:08:49.541, 128.52 W, 94 %
2026/03/18 00:08:49.641, 128.56 W, 94 %
2026/03/18 00:08:49.741, 128.62 W, 94 %
2026/03/18 00:08:49.841, 128.64 W, 94 %
2026/03/18 00:08:49.941, 128.58 W, 94 %
2026/03/18 00:08:50.042, 128.54 W, 94 %
2026/03/18 00:08:50.142, 128.50 W, 94 %
2026/03/18 00:08:50.242, 128.53 W, 94 %
2026/03/18 00:08:50.342, 128.61 W, 94 %
2026/03/18 00:08:50.442, 128.65 W, 94 %
2026/03/18 00:08:50.542, 128.60 W, 94 %
2026/03/18 00:08:50.642, 128.55 W, 94 %
2026/03/18 00:08:50.743, 128.50 W, 94 %
2026/03/18 00:08:50.843, 128.52 W, 94 %
2026/03/18 00:08:50.943, 128.60 W, 94 %
2026/03/18 00:08:51.043, 128.65 W, 94 %
2026/03/18 00:08:51.143, 128.61 W, 94 %
2026/03/18 00:08:51.243, 128.58 W, 94 %
2026/03/18 00:08:51.343, 128.51 W, 94 %
2026/03/18 00:08:51.444, 128.51 W, 94 %
2026/03/18 00:08:51.544, 128.60 W, 94 %
2026/03/18 00:08:51.644, 128.67 W, 94 %
2026/03/18 00:08:51.744, 128.65 W, 94 %
2026/03/18 00:08:51.844, 128.62 W, 94 %
2026/03/18 00:08:51.944, 128.59 W, 94 %
2026/03/18 00:08:52.044, 128.55 W, 94 %
2026/03/18 00:08:52.145, 128.61 W, 94 %
2026/03/18 00:08:52.245, 128.68 W, 94 %
2026/03/18 00:08:52.345, 128.70 W, 94 %
2026/03/18 00:08:52.445, 128.65 W, 94 %
2026/03/18 00:08:52.545, 128.57 W, 94 %
2026/03/18 00:08:52.645, 128.50 W, 94 %
2026/03/18 00:08:52.745, 128.53 W, 94 %
2026/03/18 00:08:52.846, 128.60 W, 94 %
2026/03/18 00:08:52.946, 128.61 W, 94 %
2026/03/18 00:08:53.046, 128.57 W, 94 %
2026/03/18 00:08:53.146, 128.54 W, 94 %
2026/03/18 00:08:53.246, 128.50 W, 94 %
2026/03/18 00:08:53.346, 128.51 W, 94 %
2026/03/18 00:08:53.446, 128.57 W, 94 %
2026/03/18 00:08:53.547, 128.62 W, 94 %
2026/03/18 00:08:53.647, 128.65 W, 94 %
2026/03/18 00:08:53.747, 128.60 W, 94 %
2026/03/18 00:08:53.847, 128.54 W, 94 %
2026/03/18 00:08:53.947, 128.53 W, 94 %
2026/03/18 00:08:54.047, 128.58 W, 94 %
2026/03/18 00:08:54.147, 128.59 W, 94 %
2026/03/18 00:08:54.248, 128.53 W, 94 %
2026/03/18 00:08:54.348, 128.44 W, 94 %
2026/03/18 00:08:54.448, 128.39 W, 94 %
2026/03/18 00:08:54.548, 128.39 W, 94 %
2026/03/18 00:08:54.648, 128.40 W, 94 %
2026/03/18 00:08:54.748, 128.48 W, 94 %
2026/03/18 00:08:54.848, 128.50 W, 94 %
2026/03/18 00:08:54.949, 128.48 W, 94 %
2026/03/18 00:08:55.049, 128.41 W, 94 %
2026/03/18 00:08:55.149, 128.42 W, 94 %
2026/03/18 00:08:55.249, 128.46 W, 94 %
2026/03/18 00:08:55.349, 128.59 W, 94 %
2026/03/18 00:08:55.449, 128.64 W, 94 %
2026/03/18 00:08:55.549, 128.60 W, 94 %
2026/03/18 00:08:55.650, 128.55 W, 94 %
2026/03/18 00:08:55.750, 128.50 W, 94 %
2026/03/18 00:08:55.850, 128.51 W, 94 %
2026/03/18 00:08:55.950, 128.58 W, 94 %
2026/03/18 00:08:56.050, 128.67 W, 94 %
2026/03/18 00:08:56.150, 128.63 W, 94 %
2026/03/18 00:08:56.250, 128.57 W, 94 %
2026/03/18 00:08:56.350, 128.54 W, 94 %
2026/03/18 00:08:56.451, 128.51 W, 94 %
2026/03/18 00:08:56.551, 128.58 W, 94 %
2026/03/18 00:08:56.651, 128.62 W, 94 %
2026/03/18 00:08:56.751, 128.64 W, 94 %
2026/03/18 00:08:56.851, 128.57 W, 94 %
2026/03/18 00:08:56.951, 128.53 W, 94 %
2026/03/18 00:08:57.051, 128.49 W, 94 %
2026/03/18 00:08:57.152, 128.55 W, 94 %
2026/03/18 00:08:57.252, 128.63 W, 94 %
2026/03/18 00:08:57.352, 128.66 W, 94 %
2026/03/18 00:08:57.452, 128.63 W, 94 %
2026/03/18 00:08:57.552, 128.60 W, 94 %
2026/03/18 00:08:57.652, 128.60 W, 94 %
2026/03/18 00:08:57.752, 128.62 W, 94 %
2026/03/18 00:08:57.853, 128.70 W, 94 %
2026/03/18 00:08:57.953, 128.75 W, 94 %
2026/03/18 00:08:58.053, 128.71 W, 94 %
2026/03/18 00:08:58.153, 128.63 W, 94 %
2026/03/18 00:08:58.253, 128.60 W, 94 %
2026/03/18 00:08:58.353, 128.57 W, 94 %
2026/03/18 00:08:58.453, 128.62 W, 94 %
2026/03/18 00:08:58.554, 128.66 W, 94 %
2026/03/18 00:08:58.654, 128.61 W, 94 %
2026/03/18 00:08:58.754, 128.57 W, 94 %
2026/03/18 00:08:58.854, 128.53 W, 94 %
2026/03/18 00:08:58.954, 128.49 W, 94 %
2026/03/18 00:08:59.054, 128.54 W, 94 %
2026/03/18 00:08:59.154, 128.59 W, 94 %
2026/03/18 00:08:59.255, 128.58 W, 94 %
2026/03/18 00:08:59.355, 128.56 W, 94 %
2026/03/18 00:08:59.455, 128.52 W, 94 %
2026/03/18 00:08:59.555, 128.49 W, 94 %
2026/03/18 00:08:59.655, 128.51 W, 94 %
2026/03/18 00:08:59.755, 128.59 W, 94 %
2026/03/18 00:08:59.855, 128.61 W, 94 %
2026/03/18 00:08:59.956, 128.57 W, 94 %
2026/03/18 00:09:00.056, 128.52 W, 94 %
2026/03/18 00:09:00.156, 128.50 W, 94 %
2026/03/18 00:09:00.256, 128.55 W, 94 %
2026/03/18 00:09:00.356, 128.61 W, 94 %
2026/03/18 00:09:00.456, 128.63 W, 94 %
2026/03/18 00:09:00.556, 128.58 W, 94 %
2026/03/18 00:09:00.657, 128.55 W, 94 %
