timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 23:59:28.275, 358.16 W, 10 %
2026/03/17 23:59:28.377, 318.92 W, 2 %
2026/03/17 23:59:28.477, 275.34 W, 2 %
2026/03/17 23:59:28.577, 251.82 W, 0 %
2026/03/17 23:59:28.677, 206.51 W, 0 %
2026/03/17 23:59:28.778, 173.26 W, 2 %
2026/03/17 23:59:28.878, 130.09 W, 2 %
2026/03/17 23:59:28.978, 128.43 W, 0 %
2026/03/17 23:59:29.078, 127.96 W, 0 %
2026/03/17 23:59:29.178, 127.28 W, 0 %
2026/03/17 23:59:29.278, 126.60 W, 0 %
2026/03/17 23:59:29.378, 125.58 W, 0 %
2026/03/17 23:59:29.479, 124.71 W, 0 %
2026/03/17 23:59:29.579, 124.05 W, 0 %
2026/03/17 23:59:29.679, 123.52 W, 0 %
2026/03/17 23:59:29.779, 122.99 W, 0 %
2026/03/17 23:59:29.879, 122.90 W, 0 %
2026/03/17 23:59:29.979, 122.81 W, 0 %
2026/03/17 23:59:30.079, 122.68 W, 0 %
2026/03/17 23:59:30.180, 122.53 W, 0 %
2026/03/17 23:59:30.280, 122.38 W, 0 %
2026/03/17 23:59:30.380, 122.29 W, 0 %
2026/03/17 23:59:30.480, 122.28 W, 0 %
2026/03/17 23:59:30.580, 122.25 W, 0 %
2026/03/17 23:59:30.680, 122.21 W, 0 %
2026/03/17 23:59:30.780, 122.14 W, 0 %
2026/03/17 23:59:30.881, 122.02 W, 0 %
2026/03/17 23:59:30.981, 121.87 W, 0 %
2026/03/17 23:59:31.081, 121.81 W, 0 %
2026/03/17 23:59:31.181, 121.79 W, 0 %
2026/03/17 23:59:31.281, 121.81 W, 0 %
2026/03/17 23:59:31.381, 121.84 W, 0 %
2026/03/17 23:59:31.481, 121.82 W, 0 %
2026/03/17 23:59:31.582, 121.76 W, 0 %
2026/03/17 23:59:31.682, 121.86 W, 0 %
2026/03/17 23:59:31.782, 121.89 W, 10 %
2026/03/17 23:59:31.882, 121.90 W, 10 %
2026/03/17 23:59:31.982, 121.96 W, 0 %
2026/03/17 23:59:32.082, 121.99 W, 0 %
2026/03/17 23:59:32.182, 122.02 W, 0 %
2026/03/17 23:59:32.283, 121.97 W, 0 %
2026/03/17 23:59:32.383, 121.88 W, 0 %
2026/03/17 23:59:32.483, 121.81 W, 0 %
2026/03/17 23:59:32.583, 121.92 W, 0 %
2026/03/17 23:59:32.683, 121.82 W, 0 %
2026/03/17 23:59:32.783, 121.84 W, 0 %
2026/03/17 23:59:32.883, 121.93 W, 0 %
2026/03/17 23:59:32.984, 121.94 W, 0 %
2026/03/17 23:59:33.084, 121.87 W, 0 %
2026/03/17 23:59:33.184, 121.84 W, 0 %
2026/03/17 23:59:33.284, 121.86 W, 0 %
2026/03/17 23:59:33.384, 121.91 W, 0 %
2026/03/17 23:59:33.484, 121.95 W, 0 %
2026/03/17 23:59:33.584, 121.90 W, 0 %
2026/03/17 23:59:33.684, 121.81 W, 0 %
2026/03/17 23:59:33.785, 121.67 W, 0 %
2026/03/17 23:59:33.885, 121.55 W, 0 %
2026/03/17 23:59:33.985, 121.53 W, 1 %
2026/03/17 23:59:34.085, 122.85 W, 1 %
2026/03/17 23:59:34.185, 159.42 W, 78 %
2026/03/17 23:59:34.285, 191.40 W, 78 %
2026/03/17 23:59:34.385, 236.28 W, 98 %
2026/03/17 23:59:34.486, 277.67 W, 98 %
2026/03/17 23:59:34.586, 313.98 W, 98 %
2026/03/17 23:59:34.686, 352.94 W, 98 %
2026/03/17 23:59:34.786, 397.64 W, 99 %
2026/03/17 23:59:34.886, 437.66 W, 99 %
2026/03/17 23:59:34.986, 462.88 W, 98 %
2026/03/17 23:59:35.087, 516.36 W, 98 %
2026/03/17 23:59:35.187, 519.27 W, 99 %
2026/03/17 23:59:35.287, 520.18 W, 99 %
2026/03/17 23:59:35.387, 520.98 W, 98 %
2026/03/17 23:59:35.487, 521.79 W, 98 %
2026/03/17 23:59:35.587, 522.29 W, 99 %
2026/03/17 23:59:35.687, 522.28 W, 99 %
2026/03/17 23:59:35.787, 522.79 W, 98 %
2026/03/17 23:59:35.888, 523.21 W, 98 %
2026/03/17 23:59:35.988, 524.42 W, 98 %
2026/03/17 23:59:36.088, 524.43 W, 98 %
2026/03/17 23:59:36.188, 524.90 W, 98 %
