timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:06:01.580, 373.63 W, 2 %
2026/03/18 14:06:01.682, 339.95 W, 2 %
2026/03/18 14:06:01.782, 306.66 W, 0 %
2026/03/18 14:06:01.882, 272.97 W, 0 %
2026/03/18 14:06:01.982, 239.41 W, 1 %
2026/03/18 14:06:02.082, 200.05 W, 1 %
2026/03/18 14:06:02.182, 165.77 W, 0 %
2026/03/18 14:06:02.282, 137.28 W, 0 %
2026/03/18 14:06:02.382, 115.25 W, 0 %
2026/03/18 14:06:02.483, 114.83 W, 0 %
2026/03/18 14:06:02.583, 114.40 W, 0 %
2026/03/18 14:06:02.683, 113.66 W, 0 %
2026/03/18 14:06:02.783, 113.03 W, 0 %
2026/03/18 14:06:02.883, 112.42 W, 0 %
2026/03/18 14:06:02.983, 112.00 W, 0 %
2026/03/18 14:06:03.083, 111.79 W, 0 %
2026/03/18 14:06:03.184, 111.58 W, 0 %
2026/03/18 14:06:03.284, 111.48 W, 0 %
2026/03/18 14:06:03.384, 111.33 W, 7 %
2026/03/18 14:06:03.484, 111.22 W, 7 %
2026/03/18 14:06:03.584, 111.13 W, 1 %
2026/03/18 14:06:03.684, 111.10 W, 1 %
2026/03/18 14:06:03.784, 111.08 W, 0 %
2026/03/18 14:06:03.885, 111.08 W, 0 %
2026/03/18 14:06:03.985, 111.06 W, 0 %
2026/03/18 14:06:04.085, 111.06 W, 0 %
2026/03/18 14:06:04.185, 111.07 W, 0 %
2026/03/18 14:06:04.285, 110.94 W, 0 %
2026/03/18 14:06:04.385, 120.48 W, 2 %
2026/03/18 14:06:04.485, 148.72 W, 2 %
2026/03/18 14:06:04.586, 173.44 W, 86 %
2026/03/18 14:06:04.686, 200.56 W, 86 %
2026/03/18 14:06:04.786, 229.96 W, 91 %
2026/03/18 14:06:04.886, 257.21 W, 91 %
2026/03/18 14:06:04.986, 280.71 W, 97 %
2026/03/18 14:06:05.086, 309.77 W, 97 %
2026/03/18 14:06:05.186, 337.11 W, 90 %
2026/03/18 14:06:05.287, 366.52 W, 90 %
2026/03/18 14:06:05.387, 385.40 W, 90 %
2026/03/18 14:06:05.487, 384.79 W, 90 %
2026/03/18 14:06:05.587, 386.32 W, 97 %
2026/03/18 14:06:05.687, 387.42 W, 97 %
2026/03/18 14:06:05.787, 384.87 W, 94 %
2026/03/18 14:06:05.887, 382.50 W, 94 %
2026/03/18 14:06:05.988, 378.95 W, 65 %
2026/03/18 14:06:06.088, 377.25 W, 65 %
2026/03/18 14:06:06.188, 378.48 W, 89 %
2026/03/18 14:06:06.288, 379.84 W, 89 %
2026/03/18 14:06:06.388, 378.71 W, 97 %
2026/03/18 14:06:06.488, 380.80 W, 97 %
2026/03/18 14:06:06.588, 379.92 W, 90 %
2026/03/18 14:06:06.689, 378.26 W, 90 %
2026/03/18 14:06:06.789, 382.21 W, 90 %
2026/03/18 14:06:06.889, 380.06 W, 90 %
2026/03/18 14:06:06.989, 385.98 W, 97 %
2026/03/18 14:06:07.089, 387.93 W, 97 %
2026/03/18 14:06:07.189, 385.18 W, 93 %
2026/03/18 14:06:07.289, 385.69 W, 93 %
2026/03/18 14:06:07.390, 387.95 W, 90 %
2026/03/18 14:06:07.490, 379.60 W, 90 %
2026/03/18 14:06:07.590, 383.66 W, 69 %
2026/03/18 14:06:07.690, 382.81 W, 69 %
2026/03/18 14:06:07.790, 380.68 W, 98 %
2026/03/18 14:06:07.890, 383.21 W, 98 %
2026/03/18 14:06:07.990, 384.47 W, 93 %
2026/03/18 14:06:08.091, 383.04 W, 93 %
