timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 14:26:50.081, 256.72 W, 85 %
2026/03/18 14:26:50.183, 241.24 W, 2 %
2026/03/18 14:26:50.283, 223.06 W, 2 %
2026/03/18 14:26:50.383, 206.78 W, 0 %
2026/03/18 14:26:50.483, 192.76 W, 0 %
2026/03/18 14:26:50.583, 175.88 W, 4 %
2026/03/18 14:26:50.683, 159.15 W, 4 %
2026/03/18 14:26:50.783, 139.54 W, 5 %
2026/03/18 14:26:50.884, 137.51 W, 5 %
2026/03/18 14:26:50.984, 145.21 W, 91 %
2026/03/18 14:26:51.084, 163.19 W, 91 %
2026/03/18 14:26:51.184, 179.80 W, 92 %
2026/03/18 14:26:51.284, 194.34 W, 92 %
2026/03/18 14:26:51.384, 213.06 W, 90 %
2026/03/18 14:26:51.484, 230.19 W, 90 %
2026/03/18 14:26:51.585, 247.26 W, 90 %
2026/03/18 14:26:51.685, 261.87 W, 90 %
2026/03/18 14:26:51.785, 278.29 W, 91 %
2026/03/18 14:26:51.885, 283.45 W, 91 %
2026/03/18 14:26:51.985, 283.11 W, 91 %
2026/03/18 14:26:52.085, 281.71 W, 91 %
2026/03/18 14:26:52.186, 282.29 W, 91 %
2026/03/18 14:26:52.286, 282.68 W, 91 %
2026/03/18 14:26:52.386, 282.86 W, 90 %
2026/03/18 14:26:52.486, 283.18 W, 90 %
2026/03/18 14:26:52.586, 282.47 W, 91 %
2026/03/18 14:26:52.686, 282.11 W, 91 %
2026/03/18 14:26:52.786, 282.52 W, 90 %
2026/03/18 14:26:52.887, 282.80 W, 90 %
2026/03/18 14:26:52.987, 283.18 W, 91 %
2026/03/18 14:26:53.087, 284.80 W, 91 %
2026/03/18 14:26:53.187, 285.19 W, 91 %
2026/03/18 14:26:53.287, 283.67 W, 91 %
2026/03/18 14:26:53.387, 283.45 W, 91 %
2026/03/18 14:26:53.487, 283.03 W, 91 %
2026/03/18 14:26:53.588, 284.05 W, 92 %
2026/03/18 14:26:53.688, 283.20 W, 92 %
2026/03/18 14:26:53.788, 282.60 W, 89 %
2026/03/18 14:26:53.888, 282.17 W, 89 %
2026/03/18 14:26:53.988, 282.57 W, 91 %
2026/03/18 14:26:54.088, 281.64 W, 91 %
2026/03/18 14:26:54.188, 280.74 W, 91 %
2026/03/18 14:26:54.289, 282.53 W, 91 %
2026/03/18 14:26:54.389, 282.89 W, 91 %
2026/03/18 14:26:54.489, 281.15 W, 91 %
2026/03/18 14:26:54.589, 281.43 W, 91 %
2026/03/18 14:26:54.689, 281.43 W, 91 %
2026/03/18 14:26:54.789, 282.63 W, 90 %
2026/03/18 14:26:54.889, 283.07 W, 90 %
2026/03/18 14:26:54.990, 283.07 W, 91 %
2026/03/18 14:26:55.090, 282.96 W, 91 %
2026/03/18 14:26:55.190, 282.77 W, 90 %
2026/03/18 14:26:55.290, 283.21 W, 90 %
2026/03/18 14:26:55.390, 283.05 W, 91 %
2026/03/18 14:26:55.490, 284.24 W, 91 %
2026/03/18 14:26:55.590, 284.58 W, 91 %
2026/03/18 14:26:55.691, 283.28 W, 91 %
2026/03/18 14:26:55.791, 284.24 W, 91 %
2026/03/18 14:26:55.891, 283.83 W, 91 %
2026/03/18 14:26:55.991, 284.40 W, 91 %
2026/03/18 14:26:56.091, 284.41 W, 91 %
2026/03/18 14:26:56.191, 284.89 W, 90 %
2026/03/18 14:26:56.291, 284.86 W, 90 %
2026/03/18 14:26:56.392, 284.87 W, 91 %
2026/03/18 14:26:56.492, 284.02 W, 91 %
2026/03/18 14:26:56.592, 283.43 W, 91 %
2026/03/18 14:26:56.692, 284.39 W, 91 %
2026/03/18 14:26:56.792, 284.47 W, 91 %
2026/03/18 14:26:56.892, 283.19 W, 91 %
2026/03/18 14:26:56.992, 282.58 W, 91 %
2026/03/18 14:26:57.093, 281.52 W, 91 %
2026/03/18 14:26:57.193, 282.01 W, 90 %
2026/03/18 14:26:57.293, 281.69 W, 90 %
2026/03/18 14:26:57.393, 282.72 W, 91 %
2026/03/18 14:26:57.493, 282.85 W, 91 %
2026/03/18 14:26:57.593, 282.91 W, 89 %
2026/03/18 14:26:57.693, 283.08 W, 89 %
2026/03/18 14:26:57.794, 281.77 W, 91 %
2026/03/18 14:26:57.894, 283.05 W, 91 %
2026/03/18 14:26:57.994, 284.27 W, 91 %
2026/03/18 14:26:58.094, 285.00 W, 91 %
2026/03/18 14:26:58.194, 286.39 W, 91 %
2026/03/18 14:26:58.294, 286.12 W, 91 %
2026/03/18 14:26:58.394, 285.15 W, 91 %
2026/03/18 14:26:58.495, 285.99 W, 91 %
2026/03/18 14:26:58.595, 286.58 W, 90 %
2026/03/18 14:26:58.695, 287.23 W, 90 %
2026/03/18 14:26:58.795, 288.02 W, 91 %
2026/03/18 14:26:58.895, 287.89 W, 91 %
2026/03/18 14:26:58.995, 287.82 W, 90 %
2026/03/18 14:26:59.095, 288.40 W, 90 %
2026/03/18 14:26:59.196, 287.54 W, 91 %
2026/03/18 14:26:59.296, 287.96 W, 91 %
2026/03/18 14:26:59.396, 288.70 W, 91 %
2026/03/18 14:26:59.496, 287.92 W, 91 %
2026/03/18 14:26:59.596, 288.85 W, 90 %
2026/03/18 14:26:59.696, 288.74 W, 90 %
2026/03/18 14:26:59.796, 288.02 W, 91 %
2026/03/18 14:26:59.897, 287.43 W, 91 %
2026/03/18 14:26:59.997, 286.26 W, 90 %
2026/03/18 14:27:00.097, 286.21 W, 90 %
2026/03/18 14:27:00.197, 285.79 W, 91 %
2026/03/18 14:27:00.297, 286.03 W, 91 %
2026/03/18 14:27:00.397, 285.88 W, 91 %
2026/03/18 14:27:00.497, 283.35 W, 91 %
2026/03/18 14:27:00.598, 282.27 W, 91 %
2026/03/18 14:27:00.698, 281.59 W, 91 %
