timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 17:22:52.439, 131.52 W, 96 %
2025/12/04 17:22:52.542, 125.31 W, 10 %
2025/12/04 17:22:52.642, 118.54 W, 10 %
2025/12/04 17:22:52.742, 111.93 W, 1 %
2025/12/04 17:22:52.842, 105.11 W, 1 %
2025/12/04 17:22:52.943, 98.20 W, 0 %
2025/12/04 17:22:53.043, 91.35 W, 0 %
2025/12/04 17:22:53.143, 80.38 W, 60 %
2025/12/04 17:22:53.243, 79.01 W, 60 %
2025/12/04 17:22:53.343, 79.10 W, 73 %
2025/12/04 17:22:53.443, 79.04 W, 73 %
2025/12/04 17:22:53.543, 85.63 W, 97 %
2025/12/04 17:22:53.644, 99.20 W, 97 %
2025/12/04 17:22:53.744, 105.71 W, 97 %
2025/12/04 17:22:53.844, 112.62 W, 97 %
2025/12/04 17:22:53.944, 119.47 W, 97 %
2025/12/04 17:22:54.044, 119.47 W, 97 %
2025/12/04 17:22:54.144, 126.18 W, 97 %
2025/12/04 17:22:54.244, 132.84 W, 97 %
2025/12/04 17:22:54.345, 139.26 W, 97 %
2025/12/04 17:22:54.445, 139.30 W, 97 %
2025/12/04 17:22:54.545, 139.33 W, 97 %
2025/12/04 17:22:54.645, 139.55 W, 97 %
2025/12/04 17:22:54.745, 139.44 W, 97 %
2025/12/04 17:22:54.845, 139.61 W, 97 %
2025/12/04 17:22:54.945, 139.76 W, 97 %
2025/12/04 17:22:55.045, 139.76 W, 97 %
2025/12/04 17:22:55.146, 139.65 W, 97 %
2025/12/04 17:22:55.246, 139.79 W, 97 %
2025/12/04 17:22:55.346, 139.89 W, 97 %
2025/12/04 17:22:55.446, 140.04 W, 97 %
2025/12/04 17:22:55.546, 140.22 W, 97 %
2025/12/04 17:22:55.646, 140.38 W, 97 %
2025/12/04 17:22:55.746, 140.31 W, 97 %
2025/12/04 17:22:55.847, 140.31 W, 97 %
2025/12/04 17:22:55.947, 140.43 W, 97 %
2025/12/04 17:22:56.047, 140.43 W, 97 %
2025/12/04 17:22:56.147, 139.34 W, 87 %
2025/12/04 17:22:56.247, 139.24 W, 97 %
2025/12/04 17:22:56.347, 139.28 W, 97 %
2025/12/04 17:22:56.447, 139.35 W, 97 %
2025/12/04 17:22:56.548, 139.53 W, 97 %
2025/12/04 17:22:56.648, 139.39 W, 95 %
2025/12/04 17:22:56.748, 139.40 W, 95 %
2025/12/04 17:22:56.848, 139.30 W, 97 %
2025/12/04 17:22:56.948, 139.30 W, 97 %
2025/12/04 17:22:57.048, 139.30 W, 97 %
2025/12/04 17:22:57.149, 140.38 W, 97 %
2025/12/04 17:22:57.249, 140.36 W, 97 %
2025/12/04 17:22:57.349, 140.24 W, 97 %
2025/12/04 17:22:57.449, 140.43 W, 97 %
2025/12/04 17:22:57.549, 140.28 W, 97 %
2025/12/04 17:22:57.649, 140.11 W, 97 %
2025/12/04 17:22:57.749, 139.09 W, 97 %
2025/12/04 17:22:57.850, 138.90 W, 97 %
2025/12/04 17:22:57.950, 138.87 W, 97 %
2025/12/04 17:22:58.050, 139.15 W, 97 %
2025/12/04 17:22:58.150, 139.12 W, 97 %
2025/12/04 17:22:58.250, 138.96 W, 97 %
2025/12/04 17:22:58.350, 138.85 W, 97 %
2025/12/04 17:22:58.450, 138.98 W, 97 %
2025/12/04 17:22:58.551, 139.01 W, 97 %
2025/12/04 17:22:58.651, 139.10 W, 97 %
2025/12/04 17:22:58.751, 139.14 W, 97 %
2025/12/04 17:22:58.851, 140.14 W, 97 %
2025/12/04 17:22:58.951, 140.11 W, 97 %
2025/12/04 17:22:59.051, 140.09 W, 97 %
2025/12/04 17:22:59.151, 140.04 W, 97 %
2025/12/04 17:22:59.252, 140.06 W, 97 %
2025/12/04 17:22:59.352, 140.26 W, 97 %
2025/12/04 17:22:59.452, 140.37 W, 97 %
2025/12/04 17:22:59.552, 140.25 W, 97 %
2025/12/04 17:22:59.652, 140.19 W, 97 %
2025/12/04 17:22:59.752, 140.23 W, 97 %
2025/12/04 17:22:59.853, 140.31 W, 97 %
2025/12/04 17:22:59.953, 140.49 W, 97 %
2025/12/04 17:23:00.053, 140.43 W, 95 %
2025/12/04 17:23:00.153, 140.53 W, 95 %
2025/12/04 17:23:00.253, 140.18 W, 97 %
2025/12/04 17:23:00.353, 140.32 W, 97 %
2025/12/04 17:23:00.453, 140.03 W, 97 %
2025/12/04 17:23:00.554, 140.25 W, 97 %
2025/12/04 17:23:00.654, 140.27 W, 97 %
2025/12/04 17:23:00.754, 140.21 W, 97 %
2025/12/04 17:23:00.854, 140.25 W, 97 %
2025/12/04 17:23:00.954, 140.16 W, 97 %
2025/12/04 17:23:01.054, 140.12 W, 97 %
2025/12/04 17:23:01.154, 140.26 W, 97 %
2025/12/04 17:23:01.255, 140.15 W, 95 %
2025/12/04 17:23:01.355, 140.53 W, 95 %
2025/12/04 17:23:01.455, 140.37 W, 97 %
2025/12/04 17:23:01.555, 140.43 W, 97 %
2025/12/04 17:23:01.655, 140.47 W, 97 %
2025/12/04 17:23:01.755, 139.53 W, 97 %
2025/12/04 17:23:01.856, 139.39 W, 97 %
2025/12/04 17:23:01.956, 139.31 W, 97 %
2025/12/04 17:23:02.056, 139.41 W, 97 %
2025/12/04 17:23:02.156, 139.32 W, 97 %
2025/12/04 17:23:02.256, 139.34 W, 97 %
2025/12/04 17:23:02.356, 139.29 W, 97 %
2025/12/04 17:23:02.456, 139.13 W, 97 %
2025/12/04 17:23:02.557, 139.24 W, 97 %
2025/12/04 17:23:02.657, 139.34 W, 97 %
2025/12/04 17:23:02.757, 139.34 W, 97 %
2025/12/04 17:23:02.857, 140.26 W, 97 %
2025/12/04 17:23:02.957, 140.52 W, 97 %
2025/12/04 17:23:03.057, 140.66 W, 97 %
2025/12/04 17:23:03.157, 140.60 W, 97 %
2025/12/04 17:23:03.258, 140.72 W, 97 %
2025/12/04 17:23:03.358, 140.75 W, 97 %
2025/12/04 17:23:03.458, 140.04 W, 95 %
