timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 23:57:22.267, 59.42 W, 0 %
2026/05/06 23:57:22.369, 59.09 W, 0 %
2026/05/06 23:57:22.469, 59.42 W, 0 %
2026/05/06 23:57:22.570, 59.09 W, 0 %
2026/05/06 23:57:22.670, 59.42 W, 0 %
2026/05/06 23:57:22.770, 59.09 W, 0 %
2026/05/06 23:57:22.870, 59.09 W, 0 %
2026/05/06 23:57:22.970, 61.16 W, 0 %
2026/05/06 23:57:23.070, 60.89 W, 0 %
2026/05/06 23:57:23.170, 60.89 W, 5 %
2026/05/06 23:57:23.270, 59.69 W, 5 %
2026/05/06 23:57:23.370, 59.09 W, 7 %
2026/05/06 23:57:23.471, 59.09 W, 7 %
2026/05/06 23:57:23.571, 59.09 W, 0 %
2026/05/06 23:57:23.671, 59.15 W, 0 %
2026/05/06 23:57:23.771, 59.09 W, 0 %
2026/05/06 23:57:23.871, 59.09 W, 0 %
2026/05/06 23:57:23.971, 59.09 W, 0 %
2026/05/06 23:57:24.071, 59.09 W, 0 %
2026/05/06 23:57:24.172, 59.09 W, 0 %
2026/05/06 23:57:24.272, 59.09 W, 0 %
2026/05/06 23:57:24.372, 59.09 W, 0 %
2026/05/06 23:57:24.472, 59.09 W, 0 %
2026/05/06 23:57:24.572, 59.09 W, 0 %
2026/05/06 23:57:24.672, 59.09 W, 0 %
2026/05/06 23:57:24.773, 59.09 W, 0 %
2026/05/06 23:57:24.873, 59.09 W, 0 %
2026/05/06 23:57:24.973, 59.09 W, 0 %
2026/05/06 23:57:25.073, 60.89 W, 0 %
2026/05/06 23:57:25.173, 60.29 W, 3 %
2026/05/06 23:57:25.273, 59.09 W, 3 %
2026/05/06 23:57:25.374, 59.15 W, 0 %
2026/05/06 23:57:25.474, 59.09 W, 0 %
2026/05/06 23:57:25.574, 59.09 W, 0 %
2026/05/06 23:57:25.674, 59.09 W, 0 %
2026/05/06 23:57:25.774, 59.42 W, 1 %
2026/05/06 23:57:25.874, 59.15 W, 1 %
2026/05/06 23:57:25.974, 59.09 W, 0 %
2026/05/06 23:57:26.074, 59.09 W, 0 %
2026/05/06 23:57:26.175, 59.09 W, 1 %
2026/05/06 23:57:26.275, 101.57 W, 1 %
2026/05/06 23:57:26.375, 59.42 W, 35 %
2026/05/06 23:57:26.475, 132.61 W, 35 %
2026/05/06 23:57:26.575, 134.96 W, 99 %
2026/05/06 23:57:26.675, 138.71 W, 99 %
2026/05/06 23:57:26.775, 139.31 W, 99 %
2026/05/06 23:57:26.875, 138.44 W, 99 %
2026/05/06 23:57:26.975, 139.64 W, 98 %
2026/05/06 23:57:27.075, 137.84 W, 98 %
2026/05/06 23:57:27.176, 139.31 W, 98 %
2026/05/06 23:57:27.276, 137.84 W, 98 %
2026/05/06 23:57:27.376, 139.04 W, 96 %
2026/05/06 23:57:27.476, 60.35 W, 96 %
2026/05/06 23:57:27.576, 117.63 W, 36 %
2026/05/06 23:57:27.676, 130.54 W, 36 %
2026/05/06 23:57:27.776, 128.80 W, 99 %
2026/05/06 23:57:27.876, 132.89 W, 99 %
2026/05/06 23:57:27.976, 129.07 W, 98 %
2026/05/06 23:57:28.076, 137.57 W, 98 %
2026/05/06 23:57:28.177, 139.64 W, 98 %
2026/05/06 23:57:28.277, 137.84 W, 98 %
2026/05/06 23:57:28.377, 139.04 W, 98 %
2026/05/06 23:57:28.477, 138.71 W, 98 %
2026/05/06 23:57:28.577, 139.91 W, 92 %
2026/05/06 23:57:28.677, 60.35 W, 92 %
2026/05/06 23:57:28.777, 139.91 W, 73 %
2026/05/06 23:57:28.877, 138.71 W, 73 %
2026/05/06 23:57:28.978, 139.31 W, 99 %
2026/05/06 23:57:29.078, 139.91 W, 99 %
2026/05/06 23:57:29.178, 139.04 W, 98 %
2026/05/06 23:57:29.278, 139.64 W, 98 %
2026/05/06 23:57:29.378, 139.04 W, 98 %
2026/05/06 23:57:29.478, 139.04 W, 98 %
2026/05/06 23:57:29.578, 139.04 W, 99 %
2026/05/06 23:57:29.678, 139.31 W, 99 %
2026/05/06 23:57:29.778, 61.43 W, 99 %
2026/05/06 23:57:29.879, 139.91 W, 99 %
2026/05/06 23:57:29.979, 138.44 W, 77 %
2026/05/06 23:57:30.079, 139.64 W, 77 %
2026/05/06 23:57:30.179, 139.91 W, 99 %
2026/05/06 23:57:30.279, 139.04 W, 99 %
2026/05/06 23:57:30.379, 139.64 W, 98 %
2026/05/06 23:57:30.479, 139.04 W, 98 %
2026/05/06 23:57:30.579, 137.57 W, 98 %
2026/05/06 23:57:30.679, 139.31 W, 98 %
2026/05/06 23:57:30.780, 138.17 W, 98 %
2026/05/06 23:57:30.880, 61.76 W, 98 %
2026/05/06 23:57:30.980, 138.71 W, 99 %
2026/05/06 23:57:31.080, 139.04 W, 99 %
2026/05/06 23:57:31.180, 139.91 W, 77 %
2026/05/06 23:57:31.280, 138.71 W, 77 %
2026/05/06 23:57:31.380, 139.64 W, 99 %
2026/05/06 23:57:31.480, 138.17 W, 99 %
2026/05/06 23:57:31.581, 139.64 W, 98 %
2026/05/06 23:57:31.681, 138.44 W, 98 %
2026/05/06 23:57:31.781, 139.31 W, 99 %
2026/05/06 23:57:31.881, 137.84 W, 99 %
2026/05/06 23:57:31.981, 61.76 W, 99 %
2026/05/06 23:57:32.081, 139.04 W, 99 %
2026/05/06 23:57:32.181, 139.64 W, 75 %
2026/05/06 23:57:32.281, 137.84 W, 75 %
2026/05/06 23:57:32.381, 139.04 W, 99 %
2026/05/06 23:57:32.482, 139.91 W, 99 %
2026/05/06 23:57:32.582, 139.04 W, 99 %
2026/05/06 23:57:32.682, 139.31 W, 99 %
2026/05/06 23:57:32.782, 138.44 W, 98 %
2026/05/06 23:57:32.882, 138.71 W, 98 %
2026/05/06 23:57:32.982, 138.17 W, 99 %
2026/05/06 23:57:33.082, 65.57 W, 99 %
2026/05/06 23:57:33.182, 128.47 W, 98 %
2026/05/06 23:57:33.282, 138.17 W, 98 %
2026/05/06 23:57:33.383, 138.17 W, 55 %
2026/05/06 23:57:33.483, 138.44 W, 55 %
2026/05/06 23:57:33.583, 136.10 W, 98 %
