timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 07:30:57.856, 209.64 W, 11 %
2026/03/18 07:30:57.958, 189.70 W, 2 %
2026/03/18 07:30:58.058, 169.61 W, 2 %
2026/03/18 07:30:58.158, 149.64 W, 0 %
2026/03/18 07:30:58.258, 126.48 W, 0 %
2026/03/18 07:30:58.358, 109.69 W, 4 %
2026/03/18 07:30:58.458, 91.45 W, 4 %
2026/03/18 07:30:58.558, 90.83 W, 0 %
2026/03/18 07:30:58.658, 90.72 W, 0 %
2026/03/18 07:30:58.759, 90.35 W, 5 %
2026/03/18 07:30:58.859, 97.69 W, 5 %
2026/03/18 07:30:58.959, 108.40 W, 92 %
2026/03/18 07:30:59.059, 118.28 W, 92 %
2026/03/18 07:30:59.159, 128.51 W, 87 %
2026/03/18 07:30:59.259, 138.85 W, 87 %
2026/03/18 07:30:59.359, 148.84 W, 90 %
2026/03/18 07:30:59.460, 157.69 W, 90 %
2026/03/18 07:30:59.560, 169.32 W, 91 %
2026/03/18 07:30:59.660, 177.99 W, 91 %
2026/03/18 07:30:59.760, 189.63 W, 92 %
2026/03/18 07:30:59.860, 192.50 W, 92 %
2026/03/18 07:30:59.960, 191.79 W, 91 %
2026/03/18 07:31:00.060, 192.08 W, 91 %
2026/03/18 07:31:00.161, 191.76 W, 90 %
2026/03/18 07:31:00.261, 192.26 W, 90 %
2026/03/18 07:31:00.361, 191.50 W, 82 %
2026/03/18 07:31:00.461, 191.77 W, 82 %
2026/03/18 07:31:00.561, 191.72 W, 92 %
2026/03/18 07:31:00.661, 191.26 W, 92 %
2026/03/18 07:31:00.761, 192.01 W, 90 %
2026/03/18 07:31:00.861, 192.43 W, 90 %
2026/03/18 07:31:00.962, 192.43 W, 90 %
2026/03/18 07:31:01.062, 193.60 W, 90 %
2026/03/18 07:31:01.162, 193.86 W, 92 %
2026/03/18 07:31:01.262, 193.04 W, 92 %
2026/03/18 07:31:01.362, 193.18 W, 91 %
2026/03/18 07:31:01.462, 192.93 W, 91 %
2026/03/18 07:31:01.562, 193.58 W, 91 %
2026/03/18 07:31:01.663, 193.92 W, 91 %
2026/03/18 07:31:01.763, 193.78 W, 91 %
2026/03/18 07:31:01.863, 193.48 W, 91 %
2026/03/18 07:31:01.963, 194.11 W, 92 %
2026/03/18 07:31:02.063, 193.01 W, 92 %
2026/03/18 07:31:02.163, 192.39 W, 89 %
2026/03/18 07:31:02.263, 192.64 W, 89 %
2026/03/18 07:31:02.364, 193.66 W, 91 %
2026/03/18 07:31:02.464, 193.88 W, 91 %
2026/03/18 07:31:02.564, 193.97 W, 89 %
2026/03/18 07:31:02.664, 193.48 W, 89 %
2026/03/18 07:31:02.764, 192.80 W, 92 %
2026/03/18 07:31:02.864, 193.64 W, 92 %
2026/03/18 07:31:02.964, 193.15 W, 90 %
2026/03/18 07:31:03.065, 193.16 W, 90 %
2026/03/18 07:31:03.165, 193.29 W, 89 %
2026/03/18 07:31:03.265, 193.93 W, 89 %
2026/03/18 07:31:03.365, 193.90 W, 92 %
2026/03/18 07:31:03.465, 192.54 W, 92 %
2026/03/18 07:31:03.565, 192.70 W, 91 %
