timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 07:38:53.723, 182.14 W, 67 %
2026/03/18 07:38:53.825, 173.86 W, 2 %
2026/03/18 07:38:53.925, 158.92 W, 2 %
2026/03/18 07:38:54.025, 148.96 W, 0 %
2026/03/18 07:38:54.125, 139.64 W, 0 %
2026/03/18 07:38:54.226, 127.99 W, 27 %
2026/03/18 07:38:54.326, 117.11 W, 27 %
2026/03/18 07:38:54.426, 108.33 W, 96 %
2026/03/18 07:38:54.526, 96.00 W, 96 %
2026/03/18 07:38:54.626, 91.15 W, 96 %
2026/03/18 07:38:54.726, 91.23 W, 96 %
2026/03/18 07:38:54.826, 91.30 W, 96 %
2026/03/18 07:38:54.926, 91.42 W, 96 %
2026/03/18 07:38:55.027, 91.58 W, 96 %
2026/03/18 07:38:55.127, 91.77 W, 96 %
2026/03/18 07:38:55.227, 91.93 W, 96 %
2026/03/18 07:38:55.327, 91.90 W, 96 %
2026/03/18 07:38:55.427, 91.86 W, 95 %
2026/03/18 07:38:55.527, 91.82 W, 95 %
2026/03/18 07:38:55.627, 91.81 W, 96 %
2026/03/18 07:38:55.728, 91.80 W, 96 %
2026/03/18 07:38:55.828, 91.80 W, 96 %
2026/03/18 07:38:55.928, 91.79 W, 96 %
2026/03/18 07:38:56.028, 91.77 W, 96 %
2026/03/18 07:38:56.128, 91.75 W, 96 %
2026/03/18 07:38:56.228, 91.71 W, 96 %
2026/03/18 07:38:56.328, 91.71 W, 96 %
2026/03/18 07:38:56.429, 91.68 W, 96 %
2026/03/18 07:38:56.529, 91.68 W, 96 %
2026/03/18 07:38:56.629, 91.65 W, 96 %
2026/03/18 07:38:56.729, 91.69 W, 96 %
2026/03/18 07:38:56.829, 91.68 W, 96 %
2026/03/18 07:38:56.929, 91.64 W, 96 %
2026/03/18 07:38:57.029, 91.61 W, 96 %
2026/03/18 07:38:57.130, 91.63 W, 96 %
2026/03/18 07:38:57.230, 91.64 W, 96 %
2026/03/18 07:38:57.330, 91.65 W, 96 %
2026/03/18 07:38:57.430, 91.69 W, 96 %
2026/03/18 07:38:57.530, 91.72 W, 96 %
