timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 18:00:21.282, 169.46 W, 8 %
2025/12/06 18:00:21.384, 159.06 W, 8 %
2025/12/06 18:00:21.484, 149.12 W, 0 %
2025/12/06 18:00:21.584, 144.18 W, 0 %
2025/12/06 18:00:21.684, 134.89 W, 12 %
2025/12/06 18:00:21.784, 126.83 W, 12 %
2025/12/06 18:00:21.885, 118.60 W, 97 %
2025/12/06 18:00:21.985, 110.37 W, 97 %
2025/12/06 18:00:22.085, 102.08 W, 97 %
2025/12/06 18:00:22.185, 93.66 W, 97 %
2025/12/06 18:00:22.285, 95.04 W, 97 %
2025/12/06 18:00:22.385, 95.85 W, 97 %
2025/12/06 18:00:22.485, 96.89 W, 96 %
2025/12/06 18:00:22.585, 97.45 W, 96 %
2025/12/06 18:00:22.686, 97.93 W, 97 %
2025/12/06 18:00:22.786, 98.75 W, 97 %
2025/12/06 18:00:22.886, 98.75 W, 97 %
2025/12/06 18:00:22.986, 98.76 W, 97 %
2025/12/06 18:00:23.086, 98.76 W, 97 %
2025/12/06 18:00:23.186, 98.77 W, 97 %
2025/12/06 18:00:23.286, 98.76 W, 97 %
2025/12/06 18:00:23.387, 98.75 W, 97 %
2025/12/06 18:00:23.487, 98.75 W, 97 %
2025/12/06 18:00:23.587, 98.75 W, 97 %
2025/12/06 18:00:23.687, 98.74 W, 96 %
2025/12/06 18:00:23.787, 98.72 W, 96 %
2025/12/06 18:00:23.887, 98.69 W, 97 %
2025/12/06 18:00:23.988, 98.66 W, 97 %
2025/12/06 18:00:24.088, 98.62 W, 97 %
2025/12/06 18:00:24.188, 98.58 W, 97 %
2025/12/06 18:00:24.288, 98.55 W, 97 %
2025/12/06 18:00:24.388, 98.51 W, 97 %
2025/12/06 18:00:24.488, 98.48 W, 97 %
2025/12/06 18:00:24.588, 98.46 W, 97 %
2025/12/06 18:00:24.689, 98.44 W, 97 %
2025/12/06 18:00:24.789, 98.42 W, 97 %
