timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 04:52:35.872, 205.89 W, 86 %
2026/03/17 04:52:35.974, 195.67 W, 0 %
2026/03/17 04:52:36.074, 186.85 W, 0 %
2026/03/17 04:52:36.174, 179.07 W, 0 %
2026/03/17 04:52:36.274, 170.05 W, 0 %
2026/03/17 04:52:36.374, 161.67 W, 0 %
2026/03/17 04:52:36.474, 151.57 W, 0 %
2026/03/17 04:52:36.574, 148.36 W, 22 %
2026/03/17 04:52:36.675, 150.94 W, 22 %
2026/03/17 04:52:36.775, 150.56 W, 87 %
2026/03/17 04:52:36.875, 157.26 W, 87 %
2026/03/17 04:52:36.975, 166.01 W, 87 %
2026/03/17 04:52:37.075, 174.43 W, 87 %
2026/03/17 04:52:37.175, 183.41 W, 82 %
2026/03/17 04:52:37.275, 193.53 W, 82 %
2026/03/17 04:52:37.375, 203.65 W, 87 %
2026/03/17 04:52:37.476, 212.75 W, 87 %
2026/03/17 04:52:37.576, 215.27 W, 86 %
2026/03/17 04:52:37.676, 214.63 W, 86 %
2026/03/17 04:52:37.776, 213.97 W, 85 %
2026/03/17 04:52:37.876, 213.67 W, 85 %
2026/03/17 04:52:37.976, 213.35 W, 87 %
2026/03/17 04:52:38.076, 213.43 W, 87 %
2026/03/17 04:52:38.177, 213.98 W, 87 %
2026/03/17 04:52:38.277, 213.88 W, 87 %
2026/03/17 04:52:38.377, 212.79 W, 87 %
2026/03/17 04:52:38.477, 212.74 W, 87 %
2026/03/17 04:52:38.577, 213.07 W, 87 %
2026/03/17 04:52:38.677, 214.08 W, 87 %
2026/03/17 04:52:38.777, 215.34 W, 87 %
2026/03/17 04:52:38.878, 214.76 W, 87 %
2026/03/17 04:52:38.978, 215.40 W, 87 %
2026/03/17 04:52:39.078, 216.01 W, 87 %
2026/03/17 04:52:39.178, 214.55 W, 87 %
2026/03/17 04:52:39.278, 214.33 W, 87 %
2026/03/17 04:52:39.378, 215.71 W, 86 %
2026/03/17 04:52:39.478, 216.17 W, 86 %
2026/03/17 04:52:39.579, 215.84 W, 87 %
2026/03/17 04:52:39.679, 215.22 W, 87 %
2026/03/17 04:52:39.779, 214.55 W, 87 %
2026/03/17 04:52:39.879, 215.91 W, 87 %
2026/03/17 04:52:39.979, 215.61 W, 86 %
2026/03/17 04:52:40.079, 215.22 W, 86 %
2026/03/17 04:52:40.179, 215.92 W, 87 %
2026/03/17 04:52:40.280, 216.39 W, 87 %
2026/03/17 04:52:40.380, 215.41 W, 87 %
2026/03/17 04:52:40.480, 215.03 W, 87 %
2026/03/17 04:52:40.580, 214.98 W, 86 %
2026/03/17 04:52:40.680, 215.56 W, 86 %
2026/03/17 04:52:40.780, 216.01 W, 87 %
2026/03/17 04:52:40.880, 215.27 W, 87 %
2026/03/17 04:52:40.981, 215.30 W, 86 %
2026/03/17 04:52:41.081, 214.49 W, 86 %
2026/03/17 04:52:41.181, 213.31 W, 86 %
2026/03/17 04:52:41.281, 213.84 W, 86 %
2026/03/17 04:52:41.381, 213.37 W, 87 %
2026/03/17 04:52:41.481, 212.94 W, 87 %
2026/03/17 04:52:41.581, 212.69 W, 87 %
2026/03/17 04:52:41.681, 211.51 W, 87 %
2026/03/17 04:52:41.782, 211.44 W, 87 %
2026/03/17 04:52:41.882, 210.65 W, 87 %
2026/03/17 04:52:41.982, 209.57 W, 87 %
2026/03/17 04:52:42.082, 210.49 W, 87 %
2026/03/17 04:52:42.182, 211.62 W, 87 %
2026/03/17 04:52:42.282, 212.43 W, 87 %
2026/03/17 04:52:42.382, 211.89 W, 87 %
2026/03/17 04:52:42.483, 211.87 W, 87 %
2026/03/17 04:52:42.583, 212.71 W, 87 %
2026/03/17 04:52:42.683, 213.17 W, 87 %
2026/03/17 04:52:42.783, 212.97 W, 87 %
2026/03/17 04:52:42.883, 213.52 W, 87 %
2026/03/17 04:52:42.983, 213.79 W, 87 %
2026/03/17 04:52:43.083, 213.35 W, 87 %
2026/03/17 04:52:43.184, 214.13 W, 87 %
2026/03/17 04:52:43.284, 213.76 W, 87 %
2026/03/17 04:52:43.384, 214.35 W, 85 %
2026/03/17 04:52:43.484, 214.62 W, 85 %
2026/03/17 04:52:43.584, 215.09 W, 87 %
2026/03/17 04:52:43.684, 214.30 W, 87 %
2026/03/17 04:52:43.784, 213.62 W, 87 %
2026/03/17 04:52:43.885, 213.61 W, 87 %
2026/03/17 04:52:43.985, 214.12 W, 86 %
2026/03/17 04:52:44.085, 214.93 W, 86 %
2026/03/17 04:52:44.185, 214.76 W, 87 %
2026/03/17 04:52:44.285, 214.26 W, 87 %
2026/03/17 04:52:44.385, 214.03 W, 87 %
2026/03/17 04:52:44.485, 213.97 W, 87 %
2026/03/17 04:52:44.586, 213.69 W, 86 %
