timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 04:48:39.811, 379.93 W, 4 %
2026/03/17 04:48:39.913, 379.93 W, 4 %
2026/03/17 04:48:40.013, 326.52 W, 2 %
2026/03/17 04:48:40.113, 293.99 W, 2 %
2026/03/17 04:48:40.213, 262.28 W, 0 %
2026/03/17 04:48:40.313, 229.01 W, 0 %
2026/03/17 04:48:40.413, 196.96 W, 4 %
2026/03/17 04:48:40.513, 166.52 W, 4 %
2026/03/17 04:48:40.614, 144.12 W, 52 %
2026/03/17 04:48:40.714, 146.37 W, 52 %
2026/03/17 04:48:40.814, 155.62 W, 84 %
2026/03/17 04:48:40.914, 164.28 W, 84 %
2026/03/17 04:48:41.014, 172.84 W, 86 %
2026/03/17 04:48:41.114, 179.78 W, 86 %
2026/03/17 04:48:41.214, 188.15 W, 81 %
2026/03/17 04:48:41.315, 196.98 W, 81 %
2026/03/17 04:48:41.415, 205.73 W, 86 %
2026/03/17 04:48:41.515, 212.65 W, 86 %
2026/03/17 04:48:41.615, 212.31 W, 85 %
2026/03/17 04:48:41.715, 212.73 W, 85 %
2026/03/17 04:48:41.815, 212.87 W, 84 %
2026/03/17 04:48:41.915, 212.34 W, 84 %
2026/03/17 04:48:42.016, 212.61 W, 85 %
2026/03/17 04:48:42.116, 213.39 W, 85 %
2026/03/17 04:48:42.216, 213.57 W, 86 %
2026/03/17 04:48:42.316, 213.53 W, 86 %
2026/03/17 04:48:42.416, 213.41 W, 85 %
2026/03/17 04:48:42.516, 213.62 W, 85 %
2026/03/17 04:48:42.616, 213.61 W, 86 %
2026/03/17 04:48:42.717, 214.01 W, 86 %
2026/03/17 04:48:42.817, 213.56 W, 86 %
2026/03/17 04:48:42.917, 214.32 W, 86 %
2026/03/17 04:48:43.017, 214.42 W, 85 %
2026/03/17 04:48:43.117, 213.91 W, 85 %
2026/03/17 04:48:43.217, 213.23 W, 85 %
2026/03/17 04:48:43.317, 213.53 W, 85 %
2026/03/17 04:48:43.418, 213.51 W, 85 %
2026/03/17 04:48:43.518, 213.44 W, 85 %
2026/03/17 04:48:43.618, 213.49 W, 85 %
2026/03/17 04:48:43.718, 213.12 W, 85 %
2026/03/17 04:48:43.818, 212.82 W, 86 %
2026/03/17 04:48:43.918, 212.43 W, 86 %
2026/03/17 04:48:44.018, 212.30 W, 86 %
2026/03/17 04:48:44.119, 212.56 W, 85 %
2026/03/17 04:48:44.219, 212.65 W, 85 %
2026/03/17 04:48:44.319, 212.67 W, 86 %
2026/03/17 04:48:44.419, 212.95 W, 86 %
2026/03/17 04:48:44.519, 212.86 W, 86 %
2026/03/17 04:48:44.619, 213.03 W, 86 %
2026/03/17 04:48:44.719, 213.28 W, 85 %
2026/03/17 04:48:44.820, 213.63 W, 85 %
2026/03/17 04:48:44.920, 213.99 W, 86 %
2026/03/17 04:48:45.020, 214.57 W, 86 %
2026/03/17 04:48:45.120, 214.37 W, 86 %
2026/03/17 04:48:45.220, 213.97 W, 86 %
2026/03/17 04:48:45.320, 214.53 W, 86 %
2026/03/17 04:48:45.420, 213.89 W, 86 %
2026/03/17 04:48:45.521, 214.00 W, 85 %
2026/03/17 04:48:45.621, 214.00 W, 85 %
2026/03/17 04:48:45.721, 212.91 W, 86 %
2026/03/17 04:48:45.821, 212.85 W, 86 %
2026/03/17 04:48:45.921, 212.57 W, 85 %
2026/03/17 04:48:46.021, 212.65 W, 85 %
2026/03/17 04:48:46.121, 213.15 W, 86 %
2026/03/17 04:48:46.222, 213.49 W, 86 %
2026/03/17 04:48:46.322, 212.90 W, 86 %
2026/03/17 04:48:46.422, 214.19 W, 86 %
2026/03/17 04:48:46.522, 215.19 W, 86 %
