timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 04:59:27.420, 300.37 W, 0 %
2026/03/17 04:59:27.522, 268.09 W, 2 %
2026/03/17 04:59:27.622, 242.14 W, 2 %
2026/03/17 04:59:27.722, 203.99 W, 0 %
2026/03/17 04:59:27.822, 165.60 W, 0 %
2026/03/17 04:59:27.922, 128.80 W, 3 %
2026/03/17 04:59:28.022, 124.71 W, 3 %
2026/03/17 04:59:28.122, 124.40 W, 0 %
2026/03/17 04:59:28.223, 124.05 W, 0 %
2026/03/17 04:59:28.323, 123.69 W, 0 %
2026/03/17 04:59:28.423, 123.09 W, 0 %
2026/03/17 04:59:28.523, 122.43 W, 0 %
2026/03/17 04:59:28.623, 121.73 W, 0 %
2026/03/17 04:59:28.723, 121.07 W, 0 %
2026/03/17 04:59:28.823, 120.32 W, 0 %
2026/03/17 04:59:28.924, 119.83 W, 0 %
2026/03/17 04:59:29.024, 119.62 W, 0 %
2026/03/17 04:59:29.124, 119.45 W, 0 %
2026/03/17 04:59:29.224, 119.35 W, 0 %
2026/03/17 04:59:29.324, 119.28 W, 0 %
2026/03/17 04:59:29.424, 119.20 W, 0 %
2026/03/17 04:59:29.524, 119.11 W, 0 %
2026/03/17 04:59:29.625, 119.03 W, 0 %
2026/03/17 04:59:29.725, 118.99 W, 0 %
2026/03/17 04:59:29.825, 118.96 W, 0 %
2026/03/17 04:59:29.925, 118.91 W, 0 %
2026/03/17 04:59:30.025, 118.88 W, 0 %
2026/03/17 04:59:30.125, 118.84 W, 0 %
2026/03/17 04:59:30.225, 118.83 W, 0 %
2026/03/17 04:59:30.326, 118.80 W, 0 %
2026/03/17 04:59:30.426, 118.78 W, 0 %
2026/03/17 04:59:30.526, 118.73 W, 0 %
2026/03/17 04:59:30.626, 118.70 W, 0 %
2026/03/17 04:59:30.726, 118.67 W, 0 %
2026/03/17 04:59:30.826, 118.94 W, 0 %
2026/03/17 04:59:30.926, 119.08 W, 10 %
2026/03/17 04:59:31.027, 119.11 W, 10 %
2026/03/17 04:59:31.127, 119.09 W, 0 %
2026/03/17 04:59:31.227, 119.08 W, 0 %
2026/03/17 04:59:31.327, 119.07 W, 0 %
2026/03/17 04:59:31.427, 119.08 W, 0 %
2026/03/17 04:59:31.527, 119.09 W, 0 %
2026/03/17 04:59:31.627, 119.12 W, 0 %
2026/03/17 04:59:31.728, 119.11 W, 0 %
2026/03/17 04:59:31.828, 119.02 W, 0 %
2026/03/17 04:59:31.928, 118.64 W, 0 %
2026/03/17 04:59:32.028, 118.60 W, 0 %
2026/03/17 04:59:32.128, 118.57 W, 0 %
2026/03/17 04:59:32.228, 118.54 W, 0 %
2026/03/17 04:59:32.328, 118.50 W, 0 %
2026/03/17 04:59:32.429, 118.47 W, 0 %
2026/03/17 04:59:32.529, 118.46 W, 0 %
2026/03/17 04:59:32.629, 118.42 W, 0 %
2026/03/17 04:59:32.729, 118.42 W, 0 %
2026/03/17 04:59:32.829, 118.40 W, 0 %
2026/03/17 04:59:32.929, 118.36 W, 0 %
2026/03/17 04:59:33.029, 118.32 W, 0 %
2026/03/17 04:59:33.130, 118.33 W, 1 %
2026/03/17 04:59:33.230, 118.49 W, 1 %
2026/03/17 04:59:33.330, 143.17 W, 46 %
2026/03/17 04:59:33.430, 180.32 W, 46 %
2026/03/17 04:59:33.530, 221.62 W, 98 %
2026/03/17 04:59:33.630, 257.99 W, 98 %
2026/03/17 04:59:33.730, 300.17 W, 98 %
2026/03/17 04:59:33.831, 335.37 W, 98 %
2026/03/17 04:59:33.931, 379.99 W, 98 %
2026/03/17 04:59:34.031, 420.35 W, 98 %
2026/03/17 04:59:34.131, 449.15 W, 98 %
2026/03/17 04:59:34.231, 472.56 W, 98 %
2026/03/17 04:59:34.331, 475.71 W, 99 %
2026/03/17 04:59:34.431, 473.02 W, 99 %
2026/03/17 04:59:34.532, 470.90 W, 99 %
2026/03/17 04:59:34.632, 469.06 W, 99 %
2026/03/17 04:59:34.732, 468.33 W, 99 %
2026/03/17 04:59:34.832, 467.30 W, 99 %
2026/03/17 04:59:34.932, 465.78 W, 99 %
2026/03/17 04:59:35.032, 463.64 W, 99 %
2026/03/17 04:59:35.132, 466.82 W, 99 %
2026/03/17 04:59:35.233, 470.63 W, 99 %
2026/03/17 04:59:35.333, 472.09 W, 99 %
2026/03/17 04:59:35.433, 470.15 W, 99 %
2026/03/17 04:59:35.533, 469.80 W, 99 %
2026/03/17 04:59:35.633, 469.73 W, 99 %
2026/03/17 04:59:35.733, 469.39 W, 99 %
2026/03/17 04:59:35.833, 467.66 W, 99 %
2026/03/17 04:59:35.934, 467.69 W, 99 %
2026/03/17 04:59:36.034, 464.64 W, 99 %
2026/03/17 04:59:36.134, 462.47 W, 99 %
2026/03/17 04:59:36.234, 464.91 W, 99 %
2026/03/17 04:59:36.334, 469.50 W, 99 %
2026/03/17 04:59:36.434, 469.10 W, 99 %
2026/03/17 04:59:36.534, 468.60 W, 99 %
2026/03/17 04:59:36.635, 467.25 W, 99 %
2026/03/17 04:59:36.735, 466.71 W, 99 %
2026/03/17 04:59:36.835, 467.74 W, 99 %
2026/03/17 04:59:36.935, 441.08 W, 45 %
2026/03/17 04:59:37.035, 442.55 W, 45 %
2026/03/17 04:59:37.135, 451.23 W, 99 %
2026/03/17 04:59:37.235, 457.82 W, 99 %
2026/03/17 04:59:37.336, 462.46 W, 98 %
2026/03/17 04:59:37.436, 464.55 W, 98 %
2026/03/17 04:59:37.536, 464.13 W, 99 %
2026/03/17 04:59:37.636, 464.86 W, 99 %
2026/03/17 04:59:37.736, 465.88 W, 99 %
2026/03/17 04:59:37.836, 453.75 W, 99 %
2026/03/17 04:59:37.936, 471.65 W, 99 %
2026/03/17 04:59:38.037, 468.64 W, 99 %
2026/03/17 04:59:38.137, 468.44 W, 98 %
2026/03/17 04:59:38.237, 467.85 W, 98 %
2026/03/17 04:59:38.337, 467.89 W, 99 %
2026/03/17 04:59:38.437, 468.65 W, 99 %
2026/03/17 04:59:38.537, 469.62 W, 99 %
2026/03/17 04:59:38.637, 469.26 W, 99 %
2026/03/17 04:59:38.738, 463.76 W, 99 %
2026/03/17 04:59:38.838, 466.67 W, 99 %
2026/03/17 04:59:38.938, 468.82 W, 99 %
2026/03/17 04:59:39.038, 469.28 W, 99 %
2026/03/17 04:59:39.138, 468.65 W, 99 %
2026/03/17 04:59:39.238, 468.06 W, 99 %
2026/03/17 04:59:39.338, 467.45 W, 99 %
2026/03/17 04:59:39.439, 467.44 W, 99 %
2026/03/17 04:59:39.539, 468.23 W, 98 %
2026/03/17 04:59:39.639, 467.10 W, 98 %
2026/03/17 04:59:39.739, 467.28 W, 99 %
2026/03/17 04:59:39.839, 468.29 W, 99 %
2026/03/17 04:59:39.939, 470.65 W, 99 %
2026/03/17 04:59:40.039, 470.16 W, 99 %
2026/03/17 04:59:40.140, 468.23 W, 99 %
2026/03/17 04:59:40.240, 468.77 W, 99 %
2026/03/17 04:59:40.340, 469.14 W, 99 %
2026/03/17 04:59:40.440, 469.72 W, 99 %
2026/03/17 04:59:40.540, 459.42 W, 97 %
2026/03/17 04:59:40.640, 448.77 W, 97 %
2026/03/17 04:59:40.740, 455.06 W, 99 %
2026/03/17 04:59:40.841, 461.91 W, 99 %
2026/03/17 04:59:40.941, 467.25 W, 98 %
2026/03/17 04:59:41.041, 469.41 W, 98 %
2026/03/17 04:59:41.141, 469.65 W, 99 %
2026/03/17 04:59:41.241, 468.73 W, 99 %
2026/03/17 04:59:41.341, 468.83 W, 99 %
2026/03/17 04:59:41.441, 463.51 W, 99 %
2026/03/17 04:59:41.542, 470.72 W, 99 %
2026/03/17 04:59:41.642, 472.68 W, 99 %
2026/03/17 04:59:41.742, 469.67 W, 99 %
2026/03/17 04:59:41.842, 468.43 W, 99 %
2026/03/17 04:59:41.942, 468.96 W, 98 %
2026/03/17 04:59:42.042, 468.91 W, 98 %
2026/03/17 04:59:42.142, 469.24 W, 99 %
2026/03/17 04:59:42.243, 469.32 W, 99 %
2026/03/17 04:59:42.343, 467.34 W, 99 %
2026/03/17 04:59:42.443, 465.94 W, 99 %
2026/03/17 04:59:42.543, 468.89 W, 99 %
2026/03/17 04:59:42.643, 469.25 W, 99 %
2026/03/17 04:59:42.743, 469.46 W, 99 %
2026/03/17 04:59:42.843, 467.94 W, 99 %
2026/03/17 04:59:42.944, 467.49 W, 99 %
2026/03/17 04:59:43.044, 467.02 W, 99 %
2026/03/17 04:59:43.144, 467.21 W, 99 %
2026/03/17 04:59:43.244, 466.96 W, 99 %
2026/03/17 04:59:43.344, 465.46 W, 99 %
2026/03/17 04:59:43.444, 466.49 W, 99 %
2026/03/17 04:59:43.544, 469.19 W, 99 %
2026/03/17 04:59:43.645, 471.18 W, 99 %
2026/03/17 04:59:43.745, 470.21 W, 99 %
2026/03/17 04:59:43.845, 470.73 W, 99 %
2026/03/17 04:59:43.945, 470.02 W, 99 %
2026/03/17 04:59:44.045, 469.43 W, 99 %
2026/03/17 04:59:44.145, 469.39 W, 99 %
2026/03/17 04:59:44.245, 446.07 W, 99 %
2026/03/17 04:59:44.346, 450.78 W, 78 %
2026/03/17 04:59:44.446, 458.33 W, 78 %
2026/03/17 04:59:44.546, 464.53 W, 98 %
2026/03/17 04:59:44.646, 467.80 W, 98 %
2026/03/17 04:59:44.746, 468.80 W, 99 %
2026/03/17 04:59:44.846, 469.64 W, 99 %
2026/03/17 04:59:44.946, 468.37 W, 99 %
2026/03/17 04:59:45.047, 469.47 W, 99 %
2026/03/17 04:59:45.147, 457.64 W, 99 %
2026/03/17 04:59:45.247, 473.35 W, 99 %
