timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 00:49:52.967, 78.05 W, 0 %
2026/05/06 00:49:53.071, 78.05 W, 0 %
2026/05/06 00:49:53.171, 78.68 W, 0 %
2026/05/06 00:49:53.271, 79.03 W, 0 %
2026/05/06 00:49:53.371, 79.38 W, 0 %
2026/05/06 00:49:53.471, 79.59 W, 7 %
2026/05/06 00:49:53.571, 79.52 W, 7 %
2026/05/06 00:49:53.671, 84.97 W, 71 %
2026/05/06 00:49:53.771, 89.64 W, 71 %
2026/05/06 00:49:53.871, 94.57 W, 84 %
2026/05/06 00:49:53.972, 99.25 W, 84 %
2026/05/06 00:49:54.072, 126.84 W, 85 %
2026/05/06 00:49:54.172, 132.01 W, 85 %
2026/05/06 00:49:54.272, 146.35 W, 84 %
2026/05/06 00:49:54.372, 155.80 W, 84 %
2026/05/06 00:49:54.472, 165.32 W, 84 %
2026/05/06 00:49:54.572, 174.32 W, 84 %
2026/05/06 00:49:54.672, 184.02 W, 82 %
2026/05/06 00:49:54.772, 185.37 W, 82 %
2026/05/06 00:49:54.872, 186.78 W, 84 %
2026/05/06 00:49:54.972, 186.15 W, 84 %
2026/05/06 00:49:55.072, 185.63 W, 84 %
2026/05/06 00:49:55.172, 185.02 W, 84 %
2026/05/06 00:49:55.273, 184.29 W, 84 %
2026/05/06 00:49:55.373, 184.39 W, 84 %
2026/05/06 00:49:55.473, 184.53 W, 84 %
2026/05/06 00:49:55.573, 184.67 W, 84 %
2026/05/06 00:49:55.673, 185.24 W, 83 %
2026/05/06 00:49:55.773, 185.57 W, 83 %
2026/05/06 00:49:55.873, 185.74 W, 83 %
2026/05/06 00:49:55.973, 186.13 W, 83 %
2026/05/06 00:49:56.073, 187.17 W, 82 %
2026/05/06 00:49:56.173, 187.66 W, 82 %
2026/05/06 00:49:56.273, 187.37 W, 82 %
2026/05/06 00:49:56.373, 187.76 W, 82 %
2026/05/06 00:49:56.473, 187.24 W, 84 %
2026/05/06 00:49:56.573, 186.74 W, 84 %
2026/05/06 00:49:56.674, 185.44 W, 82 %
2026/05/06 00:49:56.774, 185.06 W, 82 %
2026/05/06 00:49:56.874, 184.48 W, 84 %
