timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 00:56:12.243, 80.14 W, 0 %
2026/05/06 00:56:12.347, 80.14 W, 0 %
2026/05/06 00:56:12.447, 80.86 W, 0 %
2026/05/06 00:56:12.547, 81.17 W, 0 %
2026/05/06 00:56:12.647, 81.23 W, 9 %
2026/05/06 00:56:12.747, 81.14 W, 9 %
2026/05/06 00:56:12.847, 81.05 W, 0 %
2026/05/06 00:56:12.947, 80.99 W, 0 %
2026/05/06 00:56:13.047, 80.91 W, 0 %
2026/05/06 00:56:13.148, 80.84 W, 0 %
2026/05/06 00:56:13.248, 80.79 W, 0 %
2026/05/06 00:56:13.348, 81.80 W, 0 %
2026/05/06 00:56:13.448, 80.98 W, 2 %
2026/05/06 00:56:13.548, 80.84 W, 2 %
2026/05/06 00:56:13.648, 80.34 W, 0 %
2026/05/06 00:56:13.748, 80.14 W, 0 %
2026/05/06 00:56:13.848, 80.13 W, 0 %
2026/05/06 00:56:13.949, 81.53 W, 0 %
2026/05/06 00:56:14.049, 97.38 W, 99 %
2026/05/06 00:56:14.149, 114.08 W, 99 %
2026/05/06 00:56:14.249, 131.80 W, 99 %
2026/05/06 00:56:14.349, 149.93 W, 99 %
2026/05/06 00:56:14.449, 150.97 W, 58 %
2026/05/06 00:56:14.549, 168.16 W, 58 %
2026/05/06 00:56:14.649, 186.53 W, 99 %
2026/05/06 00:56:14.749, 205.00 W, 99 %
2026/05/06 00:56:14.849, 223.84 W, 99 %
2026/05/06 00:56:14.949, 242.60 W, 99 %
2026/05/06 00:56:15.050, 256.76 W, 63 %
2026/05/06 00:56:15.150, 258.96 W, 63 %
2026/05/06 00:56:15.250, 260.81 W, 99 %
2026/05/06 00:56:15.350, 261.93 W, 99 %
2026/05/06 00:56:15.450, 262.45 W, 99 %
2026/05/06 00:56:15.550, 276.83 W, 99 %
2026/05/06 00:56:15.650, 277.84 W, 99 %
2026/05/06 00:56:15.750, 278.00 W, 99 %
2026/05/06 00:56:15.850, 278.01 W, 99 %
2026/05/06 00:56:15.951, 277.98 W, 99 %
2026/05/06 00:56:16.051, 267.75 W, 61 %
2026/05/06 00:56:16.151, 269.12 W, 61 %
2026/05/06 00:56:16.251, 268.69 W, 99 %
2026/05/06 00:56:16.351, 268.72 W, 99 %
2026/05/06 00:56:16.451, 268.47 W, 99 %
2026/05/06 00:56:16.551, 258.00 W, 99 %
2026/05/06 00:56:16.651, 258.78 W, 99 %
2026/05/06 00:56:16.751, 258.48 W, 99 %
2026/05/06 00:56:16.851, 258.06 W, 99 %
2026/05/06 00:56:16.951, 258.16 W, 99 %
2026/05/06 00:56:17.052, 248.19 W, 74 %
2026/05/06 00:56:17.152, 256.21 W, 74 %
2026/05/06 00:56:17.252, 257.09 W, 99 %
2026/05/06 00:56:17.352, 257.72 W, 99 %
2026/05/06 00:56:17.452, 257.52 W, 99 %
2026/05/06 00:56:17.552, 248.49 W, 99 %
2026/05/06 00:56:17.652, 257.06 W, 99 %
2026/05/06 00:56:17.752, 257.92 W, 99 %
2026/05/06 00:56:17.852, 258.33 W, 99 %
2026/05/06 00:56:17.952, 258.81 W, 99 %
2026/05/06 00:56:18.052, 248.61 W, 73 %
2026/05/06 00:56:18.152, 255.66 W, 73 %
2026/05/06 00:56:18.253, 256.60 W, 99 %
2026/05/06 00:56:18.353, 256.76 W, 99 %
2026/05/06 00:56:18.453, 256.98 W, 99 %
2026/05/06 00:56:18.553, 245.79 W, 99 %
2026/05/06 00:56:18.653, 251.82 W, 98 %
2026/05/06 00:56:18.753, 252.38 W, 98 %
2026/05/06 00:56:18.853, 252.81 W, 99 %
2026/05/06 00:56:18.953, 252.69 W, 99 %
2026/05/06 00:56:19.053, 239.56 W, 74 %
2026/05/06 00:56:19.153, 247.99 W, 74 %
2026/05/06 00:56:19.253, 248.87 W, 99 %
2026/05/06 00:56:19.354, 249.21 W, 99 %
2026/05/06 00:56:19.454, 249.68 W, 99 %
2026/05/06 00:56:19.554, 233.49 W, 99 %
2026/05/06 00:56:19.654, 245.48 W, 80 %
2026/05/06 00:56:19.754, 249.03 W, 80 %
2026/05/06 00:56:19.854, 251.13 W, 99 %
2026/05/06 00:56:19.954, 252.62 W, 99 %
2026/05/06 00:56:20.054, 253.58 W, 99 %
2026/05/06 00:56:20.154, 251.40 W, 99 %
2026/05/06 00:56:20.254, 253.83 W, 84 %
2026/05/06 00:56:20.354, 256.28 W, 84 %
2026/05/06 00:56:20.454, 257.92 W, 99 %
2026/05/06 00:56:20.554, 258.90 W, 99 %
2026/05/06 00:56:20.655, 275.94 W, 99 %
2026/05/06 00:56:20.755, 259.37 W, 99 %
2026/05/06 00:56:20.855, 259.39 W, 93 %
2026/05/06 00:56:20.955, 259.66 W, 93 %
2026/05/06 00:56:21.055, 259.92 W, 99 %
2026/05/06 00:56:21.155, 260.28 W, 99 %
2026/05/06 00:56:21.255, 276.68 W, 99 %
2026/05/06 00:56:21.355, 269.88 W, 99 %
2026/05/06 00:56:21.455, 266.46 W, 99 %
2026/05/06 00:56:21.555, 265.63 W, 99 %
2026/05/06 00:56:21.655, 265.90 W, 99 %
2026/05/06 00:56:21.756, 266.09 W, 99 %
2026/05/06 00:56:21.856, 283.25 W, 99 %
2026/05/06 00:56:21.956, 281.94 W, 99 %
2026/05/06 00:56:22.056, 281.29 W, 99 %
2026/05/06 00:56:22.156, 280.67 W, 99 %
2026/05/06 00:56:22.256, 280.09 W, 99 %
2026/05/06 00:56:22.356, 279.78 W, 99 %
2026/05/06 00:56:22.456, 273.58 W, 72 %
2026/05/06 00:56:22.556, 275.86 W, 72 %
2026/05/06 00:56:22.656, 275.78 W, 98 %
2026/05/06 00:56:22.756, 274.79 W, 98 %
2026/05/06 00:56:22.856, 274.89 W, 98 %
2026/05/06 00:56:22.957, 274.78 W, 98 %
2026/05/06 00:56:23.057, 275.83 W, 66 %
2026/05/06 00:56:23.157, 276.17 W, 66 %
2026/05/06 00:56:23.257, 276.27 W, 99 %
2026/05/06 00:56:23.357, 276.99 W, 99 %
2026/05/06 00:56:23.457, 276.82 W, 99 %
2026/05/06 00:56:23.557, 287.91 W, 99 %
2026/05/06 00:56:23.657, 288.76 W, 99 %
2026/05/06 00:56:23.757, 289.42 W, 99 %
2026/05/06 00:56:23.857, 289.99 W, 99 %
2026/05/06 00:56:23.957, 289.61 W, 99 %
2026/05/06 00:56:24.058, 277.29 W, 63 %
2026/05/06 00:56:24.158, 274.12 W, 63 %
2026/05/06 00:56:24.258, 272.30 W, 99 %
2026/05/06 00:56:24.358, 271.08 W, 99 %
2026/05/06 00:56:24.458, 269.88 W, 99 %
2026/05/06 00:56:24.558, 257.85 W, 99 %
2026/05/06 00:56:24.658, 256.10 W, 97 %
2026/05/06 00:56:24.758, 254.29 W, 97 %
2026/05/06 00:56:24.858, 253.07 W, 99 %
2026/05/06 00:56:24.958, 251.98 W, 99 %
2026/05/06 00:56:25.058, 234.97 W, 66 %
2026/05/06 00:56:25.159, 246.44 W, 66 %
2026/05/06 00:56:25.259, 249.08 W, 98 %
2026/05/06 00:56:25.359, 247.58 W, 98 %
2026/05/06 00:56:25.459, 246.79 W, 99 %
2026/05/06 00:56:25.559, 232.71 W, 99 %
2026/05/06 00:56:25.659, 244.46 W, 95 %
2026/05/06 00:56:25.759, 247.20 W, 95 %
2026/05/06 00:56:25.859, 246.56 W, 98 %
2026/05/06 00:56:25.959, 245.35 W, 98 %
2026/05/06 00:56:26.059, 232.02 W, 76 %
2026/05/06 00:56:26.159, 248.62 W, 76 %
2026/05/06 00:56:26.259, 248.67 W, 98 %
2026/05/06 00:56:26.359, 248.57 W, 98 %
2026/05/06 00:56:26.460, 249.15 W, 99 %
2026/05/06 00:56:26.560, 237.57 W, 99 %
2026/05/06 00:56:26.660, 251.73 W, 92 %
2026/05/06 00:56:26.760, 251.83 W, 92 %
2026/05/06 00:56:26.860, 251.91 W, 98 %
2026/05/06 00:56:26.960, 250.93 W, 98 %
2026/05/06 00:56:27.060, 240.81 W, 80 %
2026/05/06 00:56:27.160, 254.65 W, 80 %
2026/05/06 00:56:27.260, 255.04 W, 98 %
2026/05/06 00:56:27.360, 254.61 W, 98 %
2026/05/06 00:56:27.460, 254.48 W, 98 %
2026/05/06 00:56:27.560, 245.60 W, 98 %
2026/05/06 00:56:27.661, 258.88 W, 87 %
2026/05/06 00:56:27.761, 259.54 W, 87 %
2026/05/06 00:56:27.861, 260.00 W, 98 %
2026/05/06 00:56:27.961, 260.13 W, 98 %
2026/05/06 00:56:28.061, 253.72 W, 84 %
2026/05/06 00:56:28.161, 265.84 W, 84 %
2026/05/06 00:56:28.261, 266.49 W, 99 %
2026/05/06 00:56:28.361, 266.44 W, 99 %
2026/05/06 00:56:28.461, 266.12 W, 98 %
2026/05/06 00:56:28.561, 258.91 W, 98 %
2026/05/06 00:56:28.661, 269.87 W, 83 %
2026/05/06 00:56:28.761, 270.26 W, 83 %
2026/05/06 00:56:28.862, 270.61 W, 99 %
2026/05/06 00:56:28.962, 269.59 W, 99 %
2026/05/06 00:56:29.062, 263.34 W, 87 %
2026/05/06 00:56:29.162, 273.07 W, 87 %
2026/05/06 00:56:29.262, 273.38 W, 99 %
2026/05/06 00:56:29.362, 273.15 W, 99 %
2026/05/06 00:56:29.462, 273.34 W, 99 %
2026/05/06 00:56:29.562, 270.01 W, 99 %
2026/05/06 00:56:29.662, 278.10 W, 80 %
2026/05/06 00:56:29.762, 278.37 W, 80 %
2026/05/06 00:56:29.862, 278.57 W, 99 %
2026/05/06 00:56:29.962, 278.37 W, 99 %
2026/05/06 00:56:30.063, 278.48 W, 91 %
2026/05/06 00:56:30.163, 284.87 W, 91 %
2026/05/06 00:56:30.263, 285.47 W, 99 %
2026/05/06 00:56:30.363, 285.45 W, 99 %
2026/05/06 00:56:30.463, 285.58 W, 99 %
2026/05/06 00:56:30.563, 285.64 W, 99 %
2026/05/06 00:56:30.663, 289.89 W, 75 %
2026/05/06 00:56:30.763, 290.09 W, 75 %
2026/05/06 00:56:30.863, 290.61 W, 99 %
2026/05/06 00:56:30.963, 290.38 W, 99 %
2026/05/06 00:56:31.063, 290.25 W, 94 %
2026/05/06 00:56:31.164, 290.33 W, 94 %
2026/05/06 00:56:31.264, 291.07 W, 99 %
2026/05/06 00:56:31.364, 290.89 W, 99 %
2026/05/06 00:56:31.464, 291.23 W, 99 %
2026/05/06 00:56:31.564, 291.41 W, 99 %
2026/05/06 00:56:31.664, 290.48 W, 74 %
2026/05/06 00:56:31.764, 290.85 W, 74 %
2026/05/06 00:56:31.864, 290.83 W, 99 %
2026/05/06 00:56:31.964, 290.59 W, 99 %
2026/05/06 00:56:32.064, 290.83 W, 97 %
2026/05/06 00:56:32.164, 290.43 W, 97 %
2026/05/06 00:56:32.265, 290.95 W, 99 %
2026/05/06 00:56:32.365, 291.07 W, 99 %
2026/05/06 00:56:32.465, 291.08 W, 99 %
2026/05/06 00:56:32.565, 290.83 W, 99 %
2026/05/06 00:56:32.665, 289.93 W, 74 %
2026/05/06 00:56:32.765, 290.63 W, 74 %
2026/05/06 00:56:32.865, 290.58 W, 99 %
2026/05/06 00:56:32.965, 290.99 W, 99 %
2026/05/06 00:56:33.065, 290.99 W, 99 %
2026/05/06 00:56:33.165, 290.04 W, 99 %
2026/05/06 00:56:33.265, 290.64 W, 99 %
2026/05/06 00:56:33.365, 290.50 W, 99 %
2026/05/06 00:56:33.466, 290.11 W, 99 %
2026/05/06 00:56:33.566, 290.46 W, 99 %
2026/05/06 00:56:33.666, 289.91 W, 74 %
2026/05/06 00:56:33.766, 290.76 W, 74 %
2026/05/06 00:56:33.866, 290.69 W, 99 %
2026/05/06 00:56:33.966, 290.62 W, 99 %
2026/05/06 00:56:34.066, 290.63 W, 99 %
2026/05/06 00:56:34.166, 290.09 W, 99 %
2026/05/06 00:56:34.266, 290.74 W, 99 %
2026/05/06 00:56:34.366, 290.73 W, 99 %
2026/05/06 00:56:34.466, 290.65 W, 99 %
2026/05/06 00:56:34.566, 290.78 W, 99 %
2026/05/06 00:56:34.667, 289.99 W, 74 %
2026/05/06 00:56:34.767, 290.33 W, 74 %
2026/05/06 00:56:34.867, 290.33 W, 99 %
2026/05/06 00:56:34.967, 290.42 W, 99 %
2026/05/06 00:56:35.067, 290.28 W, 99 %
2026/05/06 00:56:35.167, 289.30 W, 99 %
2026/05/06 00:56:35.267, 289.81 W, 99 %
2026/05/06 00:56:35.367, 289.88 W, 99 %
2026/05/06 00:56:35.467, 290.07 W, 99 %
2026/05/06 00:56:35.567, 290.43 W, 99 %
2026/05/06 00:56:35.667, 289.92 W, 73 %
2026/05/06 00:56:35.767, 290.30 W, 73 %
2026/05/06 00:56:35.868, 290.80 W, 99 %
2026/05/06 00:56:35.968, 290.49 W, 99 %
2026/05/06 00:56:36.068, 290.55 W, 99 %
2026/05/06 00:56:36.168, 289.76 W, 99 %
2026/05/06 00:56:36.268, 290.55 W, 99 %
2026/05/06 00:56:36.368, 290.56 W, 99 %
2026/05/06 00:56:36.468, 290.62 W, 99 %
2026/05/06 00:56:36.568, 290.40 W, 99 %
2026/05/06 00:56:36.668, 289.41 W, 73 %
2026/05/06 00:56:36.768, 290.00 W, 73 %
2026/05/06 00:56:36.868, 289.95 W, 99 %
2026/05/06 00:56:36.968, 289.83 W, 99 %
2026/05/06 00:56:37.068, 290.32 W, 99 %
2026/05/06 00:56:37.169, 289.60 W, 99 %
2026/05/06 00:56:37.269, 290.38 W, 99 %
2026/05/06 00:56:37.369, 290.52 W, 99 %
2026/05/06 00:56:37.469, 290.20 W, 99 %
2026/05/06 00:56:37.569, 290.14 W, 99 %
2026/05/06 00:56:37.669, 288.86 W, 74 %
2026/05/06 00:56:37.769, 289.95 W, 74 %
2026/05/06 00:56:37.869, 289.74 W, 99 %
2026/05/06 00:56:37.969, 289.91 W, 99 %
2026/05/06 00:56:38.069, 289.76 W, 99 %
2026/05/06 00:56:38.169, 288.57 W, 99 %
2026/05/06 00:56:38.270, 289.07 W, 99 %
2026/05/06 00:56:38.370, 289.38 W, 99 %
2026/05/06 00:56:38.470, 288.63 W, 99 %
2026/05/06 00:56:38.570, 288.84 W, 99 %
2026/05/06 00:56:38.670, 287.35 W, 73 %
2026/05/06 00:56:38.770, 288.51 W, 73 %
2026/05/06 00:56:38.870, 288.16 W, 99 %
2026/05/06 00:56:38.970, 287.96 W, 99 %
2026/05/06 00:56:39.070, 288.10 W, 99 %
2026/05/06 00:56:39.170, 286.63 W, 99 %
2026/05/06 00:56:39.270, 287.16 W, 99 %
2026/05/06 00:56:39.370, 287.36 W, 99 %
2026/05/06 00:56:39.471, 287.07 W, 99 %
2026/05/06 00:56:39.571, 287.43 W, 99 %
2026/05/06 00:56:39.671, 283.61 W, 62 %
2026/05/06 00:56:39.771, 284.41 W, 62 %
2026/05/06 00:56:39.871, 284.14 W, 99 %
2026/05/06 00:56:39.971, 284.37 W, 99 %
2026/05/06 00:56:40.071, 284.53 W, 99 %
2026/05/06 00:56:40.171, 279.96 W, 99 %
2026/05/06 00:56:40.271, 280.70 W, 99 %
