timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 02:52:11.573, 195.94 W, 0 %
2026/03/17 02:52:11.675, 195.94 W, 0 %
2026/03/17 02:52:11.775, 185.46 W, 0 %
2026/03/17 02:52:11.875, 176.26 W, 0 %
2026/03/17 02:52:11.975, 168.76 W, 0 %
2026/03/17 02:52:12.076, 160.43 W, 0 %
2026/03/17 02:52:12.176, 150.73 W, 0 %
2026/03/17 02:52:12.276, 146.79 W, 14 %
2026/03/17 02:52:12.376, 146.99 W, 14 %
2026/03/17 02:52:12.476, 148.58 W, 87 %
2026/03/17 02:52:12.576, 156.91 W, 87 %
2026/03/17 02:52:12.676, 164.70 W, 87 %
2026/03/17 02:52:12.777, 173.49 W, 87 %
2026/03/17 02:52:12.877, 181.38 W, 81 %
2026/03/17 02:52:12.977, 190.54 W, 81 %
2026/03/17 02:52:13.077, 200.57 W, 87 %
2026/03/17 02:52:13.177, 210.03 W, 87 %
2026/03/17 02:52:13.277, 214.64 W, 86 %
2026/03/17 02:52:13.377, 213.05 W, 86 %
2026/03/17 02:52:13.478, 213.20 W, 85 %
2026/03/17 02:52:13.578, 212.82 W, 85 %
2026/03/17 02:52:13.678, 213.74 W, 87 %
2026/03/17 02:52:13.778, 213.52 W, 87 %
2026/03/17 02:52:13.878, 214.32 W, 87 %
2026/03/17 02:52:13.978, 214.25 W, 87 %
2026/03/17 02:52:14.078, 214.80 W, 86 %
2026/03/17 02:52:14.179, 215.58 W, 86 %
2026/03/17 02:52:14.279, 215.31 W, 87 %
2026/03/17 02:52:14.379, 216.34 W, 87 %
2026/03/17 02:52:14.479, 215.07 W, 87 %
2026/03/17 02:52:14.579, 214.12 W, 87 %
2026/03/17 02:52:14.679, 214.08 W, 87 %
2026/03/17 02:52:14.779, 213.82 W, 87 %
2026/03/17 02:52:14.880, 213.27 W, 87 %
2026/03/17 02:52:14.980, 213.44 W, 86 %
2026/03/17 02:52:15.080, 211.94 W, 86 %
2026/03/17 02:52:15.180, 211.10 W, 87 %
2026/03/17 02:52:15.280, 210.84 W, 87 %
2026/03/17 02:52:15.380, 211.49 W, 87 %
2026/03/17 02:52:15.480, 212.17 W, 87 %
2026/03/17 02:52:15.581, 210.99 W, 87 %
2026/03/17 02:52:15.681, 211.41 W, 87 %
2026/03/17 02:52:15.781, 211.02 W, 87 %
2026/03/17 02:52:15.881, 211.23 W, 87 %
2026/03/17 02:52:15.981, 210.76 W, 87 %
2026/03/17 02:52:16.081, 211.20 W, 87 %
2026/03/17 02:52:16.181, 212.87 W, 86 %
2026/03/17 02:52:16.282, 212.95 W, 86 %
2026/03/17 02:52:16.382, 212.66 W, 87 %
2026/03/17 02:52:16.482, 212.44 W, 87 %
2026/03/17 02:52:16.582, 214.43 W, 86 %
2026/03/17 02:52:16.682, 213.92 W, 86 %
2026/03/17 02:52:16.782, 213.99 W, 86 %
2026/03/17 02:52:16.882, 215.09 W, 86 %
2026/03/17 02:52:16.983, 214.42 W, 87 %
2026/03/17 02:52:17.083, 214.98 W, 87 %
2026/03/17 02:52:17.183, 214.06 W, 87 %
2026/03/17 02:52:17.283, 213.44 W, 87 %
2026/03/17 02:52:17.383, 212.23 W, 86 %
2026/03/17 02:52:17.483, 212.79 W, 86 %
2026/03/17 02:52:17.583, 211.42 W, 87 %
2026/03/17 02:52:17.683, 211.39 W, 87 %
2026/03/17 02:52:17.784, 212.81 W, 87 %
2026/03/17 02:52:17.884, 212.29 W, 87 %
2026/03/17 02:52:17.984, 213.53 W, 87 %
2026/03/17 02:52:18.084, 213.95 W, 87 %
2026/03/17 02:52:18.184, 214.96 W, 87 %
2026/03/17 02:52:18.284, 216.09 W, 87 %
2026/03/17 02:52:18.384, 216.93 W, 87 %
