timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 03:07:42.899, 292.12 W, 0 %
2026/03/17 03:07:43.001, 292.12 W, 0 %
2026/03/17 03:07:43.101, 264.92 W, 0 %
2026/03/17 03:07:43.201, 244.94 W, 0 %
2026/03/17 03:07:43.301, 222.89 W, 0 %
2026/03/17 03:07:43.401, 205.49 W, 0 %
2026/03/17 03:07:43.501, 182.78 W, 0 %
2026/03/17 03:07:43.601, 166.46 W, 57 %
2026/03/17 03:07:43.702, 146.51 W, 57 %
2026/03/17 03:07:43.802, 126.44 W, 94 %
2026/03/17 03:07:43.902, 125.41 W, 94 %
2026/03/17 03:07:44.002, 125.49 W, 94 %
2026/03/17 03:07:44.102, 125.64 W, 94 %
2026/03/17 03:07:44.202, 125.82 W, 94 %
2026/03/17 03:07:44.302, 125.97 W, 94 %
2026/03/17 03:07:44.403, 126.25 W, 94 %
2026/03/17 03:07:44.503, 126.63 W, 94 %
2026/03/17 03:07:44.603, 126.57 W, 93 %
2026/03/17 03:07:44.703, 126.50 W, 93 %
2026/03/17 03:07:44.803, 126.43 W, 89 %
2026/03/17 03:07:44.903, 126.36 W, 89 %
2026/03/17 03:07:45.003, 126.32 W, 94 %
2026/03/17 03:07:45.104, 126.26 W, 94 %
2026/03/17 03:07:45.204, 126.21 W, 94 %
2026/03/17 03:07:45.304, 126.17 W, 94 %
2026/03/17 03:07:45.404, 126.11 W, 94 %
2026/03/17 03:07:45.504, 126.03 W, 94 %
2026/03/17 03:07:45.604, 125.98 W, 94 %
2026/03/17 03:07:45.704, 125.91 W, 94 %
2026/03/17 03:07:45.805, 125.85 W, 94 %
2026/03/17 03:07:45.905, 125.78 W, 94 %
2026/03/17 03:07:46.005, 125.71 W, 94 %
2026/03/17 03:07:46.105, 125.67 W, 94 %
2026/03/17 03:07:46.205, 125.62 W, 94 %
2026/03/17 03:07:46.305, 125.56 W, 94 %
2026/03/17 03:07:46.405, 125.54 W, 94 %
2026/03/17 03:07:46.506, 125.58 W, 94 %
2026/03/17 03:07:46.606, 125.64 W, 94 %
2026/03/17 03:07:46.706, 125.67 W, 94 %
2026/03/17 03:07:46.806, 125.69 W, 94 %
2026/03/17 03:07:46.906, 125.71 W, 94 %
2026/03/17 03:07:47.006, 125.72 W, 94 %
2026/03/17 03:07:47.106, 125.73 W, 94 %
2026/03/17 03:07:47.207, 125.78 W, 94 %
2026/03/17 03:07:47.307, 125.81 W, 94 %
2026/03/17 03:07:47.407, 125.83 W, 94 %
2026/03/17 03:07:47.507, 125.78 W, 94 %
2026/03/17 03:07:47.607, 125.75 W, 94 %
2026/03/17 03:07:47.707, 125.76 W, 94 %
2026/03/17 03:07:47.807, 125.78 W, 94 %
2026/03/17 03:07:47.907, 125.78 W, 94 %
2026/03/17 03:07:48.008, 125.76 W, 94 %
2026/03/17 03:07:48.108, 125.71 W, 94 %
2026/03/17 03:07:48.208, 125.68 W, 94 %
2026/03/17 03:07:48.308, 125.66 W, 94 %
2026/03/17 03:07:48.408, 125.62 W, 94 %
2026/03/17 03:07:48.508, 125.59 W, 94 %
2026/03/17 03:07:48.608, 125.56 W, 94 %
2026/03/17 03:07:48.709, 125.50 W, 94 %
2026/03/17 03:07:48.809, 125.42 W, 94 %
2026/03/17 03:07:48.909, 125.38 W, 94 %
2026/03/17 03:07:49.009, 125.36 W, 94 %
2026/03/17 03:07:49.109, 125.36 W, 94 %
2026/03/17 03:07:49.209, 125.34 W, 94 %
2026/03/17 03:07:49.309, 125.30 W, 94 %
2026/03/17 03:07:49.410, 125.28 W, 94 %
2026/03/17 03:07:49.510, 125.26 W, 94 %
2026/03/17 03:07:49.610, 125.26 W, 94 %
2026/03/17 03:07:49.710, 125.28 W, 94 %
2026/03/17 03:07:49.810, 125.31 W, 94 %
2026/03/17 03:07:49.910, 125.32 W, 94 %
2026/03/17 03:07:50.010, 125.30 W, 94 %
2026/03/17 03:07:50.111, 125.28 W, 94 %
2026/03/17 03:07:50.211, 125.26 W, 94 %
2026/03/17 03:07:50.311, 125.28 W, 94 %
2026/03/17 03:07:50.411, 125.31 W, 94 %
