timestamp, power.draw [W], utilization.gpu [%]
2025/12/02 05:24:20.544, 60.10 W, 0 %
2025/12/02 05:24:20.648, 60.10 W, 0 %
2025/12/02 05:24:20.748, 60.70 W, 0 %
2025/12/02 05:24:20.848, 60.38 W, 0 %
2025/12/02 05:24:20.949, 61.24 W, 0 %
2025/12/02 05:24:21.049, 60.97 W, 16 %
2025/12/02 05:24:21.149, 60.10 W, 16 %
2025/12/02 05:24:21.249, 60.10 W, 0 %
2025/12/02 05:24:21.349, 60.10 W, 0 %
2025/12/02 05:24:21.449, 60.10 W, 0 %
2025/12/02 05:24:21.550, 60.10 W, 0 %
2025/12/02 05:24:21.650, 60.10 W, 0 %
2025/12/02 05:24:21.750, 60.10 W, 0 %
2025/12/02 05:24:21.850, 60.10 W, 0 %
2025/12/02 05:24:21.950, 60.10 W, 0 %
2025/12/02 05:24:22.050, 60.10 W, 0 %
2025/12/02 05:24:22.151, 60.10 W, 0 %
2025/12/02 05:24:22.251, 60.10 W, 0 %
2025/12/02 05:24:22.351, 60.10 W, 0 %
2025/12/02 05:24:22.451, 60.10 W, 0 %
2025/12/02 05:24:22.551, 60.38 W, 0 %
2025/12/02 05:24:22.651, 64.17 W, 0 %
2025/12/02 05:24:22.752, 60.10 W, 0 %
2025/12/02 05:24:22.852, 60.10 W, 22 %
2025/12/02 05:24:22.952, 60.10 W, 22 %
2025/12/02 05:24:23.052, 60.10 W, 2 %
2025/12/02 05:24:23.152, 60.10 W, 2 %
2025/12/02 05:24:23.252, 60.10 W, 0 %
2025/12/02 05:24:23.352, 60.10 W, 0 %
2025/12/02 05:24:23.453, 60.10 W, 0 %
2025/12/02 05:24:23.553, 60.10 W, 0 %
2025/12/02 05:24:23.653, 60.70 W, 0 %
2025/12/02 05:24:23.753, 94.80 W, 0 %
2025/12/02 05:24:23.853, 95.12 W, 28 %
2025/12/02 05:24:23.953, 94.80 W, 28 %
2025/12/02 05:24:24.054, 94.80 W, 99 %
2025/12/02 05:24:24.154, 92.46 W, 99 %
2025/12/02 05:24:24.254, 95.12 W, 99 %
2025/12/02 05:24:24.354, 94.80 W, 99 %
2025/12/02 05:24:24.454, 94.80 W, 99 %
2025/12/02 05:24:24.554, 92.78 W, 99 %
2025/12/02 05:24:24.655, 93.65 W, 95 %
2025/12/02 05:24:24.755, 94.53 W, 95 %
2025/12/02 05:24:24.855, 94.80 W, 97 %
2025/12/02 05:24:24.955, 95.12 W, 97 %
2025/12/02 05:24:25.055, 93.39 W, 99 %
2025/12/02 05:24:25.155, 92.78 W, 99 %
2025/12/02 05:24:25.255, 92.46 W, 99 %
2025/12/02 05:24:25.356, 84.32 W, 99 %
2025/12/02 05:24:25.456, 95.12 W, 99 %
2025/12/02 05:24:25.556, 95.39 W, 99 %
2025/12/02 05:24:25.656, 94.26 W, 96 %
2025/12/02 05:24:25.756, 93.92 W, 96 %
2025/12/02 05:24:25.856, 92.78 W, 99 %
2025/12/02 05:24:25.957, 95.12 W, 99 %
2025/12/02 05:24:26.057, 95.39 W, 99 %
2025/12/02 05:24:26.157, 92.46 W, 99 %
2025/12/02 05:24:26.257, 95.12 W, 99 %
2025/12/02 05:24:26.357, 94.53 W, 99 %
2025/12/02 05:24:26.457, 94.26 W, 94 %
2025/12/02 05:24:26.558, 92.46 W, 94 %
2025/12/02 05:24:26.658, 92.78 W, 99 %
2025/12/02 05:24:26.758, 92.78 W, 99 %
2025/12/02 05:24:26.858, 94.80 W, 99 %
2025/12/02 05:24:26.958, 91.92 W, 99 %
2025/12/02 05:24:27.058, 85.19 W, 99 %
2025/12/02 05:24:27.159, 95.12 W, 99 %
