timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 18:29:44.580, 57.17 W, 0 %
2026/05/06 18:29:44.683, 57.17 W, 0 %
2026/05/06 18:29:44.783, 57.11 W, 0 %
2026/05/06 18:29:44.883, 57.17 W, 0 %
2026/05/06 18:29:44.983, 57.17 W, 0 %
2026/05/06 18:29:45.084, 57.17 W, 0 %
2026/05/06 18:29:45.184, 57.77 W, 0 %
2026/05/06 18:29:45.284, 57.77 W, 0 %
2026/05/06 18:29:45.384, 65.57 W, 2 %
2026/05/06 18:29:45.484, 65.64 W, 2 %
2026/05/06 18:29:45.584, 62.71 W, 8 %
2026/05/06 18:29:45.684, 62.71 W, 8 %
2026/05/06 18:29:45.784, 62.71 W, 0 %
2026/05/06 18:29:45.884, 62.71 W, 0 %
2026/05/06 18:29:45.985, 62.71 W, 0 %
2026/05/06 18:29:46.085, 62.71 W, 0 %
2026/05/06 18:29:46.185, 62.71 W, 0 %
2026/05/06 18:29:46.285, 62.71 W, 0 %
2026/05/06 18:29:46.385, 62.71 W, 0 %
2026/05/06 18:29:46.485, 62.71 W, 0 %
2026/05/06 18:29:46.585, 62.71 W, 0 %
2026/05/06 18:29:46.685, 57.44 W, 0 %
2026/05/06 18:29:46.785, 57.17 W, 0 %
2026/05/06 18:29:46.886, 57.17 W, 0 %
2026/05/06 18:29:46.986, 57.17 W, 0 %
2026/05/06 18:29:47.086, 57.17 W, 0 %
2026/05/06 18:29:47.186, 57.17 W, 0 %
2026/05/06 18:29:47.286, 57.17 W, 0 %
2026/05/06 18:29:47.386, 57.17 W, 0 %
2026/05/06 18:29:47.486, 57.17 W, 0 %
2026/05/06 18:29:47.586, 57.17 W, 0 %
2026/05/06 18:29:47.686, 56.90 W, 0 %
2026/05/06 18:29:47.787, 56.90 W, 0 %
2026/05/06 18:29:47.887, 56.90 W, 0 %
2026/05/06 18:29:47.987, 56.90 W, 0 %
2026/05/06 18:29:48.087, 56.90 W, 0 %
2026/05/06 18:29:48.187, 62.44 W, 0 %
2026/05/06 18:29:48.287, 64.17 W, 0 %
2026/05/06 18:29:48.387, 62.44 W, 0 %
2026/05/06 18:29:48.487, 62.44 W, 0 %
2026/05/06 18:29:48.587, 62.37 W, 3 %
2026/05/06 18:29:48.688, 62.44 W, 3 %
2026/05/06 18:29:48.788, 62.44 W, 0 %
2026/05/06 18:29:48.888, 62.44 W, 0 %
2026/05/06 18:29:48.988, 62.44 W, 0 %
2026/05/06 18:29:49.088, 62.44 W, 0 %
2026/05/06 18:29:49.188, 62.44 W, 0 %
2026/05/06 18:29:49.288, 62.44 W, 0 %
2026/05/06 18:29:49.388, 62.44 W, 0 %
2026/05/06 18:29:49.488, 62.44 W, 0 %
2026/05/06 18:29:49.589, 62.44 W, 0 %
2026/05/06 18:29:49.689, 62.44 W, 0 %
2026/05/06 18:29:49.789, 62.44 W, 0 %
2026/05/06 18:29:49.889, 62.71 W, 0 %
2026/05/06 18:29:49.989, 62.44 W, 0 %
2026/05/06 18:29:50.089, 62.44 W, 0 %
2026/05/06 18:29:50.189, 137.60 W, 1 %
2026/05/06 18:29:50.289, 217.54 W, 1 %
2026/05/06 18:29:50.389, 234.71 W, 57 %
2026/05/06 18:29:50.489, 232.97 W, 57 %
2026/05/06 18:29:50.589, 244.02 W, 90 %
2026/05/06 18:29:50.690, 233.57 W, 90 %
2026/05/06 18:29:50.790, 215.43 W, 92 %
2026/05/06 18:29:50.890, 239.64 W, 92 %
2026/05/06 18:29:50.990, 215.10 W, 89 %
2026/05/06 18:29:51.090, 237.31 W, 89 %
2026/05/06 18:29:51.190, 229.46 W, 92 %
2026/05/06 18:29:51.290, 244.02 W, 92 %
2026/05/06 18:29:51.390, 233.49 W, 91 %
2026/05/06 18:29:51.490, 239.96 W, 91 %
2026/05/06 18:29:51.590, 237.64 W, 90 %
2026/05/06 18:29:51.690, 246.36 W, 90 %
2026/05/06 18:29:51.790, 239.37 W, 91 %
2026/05/06 18:29:51.890, 206.48 W, 91 %
2026/05/06 18:29:51.991, 238.50 W, 92 %
2026/05/06 18:29:52.091, 218.67 W, 92 %
2026/05/06 18:29:52.191, 241.70 W, 92 %
2026/05/06 18:29:52.291, 226.85 W, 92 %
2026/05/06 18:29:52.391, 243.16 W, 92 %
2026/05/06 18:29:52.491, 237.31 W, 92 %
2026/05/06 18:29:52.591, 242.56 W, 92 %
2026/05/06 18:29:52.691, 240.56 W, 92 %
2026/05/06 18:29:52.791, 203.76 W, 92 %
2026/05/06 18:29:52.891, 242.56 W, 92 %
2026/05/06 18:29:52.991, 213.69 W, 92 %
2026/05/06 18:29:53.091, 234.44 W, 92 %
2026/05/06 18:29:53.191, 225.99 W, 92 %
2026/05/06 18:29:53.292, 246.09 W, 92 %
2026/05/06 18:29:53.392, 229.78 W, 90 %
2026/05/06 18:29:53.492, 243.16 W, 90 %
2026/05/06 18:29:53.592, 236.44 W, 92 %
2026/05/06 18:29:53.692, 246.36 W, 92 %
2026/05/06 18:29:53.792, 240.24 W, 90 %
2026/05/06 18:29:53.892, 207.02 W, 90 %
2026/05/06 18:29:53.992, 237.91 W, 92 %
2026/05/06 18:29:54.092, 214.01 W, 92 %
2026/05/06 18:29:54.192, 242.56 W, 92 %
2026/05/06 18:29:54.292, 229.46 W, 92 %
2026/05/06 18:29:54.392, 243.16 W, 92 %
2026/05/06 18:29:54.493, 235.30 W, 92 %
2026/05/06 18:29:54.593, 241.10 W, 92 %
2026/05/06 18:29:54.693, 237.91 W, 92 %
2026/05/06 18:29:54.793, 247.23 W, 92 %
2026/05/06 18:29:54.893, 241.42 W, 92 %
2026/05/06 18:29:54.993, 206.37 W, 92 %
2026/05/06 18:29:55.093, 241.97 W, 92 %
2026/05/06 18:29:55.193, 255.41 W, 92 %
2026/05/06 18:29:55.293, 255.41 W, 92 %
2026/05/06 18:29:55.393, 223.33 W, 89 %
2026/05/06 18:29:55.494, 251.88 W, 89 %
2026/05/06 18:29:55.594, 251.29 W, 89 %
2026/05/06 18:29:55.694, 237.64 W, 89 %
2026/05/06 18:29:55.794, 251.29 W, 91 %
2026/05/06 18:29:55.894, 241.10 W, 91 %
2026/05/06 18:29:55.994, 227.12 W, 91 %
2026/05/06 18:29:56.094, 246.36 W, 91 %
2026/05/06 18:29:56.194, 210.22 W, 92 %
2026/05/06 18:29:56.294, 246.63 W, 92 %
2026/05/06 18:29:56.394, 219.27 W, 90 %
2026/05/06 18:29:56.494, 249.28 W, 90 %
2026/05/06 18:29:56.594, 230.92 W, 92 %
2026/05/06 18:29:56.694, 241.97 W, 92 %
2026/05/06 18:29:56.795, 241.95 W, 91 %
2026/05/06 18:29:56.895, 246.95 W, 91 %
2026/05/06 18:29:56.995, 242.56 W, 92 %
2026/05/06 18:29:57.095, 234.71 W, 92 %
2026/05/06 18:29:57.195, 246.63 W, 92 %
2026/05/06 18:29:57.295, 210.22 W, 92 %
2026/05/06 18:29:57.395, 239.96 W, 92 %
2026/05/06 18:29:57.495, 228.32 W, 92 %
2026/05/06 18:29:57.595, 247.55 W, 91 %
2026/05/06 18:29:57.695, 229.78 W, 91 %
2026/05/06 18:29:57.795, 243.16 W, 92 %
2026/05/06 18:29:57.895, 243.16 W, 92 %
2026/05/06 18:29:57.995, 251.61 W, 91 %
2026/05/06 18:29:58.096, 250.74 W, 91 %
2026/05/06 18:29:58.196, 203.83 W, 92 %
2026/05/06 18:29:58.296, 244.02 W, 92 %
2026/05/06 18:29:58.396, 225.99 W, 92 %
2026/05/06 18:29:58.496, 245.22 W, 92 %
2026/05/06 18:29:58.596, 233.57 W, 92 %
2026/05/06 18:29:58.696, 246.09 W, 92 %
2026/05/06 18:29:58.796, 241.70 W, 91 %
2026/05/06 18:29:58.896, 249.88 W, 91 %
2026/05/06 18:29:58.996, 242.29 W, 92 %
2026/05/06 18:29:59.096, 208.43 W, 92 %
2026/05/06 18:29:59.196, 248.96 W, 92 %
2026/05/06 18:29:59.296, 220.46 W, 92 %
2026/05/06 18:29:59.397, 246.95 W, 92 %
2026/05/06 18:29:59.497, 234.11 W, 92 %
2026/05/06 18:29:59.597, 250.74 W, 91 %
2026/05/06 18:29:59.697, 242.89 W, 91 %
2026/05/06 18:29:59.797, 249.88 W, 91 %
2026/05/06 18:29:59.897, 240.83 W, 91 %
2026/05/06 18:29:59.997, 232.38 W, 91 %
2026/05/06 18:30:00.097, 249.28 W, 91 %
2026/05/06 18:30:00.197, 209.95 W, 92 %
2026/05/06 18:30:00.297, 243.76 W, 92 %
2026/05/06 18:30:00.397, 233.57 W, 91 %
2026/05/06 18:30:00.497, 251.88 W, 91 %
2026/05/06 18:30:00.597, 235.30 W, 92 %
2026/05/06 18:30:00.698, 249.28 W, 92 %
2026/05/06 18:30:00.798, 246.36 W, 92 %
2026/05/06 18:30:00.898, 249.88 W, 92 %
2026/05/06 18:30:00.998, 247.23 W, 92 %
2026/05/06 18:30:01.098, 206.10 W, 92 %
2026/05/06 18:30:01.198, 244.02 W, 92 %
2026/05/06 18:30:01.298, 226.58 W, 92 %
2026/05/06 18:30:01.398, 251.88 W, 92 %
2026/05/06 18:30:01.498, 231.78 W, 92 %
2026/05/06 18:30:01.598, 249.28 W, 92 %
2026/05/06 18:30:01.698, 243.43 W, 92 %
2026/05/06 18:30:01.798, 250.15 W, 91 %
2026/05/06 18:30:01.898, 243.43 W, 91 %
2026/05/06 18:30:01.999, 211.68 W, 92 %
2026/05/06 18:30:02.099, 249.55 W, 92 %
2026/05/06 18:30:02.199, 219.54 W, 92 %
2026/05/06 18:30:02.299, 249.88 W, 92 %
2026/05/06 18:30:02.399, 230.05 W, 92 %
2026/05/06 18:30:02.499, 246.09 W, 92 %
2026/05/06 18:30:02.599, 238.50 W, 92 %
2026/05/06 18:30:02.699, 244.89 W, 92 %
2026/05/06 18:30:02.799, 244.02 W, 91 %
2026/05/06 18:30:02.899, 237.31 W, 91 %
2026/05/06 18:30:02.999, 245.49 W, 92 %
2026/05/06 18:30:03.099, 208.43 W, 92 %
2026/05/06 18:30:03.199, 247.23 W, 92 %
2026/05/06 18:30:03.300, 227.72 W, 92 %
2026/05/06 18:30:03.400, 248.42 W, 91 %
2026/05/06 18:30:03.500, 226.85 W, 91 %
2026/05/06 18:30:03.600, 250.42 W, 92 %
2026/05/06 18:30:03.700, 239.96 W, 92 %
2026/05/06 18:30:03.800, 248.69 W, 91 %
2026/05/06 18:30:03.900, 245.49 W, 91 %
2026/05/06 18:30:04.000, 253.35 W, 91 %
2026/05/06 18:30:04.100, 244.89 W, 91 %
2026/05/06 18:30:04.200, 207.35 W, 92 %
2026/05/06 18:30:04.300, 247.82 W, 92 %
2026/05/06 18:30:04.400, 222.46 W, 92 %
2026/05/06 18:30:04.500, 246.95 W, 92 %
