timestamp, power.draw [W], utilization.gpu [%]
2026/05/05 17:17:26.832, 68.36 W, 0 %
2026/05/05 17:17:26.935, 68.36 W, 0 %
2026/05/05 17:17:27.035, 69.04 W, 0 %
2026/05/05 17:17:27.135, 71.14 W, 4 %
2026/05/05 17:17:27.235, 72.75 W, 4 %
2026/05/05 17:17:27.336, 74.14 W, 0 %
2026/05/05 17:17:27.436, 75.81 W, 0 %
2026/05/05 17:17:27.536, 76.88 W, 3 %
2026/05/05 17:17:27.636, 78.05 W, 3 %
2026/05/05 17:17:27.736, 87.55 W, 91 %
2026/05/05 17:17:27.836, 123.02 W, 91 %
2026/05/05 17:17:27.936, 137.03 W, 91 %
2026/05/05 17:17:28.036, 168.60 W, 91 %
2026/05/05 17:17:28.136, 181.92 W, 90 %
2026/05/05 17:17:28.236, 198.67 W, 90 %
2026/05/05 17:17:28.336, 216.44 W, 92 %
2026/05/05 17:17:28.436, 234.44 W, 92 %
2026/05/05 17:17:28.537, 251.34 W, 91 %
2026/05/05 17:17:28.637, 267.78 W, 91 %
2026/05/05 17:17:28.737, 284.86 W, 92 %
2026/05/05 17:17:28.837, 286.73 W, 92 %
2026/05/05 17:17:28.937, 287.99 W, 91 %
2026/05/05 17:17:29.037, 287.20 W, 91 %
2026/05/05 17:17:29.137, 285.93 W, 91 %
2026/05/05 17:17:29.237, 287.45 W, 91 %
2026/05/05 17:17:29.337, 288.59 W, 91 %
2026/05/05 17:17:29.437, 289.08 W, 91 %
2026/05/05 17:17:29.537, 286.44 W, 91 %
2026/05/05 17:17:29.637, 286.78 W, 91 %
2026/05/05 17:17:29.737, 288.55 W, 92 %
2026/05/05 17:17:29.837, 289.36 W, 92 %
2026/05/05 17:17:29.938, 289.37 W, 91 %
2026/05/05 17:17:30.038, 287.26 W, 91 %
2026/05/05 17:17:30.138, 288.25 W, 92 %
2026/05/05 17:17:30.238, 289.30 W, 92 %
2026/05/05 17:17:30.338, 289.75 W, 90 %
2026/05/05 17:17:30.438, 287.97 W, 90 %
2026/05/05 17:17:30.538, 287.22 W, 91 %
2026/05/05 17:17:30.638, 289.51 W, 91 %
2026/05/05 17:17:30.738, 289.10 W, 91 %
2026/05/05 17:17:30.838, 289.27 W, 91 %
2026/05/05 17:17:30.938, 287.45 W, 92 %
2026/05/05 17:17:31.038, 287.10 W, 92 %
2026/05/05 17:17:31.138, 288.66 W, 92 %
2026/05/05 17:17:31.238, 289.35 W, 92 %
2026/05/05 17:17:31.339, 289.71 W, 91 %
2026/05/05 17:17:31.439, 287.01 W, 91 %
2026/05/05 17:17:31.539, 288.21 W, 93 %
2026/05/05 17:17:31.639, 288.84 W, 93 %
2026/05/05 17:17:31.739, 289.51 W, 91 %
2026/05/05 17:17:31.839, 290.47 W, 91 %
2026/05/05 17:17:31.939, 288.05 W, 90 %
2026/05/05 17:17:32.039, 288.93 W, 90 %
2026/05/05 17:17:32.139, 289.88 W, 92 %
2026/05/05 17:17:32.239, 289.92 W, 92 %
2026/05/05 17:17:32.339, 289.67 W, 91 %
2026/05/05 17:17:32.439, 288.01 W, 91 %
2026/05/05 17:17:32.539, 289.94 W, 92 %
2026/05/05 17:17:32.639, 290.02 W, 92 %
2026/05/05 17:17:32.740, 283.69 W, 80 %
2026/05/05 17:17:32.840, 283.52 W, 80 %
2026/05/05 17:17:32.940, 283.45 W, 88 %
2026/05/05 17:17:33.040, 285.84 W, 88 %
2026/05/05 17:17:33.140, 283.65 W, 91 %
2026/05/05 17:17:33.240, 283.09 W, 91 %
2026/05/05 17:17:33.340, 283.01 W, 92 %
2026/05/05 17:17:33.440, 283.45 W, 92 %
2026/05/05 17:17:33.540, 285.06 W, 91 %
2026/05/05 17:17:33.640, 283.77 W, 91 %
2026/05/05 17:17:33.740, 283.60 W, 92 %
2026/05/05 17:17:33.840, 289.92 W, 92 %
2026/05/05 17:17:33.940, 290.10 W, 91 %
2026/05/05 17:17:34.041, 290.11 W, 91 %
2026/05/05 17:17:34.141, 288.59 W, 91 %
2026/05/05 17:17:34.241, 291.32 W, 91 %
2026/05/05 17:17:34.341, 291.08 W, 91 %
2026/05/05 17:17:34.441, 291.20 W, 91 %
2026/05/05 17:17:34.541, 290.47 W, 91 %
2026/05/05 17:17:34.641, 288.91 W, 91 %
