timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 19:38:48.149, 58.63 W, 0 %
2026/05/06 19:38:48.252, 58.63 W, 0 %
2026/05/06 19:38:48.352, 58.63 W, 0 %
2026/05/06 19:38:48.452, 58.57 W, 0 %
2026/05/06 19:38:48.552, 58.57 W, 0 %
2026/05/06 19:38:48.653, 58.63 W, 0 %
2026/05/06 19:38:48.753, 58.63 W, 0 %
2026/05/06 19:38:48.853, 58.63 W, 0 %
2026/05/06 19:38:48.953, 65.04 W, 0 %
2026/05/06 19:38:49.053, 65.64 W, 0 %
2026/05/06 19:38:49.153, 64.45 W, 0 %
2026/05/06 19:38:49.253, 67.03 W, 10 %
2026/05/06 19:38:49.353, 64.98 W, 10 %
2026/05/06 19:38:49.453, 122.14 W, 4 %
2026/05/06 19:38:49.554, 123.87 W, 4 %
2026/05/06 19:38:49.654, 198.03 W, 70 %
2026/05/06 19:38:49.754, 198.57 W, 70 %
2026/05/06 19:38:49.854, 201.23 W, 81 %
2026/05/06 19:38:49.954, 201.82 W, 81 %
2026/05/06 19:38:50.054, 203.23 W, 81 %
2026/05/06 19:38:50.154, 202.69 W, 81 %
2026/05/06 19:38:50.254, 195.37 W, 81 %
2026/05/06 19:38:50.354, 194.24 W, 81 %
2026/05/06 19:38:50.454, 191.91 W, 81 %
2026/05/06 19:38:50.554, 197.04 W, 81 %
2026/05/06 19:38:50.654, 193.91 W, 80 %
2026/05/06 19:38:50.754, 194.71 W, 80 %
2026/05/06 19:38:50.855, 202.37 W, 81 %
2026/05/06 19:38:50.955, 203.23 W, 81 %
2026/05/06 19:38:51.055, 204.69 W, 82 %
2026/05/06 19:38:51.155, 203.55 W, 82 %
2026/05/06 19:38:51.255, 199.49 W, 80 %
2026/05/06 19:38:51.355, 190.64 W, 80 %
2026/05/06 19:38:51.455, 193.91 W, 81 %
2026/05/06 19:38:51.555, 197.70 W, 81 %
2026/05/06 19:38:51.655, 198.03 W, 81 %
2026/05/06 19:38:51.755, 199.76 W, 81 %
2026/05/06 19:38:51.855, 200.90 W, 81 %
2026/05/06 19:38:51.955, 202.96 W, 81 %
2026/05/06 19:38:52.055, 203.23 W, 82 %
2026/05/06 19:38:52.155, 198.90 W, 82 %
2026/05/06 19:38:52.256, 204.69 W, 81 %
2026/05/06 19:38:52.356, 199.16 W, 81 %
2026/05/06 19:38:52.456, 193.25 W, 80 %
2026/05/06 19:38:52.556, 192.97 W, 80 %
2026/05/06 19:38:52.656, 197.70 W, 81 %
2026/05/06 19:38:52.756, 198.30 W, 81 %
2026/05/06 19:38:52.856, 200.63 W, 81 %
2026/05/06 19:38:52.956, 201.50 W, 81 %
2026/05/06 19:38:53.056, 199.70 W, 82 %
2026/05/06 19:38:53.156, 202.30 W, 82 %
2026/05/06 19:38:53.256, 202.96 W, 81 %
2026/05/06 19:38:53.356, 202.96 W, 81 %
2026/05/06 19:38:53.456, 191.91 W, 81 %
2026/05/06 19:38:53.556, 193.91 W, 81 %
2026/05/06 19:38:53.657, 190.45 W, 81 %
2026/05/06 19:38:53.757, 198.57 W, 81 %
2026/05/06 19:38:53.857, 200.36 W, 81 %
2026/05/06 19:38:53.957, 200.36 W, 81 %
2026/05/06 19:38:54.057, 203.23 W, 81 %
2026/05/06 19:38:54.157, 201.50 W, 81 %
2026/05/06 19:38:54.257, 204.69 W, 81 %
2026/05/06 19:38:54.357, 205.02 W, 81 %
2026/05/06 19:38:54.457, 210.82 W, 80 %
2026/05/06 19:38:54.557, 203.44 W, 80 %
2026/05/06 19:38:54.657, 182.78 W, 79 %
2026/05/06 19:38:54.757, 200.63 W, 79 %
2026/05/06 19:38:54.857, 199.76 W, 80 %
2026/05/06 19:38:54.957, 201.10 W, 80 %
2026/05/06 19:38:55.058, 202.69 W, 80 %
2026/05/06 19:38:55.158, 204.69 W, 80 %
2026/05/06 19:38:55.258, 205.88 W, 82 %
2026/05/06 19:38:55.358, 205.88 W, 82 %
2026/05/06 19:38:55.458, 191.91 W, 80 %
2026/05/06 19:38:55.558, 193.64 W, 80 %
2026/05/06 19:38:55.658, 193.37 W, 81 %
2026/05/06 19:38:55.758, 199.76 W, 81 %
2026/05/06 19:38:55.858, 201.23 W, 81 %
2026/05/06 19:38:55.958, 195.97 W, 81 %
2026/05/06 19:38:56.058, 200.36 W, 81 %
2026/05/06 19:38:56.158, 204.15 W, 81 %
2026/05/06 19:38:56.258, 204.42 W, 82 %
2026/05/06 19:38:56.358, 205.29 W, 82 %
2026/05/06 19:38:56.459, 204.90 W, 81 %
2026/05/06 19:38:56.559, 191.78 W, 81 %
2026/05/06 19:38:56.659, 196.56 W, 81 %
2026/05/06 19:38:56.759, 197.70 W, 81 %
2026/05/06 19:38:56.859, 200.24 W, 80 %
2026/05/06 19:38:56.959, 194.71 W, 80 %
2026/05/06 19:38:57.059, 201.10 W, 81 %
2026/05/06 19:38:57.159, 202.69 W, 81 %
2026/05/06 19:38:57.259, 199.70 W, 82 %
