timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 08:00:48.593, 88.99 W, 35 %
2025/12/04 08:00:48.700, 85.46 W, 35 %
2025/12/04 08:00:48.800, 85.19 W, 7 %
2025/12/04 08:00:48.900, 87.25 W, 7 %
2025/12/04 08:00:49.000, 96.58 W, 6 %
2025/12/04 08:00:49.100, 96.58 W, 6 %
2025/12/04 08:00:49.201, 96.86 W, 73 %
2025/12/04 08:00:49.301, 96.86 W, 73 %
2025/12/04 08:00:49.401, 96.86 W, 94 %
2025/12/04 08:00:49.501, 96.86 W, 94 %
2025/12/04 08:00:49.601, 96.86 W, 94 %
2025/12/04 08:00:49.701, 96.58 W, 94 %
2025/12/04 08:00:49.802, 96.86 W, 94 %
2025/12/04 08:00:49.902, 96.58 W, 94 %
2025/12/04 08:00:50.002, 96.86 W, 94 %
2025/12/04 08:00:50.102, 96.86 W, 94 %
2025/12/04 08:00:50.202, 96.58 W, 94 %
2025/12/04 08:00:50.302, 96.58 W, 94 %
2025/12/04 08:00:50.402, 93.92 W, 94 %
2025/12/04 08:00:50.503, 96.58 W, 94 %
2025/12/04 08:00:50.603, 96.58 W, 92 %
2025/12/04 08:00:50.703, 96.58 W, 92 %
2025/12/04 08:00:50.803, 96.58 W, 94 %
2025/12/04 08:00:50.903, 96.58 W, 94 %
2025/12/04 08:00:51.003, 96.58 W, 94 %
2025/12/04 08:00:51.104, 96.58 W, 94 %
2025/12/04 08:00:51.204, 96.58 W, 94 %
2025/12/04 08:00:51.304, 96.58 W, 94 %
2025/12/04 08:00:51.404, 96.58 W, 94 %
2025/12/04 08:00:51.504, 96.58 W, 94 %
2025/12/04 08:00:51.604, 96.58 W, 94 %
2025/12/04 08:00:51.704, 96.58 W, 94 %
2025/12/04 08:00:51.805, 96.58 W, 94 %
2025/12/04 08:00:51.905, 96.58 W, 94 %
2025/12/04 08:00:52.005, 96.58 W, 94 %
2025/12/04 08:00:52.105, 96.58 W, 94 %
2025/12/04 08:00:52.205, 96.58 W, 94 %
2025/12/04 08:00:52.305, 96.58 W, 94 %
2025/12/04 08:00:52.406, 96.58 W, 94 %
2025/12/04 08:00:52.506, 96.58 W, 94 %
2025/12/04 08:00:52.606, 96.58 W, 94 %
2025/12/04 08:00:52.706, 96.58 W, 94 %
2025/12/04 08:00:52.806, 96.58 W, 94 %
2025/12/04 08:00:52.906, 96.58 W, 94 %
2025/12/04 08:00:53.007, 96.58 W, 94 %
2025/12/04 08:00:53.107, 96.58 W, 94 %
2025/12/04 08:00:53.207, 96.58 W, 94 %
2025/12/04 08:00:53.307, 96.26 W, 94 %
2025/12/04 08:00:53.407, 96.58 W, 94 %
2025/12/04 08:00:53.507, 96.58 W, 94 %
2025/12/04 08:00:53.607, 96.58 W, 94 %
2025/12/04 08:00:53.708, 96.58 W, 94 %
2025/12/04 08:00:53.808, 96.58 W, 94 %
2025/12/04 08:00:53.908, 96.58 W, 94 %
2025/12/04 08:00:54.008, 96.58 W, 94 %
2025/12/04 08:00:54.108, 96.58 W, 94 %
2025/12/04 08:00:54.208, 96.58 W, 94 %
2025/12/04 08:00:54.309, 96.58 W, 94 %
2025/12/04 08:00:54.409, 96.58 W, 94 %
2025/12/04 08:00:54.509, 96.26 W, 94 %
2025/12/04 08:00:54.609, 96.26 W, 94 %
2025/12/04 08:00:54.709, 96.26 W, 94 %
2025/12/04 08:00:54.809, 96.58 W, 94 %
2025/12/04 08:00:54.909, 96.26 W, 94 %
2025/12/04 08:00:55.010, 96.26 W, 94 %
2025/12/04 08:00:55.110, 96.26 W, 94 %
2025/12/04 08:00:55.210, 96.26 W, 94 %
2025/12/04 08:00:55.310, 96.26 W, 94 %
2025/12/04 08:00:55.410, 96.26 W, 94 %
2025/12/04 08:00:55.510, 96.26 W, 94 %
2025/12/04 08:00:55.611, 94.80 W, 94 %
2025/12/04 08:00:55.711, 95.99 W, 94 %
