timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 16:18:38.532, 226.33 W, 48 %
2025/12/05 16:18:38.635, 206.28 W, 5 %
2025/12/05 16:18:38.735, 195.39 W, 5 %
2025/12/05 16:18:38.835, 179.51 W, 10 %
2025/12/05 16:18:38.935, 163.84 W, 10 %
2025/12/05 16:18:39.035, 149.32 W, 67 %
2025/12/05 16:18:39.135, 139.16 W, 67 %
2025/12/05 16:18:39.235, 129.74 W, 93 %
2025/12/05 16:18:39.336, 120.58 W, 93 %
2025/12/05 16:18:39.436, 110.85 W, 93 %
2025/12/05 16:18:39.536, 116.56 W, 93 %
2025/12/05 16:18:39.636, 122.04 W, 93 %
2025/12/05 16:18:39.736, 128.41 W, 93 %
2025/12/05 16:18:39.836, 134.83 W, 93 %
2025/12/05 16:18:39.936, 140.99 W, 93 %
2025/12/05 16:18:40.037, 147.51 W, 93 %
2025/12/05 16:18:40.137, 151.18 W, 93 %
2025/12/05 16:18:40.237, 151.88 W, 93 %
2025/12/05 16:18:40.337, 151.55 W, 93 %
2025/12/05 16:18:40.437, 151.56 W, 93 %
2025/12/05 16:18:40.537, 151.71 W, 93 %
2025/12/05 16:18:40.637, 151.93 W, 93 %
2025/12/05 16:18:40.738, 152.25 W, 93 %
2025/12/05 16:18:40.838, 152.21 W, 93 %
2025/12/05 16:18:40.938, 152.06 W, 93 %
2025/12/05 16:18:41.038, 152.01 W, 93 %
2025/12/05 16:18:41.138, 151.97 W, 93 %
2025/12/05 16:18:41.238, 153.55 W, 91 %
2025/12/05 16:18:41.338, 153.53 W, 91 %
2025/12/05 16:18:41.439, 153.64 W, 92 %
2025/12/05 16:18:41.539, 153.48 W, 92 %
2025/12/05 16:18:41.639, 153.16 W, 92 %
2025/12/05 16:18:41.739, 152.94 W, 92 %
2025/12/05 16:18:41.839, 152.97 W, 93 %
2025/12/05 16:18:41.939, 152.93 W, 93 %
2025/12/05 16:18:42.039, 152.91 W, 93 %
2025/12/05 16:18:42.140, 152.78 W, 93 %
2025/12/05 16:18:42.240, 152.67 W, 92 %
2025/12/05 16:18:42.340, 152.49 W, 92 %
2025/12/05 16:18:42.440, 152.30 W, 93 %
2025/12/05 16:18:42.540, 152.34 W, 93 %
2025/12/05 16:18:42.640, 152.29 W, 93 %
2025/12/05 16:18:42.741, 152.20 W, 93 %
2025/12/05 16:18:42.841, 152.36 W, 93 %
2025/12/05 16:18:42.941, 152.21 W, 93 %
2025/12/05 16:18:43.041, 152.37 W, 93 %
2025/12/05 16:18:43.141, 152.21 W, 93 %
2025/12/05 16:18:43.241, 152.07 W, 91 %
2025/12/05 16:18:43.341, 152.18 W, 91 %
2025/12/05 16:18:43.442, 152.31 W, 93 %
2025/12/05 16:18:43.542, 152.40 W, 93 %
2025/12/05 16:18:43.642, 152.44 W, 92 %
2025/12/05 16:18:43.742, 152.43 W, 92 %
2025/12/05 16:18:43.842, 152.46 W, 93 %
2025/12/05 16:18:43.942, 152.38 W, 93 %
2025/12/05 16:18:44.042, 152.28 W, 92 %
2025/12/05 16:18:44.143, 152.23 W, 92 %
2025/12/05 16:18:44.243, 152.27 W, 92 %
2025/12/05 16:18:44.343, 152.47 W, 92 %
2025/12/05 16:18:44.443, 152.31 W, 93 %
2025/12/05 16:18:44.543, 152.20 W, 93 %
2025/12/05 16:18:44.643, 152.08 W, 93 %
2025/12/05 16:18:44.743, 152.09 W, 93 %
2025/12/05 16:18:44.844, 152.16 W, 93 %
2025/12/05 16:18:44.944, 152.20 W, 93 %
2025/12/05 16:18:45.044, 152.27 W, 93 %
2025/12/05 16:18:45.144, 152.15 W, 93 %
