timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 16:52:18.993, 202.01 W, 95 %
2025/12/05 16:52:19.098, 190.21 W, 9 %
2025/12/05 16:52:19.198, 178.38 W, 9 %
2025/12/05 16:52:19.298, 161.23 W, 1 %
2025/12/05 16:52:19.398, 153.96 W, 1 %
2025/12/05 16:52:19.498, 142.49 W, 0 %
2025/12/05 16:52:19.598, 130.92 W, 0 %
2025/12/05 16:52:19.699, 119.92 W, 52 %
2025/12/05 16:52:19.799, 107.96 W, 52 %
2025/12/05 16:52:19.899, 107.66 W, 94 %
2025/12/05 16:52:19.999, 107.58 W, 94 %
2025/12/05 16:52:20.099, 118.69 W, 96 %
2025/12/05 16:52:20.199, 130.23 W, 96 %
2025/12/05 16:52:20.299, 142.11 W, 96 %
2025/12/05 16:52:20.400, 153.83 W, 96 %
2025/12/05 16:52:20.500, 165.97 W, 96 %
2025/12/05 16:52:20.600, 178.30 W, 96 %
2025/12/05 16:52:20.700, 189.96 W, 95 %
2025/12/05 16:52:20.800, 201.35 W, 95 %
2025/12/05 16:52:20.900, 213.55 W, 96 %
2025/12/05 16:52:21.000, 213.93 W, 96 %
2025/12/05 16:52:21.101, 214.07 W, 96 %
2025/12/05 16:52:21.201, 214.41 W, 96 %
2025/12/05 16:52:21.301, 214.58 W, 96 %
2025/12/05 16:52:21.401, 214.61 W, 96 %
2025/12/05 16:52:21.501, 214.77 W, 96 %
2025/12/05 16:52:21.601, 213.07 W, 96 %
2025/12/05 16:52:21.702, 213.00 W, 96 %
2025/12/05 16:52:21.802, 213.66 W, 96 %
2025/12/05 16:52:21.902, 213.59 W, 96 %
2025/12/05 16:52:22.002, 213.70 W, 96 %
2025/12/05 16:52:22.102, 213.51 W, 87 %
2025/12/05 16:52:22.202, 213.55 W, 87 %
2025/12/05 16:52:22.302, 213.35 W, 96 %
2025/12/05 16:52:22.403, 213.16 W, 96 %
2025/12/05 16:52:22.503, 213.05 W, 96 %
2025/12/05 16:52:22.603, 213.19 W, 96 %
2025/12/05 16:52:22.703, 215.03 W, 96 %
2025/12/05 16:52:22.803, 215.17 W, 96 %
2025/12/05 16:52:22.903, 215.32 W, 96 %
2025/12/05 16:52:23.003, 215.42 W, 96 %
2025/12/05 16:52:23.104, 215.21 W, 96 %
2025/12/05 16:52:23.204, 215.67 W, 96 %
2025/12/05 16:52:23.304, 215.74 W, 96 %
2025/12/05 16:52:23.404, 215.89 W, 96 %
2025/12/05 16:52:23.504, 216.18 W, 94 %
2025/12/05 16:52:23.604, 216.03 W, 94 %
2025/12/05 16:52:23.704, 215.85 W, 96 %
2025/12/05 16:52:23.805, 215.90 W, 96 %
2025/12/05 16:52:23.905, 215.97 W, 96 %
2025/12/05 16:52:24.005, 216.07 W, 96 %
2025/12/05 16:52:24.105, 216.02 W, 96 %
2025/12/05 16:52:24.205, 216.19 W, 96 %
2025/12/05 16:52:24.305, 215.90 W, 95 %
2025/12/05 16:52:24.405, 216.04 W, 95 %
2025/12/05 16:52:24.506, 215.90 W, 96 %
2025/12/05 16:52:24.606, 215.76 W, 96 %
2025/12/05 16:52:24.706, 216.16 W, 96 %
2025/12/05 16:52:24.806, 216.26 W, 96 %
2025/12/05 16:52:24.906, 216.10 W, 96 %
2025/12/05 16:52:25.006, 215.89 W, 96 %
2025/12/05 16:52:25.106, 215.64 W, 96 %
2025/12/05 16:52:25.207, 215.67 W, 96 %
2025/12/05 16:52:25.307, 215.75 W, 94 %
2025/12/05 16:52:25.407, 215.79 W, 94 %
2025/12/05 16:52:25.507, 215.58 W, 96 %
2025/12/05 16:52:25.607, 215.66 W, 96 %
2025/12/05 16:52:25.707, 215.70 W, 96 %
2025/12/05 16:52:25.807, 215.41 W, 96 %
2025/12/05 16:52:25.908, 215.44 W, 96 %
2025/12/05 16:52:26.008, 215.57 W, 96 %
2025/12/05 16:52:26.108, 215.61 W, 95 %
2025/12/05 16:52:26.208, 215.70 W, 95 %
2025/12/05 16:52:26.308, 215.61 W, 96 %
2025/12/05 16:52:26.408, 215.71 W, 96 %
2025/12/05 16:52:26.508, 216.02 W, 96 %
2025/12/05 16:52:26.609, 215.88 W, 96 %
2025/12/05 16:52:26.709, 215.78 W, 96 %
2025/12/05 16:52:26.809, 215.75 W, 96 %
2025/12/05 16:52:26.909, 215.80 W, 96 %
2025/12/05 16:52:27.009, 215.76 W, 96 %
2025/12/05 16:52:27.109, 215.60 W, 95 %
2025/12/05 16:52:27.209, 215.79 W, 95 %
2025/12/05 16:52:27.310, 216.09 W, 96 %
2025/12/05 16:52:27.410, 216.09 W, 96 %
2025/12/05 16:52:27.510, 215.89 W, 96 %
2025/12/05 16:52:27.610, 215.73 W, 96 %
2025/12/05 16:52:27.710, 215.92 W, 96 %
2025/12/05 16:52:27.810, 216.12 W, 96 %
2025/12/05 16:52:27.910, 214.08 W, 94 %
2025/12/05 16:52:28.011, 214.15 W, 96 %
2025/12/05 16:52:28.111, 214.37 W, 96 %
2025/12/05 16:52:28.211, 214.39 W, 96 %
2025/12/05 16:52:28.311, 214.21 W, 96 %
2025/12/05 16:52:28.411, 214.21 W, 96 %
2025/12/05 16:52:28.511, 214.11 W, 96 %
2025/12/05 16:52:28.611, 214.02 W, 96 %
2025/12/05 16:52:28.712, 209.41 W, 96 %
2025/12/05 16:52:28.812, 209.17 W, 96 %
2025/12/05 16:52:28.912, 211.32 W, 96 %
