timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 17:09:38.319, 58.36 W, 0 %
2026/05/06 17:09:38.422, 58.36 W, 0 %
2026/05/06 17:09:38.522, 58.36 W, 0 %
2026/05/06 17:09:38.622, 58.36 W, 0 %
2026/05/06 17:09:38.722, 58.36 W, 0 %
2026/05/06 17:09:38.823, 58.36 W, 0 %
2026/05/06 17:09:38.923, 58.90 W, 0 %
2026/05/06 17:09:39.023, 58.63 W, 0 %
2026/05/06 17:09:39.123, 66.17 W, 0 %
2026/05/06 17:09:39.223, 65.30 W, 0 %
2026/05/06 17:09:39.323, 63.83 W, 0 %
2026/05/06 17:09:39.424, 63.90 W, 10 %
2026/05/06 17:09:39.524, 64.11 W, 10 %
2026/05/06 17:09:39.624, 66.71 W, 0 %
2026/05/06 17:09:39.724, 63.83 W, 0 %
2026/05/06 17:09:39.824, 64.98 W, 4 %
2026/05/06 17:09:39.924, 124.74 W, 4 %
2026/05/06 17:09:40.024, 206.15 W, 74 %
2026/05/06 17:09:40.124, 213.74 W, 74 %
2026/05/06 17:09:40.224, 222.19 W, 91 %
2026/05/06 17:09:40.324, 215.20 W, 91 %
2026/05/06 17:09:40.424, 218.13 W, 91 %
2026/05/06 17:09:40.524, 227.12 W, 91 %
2026/05/06 17:09:40.625, 213.74 W, 92 %
2026/05/06 17:09:40.725, 229.18 W, 92 %
2026/05/06 17:09:40.825, 217.54 W, 91 %
2026/05/06 17:09:40.925, 217.54 W, 91 %
2026/05/06 17:09:41.025, 221.00 W, 91 %
2026/05/06 17:09:41.125, 221.00 W, 91 %
2026/05/06 17:09:41.225, 216.93 W, 91 %
2026/05/06 17:09:41.325, 211.68 W, 91 %
2026/05/06 17:09:41.425, 203.83 W, 91 %
2026/05/06 17:09:41.525, 204.15 W, 91 %
2026/05/06 17:09:41.625, 201.50 W, 92 %
2026/05/06 17:09:41.725, 198.78 W, 92 %
2026/05/06 17:09:41.825, 202.90 W, 91 %
2026/05/06 17:09:41.925, 198.03 W, 91 %
2026/05/06 17:09:42.026, 210.22 W, 91 %
2026/05/06 17:09:42.126, 207.02 W, 91 %
2026/05/06 17:09:42.226, 203.23 W, 91 %
2026/05/06 17:09:42.326, 210.82 W, 91 %
2026/05/06 17:09:42.426, 217.21 W, 91 %
2026/05/06 17:09:42.526, 216.66 W, 91 %
2026/05/06 17:09:42.626, 209.35 W, 92 %
2026/05/06 17:09:42.726, 208.81 W, 92 %
2026/05/06 17:09:42.826, 223.06 W, 91 %
2026/05/06 17:09:42.926, 216.93 W, 91 %
2026/05/06 17:09:43.026, 210.22 W, 91 %
2026/05/06 17:09:43.126, 216.93 W, 91 %
2026/05/06 17:09:43.226, 220.14 W, 91 %
2026/05/06 17:09:43.327, 218.67 W, 91 %
2026/05/06 17:09:43.427, 212.55 W, 91 %
2026/05/06 17:09:43.527, 211.14 W, 91 %
2026/05/06 17:09:43.627, 216.07 W, 92 %
2026/05/06 17:09:43.727, 215.80 W, 92 %
2026/05/06 17:09:43.827, 220.46 W, 91 %
2026/05/06 17:09:43.927, 220.14 W, 91 %
2026/05/06 17:09:44.027, 223.06 W, 91 %
2026/05/06 17:09:44.127, 214.61 W, 91 %
2026/05/06 17:09:44.227, 213.15 W, 91 %
2026/05/06 17:09:44.327, 218.67 W, 91 %
2026/05/06 17:09:44.427, 223.33 W, 90 %
2026/05/06 17:09:44.527, 218.13 W, 90 %
2026/05/06 17:09:44.627, 221.92 W, 92 %
2026/05/06 17:09:44.728, 215.80 W, 92 %
2026/05/06 17:09:44.828, 215.47 W, 91 %
2026/05/06 17:09:44.928, 203.83 W, 91 %
2026/05/06 17:09:45.028, 201.50 W, 84 %
2026/05/06 17:09:45.128, 204.42 W, 84 %
2026/05/06 17:09:45.228, 209.09 W, 90 %
2026/05/06 17:09:45.328, 210.55 W, 90 %
2026/05/06 17:09:45.428, 207.35 W, 91 %
2026/05/06 17:09:45.528, 213.74 W, 91 %
2026/05/06 17:09:45.628, 212.28 W, 92 %
2026/05/06 17:09:45.728, 196.56 W, 92 %
2026/05/06 17:09:45.828, 207.89 W, 91 %
2026/05/06 17:09:45.928, 206.75 W, 91 %
2026/05/06 17:09:46.028, 212.87 W, 91 %
2026/05/06 17:09:46.129, 210.82 W, 91 %
2026/05/06 17:09:46.229, 199.37 W, 91 %
2026/05/06 17:09:46.329, 210.55 W, 91 %
2026/05/06 17:09:46.429, 215.80 W, 91 %
2026/05/06 17:09:46.529, 215.47 W, 91 %
2026/05/06 17:09:46.629, 218.03 W, 91 %
2026/05/06 17:09:46.729, 201.10 W, 91 %
2026/05/06 17:09:46.829, 208.49 W, 91 %
2026/05/06 17:09:46.929, 206.48 W, 91 %
2026/05/06 17:09:47.029, 215.80 W, 91 %
2026/05/06 17:09:47.129, 212.87 W, 91 %
2026/05/06 17:09:47.229, 200.03 W, 91 %
2026/05/06 17:09:47.329, 207.35 W, 91 %
2026/05/06 17:09:47.429, 209.35 W, 91 %
2026/05/06 17:09:47.530, 207.35 W, 91 %
2026/05/06 17:09:47.630, 209.95 W, 92 %
2026/05/06 17:09:47.730, 198.90 W, 92 %
2026/05/06 17:09:47.830, 209.35 W, 91 %
2026/05/06 17:09:47.930, 210.55 W, 91 %
2026/05/06 17:09:48.030, 207.89 W, 91 %
2026/05/06 17:09:48.130, 208.49 W, 91 %
2026/05/06 17:09:48.230, 200.36 W, 91 %
2026/05/06 17:09:48.330, 209.68 W, 91 %
2026/05/06 17:09:48.430, 211.41 W, 91 %
2026/05/06 17:09:48.530, 209.09 W, 91 %
2026/05/06 17:09:48.630, 214.01 W, 92 %
2026/05/06 17:09:48.730, 210.22 W, 92 %
2026/05/06 17:09:48.831, 217.80 W, 92 %
2026/05/06 17:09:48.931, 209.09 W, 92 %
2026/05/06 17:09:49.031, 216.66 W, 91 %
2026/05/06 17:09:49.131, 215.47 W, 91 %
2026/05/06 17:09:49.231, 206.15 W, 91 %
2026/05/06 17:09:49.331, 216.66 W, 91 %
2026/05/06 17:09:49.431, 213.47 W, 91 %
2026/05/06 17:09:49.531, 211.14 W, 91 %
2026/05/06 17:09:49.631, 216.07 W, 91 %
2026/05/06 17:09:49.731, 206.48 W, 91 %
2026/05/06 17:09:49.831, 217.21 W, 92 %
2026/05/06 17:09:49.931, 213.47 W, 92 %
2026/05/06 17:09:50.031, 210.43 W, 91 %
2026/05/06 17:09:50.131, 211.41 W, 91 %
2026/05/06 17:09:50.232, 207.62 W, 91 %
2026/05/06 17:09:50.332, 215.20 W, 91 %
2026/05/06 17:09:50.432, 215.20 W, 91 %
2026/05/06 17:09:50.532, 212.87 W, 91 %
2026/05/06 17:09:50.632, 213.47 W, 91 %
2026/05/06 17:09:50.732, 204.15 W, 91 %
2026/05/06 17:09:50.832, 218.40 W, 92 %
2026/05/06 17:09:50.932, 215.47 W, 92 %
2026/05/06 17:09:51.032, 216.07 W, 91 %
