timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 00:33:05.272, 60.89 W, 0 %
2026/05/07 00:33:05.374, 60.89 W, 0 %
2026/05/07 00:33:05.474, 60.89 W, 0 %
2026/05/07 00:33:05.574, 60.89 W, 0 %
2026/05/07 00:33:05.674, 60.89 W, 0 %
2026/05/07 00:33:05.775, 60.89 W, 0 %
2026/05/07 00:33:05.875, 62.90 W, 0 %
2026/05/07 00:33:05.975, 60.89 W, 0 %
2026/05/07 00:33:06.075, 62.31 W, 0 %
2026/05/07 00:33:06.175, 63.51 W, 0 %
2026/05/07 00:33:06.275, 60.89 W, 4 %
2026/05/07 00:33:06.375, 60.89 W, 4 %
2026/05/07 00:33:06.475, 62.90 W, 7 %
2026/05/07 00:33:06.575, 61.16 W, 7 %
2026/05/07 00:33:06.675, 61.16 W, 3 %
2026/05/07 00:33:06.776, 113.28 W, 3 %
2026/05/07 00:33:06.876, 114.15 W, 39 %
2026/05/07 00:33:06.976, 110.94 W, 39 %
2026/05/07 00:33:07.076, 117.97 W, 94 %
2026/05/07 00:33:07.176, 117.09 W, 94 %
2026/05/07 00:33:07.276, 114.75 W, 93 %
2026/05/07 00:33:07.376, 113.28 W, 93 %
2026/05/07 00:33:07.476, 110.61 W, 94 %
2026/05/07 00:33:07.576, 117.36 W, 94 %
2026/05/07 00:33:07.676, 116.77 W, 94 %
2026/05/07 00:33:07.776, 115.62 W, 94 %
2026/05/07 00:33:07.876, 113.55 W, 93 %
2026/05/07 00:33:07.976, 114.75 W, 93 %
2026/05/07 00:33:08.076, 118.24 W, 95 %
2026/05/07 00:33:08.177, 115.89 W, 95 %
2026/05/07 00:33:08.277, 115.30 W, 93 %
2026/05/07 00:33:08.377, 112.68 W, 93 %
2026/05/07 00:33:08.477, 115.89 W, 95 %
2026/05/07 00:33:08.577, 118.24 W, 95 %
2026/05/07 00:33:08.677, 116.77 W, 93 %
2026/05/07 00:33:08.777, 115.89 W, 93 %
2026/05/07 00:33:08.877, 109.46 W, 94 %
2026/05/07 00:33:08.977, 118.56 W, 94 %
2026/05/07 00:33:09.077, 118.24 W, 94 %
2026/05/07 00:33:09.177, 117.09 W, 94 %
2026/05/07 00:33:09.277, 115.03 W, 94 %
2026/05/07 00:33:09.377, 112.08 W, 94 %
2026/05/07 00:33:09.477, 118.83 W, 94 %
2026/05/07 00:33:09.578, 117.09 W, 94 %
2026/05/07 00:33:09.678, 116.50 W, 93 %
2026/05/07 00:33:09.778, 114.42 W, 93 %
2026/05/07 00:33:09.878, 112.68 W, 94 %
2026/05/07 00:33:09.978, 117.63 W, 94 %
2026/05/07 00:33:10.078, 117.36 W, 94 %
2026/05/07 00:33:10.178, 116.50 W, 94 %
2026/05/07 00:33:10.278, 114.15 W, 94 %
2026/05/07 00:33:10.378, 111.21 W, 94 %
2026/05/07 00:33:10.478, 118.24 W, 94 %
2026/05/07 00:33:10.578, 117.36 W, 94 %
2026/05/07 00:33:10.678, 115.03 W, 94 %
2026/05/07 00:33:10.778, 112.41 W, 94 %
2026/05/07 00:33:10.878, 110.61 W, 93 %
2026/05/07 00:33:10.978, 117.36 W, 93 %
2026/05/07 00:33:11.079, 116.77 W, 94 %
2026/05/07 00:33:11.179, 115.62 W, 94 %
2026/05/07 00:33:11.279, 112.95 W, 93 %
2026/05/07 00:33:11.379, 107.13 W, 93 %
2026/05/07 00:33:11.479, 117.09 W, 94 %
2026/05/07 00:33:11.579, 116.22 W, 94 %
2026/05/07 00:33:11.679, 114.75 W, 94 %
2026/05/07 00:33:11.779, 119.11 W, 94 %
2026/05/07 00:33:11.879, 112.08 W, 92 %
2026/05/07 00:33:11.979, 116.50 W, 92 %
2026/05/07 00:33:12.079, 114.42 W, 85 %
2026/05/07 00:33:12.179, 112.41 W, 85 %
2026/05/07 00:33:12.279, 117.97 W, 94 %
2026/05/07 00:33:12.379, 116.77 W, 94 %
2026/05/07 00:33:12.480, 116.22 W, 94 %
