timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 01:04:49.125, 93.92 W, 34 %
2025/12/05 01:04:49.227, 93.92 W, 34 %
2025/12/05 01:04:49.327, 94.26 W, 7 %
2025/12/05 01:04:49.427, 88.99 W, 8 %
2025/12/05 01:04:49.527, 86.05 W, 8 %
2025/12/05 01:04:49.627, 86.05 W, 8 %
2025/12/05 01:04:49.727, 87.79 W, 0 %
2025/12/05 01:04:49.827, 95.12 W, 5 %
2025/12/05 01:04:49.927, 206.70 W, 5 %
2025/12/05 01:04:50.028, 228.82 W, 81 %
2025/12/05 01:04:50.128, 227.36 W, 81 %
2025/12/05 01:04:50.228, 227.36 W, 81 %
2025/12/05 01:04:50.328, 226.49 W, 92 %
2025/12/05 01:04:50.428, 221.83 W, 91 %
2025/12/05 01:04:50.528, 227.95 W, 91 %
2025/12/05 01:04:50.628, 225.63 W, 91 %
2025/12/05 01:04:50.728, 225.35 W, 91 %
2025/12/05 01:04:50.828, 225.35 W, 91 %
2025/12/05 01:04:50.929, 227.36 W, 92 %
2025/12/05 01:04:51.029, 230.56 W, 92 %
2025/12/05 01:04:51.129, 233.49 W, 92 %
2025/12/05 01:04:51.229, 231.48 W, 92 %
2025/12/05 01:04:51.329, 231.16 W, 92 %
2025/12/05 01:04:51.429, 231.16 W, 91 %
2025/12/05 01:04:51.529, 231.16 W, 91 %
2025/12/05 01:04:51.629, 152.29 W, 92 %
2025/12/05 01:04:51.729, 227.36 W, 92 %
2025/12/05 01:04:51.830, 229.42 W, 87 %
2025/12/05 01:04:51.930, 231.16 W, 87 %
2025/12/05 01:04:52.030, 226.22 W, 92 %
2025/12/05 01:04:52.130, 230.02 W, 92 %
2025/12/05 01:04:52.230, 231.48 W, 91 %
2025/12/05 01:04:52.330, 230.29 W, 91 %
2025/12/05 01:04:52.430, 232.02 W, 92 %
2025/12/05 01:04:52.530, 229.15 W, 92 %
2025/12/05 01:04:52.630, 232.02 W, 92 %
2025/12/05 01:04:52.731, 232.02 W, 92 %
2025/12/05 01:04:52.831, 225.63 W, 90 %
2025/12/05 01:04:52.931, 233.21 W, 90 %
2025/12/05 01:04:53.031, 229.70 W, 92 %
2025/12/05 01:04:53.131, 234.36 W, 92 %
2025/12/05 01:04:53.231, 231.48 W, 92 %
2025/12/05 01:04:53.331, 231.48 W, 92 %
2025/12/05 01:04:53.431, 234.36 W, 92 %
2025/12/05 01:04:53.531, 232.02 W, 92 %
2025/12/05 01:04:53.632, 232.35 W, 89 %
2025/12/05 01:04:53.732, 231.75 W, 89 %
2025/12/05 01:04:53.832, 234.68 W, 92 %
2025/12/05 01:04:53.932, 230.29 W, 92 %
