timestamp, power.draw [W], utilization.gpu [%]
2025/12/05 00:55:25.477, 97.73 W, 48 %
2025/12/05 00:55:25.579, 97.73 W, 48 %
2025/12/05 00:55:25.679, 91.05 W, 7 %
2025/12/05 00:55:25.780, 95.39 W, 7 %
2025/12/05 00:55:25.880, 96.58 W, 2 %
2025/12/05 00:55:25.980, 90.45 W, 2 %
2025/12/05 00:55:26.080, 89.85 W, 6 %
2025/12/05 00:55:26.180, 89.85 W, 6 %
2025/12/05 00:55:26.280, 89.58 W, 0 %
2025/12/05 00:55:26.381, 89.58 W, 0 %
2025/12/05 00:55:26.481, 89.26 W, 0 %
2025/12/05 00:55:26.581, 89.58 W, 0 %
2025/12/05 00:55:26.681, 89.26 W, 0 %
2025/12/05 00:55:26.781, 89.26 W, 0 %
2025/12/05 00:55:26.881, 88.99 W, 0 %
2025/12/05 00:55:26.981, 88.99 W, 0 %
2025/12/05 00:55:27.082, 88.99 W, 0 %
2025/12/05 00:55:27.182, 88.99 W, 0 %
2025/12/05 00:55:27.282, 88.71 W, 0 %
2025/12/05 00:55:27.382, 88.71 W, 0 %
2025/12/05 00:55:27.482, 88.71 W, 0 %
2025/12/05 00:55:27.582, 88.71 W, 0 %
2025/12/05 00:55:27.683, 88.71 W, 0 %
2025/12/05 00:55:27.783, 88.39 W, 0 %
2025/12/05 00:55:27.883, 88.39 W, 0 %
2025/12/05 00:55:27.983, 88.39 W, 0 %
2025/12/05 00:55:28.083, 88.39 W, 0 %
2025/12/05 00:55:28.183, 88.39 W, 0 %
2025/12/05 00:55:28.284, 88.12 W, 0 %
2025/12/05 00:55:28.384, 88.12 W, 0 %
2025/12/05 00:55:28.484, 88.12 W, 0 %
2025/12/05 00:55:28.584, 88.12 W, 0 %
2025/12/05 00:55:28.684, 87.52 W, 0 %
2025/12/05 00:55:28.784, 87.52 W, 0 %
2025/12/05 00:55:28.885, 87.52 W, 0 %
2025/12/05 00:55:28.985, 87.25 W, 0 %
2025/12/05 00:55:29.085, 87.25 W, 0 %
2025/12/05 00:55:29.185, 88.12 W, 0 %
2025/12/05 00:55:29.285, 88.12 W, 11 %
2025/12/05 00:55:29.385, 88.39 W, 11 %
2025/12/05 00:55:29.486, 86.92 W, 9 %
2025/12/05 00:55:29.586, 87.25 W, 9 %
2025/12/05 00:55:29.686, 86.92 W, 0 %
2025/12/05 00:55:29.786, 87.25 W, 0 %
2025/12/05 00:55:29.886, 86.92 W, 1 %
2025/12/05 00:55:29.986, 86.92 W, 1 %
2025/12/05 00:55:30.087, 86.92 W, 0 %
2025/12/05 00:55:30.187, 86.92 W, 0 %
2025/12/05 00:55:30.287, 86.92 W, 0 %
2025/12/05 00:55:30.387, 86.92 W, 0 %
2025/12/05 00:55:30.487, 86.92 W, 0 %
2025/12/05 00:55:30.587, 86.92 W, 0 %
2025/12/05 00:55:30.687, 86.92 W, 0 %
2025/12/05 00:55:30.788, 86.65 W, 0 %
2025/12/05 00:55:30.888, 86.92 W, 0 %
2025/12/05 00:55:30.988, 86.65 W, 0 %
2025/12/05 00:55:31.088, 86.65 W, 0 %
2025/12/05 00:55:31.188, 86.65 W, 0 %
2025/12/05 00:55:31.288, 86.65 W, 0 %
2025/12/05 00:55:31.388, 87.25 W, 5 %
2025/12/05 00:55:31.489, 87.79 W, 5 %
2025/12/05 00:55:31.589, 304.92 W, 5 %
2025/12/05 00:55:31.689, 289.48 W, 66 %
2025/12/05 00:55:31.789, 289.48 W, 66 %
2025/12/05 00:55:31.889, 285.12 W, 99 %
2025/12/05 00:55:31.989, 285.12 W, 99 %
2025/12/05 00:55:32.090, 293.85 W, 99 %
2025/12/05 00:55:32.190, 288.86 W, 99 %
2025/12/05 00:55:32.290, 287.13 W, 99 %
2025/12/05 00:55:32.390, 293.85 W, 99 %
2025/12/05 00:55:32.490, 290.02 W, 99 %
2025/12/05 00:55:32.590, 290.02 W, 99 %
2025/12/05 00:55:32.691, 288.56 W, 99 %
2025/12/05 00:55:32.791, 290.93 W, 99 %
2025/12/05 00:55:32.891, 292.36 W, 99 %
2025/12/05 00:55:32.991, 289.18 W, 99 %
2025/12/05 00:55:33.091, 283.65 W, 99 %
2025/12/05 00:55:33.191, 287.72 W, 99 %
2025/12/05 00:55:33.292, 291.52 W, 99 %
2025/12/05 00:55:33.392, 292.39 W, 99 %
2025/12/05 00:55:33.492, 282.79 W, 99 %
2025/12/05 00:55:33.592, 290.93 W, 99 %
2025/12/05 00:55:33.692, 290.36 W, 99 %
2025/12/05 00:55:33.792, 293.25 W, 99 %
2025/12/05 00:55:33.893, 285.99 W, 99 %
2025/12/05 00:55:33.993, 288.86 W, 99 %
2025/12/05 00:55:34.093, 293.25 W, 99 %
2025/12/05 00:55:34.193, 290.89 W, 99 %
2025/12/05 00:55:34.293, 283.65 W, 99 %
2025/12/05 00:55:34.393, 290.33 W, 99 %
2025/12/05 00:55:34.494, 294.99 W, 99 %
2025/12/05 00:55:34.594, 289.18 W, 99 %
2025/12/05 00:55:34.694, 286.26 W, 99 %
2025/12/05 00:55:34.794, 287.45 W, 99 %
2025/12/05 00:55:34.894, 296.78 W, 99 %
2025/12/05 00:55:34.994, 288.59 W, 99 %
2025/12/05 00:55:35.095, 288.59 W, 99 %
2025/12/05 00:55:35.195, 287.13 W, 99 %
2025/12/05 00:55:35.295, 298.19 W, 99 %
2025/12/05 00:55:35.395, 293.25 W, 99 %
2025/12/05 00:55:35.495, 288.02 W, 99 %
2025/12/05 00:55:35.595, 287.15 W, 99 %
2025/12/05 00:55:35.696, 295.55 W, 99 %
2025/12/05 00:55:35.796, 290.33 W, 99 %
2025/12/05 00:55:35.896, 291.52 W, 99 %
2025/12/05 00:55:35.996, 285.99 W, 99 %
2025/12/05 00:55:36.096, 296.46 W, 99 %
2025/12/05 00:55:36.196, 292.39 W, 99 %
2025/12/05 00:55:36.297, 288.86 W, 99 %
2025/12/05 00:55:36.397, 290.93 W, 99 %
2025/12/05 00:55:36.497, 297.32 W, 99 %
2025/12/05 00:55:36.597, 291.79 W, 99 %
2025/12/05 00:55:36.697, 288.89 W, 99 %
2025/12/05 00:55:36.797, 288.00 W, 99 %
2025/12/05 00:55:36.898, 296.15 W, 99 %
2025/12/05 00:55:36.998, 290.33 W, 99 %
2025/12/05 00:55:37.098, 289.18 W, 99 %
2025/12/05 00:55:37.198, 286.26 W, 99 %
2025/12/05 00:55:37.298, 298.19 W, 99 %
2025/12/05 00:55:37.398, 290.06 W, 99 %
2025/12/05 00:55:37.498, 289.46 W, 99 %
2025/12/05 00:55:37.599, 289.79 W, 99 %
2025/12/05 00:55:37.699, 298.52 W, 99 %
2025/12/05 00:55:37.799, 291.20 W, 99 %
2025/12/05 00:55:37.899, 288.86 W, 99 %
2025/12/05 00:55:37.999, 100.39 W, 99 %
2025/12/05 00:55:38.099, 301.41 W, 99 %
2025/12/05 00:55:38.200, 292.68 W, 71 %
2025/12/05 00:55:38.300, 287.72 W, 71 %
2025/12/05 00:55:38.400, 293.25 W, 94 %
2025/12/05 00:55:38.500, 290.66 W, 94 %
2025/12/05 00:55:38.600, 294.12 W, 99 %
2025/12/05 00:55:38.700, 284.52 W, 99 %
2025/12/05 00:55:38.801, 292.98 W, 99 %
2025/12/05 00:55:38.901, 289.18 W, 99 %
2025/12/05 00:55:39.001, 293.53 W, 99 %
2025/12/05 00:55:39.101, 287.45 W, 99 %
2025/12/05 00:55:39.201, 296.46 W, 99 %
2025/12/05 00:55:39.301, 289.46 W, 99 %
2025/12/05 00:55:39.402, 293.53 W, 99 %
2025/12/05 00:55:39.502, 287.72 W, 99 %
2025/12/05 00:55:39.602, 296.15 W, 99 %
2025/12/05 00:55:39.702, 291.49 W, 99 %
2025/12/05 00:55:39.802, 291.52 W, 99 %
2025/12/05 00:55:39.902, 286.86 W, 99 %
2025/12/05 00:55:40.003, 296.78 W, 99 %
2025/12/05 00:55:40.103, 291.82 W, 99 %
2025/12/05 00:55:40.203, 291.52 W, 99 %
2025/12/05 00:55:40.303, 286.54 W, 99 %
2025/12/05 00:55:40.403, 297.32 W, 99 %
2025/12/05 00:55:40.503, 289.79 W, 99 %
2025/12/05 00:55:40.604, 291.79 W, 99 %
2025/12/05 00:55:40.704, 286.54 W, 99 %
2025/12/05 00:55:40.804, 296.78 W, 99 %
2025/12/05 00:55:40.904, 289.48 W, 99 %
2025/12/05 00:55:41.004, 291.22 W, 99 %
2025/12/05 00:55:41.104, 283.93 W, 99 %
2025/12/05 00:55:41.204, 291.52 W, 99 %
2025/12/05 00:55:41.305, 290.93 W, 99 %
2025/12/05 00:55:41.405, 292.12 W, 99 %
2025/12/05 00:55:41.505, 291.79 W, 99 %
2025/12/05 00:55:41.605, 293.53 W, 99 %
2025/12/05 00:55:41.705, 292.66 W, 99 %
2025/12/05 00:55:41.805, 292.66 W, 99 %
2025/12/05 00:55:41.906, 291.79 W, 99 %
2025/12/05 00:55:42.006, 285.12 W, 99 %
2025/12/05 00:55:42.106, 291.20 W, 99 %
2025/12/05 00:55:42.206, 289.79 W, 99 %
2025/12/05 00:55:42.306, 294.12 W, 99 %
2025/12/05 00:55:42.406, 291.20 W, 99 %
2025/12/05 00:55:42.507, 290.93 W, 99 %
2025/12/05 00:55:42.607, 293.25 W, 99 %
2025/12/05 00:55:42.707, 288.59 W, 99 %
2025/12/05 00:55:42.807, 289.16 W, 99 %
2025/12/05 00:55:42.907, 294.99 W, 99 %
2025/12/05 00:55:43.007, 294.72 W, 99 %
2025/12/05 00:55:43.108, 286.26 W, 99 %
2025/12/05 00:55:43.208, 288.59 W, 99 %
2025/12/05 00:55:43.308, 297.32 W, 99 %
2025/12/05 00:55:43.408, 290.06 W, 99 %
2025/12/05 00:55:43.508, 289.46 W, 99 %
2025/12/05 00:55:43.608, 291.20 W, 99 %
2025/12/05 00:55:43.708, 298.52 W, 99 %
2025/12/05 00:55:43.809, 293.53 W, 99 %
2025/12/05 00:55:43.909, 287.13 W, 99 %
2025/12/05 00:55:44.009, 299.65 W, 99 %
2025/12/05 00:55:44.109, 291.79 W, 99 %
2025/12/05 00:55:44.209, 289.46 W, 99 %
2025/12/05 00:55:44.309, 288.59 W, 99 %
2025/12/05 00:55:44.410, 296.15 W, 99 %
2025/12/05 00:55:44.510, 290.66 W, 99 %
2025/12/05 00:55:44.610, 233.82 W, 99 %
2025/12/05 00:55:44.710, 281.57 W, 99 %
2025/12/05 00:55:44.810, 291.20 W, 68 %
2025/12/05 00:55:44.910, 295.88 W, 68 %
2025/12/05 00:55:45.011, 292.36 W, 99 %
2025/12/05 00:55:45.111, 287.13 W, 99 %
2025/12/05 00:55:45.211, 289.79 W, 99 %
2025/12/05 00:55:45.311, 299.39 W, 99 %
2025/12/05 00:55:45.411, 290.06 W, 99 %
2025/12/05 00:55:45.511, 288.00 W, 99 %
2025/12/05 00:55:45.612, 291.79 W, 99 %
2025/12/05 00:55:45.712, 294.99 W, 99 %
2025/12/05 00:55:45.812, 293.25 W, 99 %
2025/12/05 00:55:45.912, 283.93 W, 99 %
2025/12/05 00:55:46.012, 291.52 W, 99 %
2025/12/05 00:55:46.112, 296.47 W, 99 %
2025/12/05 00:55:46.213, 293.53 W, 99 %
2025/12/05 00:55:46.313, 286.24 W, 99 %
2025/12/05 00:55:46.413, 292.66 W, 99 %
2025/12/05 00:55:46.513, 295.01 W, 99 %
2025/12/05 00:55:46.613, 294.12 W, 99 %
2025/12/05 00:55:46.713, 285.12 W, 99 %
2025/12/05 00:55:46.814, 294.72 W, 99 %
2025/12/05 00:55:46.914, 292.12 W, 99 %
2025/12/05 00:55:47.014, 292.39 W, 99 %
2025/12/05 00:55:47.114, 286.26 W, 99 %
2025/12/05 00:55:47.214, 294.72 W, 99 %
2025/12/05 00:55:47.314, 293.25 W, 99 %
2025/12/05 00:55:47.415, 291.52 W, 99 %
2025/12/05 00:55:47.515, 288.00 W, 99 %
2025/12/05 00:55:47.615, 297.61 W, 99 %
2025/12/05 00:55:47.715, 297.61 W, 99 %
2025/12/05 00:55:47.815, 297.34 W, 99 %
2025/12/05 00:55:47.915, 287.13 W, 99 %
2025/12/05 00:55:48.015, 296.47 W, 99 %
2025/12/05 00:55:48.116, 295.55 W, 99 %
2025/12/05 00:55:48.216, 298.52 W, 99 %
2025/12/05 00:55:48.316, 289.46 W, 99 %
2025/12/05 00:55:48.416, 292.66 W, 99 %
2025/12/05 00:55:48.516, 300.52 W, 99 %
