timestamp, power.draw [W], utilization.gpu [%]
2025/12/01 16:40:36.357, 81.07 W, 10 %
2025/12/01 16:40:36.460, 78.63 W, 10 %
2025/12/01 16:40:36.560, 76.06 W, 0 %
2025/12/01 16:40:36.660, 73.54 W, 0 %
2025/12/01 16:40:36.760, 70.84 W, 1 %
2025/12/01 16:40:36.860, 68.00 W, 1 %
2025/12/01 16:40:36.960, 65.59 W, 22 %
2025/12/01 16:40:37.060, 63.01 W, 22 %
2025/12/01 16:40:37.160, 60.76 W, 100 %
2025/12/01 16:40:37.261, 60.80 W, 100 %
2025/12/01 16:40:37.361, 60.67 W, 100 %
2025/12/01 16:40:37.461, 60.54 W, 100 %
2025/12/01 16:40:37.561, 60.60 W, 100 %
2025/12/01 16:40:37.661, 60.59 W, 100 %
2025/12/01 16:40:37.761, 61.08 W, 23 %
2025/12/01 16:40:37.861, 61.96 W, 23 %
2025/12/01 16:40:37.961, 62.90 W, 99 %
2025/12/01 16:40:38.061, 63.71 W, 99 %
2025/12/01 16:40:38.161, 64.49 W, 99 %
2025/12/01 16:40:38.262, 65.28 W, 99 %
2025/12/01 16:40:38.362, 66.07 W, 99 %
2025/12/01 16:40:38.462, 66.88 W, 99 %
2025/12/01 16:40:38.562, 67.71 W, 99 %
2025/12/01 16:40:38.662, 68.59 W, 99 %
2025/12/01 16:40:38.762, 69.49 W, 99 %
2025/12/01 16:40:38.862, 69.74 W, 99 %
2025/12/01 16:40:38.962, 69.77 W, 99 %
2025/12/01 16:40:39.062, 69.70 W, 99 %
2025/12/01 16:40:39.162, 69.71 W, 99 %
2025/12/01 16:40:39.263, 69.75 W, 99 %
2025/12/01 16:40:39.363, 69.76 W, 99 %
2025/12/01 16:40:39.463, 69.83 W, 99 %
2025/12/01 16:40:39.563, 69.82 W, 99 %
2025/12/01 16:40:39.663, 69.81 W, 99 %
2025/12/01 16:40:39.763, 69.79 W, 99 %
2025/12/01 16:40:39.863, 69.77 W, 99 %
2025/12/01 16:40:39.963, 69.74 W, 99 %
2025/12/01 16:40:40.063, 69.68 W, 99 %
2025/12/01 16:40:40.163, 69.70 W, 98 %
2025/12/01 16:40:40.264, 69.69 W, 98 %
2025/12/01 16:40:40.364, 69.71 W, 99 %
2025/12/01 16:40:40.464, 69.72 W, 99 %
2025/12/01 16:40:40.564, 69.70 W, 99 %
2025/12/01 16:40:40.664, 69.72 W, 99 %
2025/12/01 16:40:40.764, 69.71 W, 99 %
2025/12/01 16:40:40.864, 69.69 W, 99 %
2025/12/01 16:40:40.964, 69.72 W, 99 %
2025/12/01 16:40:41.064, 69.68 W, 99 %
2025/12/01 16:40:41.164, 69.69 W, 99 %
2025/12/01 16:40:41.265, 69.76 W, 99 %
2025/12/01 16:40:41.365, 69.77 W, 99 %
2025/12/01 16:40:41.465, 69.72 W, 99 %
2025/12/01 16:40:41.565, 69.72 W, 99 %
2025/12/01 16:40:41.665, 69.70 W, 99 %
2025/12/01 16:40:41.765, 69.66 W, 99 %
2025/12/01 16:40:41.865, 69.63 W, 99 %
