timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 19:41:12.277, 170.90 W, 10 %
2026/03/17 19:41:12.379, 158.25 W, 10 %
2026/03/17 19:41:12.479, 143.13 W, 0 %
2026/03/17 19:41:12.579, 130.49 W, 0 %
2026/03/17 19:41:12.679, 115.91 W, 0 %
2026/03/17 19:41:12.779, 104.99 W, 0 %
2026/03/17 19:41:12.879, 89.73 W, 0 %
2026/03/17 19:41:12.980, 85.40 W, 0 %
2026/03/17 19:41:13.080, 85.42 W, 1 %
2026/03/17 19:41:13.180, 89.22 W, 1 %
2026/03/17 19:41:13.280, 95.97 W, 93 %
2026/03/17 19:41:13.380, 102.73 W, 93 %
2026/03/17 19:41:13.480, 109.39 W, 94 %
2026/03/17 19:41:13.581, 116.08 W, 94 %
2026/03/17 19:41:13.681, 121.97 W, 93 %
2026/03/17 19:41:13.781, 129.92 W, 93 %
2026/03/17 19:41:13.881, 135.86 W, 94 %
2026/03/17 19:41:13.981, 143.58 W, 94 %
2026/03/17 19:41:14.081, 150.62 W, 92 %
2026/03/17 19:41:14.181, 153.58 W, 92 %
2026/03/17 19:41:14.282, 153.75 W, 92 %
2026/03/17 19:41:14.382, 153.72 W, 92 %
2026/03/17 19:41:14.482, 153.77 W, 94 %
2026/03/17 19:41:14.582, 153.90 W, 94 %
2026/03/17 19:41:14.682, 154.03 W, 94 %
2026/03/17 19:41:14.782, 153.76 W, 94 %
2026/03/17 19:41:14.882, 153.57 W, 93 %
2026/03/17 19:41:14.983, 153.44 W, 93 %
2026/03/17 19:41:15.083, 153.60 W, 94 %
2026/03/17 19:41:15.183, 153.02 W, 94 %
2026/03/17 19:41:15.283, 152.85 W, 94 %
2026/03/17 19:41:15.383, 152.93 W, 94 %
2026/03/17 19:41:15.483, 152.65 W, 94 %
2026/03/17 19:41:15.584, 152.54 W, 94 %
2026/03/17 19:41:15.684, 152.60 W, 94 %
2026/03/17 19:41:15.784, 152.18 W, 94 %
2026/03/17 19:41:15.884, 152.01 W, 93 %
2026/03/17 19:41:15.984, 151.80 W, 93 %
2026/03/17 19:41:16.084, 151.38 W, 94 %
2026/03/17 19:41:16.184, 151.66 W, 94 %
2026/03/17 19:41:16.285, 151.52 W, 94 %
2026/03/17 19:41:16.385, 151.49 W, 94 %
2026/03/17 19:41:16.485, 151.79 W, 93 %
2026/03/17 19:41:16.585, 151.54 W, 93 %
2026/03/17 19:41:16.685, 151.57 W, 92 %
2026/03/17 19:41:16.785, 152.19 W, 92 %
2026/03/17 19:41:16.885, 152.35 W, 94 %
2026/03/17 19:41:16.986, 153.20 W, 94 %
2026/03/17 19:41:17.086, 153.32 W, 93 %
2026/03/17 19:41:17.186, 153.24 W, 93 %
2026/03/17 19:41:17.286, 153.40 W, 94 %
2026/03/17 19:41:17.386, 153.38 W, 94 %
2026/03/17 19:41:17.486, 152.76 W, 88 %
2026/03/17 19:41:17.587, 153.39 W, 88 %
2026/03/17 19:41:17.687, 153.54 W, 94 %
2026/03/17 19:41:17.787, 153.41 W, 94 %
2026/03/17 19:41:17.887, 153.64 W, 94 %
2026/03/17 19:41:17.987, 153.21 W, 94 %
2026/03/17 19:41:18.087, 153.31 W, 94 %
2026/03/17 19:41:18.187, 153.50 W, 94 %
2026/03/17 19:41:18.288, 153.55 W, 94 %
2026/03/17 19:41:18.388, 153.53 W, 94 %
2026/03/17 19:41:18.488, 154.05 W, 94 %
2026/03/17 19:41:18.588, 153.62 W, 94 %
2026/03/17 19:41:18.688, 153.25 W, 94 %
2026/03/17 19:41:18.788, 153.03 W, 94 %
2026/03/17 19:41:18.888, 152.91 W, 94 %
2026/03/17 19:41:18.989, 152.97 W, 94 %
2026/03/17 19:41:19.089, 152.71 W, 94 %
2026/03/17 19:41:19.189, 152.74 W, 94 %
2026/03/17 19:41:19.289, 152.64 W, 94 %
2026/03/17 19:41:19.389, 152.81 W, 94 %
2026/03/17 19:41:19.489, 152.83 W, 94 %
2026/03/17 19:41:19.590, 152.51 W, 94 %
2026/03/17 19:41:19.690, 152.68 W, 89 %
2026/03/17 19:41:19.790, 152.98 W, 89 %
2026/03/17 19:41:19.890, 152.89 W, 94 %
2026/03/17 19:41:19.990, 152.75 W, 94 %
2026/03/17 19:41:20.090, 153.14 W, 92 %
2026/03/17 19:41:20.190, 153.15 W, 92 %
2026/03/17 19:41:20.291, 152.92 W, 94 %
2026/03/17 19:41:20.391, 153.06 W, 94 %
2026/03/17 19:41:20.491, 153.06 W, 94 %
2026/03/17 19:41:20.591, 153.51 W, 94 %
2026/03/17 19:41:20.691, 153.79 W, 94 %
2026/03/17 19:41:20.791, 153.74 W, 94 %
2026/03/17 19:41:20.892, 153.14 W, 94 %
2026/03/17 19:41:20.992, 153.10 W, 94 %
2026/03/17 19:41:21.092, 152.88 W, 94 %
2026/03/17 19:41:21.192, 152.93 W, 94 %
2026/03/17 19:41:21.292, 153.37 W, 94 %
2026/03/17 19:41:21.392, 153.28 W, 94 %
2026/03/17 19:41:21.492, 153.20 W, 94 %
2026/03/17 19:41:21.593, 153.36 W, 94 %
2026/03/17 19:41:21.693, 153.03 W, 94 %
2026/03/17 19:41:21.793, 152.56 W, 94 %
2026/03/17 19:41:21.893, 152.96 W, 94 %
2026/03/17 19:41:21.993, 153.15 W, 94 %
2026/03/17 19:41:22.093, 153.21 W, 94 %
2026/03/17 19:41:22.194, 153.24 W, 94 %
2026/03/17 19:41:22.294, 152.94 W, 94 %
2026/03/17 19:41:22.394, 152.94 W, 94 %
2026/03/17 19:41:22.494, 153.01 W, 94 %
2026/03/17 19:41:22.594, 152.59 W, 94 %
2026/03/17 19:41:22.694, 152.62 W, 92 %
2026/03/17 19:41:22.794, 153.58 W, 92 %
2026/03/17 19:41:22.895, 153.59 W, 94 %
2026/03/17 19:41:22.995, 153.53 W, 94 %
2026/03/17 19:41:23.095, 153.86 W, 94 %
2026/03/17 19:41:23.195, 153.73 W, 94 %
2026/03/17 19:41:23.295, 153.52 W, 94 %
2026/03/17 19:41:23.395, 153.85 W, 94 %
2026/03/17 19:41:23.496, 153.58 W, 92 %
2026/03/17 19:41:23.596, 153.94 W, 92 %
2026/03/17 19:41:23.696, 153.60 W, 94 %
2026/03/17 19:41:23.796, 153.35 W, 94 %
2026/03/17 19:41:23.896, 152.81 W, 94 %
2026/03/17 19:41:23.996, 152.87 W, 94 %
2026/03/17 19:41:24.096, 152.53 W, 94 %
2026/03/17 19:41:24.197, 152.87 W, 94 %
2026/03/17 19:41:24.297, 153.16 W, 94 %
2026/03/17 19:41:24.397, 152.80 W, 94 %
2026/03/17 19:41:24.497, 152.66 W, 94 %
2026/03/17 19:41:24.597, 152.45 W, 94 %
2026/03/17 19:41:24.697, 152.57 W, 94 %
2026/03/17 19:41:24.798, 152.59 W, 94 %
2026/03/17 19:41:24.898, 152.90 W, 94 %
2026/03/17 19:41:24.998, 152.79 W, 94 %
2026/03/17 19:41:25.098, 152.97 W, 94 %
2026/03/17 19:41:25.198, 152.90 W, 94 %
2026/03/17 19:41:25.298, 152.78 W, 94 %
2026/03/17 19:41:25.398, 152.60 W, 94 %
2026/03/17 19:41:25.499, 152.83 W, 94 %
2026/03/17 19:41:25.599, 152.84 W, 94 %
2026/03/17 19:41:25.699, 152.93 W, 93 %
2026/03/17 19:41:25.799, 152.84 W, 93 %
2026/03/17 19:41:25.899, 152.91 W, 94 %
2026/03/17 19:41:25.999, 153.15 W, 94 %
2026/03/17 19:41:26.100, 152.87 W, 88 %
2026/03/17 19:41:26.200, 152.94 W, 88 %
2026/03/17 19:41:26.300, 152.99 W, 94 %
2026/03/17 19:41:26.400, 153.40 W, 94 %
2026/03/17 19:41:26.500, 153.56 W, 94 %
2026/03/17 19:41:26.600, 153.38 W, 94 %
2026/03/17 19:41:26.700, 153.55 W, 94 %
2026/03/17 19:41:26.801, 153.59 W, 94 %
2026/03/17 19:41:26.901, 153.65 W, 93 %
2026/03/17 19:41:27.001, 153.42 W, 93 %
2026/03/17 19:41:27.101, 153.87 W, 94 %
2026/03/17 19:41:27.201, 153.97 W, 94 %
2026/03/17 19:41:27.301, 154.19 W, 94 %
2026/03/17 19:41:27.401, 154.07 W, 94 %
2026/03/17 19:41:27.502, 153.77 W, 94 %
2026/03/17 19:41:27.602, 154.38 W, 94 %
2026/03/17 19:41:27.702, 154.44 W, 94 %
2026/03/17 19:41:27.802, 153.92 W, 94 %
2026/03/17 19:41:27.902, 153.98 W, 94 %
2026/03/17 19:41:28.002, 153.54 W, 94 %
2026/03/17 19:41:28.103, 153.80 W, 93 %
2026/03/17 19:41:28.203, 153.17 W, 93 %
2026/03/17 19:41:28.303, 153.06 W, 94 %
2026/03/17 19:41:28.403, 152.95 W, 94 %
2026/03/17 19:41:28.503, 153.01 W, 94 %
2026/03/17 19:41:28.603, 152.61 W, 94 %
2026/03/17 19:41:28.703, 152.23 W, 92 %
2026/03/17 19:41:28.804, 152.28 W, 92 %
2026/03/17 19:41:28.904, 152.48 W, 94 %
2026/03/17 19:41:29.004, 152.57 W, 94 %
2026/03/17 19:41:29.104, 152.48 W, 94 %
2026/03/17 19:41:29.204, 153.00 W, 94 %
2026/03/17 19:41:29.304, 152.73 W, 93 %
2026/03/17 19:41:29.404, 152.73 W, 93 %
2026/03/17 19:41:29.505, 152.41 W, 92 %
2026/03/17 19:41:29.605, 152.39 W, 92 %
2026/03/17 19:41:29.705, 152.72 W, 94 %
2026/03/17 19:41:29.805, 153.43 W, 94 %
2026/03/17 19:41:29.905, 153.43 W, 93 %
2026/03/17 19:41:30.005, 153.84 W, 93 %
2026/03/17 19:41:30.106, 153.42 W, 94 %
2026/03/17 19:41:30.206, 153.03 W, 94 %
2026/03/17 19:41:30.306, 152.50 W, 94 %
2026/03/17 19:41:30.406, 152.62 W, 94 %
2026/03/17 19:41:30.506, 153.23 W, 92 %
2026/03/17 19:41:30.606, 153.30 W, 92 %
2026/03/17 19:41:30.706, 153.29 W, 94 %
2026/03/17 19:41:30.807, 152.84 W, 94 %
2026/03/17 19:41:30.907, 152.62 W, 94 %
2026/03/17 19:41:31.007, 152.57 W, 94 %
2026/03/17 19:41:31.107, 152.80 W, 93 %
2026/03/17 19:41:31.207, 152.70 W, 93 %
2026/03/17 19:41:31.307, 153.34 W, 94 %
2026/03/17 19:41:31.407, 153.16 W, 94 %
2026/03/17 19:41:31.508, 153.08 W, 94 %
2026/03/17 19:41:31.608, 152.92 W, 94 %
2026/03/17 19:41:31.708, 153.05 W, 93 %
2026/03/17 19:41:31.808, 153.33 W, 93 %
2026/03/17 19:41:31.908, 153.25 W, 94 %
2026/03/17 19:41:32.008, 152.75 W, 94 %
2026/03/17 19:41:32.109, 152.76 W, 93 %
2026/03/17 19:41:32.209, 153.51 W, 93 %
2026/03/17 19:41:32.309, 153.64 W, 92 %
2026/03/17 19:41:32.409, 153.75 W, 92 %
2026/03/17 19:41:32.509, 153.68 W, 89 %
2026/03/17 19:41:32.609, 154.00 W, 89 %
2026/03/17 19:41:32.710, 153.78 W, 94 %
2026/03/17 19:41:32.810, 153.52 W, 94 %
2026/03/17 19:41:32.910, 153.73 W, 94 %
2026/03/17 19:41:33.010, 154.11 W, 94 %
2026/03/17 19:41:33.110, 154.12 W, 94 %
2026/03/17 19:41:33.210, 153.15 W, 94 %
2026/03/17 19:41:33.310, 152.99 W, 94 %
2026/03/17 19:41:33.411, 153.00 W, 94 %
2026/03/17 19:41:33.511, 152.93 W, 94 %
2026/03/17 19:41:33.611, 152.11 W, 94 %
2026/03/17 19:41:33.711, 152.05 W, 94 %
2026/03/17 19:41:33.811, 152.21 W, 94 %
2026/03/17 19:41:33.911, 152.36 W, 94 %
2026/03/17 19:41:34.012, 152.32 W, 94 %
2026/03/17 19:41:34.112, 152.42 W, 94 %
2026/03/17 19:41:34.212, 153.22 W, 94 %
2026/03/17 19:41:34.312, 153.37 W, 94 %
2026/03/17 19:41:34.412, 153.15 W, 94 %
2026/03/17 19:41:34.512, 153.02 W, 94 %
2026/03/17 19:41:34.612, 153.07 W, 94 %
2026/03/17 19:41:34.713, 153.40 W, 88 %
2026/03/17 19:41:34.813, 153.33 W, 88 %
2026/03/17 19:41:34.913, 153.22 W, 94 %
