timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 20:39:17.472, 160.52 W, 98 %
2025/12/06 20:39:17.574, 154.07 W, 3 %
2025/12/06 20:39:17.674, 146.68 W, 3 %
2025/12/06 20:39:17.774, 139.23 W, 0 %
2025/12/06 20:39:17.874, 131.55 W, 0 %
2025/12/06 20:39:17.975, 124.41 W, 0 %
2025/12/06 20:39:18.075, 116.79 W, 0 %
2025/12/06 20:39:18.175, 109.96 W, 1 %
2025/12/06 20:39:18.275, 102.25 W, 1 %
2025/12/06 20:39:18.375, 99.69 W, 95 %
2025/12/06 20:39:18.475, 111.30 W, 95 %
2025/12/06 20:39:18.575, 120.08 W, 100 %
2025/12/06 20:39:18.676, 134.90 W, 100 %
2025/12/06 20:39:18.776, 147.02 W, 100 %
2025/12/06 20:39:18.876, 158.69 W, 100 %
2025/12/06 20:39:18.976, 170.68 W, 100 %
2025/12/06 20:39:19.076, 182.63 W, 100 %
2025/12/06 20:39:19.176, 191.77 W, 100 %
2025/12/06 20:39:19.276, 203.03 W, 100 %
2025/12/06 20:39:19.377, 202.98 W, 100 %
2025/12/06 20:39:19.477, 202.98 W, 100 %
2025/12/06 20:39:19.577, 202.62 W, 100 %
2025/12/06 20:39:19.677, 202.76 W, 100 %
2025/12/06 20:39:19.777, 202.76 W, 100 %
2025/12/06 20:39:19.877, 202.50 W, 100 %
2025/12/06 20:39:19.977, 202.46 W, 100 %
2025/12/06 20:39:20.078, 202.06 W, 100 %
2025/12/06 20:39:20.178, 201.42 W, 100 %
2025/12/06 20:39:20.278, 206.40 W, 100 %
2025/12/06 20:39:20.378, 206.48 W, 100 %
2025/12/06 20:39:20.478, 206.28 W, 100 %
2025/12/06 20:39:20.578, 206.24 W, 100 %
2025/12/06 20:39:20.678, 206.27 W, 100 %
2025/12/06 20:39:20.779, 206.12 W, 100 %
2025/12/06 20:39:20.879, 205.77 W, 100 %
2025/12/06 20:39:20.979, 205.91 W, 100 %
2025/12/06 20:39:21.079, 205.68 W, 100 %
2025/12/06 20:39:21.179, 205.32 W, 100 %
2025/12/06 20:39:21.279, 205.83 W, 100 %
2025/12/06 20:39:21.379, 204.06 W, 100 %
2025/12/06 20:39:21.480, 204.41 W, 100 %
2025/12/06 20:39:21.580, 204.20 W, 100 %
2025/12/06 20:39:21.680, 204.10 W, 100 %
2025/12/06 20:39:21.780, 204.41 W, 100 %
2025/12/06 20:39:21.880, 204.49 W, 100 %
2025/12/06 20:39:21.980, 204.59 W, 100 %
2025/12/06 20:39:22.080, 203.87 W, 100 %
2025/12/06 20:39:22.181, 203.09 W, 100 %
2025/12/06 20:39:22.281, 204.51 W, 100 %
2025/12/06 20:39:22.381, 204.60 W, 100 %
2025/12/06 20:39:22.481, 204.63 W, 100 %
2025/12/06 20:39:22.581, 204.48 W, 100 %
2025/12/06 20:39:22.681, 204.90 W, 100 %
2025/12/06 20:39:22.781, 204.44 W, 100 %
2025/12/06 20:39:22.882, 204.01 W, 100 %
2025/12/06 20:39:22.982, 204.03 W, 100 %
2025/12/06 20:39:23.082, 203.93 W, 100 %
2025/12/06 20:39:23.182, 204.22 W, 100 %
2025/12/06 20:39:23.282, 204.88 W, 100 %
2025/12/06 20:39:23.382, 204.15 W, 100 %
2025/12/06 20:39:23.482, 204.08 W, 100 %
2025/12/06 20:39:23.583, 204.40 W, 100 %
2025/12/06 20:39:23.683, 204.56 W, 100 %
2025/12/06 20:39:23.783, 204.78 W, 100 %
2025/12/06 20:39:23.883, 204.72 W, 100 %
2025/12/06 20:39:23.983, 204.71 W, 100 %
2025/12/06 20:39:24.083, 204.34 W, 100 %
2025/12/06 20:39:24.183, 204.67 W, 98 %
2025/12/06 20:39:24.284, 204.47 W, 98 %
2025/12/06 20:39:24.384, 204.51 W, 100 %
2025/12/06 20:39:24.484, 204.54 W, 100 %
2025/12/06 20:39:24.584, 204.84 W, 100 %
2025/12/06 20:39:24.684, 204.57 W, 100 %
2025/12/06 20:39:24.784, 204.14 W, 100 %
2025/12/06 20:39:24.884, 204.46 W, 100 %
2025/12/06 20:39:24.985, 204.19 W, 100 %
2025/12/06 20:39:25.085, 203.51 W, 100 %
2025/12/06 20:39:25.185, 203.86 W, 100 %
2025/12/06 20:39:25.285, 204.14 W, 100 %
2025/12/06 20:39:25.385, 204.50 W, 100 %
2025/12/06 20:39:25.485, 203.98 W, 100 %
2025/12/06 20:39:25.585, 204.01 W, 100 %
2025/12/06 20:39:25.686, 204.37 W, 100 %
2025/12/06 20:39:25.786, 204.35 W, 100 %
2025/12/06 20:39:25.886, 204.45 W, 100 %
2025/12/06 20:39:25.986, 204.08 W, 100 %
2025/12/06 20:39:26.086, 204.16 W, 100 %
2025/12/06 20:39:26.186, 205.30 W, 98 %
2025/12/06 20:39:26.286, 204.81 W, 98 %
2025/12/06 20:39:26.387, 204.72 W, 100 %
2025/12/06 20:39:26.487, 204.38 W, 100 %
2025/12/06 20:39:26.587, 204.80 W, 100 %
2025/12/06 20:39:26.687, 204.61 W, 100 %
2025/12/06 20:39:26.787, 204.68 W, 100 %
2025/12/06 20:39:26.887, 204.87 W, 100 %
2025/12/06 20:39:26.987, 204.77 W, 100 %
2025/12/06 20:39:27.088, 204.60 W, 100 %
2025/12/06 20:39:27.188, 204.71 W, 100 %
2025/12/06 20:39:27.288, 204.40 W, 100 %
2025/12/06 20:39:27.388, 204.25 W, 100 %
2025/12/06 20:39:27.488, 204.77 W, 100 %
2025/12/06 20:39:27.588, 204.88 W, 100 %
2025/12/06 20:39:27.688, 205.07 W, 100 %
2025/12/06 20:39:27.789, 204.83 W, 100 %
2025/12/06 20:39:27.889, 204.74 W, 100 %
2025/12/06 20:39:27.989, 204.74 W, 99 %
2025/12/06 20:39:28.089, 203.57 W, 99 %
2025/12/06 20:39:28.189, 203.28 W, 100 %
2025/12/06 20:39:28.289, 202.76 W, 100 %
2025/12/06 20:39:28.389, 202.76 W, 100 %
2025/12/06 20:39:28.490, 202.43 W, 100 %
2025/12/06 20:39:28.590, 202.75 W, 100 %
2025/12/06 20:39:28.690, 203.21 W, 100 %
2025/12/06 20:39:28.790, 202.56 W, 100 %
2025/12/06 20:39:28.890, 202.38 W, 100 %
2025/12/06 20:39:28.990, 202.00 W, 100 %
2025/12/06 20:39:29.090, 203.25 W, 100 %
2025/12/06 20:39:29.191, 203.50 W, 100 %
2025/12/06 20:39:29.291, 203.66 W, 100 %
2025/12/06 20:39:29.391, 203.68 W, 100 %
2025/12/06 20:39:29.491, 204.23 W, 100 %
2025/12/06 20:39:29.591, 204.01 W, 100 %
2025/12/06 20:39:29.691, 203.73 W, 100 %
2025/12/06 20:39:29.791, 203.73 W, 100 %
2025/12/06 20:39:29.892, 203.84 W, 100 %
2025/12/06 20:39:29.992, 204.29 W, 98 %
2025/12/06 20:39:30.092, 204.62 W, 98 %
2025/12/06 20:39:30.192, 204.43 W, 100 %
2025/12/06 20:39:30.292, 204.34 W, 100 %
2025/12/06 20:39:30.392, 204.61 W, 100 %
2025/12/06 20:39:30.492, 204.15 W, 100 %
2025/12/06 20:39:30.593, 203.86 W, 100 %
2025/12/06 20:39:30.693, 203.99 W, 100 %
2025/12/06 20:39:30.793, 203.88 W, 100 %
2025/12/06 20:39:30.893, 203.49 W, 100 %
2025/12/06 20:39:30.993, 203.35 W, 100 %
2025/12/06 20:39:31.093, 203.42 W, 100 %
2025/12/06 20:39:31.193, 203.35 W, 100 %
2025/12/06 20:39:31.294, 203.57 W, 100 %
2025/12/06 20:39:31.394, 203.51 W, 100 %
2025/12/06 20:39:31.494, 203.24 W, 100 %
2025/12/06 20:39:31.594, 203.07 W, 100 %
2025/12/06 20:39:31.694, 202.99 W, 100 %
2025/12/06 20:39:31.794, 203.11 W, 100 %
2025/12/06 20:39:31.894, 202.29 W, 100 %
2025/12/06 20:39:31.995, 203.12 W, 100 %
2025/12/06 20:39:32.095, 203.07 W, 100 %
2025/12/06 20:39:32.195, 203.01 W, 100 %
2025/12/06 20:39:32.295, 203.34 W, 100 %
2025/12/06 20:39:32.395, 203.32 W, 100 %
2025/12/06 20:39:32.495, 203.17 W, 100 %
2025/12/06 20:39:32.595, 203.47 W, 100 %
2025/12/06 20:39:32.696, 203.72 W, 100 %
2025/12/06 20:39:32.796, 203.67 W, 100 %
2025/12/06 20:39:32.896, 203.39 W, 100 %
2025/12/06 20:39:32.996, 203.61 W, 100 %
2025/12/06 20:39:33.096, 203.65 W, 100 %
2025/12/06 20:39:33.196, 203.43 W, 100 %
2025/12/06 20:39:33.296, 203.43 W, 100 %
2025/12/06 20:39:33.397, 203.16 W, 100 %
2025/12/06 20:39:33.497, 203.24 W, 100 %
2025/12/06 20:39:33.597, 203.57 W, 100 %
2025/12/06 20:39:33.697, 203.20 W, 100 %
2025/12/06 20:39:33.797, 203.26 W, 100 %
2025/12/06 20:39:33.897, 204.20 W, 100 %
2025/12/06 20:39:33.998, 204.06 W, 100 %
2025/12/06 20:39:34.098, 204.15 W, 100 %
2025/12/06 20:39:34.198, 204.53 W, 100 %
2025/12/06 20:39:34.298, 204.31 W, 100 %
2025/12/06 20:39:34.398, 204.12 W, 100 %
2025/12/06 20:39:34.498, 204.38 W, 100 %
2025/12/06 20:39:34.598, 204.31 W, 100 %
2025/12/06 20:39:34.699, 204.44 W, 100 %
2025/12/06 20:39:34.799, 204.48 W, 100 %
2025/12/06 20:39:34.899, 203.73 W, 100 %
2025/12/06 20:39:34.999, 203.71 W, 100 %
2025/12/06 20:39:35.099, 203.51 W, 100 %
2025/12/06 20:39:35.199, 203.57 W, 100 %
2025/12/06 20:39:35.299, 203.73 W, 100 %
2025/12/06 20:39:35.400, 203.58 W, 100 %
2025/12/06 20:39:35.500, 203.71 W, 100 %
2025/12/06 20:39:35.600, 203.60 W, 100 %
