timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 19:41:20.295, 164.48 W, 52 %
2025/12/06 19:41:20.397, 153.70 W, 8 %
2025/12/06 19:41:20.497, 136.12 W, 8 %
2025/12/06 19:41:20.597, 132.09 W, 2 %
2025/12/06 19:41:20.697, 121.50 W, 2 %
2025/12/06 19:41:20.798, 110.09 W, 0 %
2025/12/06 19:41:20.898, 99.95 W, 0 %
2025/12/06 19:41:20.998, 89.88 W, 1 %
2025/12/06 19:41:21.098, 91.20 W, 1 %
2025/12/06 19:41:21.198, 106.32 W, 35 %
2025/12/06 19:41:21.298, 115.35 W, 35 %
2025/12/06 19:41:21.398, 130.80 W, 95 %
2025/12/06 19:41:21.499, 137.42 W, 95 %
2025/12/06 19:41:21.599, 154.07 W, 92 %
2025/12/06 19:41:21.699, 159.11 W, 92 %
2025/12/06 19:41:21.799, 178.70 W, 95 %
2025/12/06 19:41:21.899, 181.57 W, 95 %
2025/12/06 19:41:21.999, 202.74 W, 95 %
2025/12/06 19:41:22.099, 211.91 W, 95 %
2025/12/06 19:41:22.200, 211.02 W, 92 %
2025/12/06 19:41:22.300, 206.36 W, 92 %
2025/12/06 19:41:22.400, 205.86 W, 95 %
2025/12/06 19:41:22.500, 204.35 W, 95 %
2025/12/06 19:41:22.600, 204.49 W, 94 %
2025/12/06 19:41:22.700, 203.76 W, 94 %
2025/12/06 19:41:22.800, 203.54 W, 95 %
2025/12/06 19:41:22.901, 203.78 W, 95 %
2025/12/06 19:41:23.001, 203.38 W, 95 %
2025/12/06 19:41:23.101, 203.26 W, 95 %
2025/12/06 19:41:23.201, 205.07 W, 95 %
2025/12/06 19:41:23.301, 205.01 W, 95 %
2025/12/06 19:41:23.401, 206.35 W, 95 %
2025/12/06 19:41:23.502, 207.32 W, 95 %
2025/12/06 19:41:23.602, 208.17 W, 85 %
2025/12/06 19:41:23.702, 208.39 W, 85 %
2025/12/06 19:41:23.802, 208.21 W, 94 %
2025/12/06 19:41:23.902, 206.64 W, 94 %
2025/12/06 19:41:24.002, 204.27 W, 93 %
2025/12/06 19:41:24.102, 203.46 W, 93 %
2025/12/06 19:41:24.203, 202.67 W, 94 %
2025/12/06 19:41:24.303, 201.78 W, 94 %
2025/12/06 19:41:24.403, 201.87 W, 95 %
2025/12/06 19:41:24.503, 202.88 W, 95 %
2025/12/06 19:41:24.603, 201.87 W, 95 %
2025/12/06 19:41:24.703, 202.18 W, 95 %
2025/12/06 19:41:24.803, 202.15 W, 95 %
2025/12/06 19:41:24.904, 202.26 W, 95 %
2025/12/06 19:41:25.004, 203.97 W, 93 %
2025/12/06 19:41:25.104, 205.98 W, 93 %
2025/12/06 19:41:25.204, 206.99 W, 95 %
2025/12/06 19:41:25.304, 207.47 W, 95 %
2025/12/06 19:41:25.404, 207.80 W, 95 %
2025/12/06 19:41:25.504, 206.41 W, 95 %
2025/12/06 19:41:25.605, 204.64 W, 95 %
2025/12/06 19:41:25.705, 203.71 W, 95 %
2025/12/06 19:41:25.805, 203.33 W, 95 %
2025/12/06 19:41:25.905, 202.59 W, 95 %
2025/12/06 19:41:26.005, 203.10 W, 94 %
2025/12/06 19:41:26.105, 202.84 W, 94 %
2025/12/06 19:41:26.205, 203.28 W, 95 %
2025/12/06 19:41:26.306, 203.23 W, 95 %
2025/12/06 19:41:26.406, 204.65 W, 95 %
2025/12/06 19:41:26.506, 204.65 W, 95 %
2025/12/06 19:41:26.606, 207.28 W, 95 %
2025/12/06 19:41:26.706, 207.70 W, 95 %
2025/12/06 19:41:26.806, 207.70 W, 92 %
2025/12/06 19:41:26.906, 208.01 W, 92 %
2025/12/06 19:41:27.007, 206.08 W, 93 %
2025/12/06 19:41:27.107, 206.08 W, 93 %
2025/12/06 19:41:27.207, 204.07 W, 95 %
2025/12/06 19:41:27.307, 203.44 W, 95 %
2025/12/06 19:41:27.407, 203.31 W, 95 %
2025/12/06 19:41:27.507, 202.34 W, 95 %
2025/12/06 19:41:27.607, 202.70 W, 95 %
2025/12/06 19:41:27.708, 202.26 W, 95 %
2025/12/06 19:41:27.808, 203.28 W, 95 %
2025/12/06 19:41:27.908, 203.90 W, 95 %
2025/12/06 19:41:28.008, 204.03 W, 95 %
2025/12/06 19:41:28.108, 204.03 W, 95 %
2025/12/06 19:41:28.208, 207.99 W, 91 %
2025/12/06 19:41:28.308, 210.74 W, 91 %
2025/12/06 19:41:28.409, 211.32 W, 95 %
2025/12/06 19:41:28.509, 211.26 W, 95 %
2025/12/06 19:41:28.609, 210.99 W, 94 %
2025/12/06 19:41:28.709, 208.03 W, 94 %
2025/12/06 19:41:28.809, 206.51 W, 95 %
2025/12/06 19:41:28.909, 205.38 W, 95 %
2025/12/06 19:41:29.009, 204.67 W, 95 %
2025/12/06 19:41:29.110, 205.00 W, 95 %
2025/12/06 19:41:29.210, 204.24 W, 95 %
2025/12/06 19:41:29.310, 204.52 W, 95 %
2025/12/06 19:41:29.410, 202.64 W, 95 %
2025/12/06 19:41:29.510, 203.43 W, 95 %
2025/12/06 19:41:29.610, 203.49 W, 94 %
2025/12/06 19:41:29.710, 203.95 W, 94 %
2025/12/06 19:41:29.811, 206.31 W, 95 %
2025/12/06 19:41:29.911, 206.82 W, 95 %
2025/12/06 19:41:30.011, 207.32 W, 95 %
2025/12/06 19:41:30.111, 205.67 W, 95 %
2025/12/06 19:41:30.211, 204.33 W, 94 %
2025/12/06 19:41:30.311, 203.95 W, 94 %
2025/12/06 19:41:30.411, 203.55 W, 95 %
2025/12/06 19:41:30.512, 202.30 W, 95 %
2025/12/06 19:41:30.612, 200.79 W, 95 %
2025/12/06 19:41:30.712, 201.33 W, 95 %
2025/12/06 19:41:30.812, 201.58 W, 95 %
2025/12/06 19:41:30.912, 201.68 W, 95 %
2025/12/06 19:41:31.012, 201.85 W, 95 %
2025/12/06 19:41:31.113, 201.68 W, 95 %
2025/12/06 19:41:31.213, 203.49 W, 95 %
2025/12/06 19:41:31.313, 204.78 W, 95 %
2025/12/06 19:41:31.413, 204.99 W, 95 %
2025/12/06 19:41:31.513, 205.65 W, 95 %
2025/12/06 19:41:31.613, 206.47 W, 95 %
2025/12/06 19:41:31.713, 205.21 W, 95 %
2025/12/06 19:41:31.814, 203.36 W, 95 %
2025/12/06 19:41:31.914, 202.70 W, 95 %
2025/12/06 19:41:32.014, 202.34 W, 95 %
2025/12/06 19:41:32.114, 203.24 W, 95 %
2025/12/06 19:41:32.214, 203.32 W, 95 %
2025/12/06 19:41:32.314, 203.49 W, 95 %
2025/12/06 19:41:32.414, 204.03 W, 93 %
2025/12/06 19:41:32.515, 204.89 W, 93 %
2025/12/06 19:41:32.615, 204.82 W, 95 %
2025/12/06 19:41:32.715, 206.37 W, 95 %
2025/12/06 19:41:32.815, 205.96 W, 95 %
2025/12/06 19:41:32.915, 207.89 W, 95 %
2025/12/06 19:41:33.015, 208.43 W, 95 %
2025/12/06 19:41:33.115, 208.04 W, 95 %
2025/12/06 19:41:33.216, 206.63 W, 94 %
2025/12/06 19:41:33.316, 204.96 W, 94 %
2025/12/06 19:41:33.416, 204.82 W, 95 %
2025/12/06 19:41:33.516, 202.83 W, 95 %
2025/12/06 19:41:33.616, 203.77 W, 95 %
2025/12/06 19:41:33.716, 203.29 W, 95 %
2025/12/06 19:41:33.816, 203.34 W, 94 %
2025/12/06 19:41:33.917, 204.13 W, 94 %
2025/12/06 19:41:34.017, 203.75 W, 95 %
2025/12/06 19:41:34.117, 203.75 W, 95 %
2025/12/06 19:41:34.217, 204.29 W, 95 %
2025/12/06 19:41:34.317, 205.55 W, 95 %
2025/12/06 19:41:34.417, 207.16 W, 95 %
2025/12/06 19:41:34.517, 208.01 W, 95 %
2025/12/06 19:41:34.618, 206.51 W, 94 %
2025/12/06 19:41:34.718, 204.50 W, 94 %
2025/12/06 19:41:34.818, 204.11 W, 95 %
2025/12/06 19:41:34.918, 203.51 W, 95 %
2025/12/06 19:41:35.018, 202.58 W, 95 %
2025/12/06 19:41:35.118, 202.66 W, 95 %
2025/12/06 19:41:35.218, 203.80 W, 90 %
2025/12/06 19:41:35.319, 204.42 W, 90 %
2025/12/06 19:41:35.419, 204.23 W, 95 %
2025/12/06 19:41:35.519, 203.82 W, 95 %
2025/12/06 19:41:35.619, 203.98 W, 95 %
2025/12/06 19:41:35.719, 205.28 W, 95 %
2025/12/06 19:41:35.819, 206.74 W, 95 %
2025/12/06 19:41:35.919, 207.22 W, 95 %
2025/12/06 19:41:36.020, 208.27 W, 95 %
2025/12/06 19:41:36.120, 206.67 W, 95 %
2025/12/06 19:41:36.220, 205.12 W, 92 %
2025/12/06 19:41:36.320, 203.69 W, 92 %
2025/12/06 19:41:36.420, 202.95 W, 95 %
2025/12/06 19:41:36.520, 203.05 W, 95 %
2025/12/06 19:41:36.620, 202.56 W, 95 %
2025/12/06 19:41:36.721, 203.22 W, 95 %
2025/12/06 19:41:36.821, 203.49 W, 95 %
2025/12/06 19:41:36.921, 203.76 W, 95 %
2025/12/06 19:41:37.021, 203.99 W, 95 %
2025/12/06 19:41:37.121, 205.12 W, 95 %
2025/12/06 19:41:37.221, 206.19 W, 95 %
2025/12/06 19:41:37.321, 207.35 W, 95 %
2025/12/06 19:41:37.422, 208.52 W, 95 %
2025/12/06 19:41:37.522, 208.97 W, 95 %
2025/12/06 19:41:37.622, 208.67 W, 91 %
2025/12/06 19:41:37.722, 208.70 W, 91 %
2025/12/06 19:41:37.822, 206.74 W, 93 %
2025/12/06 19:41:37.922, 205.12 W, 93 %
2025/12/06 19:41:38.022, 204.20 W, 94 %
2025/12/06 19:41:38.123, 203.60 W, 94 %
2025/12/06 19:41:38.223, 202.84 W, 95 %
2025/12/06 19:41:38.323, 204.06 W, 95 %
2025/12/06 19:41:38.423, 203.96 W, 95 %
2025/12/06 19:41:38.523, 200.13 W, 95 %
2025/12/06 19:41:38.623, 201.19 W, 95 %
2025/12/06 19:41:38.724, 201.01 W, 95 %
2025/12/06 19:41:38.824, 201.75 W, 95 %
2025/12/06 19:41:38.924, 203.33 W, 95 %
2025/12/06 19:41:39.024, 203.86 W, 92 %
2025/12/06 19:41:39.124, 204.85 W, 92 %
2025/12/06 19:41:39.224, 205.42 W, 95 %
2025/12/06 19:41:39.324, 205.32 W, 95 %
2025/12/06 19:41:39.425, 202.88 W, 93 %
2025/12/06 19:41:39.525, 201.84 W, 93 %
2025/12/06 19:41:39.625, 203.47 W, 95 %
2025/12/06 19:41:39.725, 203.52 W, 95 %
2025/12/06 19:41:39.825, 202.85 W, 95 %
2025/12/06 19:41:39.925, 204.09 W, 95 %
2025/12/06 19:41:40.025, 204.51 W, 95 %
2025/12/06 19:41:40.126, 204.60 W, 95 %
2025/12/06 19:41:40.226, 204.95 W, 95 %
2025/12/06 19:41:40.326, 205.22 W, 95 %
2025/12/06 19:41:40.426, 206.70 W, 95 %
2025/12/06 19:41:40.526, 206.56 W, 95 %
2025/12/06 19:41:40.626, 207.99 W, 95 %
2025/12/06 19:41:40.726, 208.28 W, 95 %
2025/12/06 19:41:40.827, 208.20 W, 95 %
2025/12/06 19:41:40.927, 207.88 W, 95 %
2025/12/06 19:41:41.027, 206.65 W, 95 %
2025/12/06 19:41:41.127, 204.88 W, 95 %
2025/12/06 19:41:41.227, 203.29 W, 95 %
2025/12/06 19:41:41.327, 202.92 W, 95 %
2025/12/06 19:41:41.427, 202.19 W, 95 %
2025/12/06 19:41:41.528, 202.52 W, 95 %
2025/12/06 19:41:41.628, 202.74 W, 95 %
2025/12/06 19:41:41.728, 202.23 W, 95 %
2025/12/06 19:41:41.828, 202.65 W, 94 %
2025/12/06 19:41:41.928, 203.09 W, 94 %
2025/12/06 19:41:42.028, 203.24 W, 95 %
2025/12/06 19:41:42.128, 203.29 W, 95 %
2025/12/06 19:41:42.229, 205.34 W, 95 %
2025/12/06 19:41:42.329, 207.26 W, 95 %
2025/12/06 19:41:42.429, 207.67 W, 95 %
2025/12/06 19:41:42.529, 208.07 W, 95 %
2025/12/06 19:41:42.629, 207.34 W, 95 %
2025/12/06 19:41:42.729, 205.06 W, 95 %
2025/12/06 19:41:42.829, 204.04 W, 95 %
2025/12/06 19:41:42.930, 203.47 W, 95 %
2025/12/06 19:41:43.030, 202.16 W, 95 %
2025/12/06 19:41:43.130, 202.71 W, 95 %
