timestamp, power.draw [W], utilization.gpu [%]
2025/12/04 14:38:08.445, 92.78 W, 48 %
2025/12/04 14:38:08.547, 88.39 W, 48 %
2025/12/04 14:38:08.647, 86.92 W, 7 %
2025/12/04 14:38:08.747, 88.71 W, 7 %
2025/12/04 14:38:08.847, 86.38 W, 8 %
2025/12/04 14:38:08.947, 86.05 W, 8 %
2025/12/04 14:38:09.047, 86.05 W, 0 %
2025/12/04 14:38:09.148, 85.78 W, 0 %
2025/12/04 14:38:09.248, 88.39 W, 1 %
2025/12/04 14:38:09.348, 217.44 W, 1 %
2025/12/04 14:38:09.448, 195.03 W, 50 %
2025/12/04 14:38:09.548, 187.12 W, 50 %
2025/12/04 14:38:09.648, 196.77 W, 91 %
2025/12/04 14:38:09.749, 195.57 W, 91 %
2025/12/04 14:38:09.849, 185.11 W, 89 %
2025/12/04 14:38:09.949, 185.11 W, 89 %
2025/12/04 14:38:10.049, 194.11 W, 90 %
2025/12/04 14:38:10.149, 189.18 W, 90 %
2025/12/04 14:38:10.249, 188.58 W, 90 %
2025/12/04 14:38:10.349, 193.57 W, 90 %
2025/12/04 14:38:10.450, 191.51 W, 89 %
2025/12/04 14:38:10.550, 172.85 W, 89 %
2025/12/04 14:38:10.650, 192.38 W, 90 %
2025/12/04 14:38:10.750, 198.23 W, 90 %
2025/12/04 14:38:10.850, 190.91 W, 91 %
2025/12/04 14:38:10.950, 185.71 W, 91 %
2025/12/04 14:38:11.051, 195.30 W, 89 %
2025/12/04 14:38:11.151, 191.24 W, 89 %
2025/12/04 14:38:11.251, 178.90 W, 91 %
2025/12/04 14:38:11.351, 190.37 W, 91 %
2025/12/04 14:38:11.451, 193.84 W, 84 %
2025/12/04 14:38:11.551, 195.57 W, 84 %
2025/12/04 14:38:11.652, 186.57 W, 91 %
2025/12/04 14:38:11.752, 197.91 W, 91 %
2025/12/04 14:38:11.852, 192.97 W, 89 %
2025/12/04 14:38:11.952, 183.05 W, 89 %
2025/12/04 14:38:12.052, 193.84 W, 90 %
2025/12/04 14:38:12.152, 190.37 W, 90 %
2025/12/04 14:38:12.253, 166.30 W, 90 %
2025/12/04 14:38:12.353, 192.38 W, 90 %
2025/12/04 14:38:12.453, 197.91 W, 89 %
2025/12/04 14:38:12.553, 176.05 W, 89 %
2025/12/04 14:38:12.653, 194.44 W, 90 %
2025/12/04 14:38:12.753, 193.84 W, 90 %
2025/12/04 14:38:12.853, 192.97 W, 90 %
2025/12/04 14:38:12.954, 181.31 W, 90 %
2025/12/04 14:38:13.054, 190.91 W, 90 %
2025/12/04 14:38:13.154, 193.57 W, 90 %
2025/12/04 14:38:13.254, 148.55 W, 88 %
2025/12/04 14:38:13.354, 194.44 W, 88 %
