timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 09:42:13.550, 132.63 W, 2 %
2026/03/17 09:42:13.652, 128.96 W, 2 %
2026/03/17 09:42:13.752, 128.64 W, 0 %
2026/03/17 09:42:13.852, 128.43 W, 0 %
2026/03/17 09:42:13.953, 128.22 W, 0 %
2026/03/17 09:42:14.053, 127.68 W, 0 %
2026/03/17 09:42:14.153, 126.76 W, 5 %
2026/03/17 09:42:14.253, 126.03 W, 5 %
2026/03/17 09:42:14.353, 125.46 W, 0 %
2026/03/17 09:42:14.453, 125.01 W, 0 %
2026/03/17 09:42:14.553, 124.60 W, 0 %
2026/03/17 09:42:14.654, 123.79 W, 0 %
2026/03/17 09:42:14.754, 123.02 W, 0 %
2026/03/17 09:42:14.854, 122.33 W, 0 %
2026/03/17 09:42:14.954, 121.46 W, 0 %
2026/03/17 09:42:15.054, 120.95 W, 0 %
2026/03/17 09:42:15.154, 120.69 W, 0 %
2026/03/17 09:42:15.254, 120.50 W, 0 %
2026/03/17 09:42:15.355, 120.68 W, 2 %
2026/03/17 09:42:15.455, 120.56 W, 2 %
2026/03/17 09:42:15.555, 120.41 W, 3 %
2026/03/17 09:42:15.655, 120.29 W, 3 %
2026/03/17 09:42:15.755, 120.16 W, 0 %
2026/03/17 09:42:15.855, 120.07 W, 0 %
2026/03/17 09:42:15.955, 119.98 W, 0 %
2026/03/17 09:42:16.056, 119.93 W, 0 %
2026/03/17 09:42:16.156, 119.86 W, 0 %
2026/03/17 09:42:16.256, 119.81 W, 0 %
2026/03/17 09:42:16.356, 119.35 W, 0 %
2026/03/17 09:42:16.456, 126.60 W, 0 %
2026/03/17 09:42:16.556, 158.29 W, 59 %
2026/03/17 09:42:16.656, 187.85 W, 59 %
2026/03/17 09:42:16.757, 221.89 W, 97 %
2026/03/17 09:42:16.857, 256.35 W, 97 %
2026/03/17 09:42:16.957, 285.95 W, 91 %
2026/03/17 09:42:17.057, 319.89 W, 91 %
2026/03/17 09:42:17.157, 352.32 W, 90 %
