timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 09:53:49.258, 202.15 W, 5 %
2026/03/17 09:53:49.360, 192.78 W, 5 %
2026/03/17 09:53:49.460, 184.49 W, 0 %
2026/03/17 09:53:49.560, 175.62 W, 0 %
2026/03/17 09:53:49.661, 165.88 W, 0 %
2026/03/17 09:53:49.761, 156.81 W, 0 %
2026/03/17 09:53:49.861, 147.32 W, 5 %
2026/03/17 09:53:49.961, 137.47 W, 5 %
2026/03/17 09:53:50.061, 129.85 W, 0 %
2026/03/17 09:53:50.161, 121.14 W, 0 %
2026/03/17 09:53:50.261, 120.76 W, 0 %
2026/03/17 09:53:50.361, 120.16 W, 0 %
2026/03/17 09:53:50.462, 119.64 W, 0 %
2026/03/17 09:53:50.562, 119.23 W, 0 %
2026/03/17 09:53:50.662, 118.75 W, 0 %
2026/03/17 09:53:50.762, 118.28 W, 0 %
2026/03/17 09:53:50.862, 118.06 W, 0 %
2026/03/17 09:53:50.962, 118.04 W, 0 %
2026/03/17 09:53:51.062, 118.02 W, 0 %
2026/03/17 09:53:51.163, 117.96 W, 0 %
2026/03/17 09:53:51.263, 117.89 W, 0 %
2026/03/17 09:53:51.363, 117.80 W, 0 %
2026/03/17 09:53:51.463, 117.70 W, 0 %
2026/03/17 09:53:51.563, 117.65 W, 0 %
2026/03/17 09:53:51.663, 117.59 W, 0 %
2026/03/17 09:53:51.763, 117.54 W, 0 %
2026/03/17 09:53:51.863, 117.51 W, 0 %
2026/03/17 09:53:51.964, 117.43 W, 0 %
2026/03/17 09:53:52.064, 117.38 W, 0 %
2026/03/17 09:53:52.164, 117.35 W, 0 %
2026/03/17 09:53:52.264, 117.33 W, 0 %
2026/03/17 09:53:52.364, 117.32 W, 0 %
2026/03/17 09:53:52.464, 117.37 W, 0 %
2026/03/17 09:53:52.564, 117.38 W, 0 %
2026/03/17 09:53:52.665, 117.39 W, 0 %
2026/03/17 09:53:52.765, 117.46 W, 0 %
2026/03/17 09:53:52.865, 117.81 W, 6 %
2026/03/17 09:53:52.965, 117.83 W, 6 %
2026/03/17 09:53:53.065, 117.93 W, 0 %
2026/03/17 09:53:53.165, 118.02 W, 0 %
2026/03/17 09:53:53.265, 118.08 W, 1 %
2026/03/17 09:53:53.366, 118.14 W, 1 %
2026/03/17 09:53:53.466, 118.20 W, 0 %
2026/03/17 09:53:53.566, 118.18 W, 0 %
2026/03/17 09:53:53.666, 118.18 W, 0 %
