timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 12:05:48.861, 166.27 W, 87 %
2026/03/18 12:05:48.963, 159.79 W, 2 %
2026/03/18 12:05:49.063, 153.59 W, 2 %
2026/03/18 12:05:49.163, 146.67 W, 0 %
2026/03/18 12:05:49.264, 140.79 W, 0 %
2026/03/18 12:05:49.364, 134.09 W, 6 %
2026/03/18 12:05:49.464, 133.10 W, 6 %
2026/03/18 12:05:49.564, 133.83 W, 88 %
2026/03/18 12:05:49.664, 133.76 W, 88 %
2026/03/18 12:05:49.764, 133.96 W, 88 %
2026/03/18 12:05:49.864, 139.57 W, 88 %
2026/03/18 12:05:49.965, 146.14 W, 88 %
2026/03/18 12:05:50.065, 152.35 W, 88 %
2026/03/18 12:05:50.165, 158.98 W, 88 %
2026/03/18 12:05:50.265, 165.56 W, 88 %
2026/03/18 12:05:50.365, 171.08 W, 88 %
2026/03/18 12:05:50.465, 172.49 W, 88 %
2026/03/18 12:05:50.565, 172.57 W, 87 %
2026/03/18 12:05:50.666, 172.64 W, 87 %
2026/03/18 12:05:50.766, 172.76 W, 88 %
2026/03/18 12:05:50.866, 173.38 W, 88 %
2026/03/18 12:05:50.966, 173.42 W, 88 %
2026/03/18 12:05:51.066, 173.72 W, 88 %
2026/03/18 12:05:51.166, 173.69 W, 88 %
2026/03/18 12:05:51.266, 173.78 W, 88 %
2026/03/18 12:05:51.367, 173.84 W, 88 %
2026/03/18 12:05:51.467, 174.12 W, 88 %
2026/03/18 12:05:51.567, 174.20 W, 88 %
2026/03/18 12:05:51.667, 174.05 W, 88 %
2026/03/18 12:05:51.767, 173.88 W, 88 %
2026/03/18 12:05:51.867, 173.50 W, 88 %
2026/03/18 12:05:51.967, 173.36 W, 88 %
2026/03/18 12:05:52.067, 173.45 W, 88 %
2026/03/18 12:05:52.168, 173.35 W, 88 %
2026/03/18 12:05:52.268, 173.52 W, 88 %
2026/03/18 12:05:52.368, 173.53 W, 88 %
2026/03/18 12:05:52.468, 173.38 W, 88 %
2026/03/18 12:05:52.568, 173.05 W, 87 %
2026/03/18 12:05:52.668, 173.24 W, 87 %
2026/03/18 12:05:52.768, 173.35 W, 88 %
2026/03/18 12:05:52.869, 173.16 W, 88 %
2026/03/18 12:05:52.969, 173.20 W, 88 %
2026/03/18 12:05:53.069, 173.24 W, 88 %
2026/03/18 12:05:53.169, 173.05 W, 87 %
2026/03/18 12:05:53.269, 172.76 W, 87 %
2026/03/18 12:05:53.369, 172.65 W, 88 %
2026/03/18 12:05:53.469, 172.70 W, 88 %
2026/03/18 12:05:53.570, 173.01 W, 89 %
2026/03/18 12:05:53.670, 173.03 W, 89 %
2026/03/18 12:05:53.770, 172.83 W, 87 %
2026/03/18 12:05:53.870, 172.97 W, 87 %
2026/03/18 12:05:53.970, 173.22 W, 88 %
2026/03/18 12:05:54.070, 173.40 W, 88 %
2026/03/18 12:05:54.170, 173.81 W, 88 %
2026/03/18 12:05:54.271, 174.16 W, 88 %
2026/03/18 12:05:54.371, 174.34 W, 87 %
2026/03/18 12:05:54.471, 174.26 W, 87 %
2026/03/18 12:05:54.571, 174.33 W, 88 %
2026/03/18 12:05:54.671, 174.39 W, 88 %
2026/03/18 12:05:54.771, 174.54 W, 89 %
2026/03/18 12:05:54.871, 174.94 W, 89 %
2026/03/18 12:05:54.972, 174.58 W, 88 %
2026/03/18 12:05:55.072, 174.47 W, 88 %
2026/03/18 12:05:55.172, 174.36 W, 88 %
2026/03/18 12:05:55.272, 174.31 W, 88 %
2026/03/18 12:05:55.372, 174.44 W, 88 %
2026/03/18 12:05:55.472, 174.57 W, 88 %
2026/03/18 12:05:55.572, 174.17 W, 87 %
2026/03/18 12:05:55.673, 174.13 W, 87 %
2026/03/18 12:05:55.773, 173.82 W, 88 %
2026/03/18 12:05:55.873, 173.79 W, 88 %
2026/03/18 12:05:55.973, 174.15 W, 88 %
2026/03/18 12:05:56.073, 174.40 W, 88 %
2026/03/18 12:05:56.173, 174.18 W, 88 %
2026/03/18 12:05:56.273, 174.08 W, 88 %
2026/03/18 12:05:56.374, 174.31 W, 87 %
2026/03/18 12:05:56.474, 174.30 W, 87 %
2026/03/18 12:05:56.574, 174.23 W, 88 %
2026/03/18 12:05:56.674, 174.63 W, 88 %
2026/03/18 12:05:56.774, 174.92 W, 88 %
2026/03/18 12:05:56.874, 174.79 W, 88 %
2026/03/18 12:05:56.974, 174.74 W, 88 %
2026/03/18 12:05:57.075, 174.58 W, 88 %
2026/03/18 12:05:57.175, 174.70 W, 88 %
2026/03/18 12:05:57.275, 174.72 W, 88 %
2026/03/18 12:05:57.375, 174.45 W, 88 %
2026/03/18 12:05:57.475, 174.07 W, 88 %
2026/03/18 12:05:57.575, 174.51 W, 88 %
2026/03/18 12:05:57.675, 174.53 W, 88 %
2026/03/18 12:05:57.776, 174.46 W, 88 %
2026/03/18 12:05:57.876, 174.50 W, 88 %
2026/03/18 12:05:57.976, 174.83 W, 88 %
2026/03/18 12:05:58.076, 174.70 W, 88 %
2026/03/18 12:05:58.176, 174.88 W, 88 %
2026/03/18 12:05:58.276, 174.77 W, 88 %
2026/03/18 12:05:58.376, 175.11 W, 88 %
2026/03/18 12:05:58.477, 175.55 W, 88 %
2026/03/18 12:05:58.577, 175.57 W, 88 %
2026/03/18 12:05:58.677, 175.40 W, 88 %
2026/03/18 12:05:58.777, 175.10 W, 88 %
2026/03/18 12:05:58.877, 175.01 W, 88 %
2026/03/18 12:05:58.977, 174.79 W, 88 %
2026/03/18 12:05:59.077, 174.93 W, 88 %
2026/03/18 12:05:59.178, 174.73 W, 88 %
2026/03/18 12:05:59.278, 174.53 W, 88 %
2026/03/18 12:05:59.378, 174.39 W, 88 %
2026/03/18 12:05:59.478, 174.28 W, 88 %
2026/03/18 12:05:59.578, 174.06 W, 88 %
2026/03/18 12:05:59.678, 173.87 W, 88 %
2026/03/18 12:05:59.778, 173.97 W, 87 %
2026/03/18 12:05:59.879, 173.75 W, 87 %
2026/03/18 12:05:59.979, 173.77 W, 87 %
2026/03/18 12:06:00.079, 173.54 W, 87 %
2026/03/18 12:06:00.179, 173.58 W, 88 %
2026/03/18 12:06:00.279, 173.54 W, 88 %
2026/03/18 12:06:00.379, 173.66 W, 88 %
2026/03/18 12:06:00.479, 173.60 W, 88 %
2026/03/18 12:06:00.580, 173.59 W, 87 %
2026/03/18 12:06:00.680, 173.71 W, 87 %
2026/03/18 12:06:00.780, 173.90 W, 88 %
2026/03/18 12:06:00.880, 173.75 W, 88 %
2026/03/18 12:06:00.980, 173.86 W, 88 %
2026/03/18 12:06:01.080, 174.03 W, 88 %
2026/03/18 12:06:01.180, 174.06 W, 87 %
2026/03/18 12:06:01.280, 174.50 W, 87 %
2026/03/18 12:06:01.381, 174.40 W, 88 %
2026/03/18 12:06:01.481, 174.24 W, 88 %
2026/03/18 12:06:01.581, 174.42 W, 88 %
2026/03/18 12:06:01.681, 174.51 W, 88 %
2026/03/18 12:06:01.781, 174.38 W, 87 %
2026/03/18 12:06:01.881, 174.66 W, 87 %
2026/03/18 12:06:01.981, 174.65 W, 88 %
2026/03/18 12:06:02.082, 174.85 W, 88 %
2026/03/18 12:06:02.182, 174.98 W, 88 %
2026/03/18 12:06:02.282, 174.95 W, 88 %
2026/03/18 12:06:02.382, 174.84 W, 87 %
2026/03/18 12:06:02.482, 174.64 W, 87 %
2026/03/18 12:06:02.582, 174.74 W, 88 %
2026/03/18 12:06:02.682, 174.50 W, 88 %
2026/03/18 12:06:02.783, 174.55 W, 88 %
2026/03/18 12:06:02.883, 174.29 W, 88 %
2026/03/18 12:06:02.983, 174.09 W, 87 %
2026/03/18 12:06:03.083, 173.73 W, 87 %
2026/03/18 12:06:03.183, 173.54 W, 88 %
2026/03/18 12:06:03.283, 173.64 W, 88 %
2026/03/18 12:06:03.383, 173.57 W, 88 %
2026/03/18 12:06:03.484, 173.87 W, 88 %
2026/03/18 12:06:03.584, 173.87 W, 87 %
2026/03/18 12:06:03.684, 173.74 W, 87 %
2026/03/18 12:06:03.784, 173.83 W, 88 %
2026/03/18 12:06:03.884, 174.41 W, 88 %
2026/03/18 12:06:03.984, 174.40 W, 87 %
2026/03/18 12:06:04.084, 174.72 W, 87 %
2026/03/18 12:06:04.185, 174.60 W, 88 %
2026/03/18 12:06:04.285, 174.61 W, 88 %
2026/03/18 12:06:04.385, 174.86 W, 88 %
2026/03/18 12:06:04.485, 174.79 W, 88 %
2026/03/18 12:06:04.585, 175.10 W, 88 %
2026/03/18 12:06:04.685, 175.33 W, 88 %
2026/03/18 12:06:04.785, 175.38 W, 88 %
2026/03/18 12:06:04.886, 175.21 W, 88 %
2026/03/18 12:06:04.986, 175.53 W, 88 %
2026/03/18 12:06:05.086, 175.56 W, 88 %
2026/03/18 12:06:05.186, 175.66 W, 88 %
2026/03/18 12:06:05.286, 175.70 W, 88 %
2026/03/18 12:06:05.386, 175.67 W, 88 %
2026/03/18 12:06:05.486, 175.48 W, 88 %
2026/03/18 12:06:05.587, 174.94 W, 88 %
2026/03/18 12:06:05.687, 174.79 W, 88 %
2026/03/18 12:06:05.787, 174.80 W, 88 %
2026/03/18 12:06:05.887, 174.51 W, 88 %
2026/03/18 12:06:05.987, 174.23 W, 88 %
2026/03/18 12:06:06.087, 173.66 W, 88 %
2026/03/18 12:06:06.187, 173.88 W, 88 %
2026/03/18 12:06:06.288, 173.47 W, 88 %
2026/03/18 12:06:06.388, 173.42 W, 88 %
2026/03/18 12:06:06.488, 173.90 W, 88 %
2026/03/18 12:06:06.588, 174.34 W, 88 %
2026/03/18 12:06:06.688, 174.32 W, 88 %
2026/03/18 12:06:06.788, 174.46 W, 88 %
2026/03/18 12:06:06.888, 174.37 W, 88 %
2026/03/18 12:06:06.989, 174.83 W, 88 %
2026/03/18 12:06:07.089, 175.20 W, 88 %
2026/03/18 12:06:07.189, 175.42 W, 88 %
2026/03/18 12:06:07.289, 175.97 W, 88 %
2026/03/18 12:06:07.389, 175.73 W, 88 %
2026/03/18 12:06:07.489, 175.44 W, 88 %
2026/03/18 12:06:07.589, 175.14 W, 88 %
2026/03/18 12:06:07.689, 174.85 W, 88 %
2026/03/18 12:06:07.790, 174.62 W, 88 %
2026/03/18 12:06:07.890, 174.47 W, 88 %
2026/03/18 12:06:07.990, 174.30 W, 88 %
2026/03/18 12:06:08.090, 173.99 W, 88 %
2026/03/18 12:06:08.190, 173.63 W, 88 %
2026/03/18 12:06:08.290, 173.44 W, 88 %
2026/03/18 12:06:08.390, 173.47 W, 88 %
2026/03/18 12:06:08.491, 173.41 W, 88 %
2026/03/18 12:06:08.591, 173.37 W, 88 %
2026/03/18 12:06:08.691, 173.40 W, 88 %
2026/03/18 12:06:08.791, 173.56 W, 88 %
2026/03/18 12:06:08.891, 173.69 W, 88 %
2026/03/18 12:06:08.991, 173.62 W, 88 %
2026/03/18 12:06:09.091, 173.74 W, 88 %
2026/03/18 12:06:09.192, 174.01 W, 87 %
2026/03/18 12:06:09.292, 173.82 W, 87 %
2026/03/18 12:06:09.392, 174.05 W, 88 %
2026/03/18 12:06:09.492, 174.07 W, 88 %
2026/03/18 12:06:09.592, 174.13 W, 88 %
2026/03/18 12:06:09.692, 174.43 W, 88 %
2026/03/18 12:06:09.792, 174.06 W, 87 %
2026/03/18 12:06:09.893, 173.89 W, 87 %
2026/03/18 12:06:09.993, 173.90 W, 88 %
2026/03/18 12:06:10.093, 173.71 W, 88 %
2026/03/18 12:06:10.193, 173.67 W, 88 %
2026/03/18 12:06:10.293, 173.74 W, 88 %
2026/03/18 12:06:10.393, 173.43 W, 87 %
2026/03/18 12:06:10.493, 173.87 W, 87 %
2026/03/18 12:06:10.594, 173.83 W, 88 %
2026/03/18 12:06:10.694, 174.24 W, 88 %
2026/03/18 12:06:10.794, 174.32 W, 88 %
2026/03/18 12:06:10.894, 174.86 W, 88 %
2026/03/18 12:06:10.994, 175.41 W, 87 %
2026/03/18 12:06:11.094, 175.02 W, 87 %
2026/03/18 12:06:11.194, 175.34 W, 88 %
2026/03/18 12:06:11.295, 175.38 W, 88 %
2026/03/18 12:06:11.395, 175.36 W, 88 %
2026/03/18 12:06:11.495, 174.95 W, 88 %
2026/03/18 12:06:11.595, 174.52 W, 87 %
2026/03/18 12:06:11.695, 174.22 W, 87 %
2026/03/18 12:06:11.795, 174.38 W, 88 %
2026/03/18 12:06:11.895, 174.30 W, 88 %
2026/03/18 12:06:11.996, 173.77 W, 88 %
2026/03/18 12:06:12.096, 173.78 W, 88 %
2026/03/18 12:06:12.196, 173.42 W, 87 %
2026/03/18 12:06:12.296, 173.62 W, 87 %
2026/03/18 12:06:12.396, 173.77 W, 88 %
2026/03/18 12:06:12.496, 174.05 W, 88 %
2026/03/18 12:06:12.596, 174.37 W, 88 %
2026/03/18 12:06:12.697, 174.49 W, 88 %
2026/03/18 12:06:12.797, 174.38 W, 87 %
2026/03/18 12:06:12.897, 174.15 W, 87 %
2026/03/18 12:06:12.997, 174.46 W, 88 %
2026/03/18 12:06:13.097, 174.59 W, 88 %
2026/03/18 12:06:13.197, 174.90 W, 88 %
2026/03/18 12:06:13.297, 174.85 W, 88 %
2026/03/18 12:06:13.398, 174.46 W, 87 %
2026/03/18 12:06:13.498, 175.05 W, 87 %
2026/03/18 12:06:13.598, 174.98 W, 88 %
2026/03/18 12:06:13.698, 175.40 W, 88 %
2026/03/18 12:06:13.798, 175.70 W, 88 %
2026/03/18 12:06:13.898, 175.93 W, 88 %
2026/03/18 12:06:13.999, 175.68 W, 88 %
2026/03/18 12:06:14.099, 175.47 W, 88 %
2026/03/18 12:06:14.199, 175.61 W, 88 %
2026/03/18 12:06:14.299, 175.56 W, 88 %
2026/03/18 12:06:14.399, 175.25 W, 88 %
2026/03/18 12:06:14.499, 174.82 W, 88 %
2026/03/18 12:06:14.599, 174.54 W, 88 %
2026/03/18 12:06:14.700, 174.21 W, 88 %
2026/03/18 12:06:14.800, 174.16 W, 88 %
2026/03/18 12:06:14.900, 173.82 W, 88 %
2026/03/18 12:06:15.000, 174.09 W, 88 %
2026/03/18 12:06:15.100, 174.03 W, 88 %
2026/03/18 12:06:15.200, 173.83 W, 88 %
2026/03/18 12:06:15.300, 173.98 W, 88 %
2026/03/18 12:06:15.400, 174.51 W, 88 %
2026/03/18 12:06:15.501, 174.84 W, 88 %
2026/03/18 12:06:15.601, 174.90 W, 88 %
2026/03/18 12:06:15.701, 175.27 W, 88 %
2026/03/18 12:06:15.801, 175.05 W, 88 %
2026/03/18 12:06:15.901, 175.24 W, 88 %
2026/03/18 12:06:16.001, 175.26 W, 88 %
2026/03/18 12:06:16.102, 175.52 W, 88 %
2026/03/18 12:06:16.202, 175.38 W, 88 %
2026/03/18 12:06:16.302, 175.03 W, 88 %
2026/03/18 12:06:16.402, 175.04 W, 88 %
2026/03/18 12:06:16.502, 174.85 W, 88 %
2026/03/18 12:06:16.602, 174.94 W, 88 %
2026/03/18 12:06:16.702, 174.92 W, 88 %
2026/03/18 12:06:16.802, 174.91 W, 88 %
2026/03/18 12:06:16.903, 174.62 W, 88 %
2026/03/18 12:06:17.003, 174.26 W, 87 %
2026/03/18 12:06:17.103, 174.26 W, 87 %
2026/03/18 12:06:17.203, 174.29 W, 88 %
2026/03/18 12:06:17.303, 174.80 W, 88 %
2026/03/18 12:06:17.403, 174.45 W, 88 %
