timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 21:08:48.658, 57.95 W, 0 %
2026/05/06 21:08:48.761, 58.01 W, 0 %
2026/05/06 21:08:48.861, 58.01 W, 0 %
2026/05/06 21:08:48.961, 57.95 W, 0 %
2026/05/06 21:08:49.061, 58.01 W, 0 %
2026/05/06 21:08:49.161, 57.95 W, 0 %
2026/05/06 21:08:49.261, 59.69 W, 0 %
2026/05/06 21:08:49.362, 58.01 W, 0 %
2026/05/06 21:08:49.462, 59.69 W, 5 %
2026/05/06 21:08:49.562, 59.69 W, 5 %
2026/05/06 21:08:49.662, 58.55 W, 9 %
2026/05/06 21:08:49.762, 57.95 W, 9 %
2026/05/06 21:08:49.862, 57.95 W, 0 %
2026/05/06 21:08:49.962, 57.95 W, 0 %
2026/05/06 21:08:50.063, 57.68 W, 0 %
2026/05/06 21:08:50.163, 57.95 W, 0 %
2026/05/06 21:08:50.263, 58.28 W, 0 %
2026/05/06 21:08:50.363, 59.75 W, 0 %
2026/05/06 21:08:50.463, 57.95 W, 0 %
2026/05/06 21:08:50.563, 58.01 W, 0 %
2026/05/06 21:08:50.663, 57.62 W, 3 %
2026/05/06 21:08:50.764, 57.95 W, 3 %
2026/05/06 21:08:50.864, 58.01 W, 0 %
2026/05/06 21:08:50.964, 57.95 W, 0 %
2026/05/06 21:08:51.064, 116.50 W, 2 %
2026/05/06 21:08:51.164, 113.55 W, 2 %
2026/05/06 21:08:51.264, 118.56 W, 62 %
2026/05/06 21:08:51.364, 117.36 W, 62 %
2026/05/06 21:08:51.464, 118.83 W, 99 %
2026/05/06 21:08:51.564, 118.24 W, 99 %
2026/05/06 21:08:51.664, 117.36 W, 99 %
2026/05/06 21:08:51.765, 118.24 W, 99 %
2026/05/06 21:08:51.865, 58.22 W, 99 %
2026/05/06 21:08:51.965, 118.24 W, 99 %
2026/05/06 21:08:52.065, 115.89 W, 56 %
2026/05/06 21:08:52.165, 118.83 W, 56 %
2026/05/06 21:08:52.265, 118.24 W, 99 %
2026/05/06 21:08:52.365, 112.68 W, 99 %
2026/05/06 21:08:52.465, 118.24 W, 99 %
2026/05/06 21:08:52.565, 118.83 W, 99 %
2026/05/06 21:08:52.665, 75.81 W, 98 %
2026/05/06 21:08:52.766, 118.83 W, 98 %
2026/05/06 21:08:52.866, 102.72 W, 81 %
2026/05/06 21:08:52.966, 118.83 W, 81 %
