timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 20:53:54.893, 58.01 W, 0 %
2026/05/06 20:53:54.996, 57.68 W, 0 %
2026/05/06 20:53:55.096, 58.01 W, 0 %
2026/05/06 20:53:55.196, 57.68 W, 0 %
2026/05/06 20:53:55.296, 57.68 W, 0 %
2026/05/06 20:53:55.396, 58.01 W, 0 %
2026/05/06 20:53:55.496, 57.62 W, 0 %
2026/05/06 20:53:55.596, 59.75 W, 0 %
2026/05/06 20:53:55.696, 57.95 W, 0 %
2026/05/06 20:53:55.797, 59.69 W, 0 %
2026/05/06 20:53:55.897, 59.69 W, 0 %
2026/05/06 20:53:55.997, 58.55 W, 0 %
2026/05/06 20:53:56.097, 57.95 W, 9 %
2026/05/06 20:53:56.197, 57.62 W, 9 %
2026/05/06 20:53:56.297, 57.95 W, 5 %
2026/05/06 20:53:56.397, 57.62 W, 5 %
2026/05/06 20:53:56.497, 57.68 W, 0 %
2026/05/06 20:53:56.597, 57.62 W, 0 %
2026/05/06 20:53:56.698, 57.62 W, 0 %
2026/05/06 20:53:56.798, 57.62 W, 0 %
2026/05/06 20:53:56.898, 57.68 W, 0 %
2026/05/06 20:53:56.998, 57.62 W, 0 %
2026/05/06 20:53:57.098, 57.68 W, 0 %
2026/05/06 20:53:57.198, 57.62 W, 0 %
2026/05/06 20:53:57.298, 57.62 W, 0 %
2026/05/06 20:53:57.398, 57.68 W, 0 %
2026/05/06 20:53:57.498, 57.68 W, 0 %
2026/05/06 20:53:57.598, 57.62 W, 0 %
2026/05/06 20:53:57.699, 57.62 W, 0 %
2026/05/06 20:53:57.799, 57.62 W, 0 %
2026/05/06 20:53:57.899, 57.62 W, 0 %
2026/05/06 20:53:57.999, 57.62 W, 0 %
2026/05/06 20:53:58.099, 57.68 W, 0 %
2026/05/06 20:53:58.199, 57.68 W, 0 %
2026/05/06 20:53:58.299, 57.68 W, 0 %
2026/05/06 20:53:58.399, 57.68 W, 0 %
2026/05/06 20:53:58.499, 57.68 W, 0 %
2026/05/06 20:53:58.600, 58.01 W, 0 %
2026/05/06 20:53:58.700, 59.75 W, 0 %
2026/05/06 20:53:58.800, 57.95 W, 0 %
2026/05/06 20:53:58.900, 57.62 W, 4 %
2026/05/06 20:53:59.000, 57.62 W, 4 %
2026/05/06 20:53:59.100, 57.62 W, 0 %
2026/05/06 20:53:59.200, 57.62 W, 0 %
2026/05/06 20:53:59.300, 57.62 W, 0 %
2026/05/06 20:53:59.400, 57.62 W, 0 %
2026/05/06 20:53:59.501, 57.62 W, 0 %
2026/05/06 20:53:59.601, 57.68 W, 0 %
2026/05/06 20:53:59.701, 57.68 W, 0 %
2026/05/06 20:53:59.801, 57.68 W, 0 %
2026/05/06 20:53:59.901, 57.62 W, 0 %
2026/05/06 20:54:00.001, 57.68 W, 0 %
2026/05/06 20:54:00.101, 57.62 W, 0 %
2026/05/06 20:54:00.201, 57.68 W, 0 %
2026/05/06 20:54:00.301, 57.62 W, 0 %
2026/05/06 20:54:00.402, 57.62 W, 0 %
2026/05/06 20:54:00.502, 57.68 W, 0 %
2026/05/06 20:54:00.602, 58.01 W, 0 %
2026/05/06 20:54:00.702, 105.38 W, 1 %
2026/05/06 20:54:00.802, 101.84 W, 1 %
2026/05/06 20:54:00.902, 97.76 W, 63 %
2026/05/06 20:54:01.002, 105.06 W, 63 %
2026/05/06 20:54:01.102, 106.25 W, 96 %
2026/05/06 20:54:01.202, 106.25 W, 96 %
2026/05/06 20:54:01.302, 106.25 W, 95 %
2026/05/06 20:54:01.402, 102.11 W, 95 %
2026/05/06 20:54:01.503, 108.00 W, 95 %
2026/05/06 20:54:01.603, 108.00 W, 95 %
2026/05/06 20:54:01.703, 106.53 W, 96 %
2026/05/06 20:54:01.803, 105.66 W, 96 %
2026/05/06 20:54:01.903, 103.91 W, 94 %
2026/05/06 20:54:02.003, 89.54 W, 94 %
2026/05/06 20:54:02.103, 106.80 W, 97 %
2026/05/06 20:54:02.203, 106.80 W, 97 %
2026/05/06 20:54:02.303, 106.53 W, 94 %
2026/05/06 20:54:02.403, 106.53 W, 94 %
2026/05/06 20:54:02.503, 103.91 W, 95 %
2026/05/06 20:54:02.603, 100.97 W, 95 %
2026/05/06 20:54:02.703, 105.66 W, 97 %
2026/05/06 20:54:02.804, 106.53 W, 97 %
2026/05/06 20:54:02.904, 105.93 W, 95 %
2026/05/06 20:54:03.004, 105.06 W, 95 %
2026/05/06 20:54:03.104, 100.97 W, 95 %
2026/05/06 20:54:03.204, 107.72 W, 95 %
2026/05/06 20:54:03.304, 107.72 W, 97 %
2026/05/06 20:54:03.404, 106.80 W, 97 %
2026/05/06 20:54:03.504, 105.06 W, 95 %
2026/05/06 20:54:03.604, 103.91 W, 95 %
2026/05/06 20:54:03.704, 98.03 W, 95 %
2026/05/06 20:54:03.804, 107.13 W, 95 %
2026/05/06 20:54:03.904, 107.72 W, 96 %
2026/05/06 20:54:04.004, 107.13 W, 96 %
2026/05/06 20:54:04.105, 107.40 W, 95 %
2026/05/06 20:54:04.205, 104.46 W, 95 %
2026/05/06 20:54:04.305, 95.09 W, 94 %
2026/05/06 20:54:04.405, 106.53 W, 94 %
2026/05/06 20:54:04.505, 106.53 W, 97 %
2026/05/06 20:54:04.605, 106.53 W, 97 %
2026/05/06 20:54:04.705, 105.66 W, 95 %
2026/05/06 20:54:04.805, 105.66 W, 95 %
2026/05/06 20:54:04.905, 102.44 W, 95 %
2026/05/06 20:54:05.005, 107.13 W, 95 %
2026/05/06 20:54:05.105, 105.66 W, 97 %
2026/05/06 20:54:05.205, 105.66 W, 97 %
2026/05/06 20:54:05.306, 105.66 W, 95 %
2026/05/06 20:54:05.406, 104.46 W, 95 %
2026/05/06 20:54:05.506, 98.36 W, 97 %
2026/05/06 20:54:05.606, 107.40 W, 97 %
2026/05/06 20:54:05.706, 107.40 W, 95 %
2026/05/06 20:54:05.806, 107.13 W, 95 %
2026/05/06 20:54:05.906, 104.78 W, 92 %
2026/05/06 20:54:06.006, 108.87 W, 92 %
2026/05/06 20:54:06.106, 108.00 W, 96 %
2026/05/06 20:54:06.206, 107.13 W, 96 %
2026/05/06 20:54:06.306, 95.42 W, 95 %
2026/05/06 20:54:06.406, 107.72 W, 95 %
2026/05/06 20:54:06.506, 106.53 W, 94 %
2026/05/06 20:54:06.607, 105.38 W, 94 %
2026/05/06 20:54:06.707, 87.52 W, 96 %
2026/05/06 20:54:06.807, 105.66 W, 96 %
2026/05/06 20:54:06.907, 106.80 W, 93 %
2026/05/06 20:54:07.007, 106.25 W, 93 %
2026/05/06 20:54:07.107, 105.93 W, 94 %
2026/05/06 20:54:07.207, 102.22 W, 94 %
2026/05/06 20:54:07.307, 107.72 W, 97 %
2026/05/06 20:54:07.407, 106.53 W, 97 %
2026/05/06 20:54:07.507, 105.38 W, 95 %
2026/05/06 20:54:07.607, 105.66 W, 95 %
2026/05/06 20:54:07.707, 104.46 W, 95 %
2026/05/06 20:54:07.807, 99.50 W, 95 %
2026/05/06 20:54:07.908, 107.40 W, 96 %
2026/05/06 20:54:08.008, 107.13 W, 96 %
2026/05/06 20:54:08.108, 107.13 W, 95 %
2026/05/06 20:54:08.208, 107.13 W, 95 %
2026/05/06 20:54:08.308, 103.58 W, 95 %
2026/05/06 20:54:08.408, 96.29 W, 95 %
2026/05/06 20:54:08.508, 106.53 W, 97 %
2026/05/06 20:54:08.608, 106.80 W, 97 %
2026/05/06 20:54:08.708, 108.00 W, 95 %
2026/05/06 20:54:08.808, 108.00 W, 95 %
2026/05/06 20:54:08.908, 104.19 W, 95 %
2026/05/06 20:54:09.008, 98.03 W, 95 %
2026/05/06 20:54:09.108, 107.40 W, 97 %
2026/05/06 20:54:09.209, 108.00 W, 97 %
2026/05/06 20:54:09.309, 107.40 W, 95 %
2026/05/06 20:54:09.409, 106.80 W, 95 %
2026/05/06 20:54:09.509, 105.66 W, 95 %
2026/05/06 20:54:09.609, 94.55 W, 95 %
2026/05/06 20:54:09.709, 106.80 W, 97 %
2026/05/06 20:54:09.809, 107.40 W, 97 %
2026/05/06 20:54:09.909, 107.13 W, 95 %
2026/05/06 20:54:10.009, 106.53 W, 95 %
2026/05/06 20:54:10.109, 104.19 W, 95 %
2026/05/06 20:54:10.209, 99.77 W, 95 %
2026/05/06 20:54:10.309, 107.13 W, 97 %
2026/05/06 20:54:10.409, 106.80 W, 97 %
2026/05/06 20:54:10.510, 106.80 W, 95 %
2026/05/06 20:54:10.610, 105.93 W, 95 %
2026/05/06 20:54:10.710, 103.04 W, 95 %
2026/05/06 20:54:10.810, 107.40 W, 95 %
2026/05/06 20:54:10.910, 106.53 W, 97 %
2026/05/06 20:54:11.010, 106.25 W, 97 %
2026/05/06 20:54:11.110, 106.25 W, 95 %
2026/05/06 20:54:11.210, 106.25 W, 95 %
2026/05/06 20:54:11.310, 101.84 W, 95 %
2026/05/06 20:54:11.410, 107.40 W, 95 %
2026/05/06 20:54:11.510, 107.40 W, 97 %
2026/05/06 20:54:11.610, 107.13 W, 97 %
2026/05/06 20:54:11.710, 105.38 W, 95 %
2026/05/06 20:54:11.811, 103.04 W, 95 %
2026/05/06 20:54:11.911, 97.43 W, 97 %
2026/05/06 20:54:12.011, 107.40 W, 97 %
2026/05/06 20:54:12.111, 107.72 W, 95 %
2026/05/06 20:54:12.211, 107.72 W, 95 %
2026/05/06 20:54:12.311, 107.13 W, 95 %
2026/05/06 20:54:12.411, 105.06 W, 95 %
2026/05/06 20:54:12.511, 94.55 W, 97 %
2026/05/06 20:54:12.611, 105.93 W, 97 %
2026/05/06 20:54:12.711, 107.40 W, 95 %
2026/05/06 20:54:12.811, 107.40 W, 95 %
2026/05/06 20:54:12.911, 107.40 W, 95 %
2026/05/06 20:54:13.011, 104.46 W, 95 %
2026/05/06 20:54:13.112, 92.21 W, 97 %
2026/05/06 20:54:13.212, 107.13 W, 97 %
2026/05/06 20:54:13.312, 106.53 W, 95 %
2026/05/06 20:54:13.412, 106.53 W, 95 %
2026/05/06 20:54:13.512, 106.25 W, 95 %
2026/05/06 20:54:13.612, 102.72 W, 95 %
2026/05/06 20:54:13.712, 107.72 W, 97 %
2026/05/06 20:54:13.812, 105.93 W, 97 %
2026/05/06 20:54:13.912, 105.93 W, 95 %
2026/05/06 20:54:14.012, 106.80 W, 95 %
2026/05/06 20:54:14.112, 104.78 W, 95 %
2026/05/06 20:54:14.212, 100.10 W, 95 %
2026/05/06 20:54:14.312, 107.13 W, 97 %
2026/05/06 20:54:14.413, 108.00 W, 97 %
2026/05/06 20:54:14.513, 108.00 W, 95 %
2026/05/06 20:54:14.613, 104.78 W, 95 %
2026/05/06 20:54:14.713, 105.38 W, 95 %
2026/05/06 20:54:14.813, 99.23 W, 95 %
2026/05/06 20:54:14.913, 108.00 W, 97 %
2026/05/06 20:54:15.013, 107.40 W, 97 %
2026/05/06 20:54:15.113, 107.13 W, 95 %
2026/05/06 20:54:15.213, 107.40 W, 95 %
2026/05/06 20:54:15.313, 105.06 W, 95 %
2026/05/06 20:54:15.413, 94.55 W, 95 %
2026/05/06 20:54:15.513, 105.66 W, 97 %
2026/05/06 20:54:15.614, 106.53 W, 97 %
2026/05/06 20:54:15.714, 106.80 W, 95 %
2026/05/06 20:54:15.814, 106.53 W, 95 %
2026/05/06 20:54:15.914, 104.19 W, 95 %
2026/05/06 20:54:16.014, 98.36 W, 95 %
2026/05/06 20:54:16.114, 105.66 W, 97 %
2026/05/06 20:54:16.214, 106.25 W, 97 %
2026/05/06 20:54:16.314, 106.53 W, 95 %
2026/05/06 20:54:16.414, 105.66 W, 95 %
2026/05/06 20:54:16.514, 103.04 W, 95 %
2026/05/06 20:54:16.614, 107.40 W, 95 %
2026/05/06 20:54:16.714, 107.13 W, 97 %
2026/05/06 20:54:16.814, 105.66 W, 97 %
2026/05/06 20:54:16.915, 105.66 W, 95 %
2026/05/06 20:54:17.015, 105.93 W, 95 %
2026/05/06 20:54:17.115, 101.57 W, 96 %
2026/05/06 20:54:17.215, 108.00 W, 96 %
2026/05/06 20:54:17.315, 107.72 W, 96 %
2026/05/06 20:54:17.415, 107.40 W, 96 %
2026/05/06 20:54:17.515, 105.06 W, 95 %
2026/05/06 20:54:17.615, 105.06 W, 95 %
2026/05/06 20:54:17.715, 99.77 W, 97 %
2026/05/06 20:54:17.815, 107.13 W, 97 %
2026/05/06 20:54:17.915, 107.40 W, 95 %
2026/05/06 20:54:18.015, 107.40 W, 95 %
2026/05/06 20:54:18.116, 107.72 W, 95 %
2026/05/06 20:54:18.216, 105.06 W, 95 %
2026/05/06 20:54:18.316, 100.38 W, 97 %
2026/05/06 20:54:18.416, 107.72 W, 97 %
2026/05/06 20:54:18.516, 107.40 W, 95 %
2026/05/06 20:54:18.616, 108.87 W, 95 %
2026/05/06 20:54:18.716, 105.93 W, 95 %
2026/05/06 20:54:18.816, 103.91 W, 95 %
2026/05/06 20:54:18.916, 96.89 W, 97 %
