timestamp, power.draw [W], utilization.gpu [%]
2026/05/06 21:22:31.192, 58.01 W, 0 %
2026/05/06 21:22:31.295, 58.22 W, 0 %
2026/05/06 21:22:31.395, 58.28 W, 0 %
2026/05/06 21:22:31.495, 58.01 W, 0 %
2026/05/06 21:22:31.595, 58.01 W, 0 %
2026/05/06 21:22:31.696, 57.95 W, 0 %
2026/05/06 21:22:31.796, 59.42 W, 0 %
2026/05/06 21:22:31.896, 59.48 W, 0 %
2026/05/06 21:22:31.996, 59.96 W, 0 %
2026/05/06 21:22:32.096, 59.09 W, 0 %
2026/05/06 21:22:32.196, 59.09 W, 5 %
2026/05/06 21:22:32.296, 57.95 W, 5 %
2026/05/06 21:22:32.397, 58.01 W, 9 %
2026/05/06 21:22:32.497, 57.95 W, 9 %
2026/05/06 21:22:32.597, 57.95 W, 0 %
2026/05/06 21:22:32.697, 57.95 W, 0 %
2026/05/06 21:22:32.797, 58.01 W, 0 %
2026/05/06 21:22:32.897, 58.01 W, 0 %
2026/05/06 21:22:32.997, 58.01 W, 0 %
2026/05/06 21:22:33.098, 57.95 W, 0 %
2026/05/06 21:22:33.198, 57.95 W, 0 %
2026/05/06 21:22:33.298, 57.95 W, 0 %
2026/05/06 21:22:33.398, 57.95 W, 0 %
2026/05/06 21:22:33.498, 57.95 W, 0 %
2026/05/06 21:22:33.598, 57.95 W, 0 %
2026/05/06 21:22:33.699, 57.95 W, 0 %
2026/05/06 21:22:33.799, 57.95 W, 0 %
2026/05/06 21:22:33.899, 57.95 W, 0 %
2026/05/06 21:22:33.999, 58.28 W, 0 %
2026/05/06 21:22:34.099, 60.02 W, 0 %
2026/05/06 21:22:34.199, 57.95 W, 2 %
2026/05/06 21:22:34.299, 57.95 W, 2 %
2026/05/06 21:22:34.399, 58.01 W, 2 %
2026/05/06 21:22:34.499, 58.01 W, 2 %
2026/05/06 21:22:34.600, 57.95 W, 0 %
2026/05/06 21:22:34.700, 57.95 W, 0 %
2026/05/06 21:22:34.800, 58.01 W, 0 %
2026/05/06 21:22:34.900, 57.95 W, 0 %
2026/05/06 21:22:35.000, 57.95 W, 2 %
2026/05/06 21:22:35.100, 57.95 W, 2 %
