timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 06:03:02.804, 77.82 W, 0 %
2026/05/07 06:03:02.906, 78.15 W, 0 %
2026/05/07 06:03:03.006, 78.15 W, 0 %
2026/05/07 06:03:03.106, 77.82 W, 0 %
2026/05/07 06:03:03.207, 77.82 W, 0 %
2026/05/07 06:03:03.307, 77.82 W, 0 %
2026/05/07 06:03:03.407, 83.11 W, 0 %
2026/05/07 06:03:03.507, 81.96 W, 0 %
2026/05/07 06:03:03.607, 83.11 W, 0 %
2026/05/07 06:03:03.707, 81.04 W, 0 %
2026/05/07 06:03:03.807, 83.71 W, 3 %
2026/05/07 06:03:03.907, 78.43 W, 3 %
2026/05/07 06:03:04.007, 187.70 W, 8 %
2026/05/07 06:03:04.107, 189.49 W, 8 %
2026/05/07 06:03:04.208, 190.36 W, 65 %
2026/05/07 06:03:04.308, 188.90 W, 65 %
2026/05/07 06:03:04.408, 191.83 W, 81 %
2026/05/07 06:03:04.508, 192.71 W, 81 %
2026/05/07 06:03:04.608, 190.97 W, 81 %
2026/05/07 06:03:04.708, 183.02 W, 81 %
2026/05/07 06:03:04.808, 184.22 W, 82 %
2026/05/07 06:03:04.908, 173.57 W, 82 %
2026/05/07 06:03:05.008, 181.61 W, 81 %
2026/05/07 06:03:05.108, 183.54 W, 81 %
2026/05/07 06:03:05.208, 186.82 W, 81 %
2026/05/07 06:03:05.308, 187.43 W, 81 %
2026/05/07 06:03:05.409, 188.90 W, 82 %
2026/05/07 06:03:05.509, 190.36 W, 82 %
2026/05/07 06:03:05.609, 188.90 W, 82 %
2026/05/07 06:03:05.709, 190.36 W, 82 %
2026/05/07 06:03:05.809, 191.24 W, 82 %
2026/05/07 06:03:05.909, 189.49 W, 82 %
2026/05/07 06:03:06.009, 194.17 W, 82 %
2026/05/07 06:03:06.109, 192.71 W, 82 %
2026/05/07 06:03:06.209, 192.38 W, 81 %
2026/05/07 06:03:06.309, 192.98 W, 81 %
2026/05/07 06:03:06.409, 182.74 W, 81 %
2026/05/07 06:03:06.509, 171.23 W, 81 %
2026/05/07 06:03:06.609, 181.28 W, 82 %
2026/05/07 06:03:06.709, 184.82 W, 82 %
2026/05/07 06:03:06.810, 186.28 W, 81 %
2026/05/07 06:03:06.910, 184.22 W, 81 %
2026/05/07 06:03:07.010, 187.70 W, 82 %
2026/05/07 06:03:07.110, 189.17 W, 82 %
2026/05/07 06:03:07.210, 185.69 W, 82 %
2026/05/07 06:03:07.310, 188.02 W, 82 %
2026/05/07 06:03:07.410, 188.62 W, 80 %
2026/05/07 06:03:07.510, 189.49 W, 80 %
2026/05/07 06:03:07.610, 189.49 W, 82 %
2026/05/07 06:03:07.710, 191.51 W, 82 %
2026/05/07 06:03:07.810, 190.97 W, 81 %
2026/05/07 06:03:07.910, 192.98 W, 81 %
2026/05/07 06:03:08.010, 191.24 W, 81 %
2026/05/07 06:03:08.110, 192.71 W, 81 %
2026/05/07 06:03:08.211, 189.49 W, 82 %
2026/05/07 06:03:08.311, 190.63 W, 82 %
2026/05/07 06:03:08.411, 191.71 W, 81 %
2026/05/07 06:03:08.511, 176.60 W, 81 %
