timestamp, power.draw [W], utilization.gpu [%]
2026/03/17 11:54:51.560, 333.62 W, 0 %
2026/03/17 11:54:51.662, 333.62 W, 0 %
2026/03/17 11:54:51.762, 270.62 W, 0 %
2026/03/17 11:54:51.862, 239.24 W, 0 %
2026/03/17 11:54:51.963, 200.71 W, 0 %
2026/03/17 11:54:52.063, 154.78 W, 0 %
2026/03/17 11:54:52.163, 126.14 W, 0 %
2026/03/17 11:54:52.263, 125.39 W, 0 %
2026/03/17 11:54:52.363, 125.04 W, 0 %
2026/03/17 11:54:52.463, 124.42 W, 0 %
2026/03/17 11:54:52.563, 123.68 W, 0 %
2026/03/17 11:54:52.664, 122.92 W, 0 %
2026/03/17 11:54:52.764, 122.25 W, 0 %
2026/03/17 11:54:52.864, 121.44 W, 0 %
2026/03/17 11:54:52.964, 120.88 W, 0 %
2026/03/17 11:54:53.064, 120.18 W, 0 %
2026/03/17 11:54:53.164, 119.90 W, 0 %
2026/03/17 11:54:53.264, 119.68 W, 0 %
2026/03/17 11:54:53.365, 119.56 W, 0 %
2026/03/17 11:54:53.465, 119.46 W, 0 %
2026/03/17 11:54:53.565, 119.38 W, 0 %
2026/03/17 11:54:53.665, 119.30 W, 0 %
2026/03/17 11:54:53.765, 119.24 W, 0 %
2026/03/17 11:54:53.865, 119.15 W, 0 %
2026/03/17 11:54:53.965, 119.09 W, 0 %
2026/03/17 11:54:54.065, 119.03 W, 0 %
2026/03/17 11:54:54.166, 118.98 W, 0 %
2026/03/17 11:54:54.266, 118.94 W, 0 %
2026/03/17 11:54:54.366, 118.90 W, 0 %
2026/03/17 11:54:54.466, 118.85 W, 0 %
2026/03/17 11:54:54.566, 118.82 W, 0 %
2026/03/17 11:54:54.666, 118.77 W, 0 %
2026/03/17 11:54:54.766, 118.73 W, 0 %
2026/03/17 11:54:54.867, 118.71 W, 0 %
2026/03/17 11:54:54.967, 118.79 W, 0 %
2026/03/17 11:54:55.067, 118.99 W, 8 %
2026/03/17 11:54:55.167, 119.06 W, 8 %
2026/03/17 11:54:55.267, 119.05 W, 0 %
2026/03/17 11:54:55.367, 119.06 W, 0 %
2026/03/17 11:54:55.467, 119.08 W, 1 %
2026/03/17 11:54:55.568, 119.08 W, 1 %
2026/03/17 11:54:55.668, 119.07 W, 0 %
2026/03/17 11:54:55.768, 119.05 W, 0 %
2026/03/17 11:54:55.868, 119.08 W, 0 %
2026/03/17 11:54:55.968, 118.96 W, 0 %
2026/03/17 11:54:56.068, 118.71 W, 0 %
2026/03/17 11:54:56.168, 118.61 W, 0 %
2026/03/17 11:54:56.269, 118.56 W, 0 %
2026/03/17 11:54:56.369, 118.53 W, 0 %
2026/03/17 11:54:56.469, 118.48 W, 0 %
2026/03/17 11:54:56.569, 118.48 W, 0 %
2026/03/17 11:54:56.669, 118.46 W, 0 %
2026/03/17 11:54:56.769, 118.43 W, 0 %
2026/03/17 11:54:56.869, 118.39 W, 0 %
2026/03/17 11:54:56.969, 118.37 W, 0 %
2026/03/17 11:54:57.070, 118.37 W, 0 %
2026/03/17 11:54:57.170, 118.40 W, 0 %
2026/03/17 11:54:57.270, 118.40 W, 0 %
2026/03/17 11:54:57.370, 118.56 W, 0 %
2026/03/17 11:54:57.470, 123.39 W, 6 %
2026/03/17 11:54:57.570, 153.40 W, 6 %
2026/03/17 11:54:57.670, 199.66 W, 99 %
2026/03/17 11:54:57.771, 240.76 W, 99 %
2026/03/17 11:54:57.871, 280.06 W, 98 %
2026/03/17 11:54:57.971, 319.84 W, 98 %
2026/03/17 11:54:58.071, 360.07 W, 98 %
2026/03/17 11:54:58.171, 394.72 W, 98 %
2026/03/17 11:54:58.271, 433.11 W, 98 %
