timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 03:09:45.086, 65.84 W, 0 %
2026/05/07 03:09:45.188, 65.84 W, 0 %
2026/05/07 03:09:45.288, 65.84 W, 0 %
2026/05/07 03:09:45.388, 65.84 W, 0 %
2026/05/07 03:09:45.488, 65.84 W, 0 %
2026/05/07 03:09:45.588, 65.84 W, 0 %
2026/05/07 03:09:45.689, 67.59 W, 0 %
2026/05/07 03:09:45.789, 65.84 W, 0 %
2026/05/07 03:09:45.889, 67.59 W, 0 %
2026/05/07 03:09:45.989, 67.31 W, 4 %
2026/05/07 03:09:46.089, 65.84 W, 4 %
2026/05/07 03:09:46.189, 65.84 W, 6 %
2026/05/07 03:09:46.289, 65.84 W, 6 %
2026/05/07 03:09:46.389, 65.84 W, 0 %
2026/05/07 03:09:46.489, 65.84 W, 0 %
2026/05/07 03:09:46.590, 65.57 W, 0 %
2026/05/07 03:09:46.690, 65.84 W, 0 %
2026/05/07 03:09:46.790, 65.57 W, 0 %
2026/05/07 03:09:46.890, 65.57 W, 0 %
2026/05/07 03:09:46.990, 65.84 W, 0 %
2026/05/07 03:09:47.090, 65.57 W, 0 %
2026/05/07 03:09:47.190, 65.57 W, 0 %
2026/05/07 03:09:47.290, 65.84 W, 0 %
2026/05/07 03:09:47.390, 65.57 W, 0 %
2026/05/07 03:09:47.491, 65.57 W, 0 %
2026/05/07 03:09:47.591, 65.57 W, 0 %
2026/05/07 03:09:47.691, 65.57 W, 0 %
2026/05/07 03:09:47.791, 65.57 W, 0 %
2026/05/07 03:09:47.891, 65.57 W, 0 %
2026/05/07 03:09:47.991, 65.57 W, 0 %
2026/05/07 03:09:48.091, 65.57 W, 0 %
2026/05/07 03:09:48.191, 65.57 W, 0 %
2026/05/07 03:09:48.291, 65.57 W, 0 %
2026/05/07 03:09:48.392, 65.57 W, 0 %
2026/05/07 03:09:48.492, 65.57 W, 0 %
2026/05/07 03:09:48.592, 65.57 W, 0 %
2026/05/07 03:09:48.692, 69.06 W, 0 %
2026/05/07 03:09:48.792, 65.57 W, 0 %
2026/05/07 03:09:48.892, 65.57 W, 0 %
2026/05/07 03:09:48.992, 65.57 W, 2 %
2026/05/07 03:09:49.092, 65.57 W, 2 %
