timestamp, power.draw [W], utilization.gpu [%]
2026/05/07 03:12:30.724, 65.57 W, 0 %
2026/05/07 03:12:30.826, 65.57 W, 0 %
2026/05/07 03:12:30.926, 65.57 W, 0 %
2026/05/07 03:12:31.027, 65.57 W, 0 %
2026/05/07 03:12:31.127, 65.57 W, 0 %
2026/05/07 03:12:31.227, 65.57 W, 0 %
2026/05/07 03:12:31.327, 67.59 W, 0 %
2026/05/07 03:12:31.427, 65.84 W, 0 %
2026/05/07 03:12:31.528, 66.71 W, 1 %
2026/05/07 03:12:31.628, 65.84 W, 1 %
2026/05/07 03:12:31.728, 68.18 W, 8 %
2026/05/07 03:12:31.828, 66.44 W, 8 %
2026/05/07 03:12:31.928, 132.01 W, 26 %
2026/05/07 03:12:32.028, 127.61 W, 26 %
2026/05/07 03:12:32.128, 134.96 W, 84 %
2026/05/07 03:12:32.228, 133.16 W, 84 %
2026/05/07 03:12:32.328, 128.20 W, 83 %
2026/05/07 03:12:32.428, 133.76 W, 83 %
2026/05/07 03:12:32.528, 132.89 W, 83 %
2026/05/07 03:12:32.628, 122.05 W, 83 %
2026/05/07 03:12:32.729, 134.03 W, 84 %
2026/05/07 03:12:32.829, 131.42 W, 84 %
2026/05/07 03:12:32.929, 128.80 W, 83 %
2026/05/07 03:12:33.029, 132.61 W, 83 %
2026/05/07 03:12:33.129, 131.42 W, 83 %
2026/05/07 03:12:33.229, 128.47 W, 83 %
2026/05/07 03:12:33.329, 134.36 W, 85 %
2026/05/07 03:12:33.429, 130.82 W, 85 %
2026/05/07 03:12:33.529, 127.33 W, 83 %
2026/05/07 03:12:33.629, 133.49 W, 83 %
2026/05/07 03:12:33.729, 131.14 W, 84 %
2026/05/07 03:12:33.829, 135.50 W, 84 %
2026/05/07 03:12:33.929, 134.03 W, 84 %
2026/05/07 03:12:34.029, 129.35 W, 84 %
2026/05/07 03:12:34.129, 127.00 W, 84 %
2026/05/07 03:12:34.230, 132.29 W, 84 %
2026/05/07 03:12:34.330, 131.69 W, 84 %
2026/05/07 03:12:34.430, 131.69 W, 84 %
2026/05/07 03:12:34.530, 129.95 W, 84 %
2026/05/07 03:12:34.630, 132.61 W, 84 %
2026/05/07 03:12:34.730, 126.73 W, 85 %
2026/05/07 03:12:34.830, 135.23 W, 85 %
2026/05/07 03:12:34.930, 132.01 W, 83 %
2026/05/07 03:12:35.030, 129.35 W, 83 %
2026/05/07 03:12:35.130, 135.50 W, 85 %
2026/05/07 03:12:35.230, 134.36 W, 85 %
2026/05/07 03:12:35.330, 128.80 W, 83 %
2026/05/07 03:12:35.430, 134.36 W, 83 %
2026/05/07 03:12:35.530, 125.59 W, 84 %
2026/05/07 03:12:35.630, 122.65 W, 84 %
2026/05/07 03:12:35.731, 134.63 W, 84 %
2026/05/07 03:12:35.831, 133.49 W, 84 %
2026/05/07 03:12:35.931, 129.35 W, 84 %
2026/05/07 03:12:36.031, 134.03 W, 84 %
2026/05/07 03:12:36.131, 134.03 W, 84 %
2026/05/07 03:12:36.231, 129.67 W, 84 %
2026/05/07 03:12:36.331, 134.03 W, 84 %
2026/05/07 03:12:36.431, 132.29 W, 84 %
2026/05/07 03:12:36.531, 130.82 W, 83 %
2026/05/07 03:12:36.631, 134.03 W, 83 %
2026/05/07 03:12:36.731, 134.63 W, 85 %
2026/05/07 03:12:36.831, 129.07 W, 85 %
2026/05/07 03:12:36.931, 138.71 W, 83 %
2026/05/07 03:12:37.031, 136.10 W, 83 %
2026/05/07 03:12:37.132, 131.14 W, 83 %
2026/05/07 03:12:37.232, 134.63 W, 83 %
2026/05/07 03:12:37.332, 134.36 W, 83 %
2026/05/07 03:12:37.432, 130.27 W, 83 %
2026/05/07 03:12:37.532, 135.23 W, 85 %
2026/05/07 03:12:37.632, 133.16 W, 85 %
2026/05/07 03:12:37.732, 129.07 W, 82 %
2026/05/07 03:12:37.832, 136.37 W, 82 %
2026/05/07 03:12:37.932, 132.61 W, 84 %
2026/05/07 03:12:38.032, 130.54 W, 84 %
2026/05/07 03:12:38.132, 134.36 W, 84 %
2026/05/07 03:12:38.232, 134.63 W, 84 %
2026/05/07 03:12:38.332, 130.82 W, 84 %
2026/05/07 03:12:38.432, 135.50 W, 84 %
2026/05/07 03:12:38.533, 133.49 W, 85 %
2026/05/07 03:12:38.633, 132.29 W, 85 %
2026/05/07 03:12:38.733, 135.83 W, 83 %
2026/05/07 03:12:38.833, 134.63 W, 83 %
2026/05/07 03:12:38.933, 130.54 W, 84 %
2026/05/07 03:12:39.033, 134.63 W, 84 %
2026/05/07 03:12:39.133, 134.63 W, 83 %
2026/05/07 03:12:39.233, 131.42 W, 83 %
2026/05/07 03:12:39.333, 129.07 W, 85 %
2026/05/07 03:12:39.433, 134.36 W, 85 %
2026/05/07 03:12:39.533, 131.69 W, 83 %
2026/05/07 03:12:39.633, 134.96 W, 83 %
2026/05/07 03:12:39.733, 133.76 W, 85 %
2026/05/07 03:12:39.833, 129.95 W, 85 %
2026/05/07 03:12:39.933, 133.16 W, 84 %
2026/05/07 03:12:40.034, 133.16 W, 84 %
2026/05/07 03:12:40.134, 131.42 W, 84 %
2026/05/07 03:12:40.234, 132.89 W, 84 %
2026/05/07 03:12:40.334, 133.76 W, 84 %
2026/05/07 03:12:40.434, 132.01 W, 84 %
2026/05/07 03:12:40.534, 121.78 W, 84 %
2026/05/07 03:12:40.634, 134.96 W, 84 %
2026/05/07 03:12:40.734, 132.29 W, 84 %
2026/05/07 03:12:40.834, 128.20 W, 84 %
2026/05/07 03:12:40.934, 133.16 W, 84 %
2026/05/07 03:12:41.034, 131.42 W, 84 %
2026/05/07 03:12:41.134, 128.80 W, 84 %
2026/05/07 03:12:41.234, 133.16 W, 84 %
2026/05/07 03:12:41.334, 133.16 W, 84 %
2026/05/07 03:12:41.435, 128.80 W, 84 %
2026/05/07 03:12:41.535, 135.83 W, 85 %
2026/05/07 03:12:41.635, 133.76 W, 85 %
2026/05/07 03:12:41.735, 128.47 W, 83 %
2026/05/07 03:12:41.835, 134.36 W, 83 %
2026/05/07 03:12:41.935, 133.16 W, 85 %
2026/05/07 03:12:42.035, 122.65 W, 85 %
2026/05/07 03:12:42.135, 133.49 W, 83 %
2026/05/07 03:12:42.235, 133.16 W, 83 %
2026/05/07 03:12:42.335, 130.82 W, 84 %
2026/05/07 03:12:42.435, 135.23 W, 84 %
2026/05/07 03:12:42.535, 133.76 W, 84 %
2026/05/07 03:12:42.635, 130.27 W, 84 %
2026/05/07 03:12:42.735, 136.37 W, 84 %
2026/05/07 03:12:42.835, 133.76 W, 84 %
2026/05/07 03:12:42.936, 131.69 W, 83 %
2026/05/07 03:12:43.036, 134.36 W, 83 %
2026/05/07 03:12:43.136, 134.03 W, 84 %
2026/05/07 03:12:43.236, 130.27 W, 84 %
2026/05/07 03:12:43.336, 134.03 W, 83 %
2026/05/07 03:12:43.436, 134.36 W, 83 %
2026/05/07 03:12:43.536, 127.61 W, 84 %
2026/05/07 03:12:43.636, 135.83 W, 84 %
2026/05/07 03:12:43.736, 134.03 W, 85 %
2026/05/07 03:12:43.836, 131.42 W, 85 %
2026/05/07 03:12:43.936, 135.23 W, 84 %
2026/05/07 03:12:44.036, 134.03 W, 84 %
2026/05/07 03:12:44.136, 132.61 W, 84 %
2026/05/07 03:12:44.236, 128.20 W, 84 %
2026/05/07 03:12:44.337, 134.36 W, 84 %
2026/05/07 03:12:44.437, 132.61 W, 84 %
2026/05/07 03:12:44.537, 133.49 W, 84 %
2026/05/07 03:12:44.637, 133.76 W, 84 %
2026/05/07 03:12:44.737, 130.82 W, 83 %
2026/05/07 03:12:44.837, 134.63 W, 83 %
2026/05/07 03:12:44.937, 134.03 W, 85 %
2026/05/07 03:12:45.037, 128.20 W, 85 %
2026/05/07 03:12:45.137, 135.83 W, 84 %
2026/05/07 03:12:45.237, 134.36 W, 84 %
2026/05/07 03:12:45.337, 131.14 W, 84 %
2026/05/07 03:12:45.437, 134.36 W, 84 %
2026/05/07 03:12:45.537, 134.63 W, 84 %
2026/05/07 03:12:45.637, 132.01 W, 84 %
2026/05/07 03:12:45.737, 134.63 W, 85 %
2026/05/07 03:12:45.838, 134.36 W, 85 %
2026/05/07 03:12:45.938, 131.69 W, 84 %
2026/05/07 03:12:46.038, 131.14 W, 84 %
2026/05/07 03:12:46.138, 134.96 W, 84 %
2026/05/07 03:12:46.238, 132.29 W, 84 %
2026/05/07 03:12:46.338, 127.00 W, 84 %
2026/05/07 03:12:46.438, 134.96 W, 84 %
2026/05/07 03:12:46.538, 129.95 W, 83 %
2026/05/07 03:12:46.638, 126.46 W, 83 %
2026/05/07 03:12:46.738, 134.36 W, 85 %
2026/05/07 03:12:46.838, 133.16 W, 85 %
2026/05/07 03:12:46.938, 127.33 W, 83 %
2026/05/07 03:12:47.038, 134.36 W, 83 %
2026/05/07 03:12:47.138, 132.61 W, 85 %
2026/05/07 03:12:47.238, 127.93 W, 85 %
2026/05/07 03:12:47.339, 134.03 W, 83 %
2026/05/07 03:12:47.439, 131.42 W, 83 %
2026/05/07 03:12:47.539, 128.80 W, 84 %
2026/05/07 03:12:47.639, 132.29 W, 84 %
2026/05/07 03:12:47.739, 132.01 W, 84 %
2026/05/07 03:12:47.839, 127.00 W, 84 %
