timestamp, power.draw [W], utilization.gpu [%]
2025/12/06 01:50:35.342, 62.44 W, 39 %
2025/12/06 01:50:35.445, 60.97 W, 15 %
2025/12/06 01:50:35.545, 62.11 W, 15 %
2025/12/06 01:50:35.645, 62.11 W, 0 %
2025/12/06 01:50:35.745, 62.11 W, 0 %
2025/12/06 01:50:35.845, 60.97 W, 16 %
2025/12/06 01:50:35.945, 60.97 W, 16 %
2025/12/06 01:50:36.045, 60.97 W, 0 %
2025/12/06 01:50:36.146, 60.97 W, 0 %
2025/12/06 01:50:36.246, 60.97 W, 0 %
2025/12/06 01:50:36.346, 60.97 W, 0 %
2025/12/06 01:50:36.446, 60.97 W, 0 %
2025/12/06 01:50:36.546, 60.97 W, 0 %
2025/12/06 01:50:36.646, 60.97 W, 0 %
2025/12/06 01:50:36.746, 60.97 W, 0 %
2025/12/06 01:50:36.846, 60.97 W, 0 %
2025/12/06 01:50:36.946, 60.97 W, 0 %
2025/12/06 01:50:37.047, 60.70 W, 0 %
2025/12/06 01:50:37.147, 60.70 W, 0 %
2025/12/06 01:50:37.247, 67.70 W, 3 %
2025/12/06 01:50:37.347, 60.70 W, 3 %
2025/12/06 01:50:37.447, 60.70 W, 17 %
2025/12/06 01:50:37.548, 60.70 W, 17 %
2025/12/06 01:50:37.648, 60.70 W, 1 %
2025/12/06 01:50:37.748, 60.70 W, 1 %
2025/12/06 01:50:37.848, 60.97 W, 0 %
2025/12/06 01:50:37.948, 60.70 W, 0 %
2025/12/06 01:50:38.048, 60.70 W, 0 %
2025/12/06 01:50:38.148, 60.70 W, 0 %
2025/12/06 01:50:38.249, 61.56 W, 2 %
2025/12/06 01:50:38.349, 105.60 W, 2 %
2025/12/06 01:50:38.449, 102.72 W, 75 %
2025/12/06 01:50:38.549, 106.19 W, 75 %
2025/12/06 01:50:38.649, 104.14 W, 99 %
2025/12/06 01:50:38.749, 106.47 W, 99 %
2025/12/06 01:50:38.849, 105.33 W, 99 %
2025/12/06 01:50:38.949, 105.05 W, 99 %
2025/12/06 01:50:39.050, 106.80 W, 99 %
2025/12/06 01:50:39.150, 102.40 W, 99 %
2025/12/06 01:50:39.250, 106.80 W, 99 %
2025/12/06 01:50:39.350, 105.92 W, 99 %
2025/12/06 01:50:39.450, 105.60 W, 99 %
2025/12/06 01:50:39.550, 104.14 W, 99 %
2025/12/06 01:50:39.650, 106.47 W, 99 %
2025/12/06 01:50:39.750, 105.92 W, 99 %
2025/12/06 01:50:39.850, 107.07 W, 99 %
2025/12/06 01:50:39.951, 104.14 W, 99 %
2025/12/06 01:50:40.051, 106.47 W, 99 %
2025/12/06 01:50:40.151, 103.26 W, 99 %
2025/12/06 01:50:40.251, 106.47 W, 99 %
2025/12/06 01:50:40.351, 103.26 W, 99 %
2025/12/06 01:50:40.451, 106.47 W, 99 %
2025/12/06 01:50:40.551, 106.80 W, 99 %
2025/12/06 01:50:40.651, 104.73 W, 99 %
2025/12/06 01:50:40.751, 107.07 W, 99 %
2025/12/06 01:50:40.852, 103.26 W, 99 %
2025/12/06 01:50:40.952, 106.47 W, 99 %
2025/12/06 01:50:41.052, 106.47 W, 99 %
2025/12/06 01:50:41.152, 105.60 W, 99 %
2025/12/06 01:50:41.252, 105.33 W, 99 %
2025/12/06 01:50:41.352, 107.07 W, 99 %
2025/12/06 01:50:41.452, 103.26 W, 99 %
2025/12/06 01:50:41.552, 106.47 W, 99 %
2025/12/06 01:50:41.652, 105.05 W, 99 %
2025/12/06 01:50:41.753, 105.92 W, 99 %
2025/12/06 01:50:41.853, 105.60 W, 99 %
2025/12/06 01:50:41.953, 106.80 W, 99 %
2025/12/06 01:50:42.053, 104.14 W, 99 %
2025/12/06 01:50:42.153, 106.47 W, 99 %
2025/12/06 01:50:42.253, 103.59 W, 99 %
2025/12/06 01:50:42.353, 106.80 W, 99 %
2025/12/06 01:50:42.453, 105.33 W, 99 %
2025/12/06 01:50:42.553, 105.05 W, 99 %
2025/12/06 01:50:42.654, 105.60 W, 99 %
2025/12/06 01:50:42.754, 105.33 W, 99 %
2025/12/06 01:50:42.854, 106.80 W, 99 %
2025/12/06 01:50:42.954, 104.46 W, 99 %
2025/12/06 01:50:43.054, 106.19 W, 99 %
2025/12/06 01:50:43.154, 104.73 W, 99 %
2025/12/06 01:50:43.254, 107.07 W, 99 %
2025/12/06 01:50:43.354, 103.86 W, 99 %
2025/12/06 01:50:43.455, 106.80 W, 99 %
2025/12/06 01:50:43.555, 105.92 W, 99 %
2025/12/06 01:50:43.655, 105.92 W, 99 %
2025/12/06 01:50:43.755, 106.47 W, 99 %
2025/12/06 01:50:43.855, 105.60 W, 99 %
2025/12/06 01:50:43.955, 107.66 W, 99 %
2025/12/06 01:50:44.055, 104.14 W, 99 %
2025/12/06 01:50:44.155, 106.80 W, 99 %
2025/12/06 01:50:44.255, 107.66 W, 99 %
2025/12/06 01:50:44.356, 106.47 W, 99 %
2025/12/06 01:50:44.456, 79.65 W, 99 %
2025/12/06 01:50:44.556, 106.80 W, 99 %
2025/12/06 01:50:44.656, 105.05 W, 84 %
2025/12/06 01:50:44.756, 107.39 W, 84 %
2025/12/06 01:50:44.856, 104.46 W, 99 %
2025/12/06 01:50:44.956, 106.47 W, 99 %
2025/12/06 01:50:45.056, 104.14 W, 97 %
2025/12/06 01:50:45.157, 107.07 W, 97 %
2025/12/06 01:50:45.257, 105.92 W, 99 %
2025/12/06 01:50:45.357, 106.19 W, 99 %
2025/12/06 01:50:45.457, 105.05 W, 99 %
2025/12/06 01:50:45.557, 107.66 W, 99 %
2025/12/06 01:50:45.657, 104.46 W, 99 %
2025/12/06 01:50:45.757, 107.07 W, 99 %
2025/12/06 01:50:45.857, 104.46 W, 99 %
2025/12/06 01:50:45.957, 104.73 W, 99 %
2025/12/06 01:50:46.058, 105.92 W, 99 %
2025/12/06 01:50:46.158, 103.59 W, 99 %
2025/12/06 01:50:46.258, 105.92 W, 99 %
2025/12/06 01:50:46.358, 105.92 W, 99 %
2025/12/06 01:50:46.458, 106.19 W, 99 %
2025/12/06 01:50:46.558, 106.47 W, 99 %
2025/12/06 01:50:46.658, 105.92 W, 99 %
2025/12/06 01:50:46.758, 106.80 W, 99 %
2025/12/06 01:50:46.858, 103.26 W, 99 %
2025/12/06 01:50:46.959, 107.07 W, 99 %
2025/12/06 01:50:47.059, 105.33 W, 99 %
2025/12/06 01:50:47.159, 104.46 W, 99 %
2025/12/06 01:50:47.259, 107.39 W, 99 %
2025/12/06 01:50:47.359, 105.92 W, 99 %
2025/12/06 01:50:47.459, 107.94 W, 99 %
2025/12/06 01:50:47.559, 104.46 W, 99 %
2025/12/06 01:50:47.659, 106.47 W, 99 %
2025/12/06 01:50:47.759, 106.19 W, 99 %
2025/12/06 01:50:47.860, 104.73 W, 99 %
2025/12/06 01:50:47.960, 104.46 W, 99 %
2025/12/06 01:50:48.060, 106.80 W, 99 %
