timestamp, power.draw [W], utilization.gpu [%]
2026/03/18 13:18:00.270, 288.95 W, 10 %
2026/03/18 13:18:00.371, 288.95 W, 10 %
2026/03/18 13:18:00.471, 248.75 W, 0 %
2026/03/18 13:18:00.572, 220.16 W, 0 %
2026/03/18 13:18:00.672, 188.62 W, 1 %
2026/03/18 13:18:00.772, 157.28 W, 1 %
2026/03/18 13:18:00.872, 131.25 W, 0 %
2026/03/18 13:18:00.972, 112.04 W, 0 %
2026/03/18 13:18:01.072, 111.62 W, 0 %
2026/03/18 13:18:01.172, 110.99 W, 0 %
2026/03/18 13:18:01.273, 110.48 W, 0 %
2026/03/18 13:18:01.373, 109.94 W, 0 %
2026/03/18 13:18:01.473, 109.34 W, 0 %
2026/03/18 13:18:01.573, 108.92 W, 0 %
2026/03/18 13:18:01.673, 108.40 W, 0 %
2026/03/18 13:18:01.773, 108.24 W, 0 %
2026/03/18 13:18:01.873, 108.12 W, 0 %
2026/03/18 13:18:01.974, 108.02 W, 0 %
2026/03/18 13:18:02.074, 107.94 W, 0 %
2026/03/18 13:18:02.174, 107.86 W, 0 %
2026/03/18 13:18:02.274, 107.79 W, 0 %
2026/03/18 13:18:02.374, 107.74 W, 0 %
2026/03/18 13:18:02.474, 107.68 W, 0 %
2026/03/18 13:18:02.574, 107.62 W, 0 %
2026/03/18 13:18:02.675, 107.59 W, 0 %
2026/03/18 13:18:02.775, 107.54 W, 0 %
2026/03/18 13:18:02.875, 107.48 W, 0 %
2026/03/18 13:18:02.975, 107.46 W, 0 %
2026/03/18 13:18:03.075, 107.46 W, 0 %
2026/03/18 13:18:03.175, 107.45 W, 0 %
2026/03/18 13:18:03.275, 107.41 W, 0 %
2026/03/18 13:18:03.376, 107.36 W, 0 %
2026/03/18 13:18:03.476, 107.36 W, 0 %
2026/03/18 13:18:03.576, 107.41 W, 0 %
2026/03/18 13:18:03.676, 107.63 W, 7 %
2026/03/18 13:18:03.776, 107.67 W, 7 %
2026/03/18 13:18:03.876, 107.66 W, 0 %
2026/03/18 13:18:03.976, 107.66 W, 0 %
2026/03/18 13:18:04.077, 107.64 W, 1 %
